0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.82162315,-1.928772,0.6145486,-0.012597861,-0.008312793,0.22514883,-0.6941655,-0.22576013,0.00068336166,0.026545808,0.4352375,-0.066543944,-0.0073985197,-0.22173628,-0.0445566,-0.09534904,0.4278955,-0.04173725,0.052280236,9.666942e-05,0.0040207515,0.018360509,0.07095237,0.09998348,-0.09107179,0.6123033,0.60146976,0.08353089,0.093785405,0.12328076,-0.10358952,0.03369084,0.5382813,-0.60118306,0.08322132,-0.0804017
0.80312365,-1.9152069,0.61300075,-0.012444418,-0.008641576,0.2162849,-0.68948793,-0.22566587,0.00057446957,0.025985412,0.4334621,-0.06660033,-0.0072530266,-0.22107428,-0.04402213,-0.0958579,0.42636347,-0.040455524,0.052093755,0.00048996694,0.0033410368,0.018416518,0.07117877,0.09874721,-0.09135969,0.61150205,0.6009736,0.083404996,0.09463361,0.12248622,-0.10359587,0.036467724,0.5383315,-0.6004822,0.08327171,-0.08068688
0.782389,-1.9149584,0.6122693,-0.01234119,-0.008693648,0.20779946,-0.68519646,-0.22543755,0.00019407552,0.02514863,0.4319255,-0.06672375,-0.006854268,-0.22098625,-0.043925546,-0.096122235,0.42518005,-0.03927943,0.05237234,0.0006812848,0.002748738,0.01835891,0.07159655,0.09762317,-0.09207969,0.6117271,0.6010643,0.082968764,0.095145956,0.12200716,-0.1038733,0.03931383,0.5394542,-0.60082257,0.08370604,-0.08077447
0.7450989,-1.9109868,0.61156726,-0.012520313,-0.008648079,0.20128351,-0.68210447,-0.22488883,0.00040001236,0.024701819,0.4306485,-0.06632164,-0.0061157458,-0.22079337,-0.044327963,-0.09620817,0.42418075,-0.037320945,0.05310982,0.0007272661,0.0022510076,0.017936328,0.071874656,0.096807405,-0.09338265,0.61171395,0.60133606,0.08199945,0.09609334,0.12107682,-0.10414517,0.042602994,0.541812,-0.6012872,0.08440328,-0.08168232
0.7376364,-1.9417233,0.61357075,-0.0119956825,-0.008116322,0.19067185,-0.6802793,-0.22672388,0.00015803613,0.023552828,0.4300855,-0.0668613,-0.005876327,-0.22209987,-0.044655092,-0.09711689,0.42463094,-0.03626834,0.054205105,0.0011648461,0.0019147964,0.018478537,0.073485725,0.096694544,-0.094218455,0.61390406,0.6033632,0.080880456,0.09653449,0.12086032,-0.10557659,0.046324812,0.5440493,-0.6041632,0.08566411,-0.08076972
0.73324496,-1.9554727,0.61428857,-0.011930425,-0.0077332174,0.18798645,-0.6771681,-0.22680289,-0.00013700221,0.023015868,0.42960072,-0.06684247,-0.0058558974,-0.22305748,-0.04495245,-0.096949995,0.4244246,-0.03604205,0.054704662,0.0010999348,0.0021536993,0.018638453,0.07332655,0.096834466,-0.09563045,0.6143384,0.6035833,0.08034808,0.096457146,0.12161979,-0.105690956,0.046766303,0.5450275,-0.60530293,0.08591582,-0.08029688
0.71330184,-1.96901,0.61502063,-0.012127522,-0.007050423,0.18205117,-0.67118186,-0.2269018,-0.00014940556,0.021997053,0.42782733,-0.06681669,-0.005879348,-0.22403562,-0.045504346,-0.09711073,0.4231577,-0.035259884,0.055601154,0.0008838698,0.0022866195,0.01861635,0.07274943,0.09603338,-0.097460695,0.61523706,0.6034884,0.07988428,0.09697653,0.121762976,-0.105917424,0.0482914,0.5464785,-0.60618395,0.08632004,-0.08018984
0.6994762,-1.9855454,0.616009,-0.012222648,-0.0063762423,0.17751531,-0.6654212,-0.22689322,-0.00037336722,0.021123908,0.42635432,-0.067070566,-0.0057542417,-0.2251952,-0.04603063,-0.09722374,0.42226774,-0.03469942,0.056547683,0.00062698685,0.0025175968,0.018524038,0.07210077,0.09533967,-0.09910815,0.61637396,0.603663,0.07954992,0.09725243,0.12201576,-0.1061189,0.049107574,0.5477182,-0.60704416,0.08664447,-0.079912744
0.649115,-2.0034177,0.6172666,-0.012911962,-0.00541611,0.1760627,-0.6583464,-0.22546902,-0.0001783073,0.019895718,0.42454275,-0.066384986,-0.004573088,-0.2267411,-0.048008423,-0.09673154,0.4205079,-0.032349497,0.058846112,-0.0004811678,0.003224603,0.017428605,0.0700585,0.093842834,-0.1020874,0.61779565,0.60393506,0.078988306,0.097772196,0.12136084,-0.1060303,0.050299697,0.55076295,-0.6079921,0.086941816,-0.080756046
0.6000613,-2.0161328,0.6179349,-0.01390931,-0.0045342185,0.17730121,-0.6498923,-0.22277927,0.0003019767,0.01893885,0.4228674,-0.06576726,-0.0034970453,-0.22844684,-0.050324354,-0.09588988,0.41845113,-0.030266345,0.061189834,-0.0019394495,0.0044135423,0.016297804,0.06724353,0.09221691,-0.10636553,0.61854,0.6032732,0.0786997,0.098152846,0.1216481,-0.105932996,0.050480515,0.5531866,-0.6086973,0.08690971,-0.08201213
0.5393458,-2.0328286,0.61898446,-0.0145483725,-0.0040685795,0.17043486,-0.64228934,-0.22105193,0.0012197262,0.0174555,0.42113805,-0.065704,-0.0017173754,-0.2300199,-0.053107787,-0.0965842,0.4162161,-0.027269196,0.0640183,-0.0029262062,0.0055571897,0.014809208,0.06534711,0.08955422,-0.10992842,0.61992836,0.6037954,0.07839235,0.09905839,0.120216444,-0.1061414,0.053153,0.5563853,-0.6101211,0.087478794,-0.08324431
0.49733657,-2.0635679,0.6208869,-0.015443591,-0.003240505,0.16924316,-0.63576895,-0.21928772,0.0017385567,0.016244564,0.42022896,-0.06593557,3.5118544e-05,-0.23207015,-0.055955674,-0.096581146,0.41468307,-0.025916167,0.0663329,-0.004265601,0.0069519,0.014432767,0.06271107,0.08754113,-0.1129894,0.62197006,0.6045559,0.078874364,0.0990866,0.12030293,-0.106088504,0.05286052,0.56006,-0.6120405,0.088059835,-0.08325532
0.45094812,-2.0875757,0.62165433,-0.016858391,-0.002416957,0.17109466,-0.62732863,-0.21633181,0.0019589784,0.01472598,0.41962138,-0.0664562,0.0018800555,-0.23405066,-0.057967108,-0.09644933,0.4138698,-0.024714977,0.06823529,-0.0058984775,0.008240752,0.014338346,0.059240956,0.08515075,-0.116687074,0.62377566,0.60507625,0.07994699,0.0990254,0.12010059,-0.10538289,0.051484413,0.5627031,-0.6136667,0.0883316,-0.08323334
0.40151817,-2.1206777,0.62310934,-0.019084422,-0.0016093438,0.18093827,-0.6189521,-0.21344614,0.0029152585,0.012150948,0.42077446,-0.06615871,0.003816767,-0.23600349,-0.06107023,-0.0966382,0.41355795,-0.023166705,0.07017579,-0.008677461,0.010625482,0.014154496,0.056299772,0.08321966,-0.12096463,0.6262839,0.60784245,0.081147596,0.0991656,0.11980881,-0.104337245,0.05076316,0.5655366,-0.6160886,0.088304624,-0.08317268
0.36899054,-2.1373408,0.6242731,-0.019788314,-0.0014471372,0.17676708,-0.6138244,-0.21273622,0.0035321703,0.011051496,0.42074722,-0.0663941,0.0053687077,-0.23640603,-0.062731005,-0.09735274,0.41238326,-0.021661457,0.071181394,-0.009957135,0.012061911,0.0144108925,0.055477526,0.08208734,-0.12285508,0.62781775,0.61060166,0.08176182,0.0995013,0.118727,-0.10431218,0.052954227,0.56800985,-0.61706316,0.08868563,-0.08280792
0.3324797,-2.1543446,0.6254648,-0.02049576,-0.001276789,0.17294046,-0.6085831,-0.21200892,0.0041263932,0.009759174,0.4208918,-0.06656334,0.0069597363,-0.23685482,-0.06454253,-0.098061904,0.41116023,-0.019922491,0.07242849,-0.011401299,0.013739963,0.0146394465,0.054555234,0.080867514,-0.12501605,0.62945986,0.61355466,0.08246626,0.09984246,0.11745629,-0.104290426,0.055135407,0.5706137,-0.6179861,0.08896029,-0.08254479
0.2940277,-2.1715138,0.6259477,-0.020871392,-0.00092972605,0.16734263,-0.6041106,-0.21031648,0.004057007,0.0087407725,0.4206433,-0.06693712,0.008638807,-0.23680982,-0.06680833,-0.09839621,0.40878788,-0.018434167,0.0740974,-0.013032099,0.015959017,0.01469508,0.052920762,0.080091625,-0.12851574,0.63133633,0.61713564,0.0828126,0.10004684,0.116022006,-0.104919,0.058350123,0.57354903,-0.6192576,0.08950119,-0.081847265
0.2557766,-2.1882596,0.6271099,-0.021266729,-0.0006378179,0.16141382,-0.60122865,-0.20867616,0.0031096358,0.0071609477,0.420515,-0.067612976,0.010240758,-0.2365062,-0.069694474,-0.09899472,0.40664518,-0.017212804,0.07619446,-0.014035726,0.018602328,0.01385718,0.051573794,0.080989346,-0.13369703,0.63312477,0.6212614,0.08263684,0.1003532,0.11486085,-0.105669245,0.061933026,0.57705134,-0.62034106,0.09034615,-0.08156131
0.2194793,-2.2065654,0.6291335,-0.02079279,-0.0005990544,0.15591833,-0.5996823,-0.20705038,0.0016183173,0.0054419534,0.41946766,-0.06786889,0.011929363,-0.23593625,-0.07345921,-0.09961957,0.40494144,-0.017437313,0.07902853,-0.013970824,0.021590006,0.012276078,0.04988165,0.082603216,-0.1394098,0.6355241,0.6252286,0.082980946,0.101349756,0.11434296,-0.10600199,0.065637566,0.5814491,-0.62190723,0.091040604,-0.08168285
0.18468943,-2.2251334,0.6320139,-0.020169288,-0.0006000062,0.15197596,-0.595616,-0.20513645,-0.00041893544,0.00436172,0.4177626,-0.06802254,0.013857676,-0.23536411,-0.07606154,-0.10004142,0.4026897,-0.017691132,0.081280164,-0.013659552,0.024273995,0.010541385,0.04689816,0.085182175,-0.14683293,0.63791454,0.63016576,0.0825478,0.102807924,0.11369303,-0.10752869,0.069631554,0.58571273,-0.6241705,0.091245666,-0.0831039
0.15415564,-2.2422605,0.63646686,-0.018985912,-0.0011384913,0.1473097,-0.59269315,-0.20316842,-0.001473933,0.004136921,0.41544583,-0.066393524,0.015786242,-0.23294234,-0.07802353,-0.10178338,0.40127623,-0.017567746,0.08328441,-0.012678669,0.026992735,0.008927653,0.042844597,0.08896811,-0.15342656,0.6404137,0.63440883,0.082447484,0.10326509,0.11145523,-0.10898137,0.07254453,0.59310883,-0.6256762,0.09241848,-0.08272086
0.12475029,-2.2580438,0.64119565,-0.017962493,-0.0013055389,0.1433796,-0.59069055,-0.20113206,-0.002239136,0.0039423564,0.41383043,-0.063682035,0.017649295,-0.23050243,-0.080122314,-0.10350161,0.40014893,-0.017607942,0.08577056,-0.011757255,0.029625554,0.0075505134,0.039297733,0.092595726,-0.15982439,0.6433808,0.63863105,0.08224539,0.10399826,0.10882053,-0.1104064,0.07560691,0.6011171,-0.6275108,0.093496785,-0.081905864
0.098522484,-2.273766,0.64456505,-0.017052652,-0.00095346733,0.1391434,-0.5909434,-0.20058489,-0.0028361334,0.0033538947,0.4134857,-0.06111898,0.0186436,-0.22859523,-0.08299658,-0.10558623,0.39909083,-0.018264,0.08757978,-0.010893874,0.030625656,0.0073185805,0.036719356,0.097650185,-0.16637601,0.64563143,0.64226955,0.08200274,0.105080485,0.10543203,-0.11107051,0.08016569,0.6084549,-0.6285528,0.09597197,-0.0803718
0.076594934,-2.2916687,0.6477188,-0.016450968,-0.0008092446,0.13447103,-0.5924893,-0.20133942,-0.003189126,0.003212438,0.41424945,-0.05969955,0.018839126,-0.22683394,-0.08567535,-0.10760011,0.39859474,-0.019204255,0.08878182,-0.009720596,0.031296898,0.0077462476,0.034811575,0.10318582,-0.17235555,0.64877254,0.64594084,0.08063758,0.10587462,0.1015003,-0.11152212,0.08550838,0.6155783,-0.6291321,0.098095894,-0.07836217
0.05594407,-2.3101711,0.65146744,-0.016176246,-0.00048409752,0.12809426,-0.59331423,-0.20307496,-0.0038133366,0.003146437,0.41531536,-0.058147207,0.019009234,-0.22583926,-0.087932706,-0.10995972,0.39799383,-0.020505428,0.08940491,-0.008928094,0.031508856,0.008336289,0.03244785,0.108368844,-0.17854811,0.65182424,0.6497998,0.07854664,0.10680619,0.097285956,-0.11190227,0.09162769,0.62327784,-0.6295595,0.10057901,-0.07649557
0.036702022,-2.3284755,0.6550875,-0.015416849,-2.0269072e-05,0.12092127,-0.59327835,-0.20502558,-0.0041488614,0.0032382729,0.41612205,-0.056640554,0.01914238,-0.22541878,-0.08984338,-0.11219698,0.39699978,-0.02166779,0.08995155,-0.008236208,0.03215943,0.008905115,0.030472238,0.11346407,-0.18533126,0.6540231,0.6536047,0.076215416,0.10763853,0.09291108,-0.11180058,0.09831354,0.6308477,-0.63019633,0.10364544,-0.074391484
0.020653859,-2.3461134,0.65839213,-0.01431107,0.00062959106,0.11363566,-0.59303993,-0.20702207,-0.00419371,0.0032802718,0.41699246,-0.05558048,0.019154133,-0.22572029,-0.09154439,-0.11418837,0.39614987,-0.0227735,0.09020578,-0.0077869464,0.032929838,0.009709062,0.02908865,0.11803302,-0.19142297,0.65578717,0.65721726,0.0741252,0.10823834,0.08872284,-0.11179635,0.10494794,0.637415,-0.6305295,0.10632535,-0.07227764
0.005949393,-2.3617601,0.6614008,-0.01322555,0.0012127294,0.10628995,-0.5930509,-0.20899206,-0.0041382173,0.0033630216,0.41781628,-0.054588255,0.019105796,-0.22592667,-0.09324464,-0.11612491,0.39533895,-0.02383203,0.090439476,-0.007329678,0.033678345,0.010486795,0.02794652,0.12230629,-0.19681635,0.6573763,0.66049606,0.07224251,0.1087172,0.084627956,-0.11167419,0.11118286,0.6435496,-0.63072187,0.10894496,-0.07022979
-0.008455813,-2.376083,0.66429067,-0.012245746,0.0016059412,0.097741246,-0.5942506,-0.21119359,-0.003629499,0.003798143,0.4189729,-0.053587664,0.018110448,-0.22662243,-0.09476659,-0.11839238,0.39454845,-0.024866588,0.09054542,-0.0070038345,0.034633435,0.01150856,0.026571948,0.12688746,-0.2025647,0.6585192,0.6635136,0.07064479,0.10912329,0.080853865,-0.11254701,0.11822776,0.64896196,-0.6306273,0.11169312,-0.06863583
-0.021544255,-2.3884952,0.667027,-0.011239411,0.0018702729,0.08793138,-0.5960033,-0.21335301,-0.0029367572,0.004184996,0.42008743,-0.05269039,0.016946955,-0.22729823,-0.09614493,-0.12087858,0.39368916,-0.025995597,0.09057953,-0.006740732,0.035508007,0.01246096,0.02536032,0.1312527,-0.20780209,0.65961474,0.6662522,0.06926373,0.10954758,0.07713029,-0.113284945,0.12536001,0.6540436,-0.6303643,0.11439467,-0.066775545
-0.03423211,-2.4002,0.66979754,-0.010051394,0.0021541475,0.078135304,-0.59794694,-0.21598762,-0.0018744697,0.0042426037,0.4210381,-0.052097067,0.016005315,-0.22798061,-0.09773196,-0.12364735,0.39272994,-0.027115483,0.09071078,-0.006613083,0.03674982,0.013378611,0.023978774,0.13616462,-0.21297173,0.66038656,0.6690747,0.067838386,0.110553354,0.073311016,-0.11413732,0.13320005,0.6585731,-0.6295607,0.11703984,-0.06491547
-0.045664445,-2.4118452,0.6723696,-0.008801121,0.0025598577,0.06766816,-0.5997259,-0.21871352,-0.00065253116,0.0042255754,0.4218185,-0.05179495,0.015170755,-0.22876874,-0.09943722,-0.12646756,0.39161643,-0.02826922,0.09084045,-0.0065871794,0.038157083,0.014265811,0.022694964,0.1413098,-0.21763463,0.6605968,0.67157346,0.06665449,0.111607894,0.06943245,-0.11488648,0.14110698,0.66275334,-0.62847567,0.11982313,-0.06311701
-0.05567181,-2.4228804,0.67483735,-0.0075865784,0.0028967543,0.05672241,-0.60168606,-0.22149482,0.0006729206,0.004185763,0.42251238,-0.05162014,0.014418968,-0.22952896,-0.1011011,-0.12916489,0.39053035,-0.029528044,0.090926416,-0.0065369587,0.039511435,0.015156848,0.02161147,0.14636874,-0.22182396,0.66069204,0.6739161,0.06564533,0.11258228,0.065759,-0.11545323,0.14863028,0.6668084,-0.62744784,0.12263883,-0.061416924
-0.06503925,-2.4336343,0.6774031,-0.0064406903,0.003091099,0.045351766,-0.6040147,-0.22436231,0.0020983238,0.0042361477,0.4232377,-0.05141009,0.013766527,-0.23022166,-0.102810554,-0.13181406,0.38956332,-0.03100283,0.09100612,-0.006462708,0.04081951,0.016084125,0.020798866,0.1512644,-0.22560537,0.6610289,0.67629474,0.06469305,0.11360039,0.06230214,-0.11582437,0.15574028,0.67072004,-0.6266988,0.12540925,-0.059871424
-0.073657155,-2.4439793,0.6798208,-0.005180108,0.003272731,0.033198535,-0.60632104,-0.22722065,0.003447759,0.0043167854,0.42388192,-0.051230762,0.013093829,-0.23104715,-0.10436459,-0.13431486,0.38863012,-0.032398913,0.091002785,-0.0064357277,0.042061802,0.017014636,0.020084072,0.15611935,-0.2292143,0.66118604,0.678546,0.06380842,0.11457599,0.058927316,-0.11613743,0.1627512,0.67438585,-0.6259319,0.12830366,-0.058259886
-0.08120377,-2.4537282,0.6820465,-0.003871473,0.003432181,0.020684939,-0.608615,-0.23002711,0.004816613,0.0044140564,0.42444807,-0.0511234,0.012377318,-0.231859,-0.10578957,-0.13661036,0.38771594,-0.033697788,0.09094839,-0.006410837,0.0432308,0.017940661,0.019593138,0.16073556,-0.23244914,0.661169,0.6805739,0.06293464,0.11547816,0.055755537,-0.116369724,0.16948292,0.6777495,-0.62519926,0.13123208,-0.05658785
-0.0878607,-2.4628398,0.6842767,-0.0025481791,0.003524978,0.007521849,-0.61035293,-0.23288575,0.0062777633,0.004464929,0.42491627,-0.051142424,0.011600152,-0.23277578,-0.10707723,-0.13870423,0.38670328,-0.034930162,0.09083627,-0.0063100327,0.04433397,0.01884055,0.019344795,0.16532491,-0.23556653,0.66096336,0.6823991,0.06193038,0.11646735,0.052840378,-0.11660637,0.17609845,0.6808652,-0.62450635,0.13416827,-0.05474316
-0.09358567,-2.4712687,0.68635094,-0.0011685663,0.0035195688,-0.006396033,-0.61209995,-0.23563614,0.007891106,0.0044277245,0.425335,-0.051257066,0.0107827075,-0.23364681,-0.1082904,-0.14073348,0.38567436,-0.03599298,0.09069537,-0.0062715355,0.04549259,0.019832632,0.019187812,0.1698247,-0.23846105,0.66058725,0.6840053,0.060807414,0.117436916,0.049946595,-0.116831884,0.1825876,0.6839306,-0.62375367,0.13713367,-0.052682806
-0.09854098,-2.4787478,0.6882085,0.00021040207,0.0033294803,-0.021293547,-0.61375266,-0.23827446,0.009657412,0.0044457177,0.42560306,-0.05160092,0.00994087,-0.23453599,-0.10946569,-0.14278533,0.38451853,-0.036917046,0.090533845,-0.0062773023,0.046625927,0.020961745,0.019136894,0.17421125,-0.24117285,0.6600742,0.6853926,0.05957406,0.11850302,0.04717117,-0.1171647,0.18898737,0.68690187,-0.6230587,0.13995104,-0.050425522
-0.10306074,-2.4854717,0.6899348,0.001606924,0.0031452181,-0.036414944,-0.61512685,-0.24087378,0.011400278,0.0044915387,0.42576462,-0.052006144,0.009132339,-0.23543772,-0.11055816,-0.14479923,0.3832987,-0.037796903,0.090350814,-0.006273076,0.047733992,0.022092601,0.01913761,0.17851351,-0.24376567,0.6594215,0.6866427,0.058334768,0.11954254,0.04448318,-0.1174715,0.19528718,0.6896843,-0.6222915,0.1427202,-0.04815603
-0.10708468,-2.4915774,0.6915184,0.003061214,0.0029861557,-0.052135766,-0.61630017,-0.24348521,0.013142693,0.004567855,0.42579743,-0.052475628,0.008327678,-0.23632607,-0.11157365,-0.14678535,0.38196266,-0.038642444,0.090151355,-0.006272156,0.04882724,0.023239208,0.019217271,0.18275218,-0.24622266,0.6586022,0.6877397,0.057089463,0.12052032,0.041837182,-0.11772902,0.20156093,0.692312,-0.6214372,0.1455143,-0.04580851
-0.11067438,-2.496801,0.69292134,0.0045877616,0.002871916,-0.06827378,-0.61734724,-0.24612722,0.014927891,0.004683883,0.42568424,-0.052984975,0.007508846,-0.23730335,-0.112573005,-0.14874329,0.38054985,-0.039467283,0.08994562,-0.0063062105,0.04989899,0.024393862,0.019350711,0.18695441,-0.24853885,0.65753895,0.6885883,0.055846155,0.12138978,0.03920218,-0.1179512,0.20774274,0.69467944,-0.6204425,0.1483539,-0.04334803
-0.1134049,-2.5016673,0.69413066,0.006315838,0.002817741,-0.08552921,-0.61805886,-0.24899277,0.016778968,0.004906782,0.4254177,-0.05359488,0.0066923033,-0.23855898,-0.11349924,-0.15072311,0.37899792,-0.04031322,0.08970282,-0.0063844044,0.051015507,0.025590358,0.019657541,0.19132188,-0.25059348,0.65616065,0.6892135,0.05456046,0.12221106,0.03643616,-0.11808877,0.21411103,0.6966528,-0.6192355,0.1513831,-0.040688626
-0.11577909,-2.5056334,0.6954164,0.008119078,0.0026763494,-0.103042714,-0.61891526,-0.25204092,0.018822957,0.0051543945,0.42516395,-0.05443477,0.00577539,-0.23990175,-0.11438317,-0.1529985,0.3774867,-0.041076746,0.089361146,-0.006393008,0.052311387,0.02677673,0.019997273,0.19590808,-0.25227174,0.65437514,0.68944293,0.053073876,0.12320094,0.033583414,-0.11799277,0.22053835,0.6985105,-0.61771405,0.15444295,-0.03814258
