0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-7.381487,0.416501,0.715887,0.120188,0.122908,-0.575214,0.799736,-0.959717,-0.155837,0.14755,0.56237,-0.077895,0.064326,-0.054877,0.310819,0.08712,0.507132,-0.291304,-0.2132,0.173031,-0.005919,0.072946,0.637942,0.12939,-0.020122,0.51443,0.517683,0.401498,0.117406,-0.27176,-0.063271,0.226475,0.663662,-0.583502,-0.017179,-0.117773
-7.380852,0.382784,0.720409,0.11802,0.117031,-0.58666,0.792594,-0.93268,-0.136283,0.141892,0.625649,-0.115935,0.124844,-0.103724,0.324016,0.111508,0.682129,-0.126778,0.079453,0.189831,-0.014879,0.080806,0.589223,0.086874,0.012855,0.549523,0.5352,0.441749,0.152153,-0.248663,-0.073776,0.273679,0.645211,-0.569703,-0.020571,-0.099629
-7.381011,0.348325,0.725587,0.114298,0.111377,-0.60209,0.782316,-0.891817,-0.101989,0.146609,0.675502,-0.182234,0.133506,-0.197545,0.32989,0.04923,0.901293,0.012437,0.239864,0.210035,-0.021139,0.090673,0.522738,0.05452,0.022263,0.59591,0.539943,0.459079,0.165712,-0.219261,-0.098282,0.326068,0.628384,-0.576352,-0.016302,-0.073341
-7.382229,0.313392,0.732724,0.111384,0.105999,-0.615323,0.773134,-0.832017,-0.068558,0.15438,0.689814,-0.243276,0.109397,-0.325815,0.243643,-0.059046,1.120225,0.004745,0.247456,0.221226,-0.025583,0.098796,0.440936,0.034706,0.005874,0.640299,0.534804,0.455053,0.147411,-0.191074,-0.130765,0.372429,0.618938,-0.602822,-0.007094,-0.051306
-7.384343,0.276777,0.741674,0.110026,0.100381,-0.617269,0.772526,-0.752354,-0.056703,0.149731,0.664153,-0.281639,0.085046,-0.453124,0.118837,-0.094867,1.26808,-0.071356,0.246716,0.206788,-0.029385,0.101373,0.349775,0.032578,-0.04016,0.673278,0.537385,0.435135,0.111263,-0.16088,-0.160119,0.396272,0.619492,-0.643852,0.004808,-0.055393
-7.7812896,0.43805522,0.75562257,0.02998165,0.059895758,-0.35532266,1.0081269,-0.44645727,-0.0037633087,0.13323107,0.68374187,-0.18953794,-0.07443194,-0.49468946,-0.118054576,-0.21000564,0.8898704,-0.30254692,0.033017732,0.05490522,-0.0019143241,0.01820601,0.29854995,0.21303046,-0.21074921,0.71294165,0.5886194,0.38272193,0.07563862,0.1497942,-0.07173404,0.12513706,0.5982781,-0.7072762,-0.008566129,-0.045597844
-7.7769394,0.4044574,0.7506654,0.031226523,0.05948824,-0.36143315,1.0037873,-0.4429872,-0.005156046,0.13001934,0.68042105,-0.18698311,-0.07303679,-0.49271053,-0.118848495,-0.20960096,0.8866781,-0.30176637,0.033805773,0.05529891,-0.0023866538,0.019072974,0.29776663,0.20745051,-0.20993748,0.71061486,0.5837271,0.37991565,0.076639295,0.14538237,-0.07238199,0.12586527,0.5962335,-0.7035949,-0.0070367334,-0.044838347
-7.774884,0.38648003,0.74730194,0.031175956,0.058771852,-0.36042842,0.9950455,-0.44071388,-0.006226724,0.12773016,0.67820054,-0.18445623,-0.072302,-0.49122202,-0.11888822,-0.20949036,0.88346267,-0.30069366,0.03430082,0.05520837,-0.0022768918,0.018990675,0.2966292,0.20432445,-0.20890045,0.7084565,0.58021766,0.37848386,0.07712743,0.14296092,-0.07179786,0.125978,0.5943066,-0.70111096,-0.006255525,-0.04360979
-7.7629004,0.37448955,0.74468374,0.031065121,0.05828548,-0.35959876,0.9888906,-0.43893743,-0.006785726,0.12629619,0.67604053,-0.18296427,-0.07167278,-0.48988122,-0.11893188,-0.20923042,0.8804812,-0.299992,0.03452029,0.055111602,-0.0022767577,0.01907632,0.29570508,0.20212801,-0.20803362,0.70659614,0.57750064,0.37733844,0.07756835,0.1412757,-0.07142013,0.12572652,0.5926588,-0.69890153,-0.0059809564,-0.042866193
-7.761941,0.3698334,0.74294835,0.030494347,0.057664428,-0.35536993,0.9803479,-0.43783396,-0.007327011,0.12532686,0.67512333,-0.1813665,-0.07140356,-0.48882526,-0.11851702,-0.20924532,0.87828803,-0.29924673,0.034702353,0.054860964,-0.0017511564,0.018749023,0.29441297,0.2010713,-0.20676291,0.70521677,0.57535875,0.37710705,0.077882886,0.1405904,-0.07004383,0.12541929,0.59146047,-0.69753766,-0.0058374284,-0.041629337
-7.771251,0.36004573,0.74164045,0.030413851,0.05705941,-0.35380656,0.9741823,-0.4371004,-0.0079869535,0.124227054,0.6747471,-0.17980486,-0.07102238,-0.48830605,-0.11871985,-0.20951784,0.8772553,-0.29905924,0.035087414,0.054645106,-0.0013072955,0.01877086,0.29388404,0.19931714,-0.20620242,0.704825,0.5735448,0.3769183,0.078255,0.13944215,-0.069244206,0.12528794,0.59074366,-0.6969031,-0.005555588,-0.04054209
-7.787839,0.35255998,0.7406025,0.03002505,0.05609912,-0.34975153,0.9654538,-0.43675506,-0.008862665,0.12350503,0.67486143,-0.17798609,-0.07075265,-0.48829615,-0.11852343,-0.20978749,0.876214,-0.29875633,0.035415784,0.054213986,-0.00055498804,0.018674972,0.29296237,0.1978411,-0.20554915,0.7046606,0.57191056,0.37731078,0.07876545,0.13891076,-0.067867965,0.12513332,0.59002286,-0.6962725,-0.005224961,-0.03890697
-7.803191,0.3472057,0.73992103,0.02977261,0.055309687,-0.34651232,0.95885015,-0.43630284,-0.009508258,0.122879036,0.67514205,-0.17651188,-0.07051389,-0.4881587,-0.11837814,-0.21007308,0.8758294,-0.29869804,0.03577546,0.05395703,8.3817285e-05,0.01855054,0.29232997,0.19676605,-0.20522499,0.7047721,0.57079613,0.3776566,0.07911098,0.13868691,-0.0666929,0.12505424,0.5896093,-0.69601136,-0.0050044833,-0.03757084
-7.8123507,0.34474796,0.7389319,0.029092737,0.054390673,-0.34035066,0.9490484,-0.43566746,-0.010118907,0.122465976,0.6749997,-0.17477089,-0.07022405,-0.4875908,-0.117929675,-0.21019906,0.8739954,-0.29822895,0.035883404,0.053626016,0.0009569583,0.018154422,0.2908699,0.19594517,-0.20420676,0.7039358,0.5693336,0.3780459,0.0793798,0.13880913,-0.06484865,0.12474697,0.58871937,-0.6950058,-0.0048746048,-0.03604526
-7.838833,0.34275347,0.73979586,0.028822005,0.054029915,-0.3376885,0.94470274,-0.4363228,-0.010600602,0.12239496,0.6763431,-0.17421663,-0.07039213,-0.488042,-0.11792501,-0.21060562,0.8749406,-0.2987641,0.036260687,0.053852215,0.001762977,0.017892526,0.29077977,0.19541898,-0.20432392,0.70497084,0.56945187,0.3789534,0.07954511,0.13916406,-0.06364438,0.12449723,0.58929783,-0.69598883,-0.0050027547,-0.034927107
-7.866498,0.34151262,0.74060655,0.02831363,0.053666715,-0.3335144,0.93853074,-0.43701708,-0.010981476,0.12262759,0.67775667,-0.1736167,-0.0706851,-0.48868847,-0.11737,-0.21107742,0.87563753,-0.299579,0.036640808,0.053882226,0.0026625227,0.017633686,0.29085982,0.19465648,-0.20485839,0.7061345,0.56955093,0.38015282,0.07956457,0.14007595,-0.062097266,0.124327295,0.5895297,-0.69683135,-0.005256164,-0.033835284
-7.8826766,0.34708178,0.7421597,0.0278541,0.053728495,-0.33083886,0.9369494,-0.4380033,-0.010932704,0.12336043,0.6793293,-0.17399055,-0.071214974,-0.48927718,-0.11693371,-0.21148276,0.8769146,-0.3004151,0.03667327,0.053907767,0.0031296369,0.017358484,0.29115713,0.19518024,-0.2053633,0.7074035,0.57066566,0.38137236,0.07932672,0.14138167,-0.061264843,0.124141656,0.59017193,-0.698163,-0.005666095,-0.033514686
-7.9060674,0.35759562,0.74328053,0.02583979,0.053202633,-0.318568,0.9227866,-0.43919963,-0.011220535,0.12443633,0.6807857,-0.17342597,-0.07218796,-0.48999667,-0.11527402,-0.21200925,0.87593627,-0.30116066,0.036829848,0.0534973,0.0050305407,0.016431624,0.2901278,0.19502361,-0.20561004,0.70824987,0.5713274,0.38365373,0.07869199,0.14435771,-0.05821374,0.12320819,0.58971053,-0.69932306,-0.006521779,-0.032161497
-7.9173017,0.3591215,0.7434335,0.024796352,0.05256984,-0.3115803,0.9131141,-0.43890852,-0.010985484,0.124581434,0.6806645,-0.1729576,-0.072526544,-0.48986226,-0.11501167,-0.21200106,0.87475204,-0.30138415,0.037347116,0.052834824,0.005909404,0.015978577,0.2886135,0.1947651,-0.20602804,0.7079507,0.57136166,0.3836526,0.07900953,0.14514756,-0.057023972,0.122818254,0.58890253,-0.6998123,-0.0067415712,-0.031593688
-7.9328775,0.35794425,0.74341416,0.024199434,0.05202261,-0.30699068,0.9062195,-0.43827826,-0.01104491,0.124189295,0.68077296,-0.17260176,-0.07258591,-0.4897384,-0.11506685,-0.21209276,0.87415767,-0.30135158,0.03791192,0.05243446,0.006461924,0.01566747,0.28742212,0.19446082,-0.20644581,0.70799446,0.5712292,0.38357785,0.07964665,0.1452088,-0.056135297,0.12280943,0.5884755,-0.7002958,-0.0066503463,-0.031004451
-7.9555473,0.36448288,0.7444842,0.023036607,0.051646564,-0.299196,0.89792407,-0.43851036,-0.010814061,0.12436999,0.6817961,-0.17258316,-0.073305696,-0.4901622,-0.11492274,-0.2122164,0.8738564,-0.30160478,0.038507625,0.05175458,0.0071882214,0.015002856,0.28602552,0.19532907,-0.20722562,0.70858103,0.57232934,0.3841706,0.08002633,0.14640893,-0.054873914,0.122750066,0.5883098,-0.70169365,-0.0069396673,-0.03063897
-7.964184,0.36124307,0.7441927,0.02287399,0.05131403,-0.29740238,0.8940092,-0.43809122,-0.010885349,0.1239705,0.68172836,-0.17217386,-0.0732739,-0.49000287,-0.11503265,-0.21225986,0.8734646,-0.30161458,0.03887245,0.05156435,0.007500408,0.014971228,0.28543037,0.1947729,-0.20737967,0.708477,0.5719232,0.38397133,0.08040869,0.14621465,-0.054413244,0.12273381,0.58794713,-0.7017629,-0.0068247495,-0.030202754
-7.973132,0.35914445,0.7440375,0.022576347,0.050868634,-0.29480886,0.8892197,-0.43759835,-0.010777583,0.12366118,0.6818928,-0.17191702,-0.073275834,-0.489936,-0.1152213,-0.21217835,0.87308323,-0.3016539,0.03918724,0.051512226,0.007885566,0.015046062,0.28476685,0.19437987,-0.2072249,0.70835376,0.57181245,0.38373944,0.08058807,0.1460409,-0.054178894,0.1228481,0.58752316,-0.70171744,-0.0066600023,-0.029934846
-7.9829545,0.35814524,0.744051,0.022199638,0.050409112,-0.29177925,0.8842149,-0.43717223,-0.01059871,0.12343853,0.6822251,-0.17175919,-0.07333711,-0.48996425,-0.11540959,-0.21206996,0.87279,-0.30173478,0.039479937,0.051500127,0.008300563,0.015118474,0.28409284,0.19414653,-0.2070103,0.7083035,0.57193553,0.38357046,0.080684364,0.14596838,-0.053992435,0.12300668,0.5871459,-0.7017461,-0.006514537,-0.029743664
-7.9943314,0.35797077,0.7442171,0.021741793,0.04997698,-0.28854156,0.8791703,-0.43686652,-0.010362243,0.1232482,0.68269783,-0.17168003,-0.073446095,-0.49011004,-0.11560405,-0.21197397,0.8726747,-0.30186674,0.03973638,0.0514708,0.008755406,0.015129345,0.2833926,0.19408502,-0.20683667,0.7083995,0.5722708,0.38349786,0.080732405,0.14600293,-0.053783655,0.12320732,0.58688694,-0.701937,-0.00640251,-0.02959425
-8.007172,0.35783666,0.74451685,0.021316893,0.049576376,-0.2855699,0.8746058,-0.43667787,-0.010146415,0.12308567,0.68329656,-0.17163515,-0.073561564,-0.49035853,-0.115819536,-0.21192685,0.8727715,-0.30205444,0.039978575,0.051456317,0.009195296,0.015137965,0.28278583,0.19406734,-0.20672348,0.70864934,0.57271,0.38351324,0.08078343,0.14605968,-0.05359173,0.12342923,0.58675605,-0.70227194,-0.0062895594,-0.029444046
-8.020224,0.35829479,0.74489605,0.02086857,0.049194667,-0.2824825,0.870126,-0.43654877,-0.0099173095,0.12297221,0.68395674,-0.17163134,-0.07371503,-0.49064106,-0.11601185,-0.2118848,0.87291527,-0.3022599,0.04021327,0.051440373,0.009633152,0.015122021,0.28219533,0.19413625,-0.20663124,0.7089427,0.57324094,0.3835766,0.08081734,0.14618811,-0.053386763,0.123648934,0.5866677,-0.7026675,-0.006202179,-0.0293236
-8.032744,0.35903782,0.74527466,0.020392835,0.04881421,-0.27928126,0.8655677,-0.43640786,-0.009671455,0.12287145,0.684592,-0.17164469,-0.07387516,-0.49090862,-0.11618451,-0.21183029,0.87301695,-0.30246028,0.040446486,0.051418766,0.010070002,0.015088955,0.28158712,0.19423933,-0.20652875,0.70920557,0.57377833,0.3836331,0.08083415,0.14634283,-0.053172216,0.12385192,0.5865594,-0.70305365,-0.006132859,-0.029216684
-8.044751,0.3603434,0.7457004,0.01989659,0.04845429,-0.275987,0.86109847,-0.43630153,-0.009407377,0.12282441,0.68523973,-0.17169678,-0.07406238,-0.4911824,-0.11632993,-0.21177402,0.87311804,-0.30266085,0.040664554,0.05139084,0.010498745,0.015031794,0.28097916,0.19441621,-0.2064378,0.7094677,0.5743699,0.38371518,0.08083111,0.1465615,-0.05295314,0.12404024,0.58646303,-0.7034639,-0.0060903607,-0.029143773
-8.057907,0.36175638,0.74624825,0.01943206,0.048122857,-0.27289787,0.8570454,-0.4362945,-0.009163534,0.122806735,0.68600273,-0.17177331,-0.07426347,-0.4915355,-0.116486005,-0.21175748,0.8733847,-0.3029119,0.040875223,0.05137889,0.010912588,0.0149739105,0.28045708,0.19463545,-0.20639497,0.7098532,0.5750466,0.3838738,0.080833286,0.14680536,-0.05274965,0.12424252,0.5864771,-0.70399386,-0.0060541807,-0.029071458
-8.0697,0.36321962,0.74670124,0.018943138,0.047779176,-0.2696779,0.8527761,-0.4362223,-0.008902824,0.12278057,0.68666553,-0.171835,-0.07446195,-0.49182686,-0.11661718,-0.21170929,0.87351084,-0.30312076,0.041083734,0.051352248,0.011325618,0.01491295,0.27988178,0.1948371,-0.20632169,0.7101312,0.5756554,0.3839788,0.08082503,0.14704533,-0.05253984,0.12442436,0.5864075,-0.70442414,-0.0060253916,-0.029006787
-8.080309,0.3647129,0.7471046,0.018477276,0.047458086,-0.26660192,0.8487176,-0.4361382,-0.008650592,0.12276577,0.6872609,-0.1718995,-0.07464942,-0.49208084,-0.11672678,-0.21165752,0.8735883,-0.3033009,0.0412756,0.05131741,0.01171427,0.014849434,0.27932334,0.1950344,-0.20624647,0.7103623,0.5762206,0.38406304,0.08081648,0.14728105,-0.05233556,0.124589734,0.5863189,-0.7047993,-0.005999523,-0.028957821
-8.091154,0.3661102,0.7474847,0.017991088,0.0471167,-0.2633887,0.84439594,-0.4360217,-0.008391103,0.12272579,0.6878488,-0.17194921,-0.074834764,-0.4923216,-0.116844885,-0.21159449,0.87362397,-0.30348018,0.041478507,0.051281586,0.01212023,0.014791051,0.27872664,0.1952168,-0.2061502,0.71057373,0.57677346,0.3841307,0.080806494,0.14750424,-0.052123725,0.1247647,0.58620113,-0.7051558,-0.0059650717,-0.028900556
-8.101023,0.3668915,0.74779946,0.017596886,0.04681072,-0.2607393,0.8406872,-0.4359098,-0.008181965,0.12266082,0.6883613,-0.17196983,-0.07497533,-0.49253392,-0.11697277,-0.21154657,0.8736899,-0.30363944,0.041660856,0.051260814,0.0124753695,0.014757926,0.27822274,0.1953208,-0.20606989,0.7107749,0.57721907,0.38417736,0.08081636,0.14764975,-0.051948085,0.124924235,0.58610976,-0.7054662,-0.005917209,-0.028826155
-8.110904,0.36751276,0.7481328,0.017247051,0.04653183,-0.25837266,0.8373693,-0.43583637,-0.007998845,0.12259949,0.68888664,-0.1719907,-0.075103,-0.49276364,-0.11710594,-0.21152031,0.873826,-0.30380723,0.04183343,0.051248237,0.012802443,0.014732996,0.27778792,0.19541551,-0.20601347,0.71101725,0.57765937,0.38424656,0.08083564,0.14777738,-0.051791444,0.12508489,0.586065,-0.7058017,-0.005866724,-0.028749488
-8.120433,0.36839122,0.7484866,0.016895294,0.046270523,-0.25602636,0.8341875,-0.4357882,-0.007814681,0.12256161,0.6894156,-0.17202944,-0.07524201,-0.4929983,-0.117222376,-0.21149525,0.8739677,-0.30397788,0.041997865,0.051233277,0.013115315,0.014697382,0.27737278,0.1955495,-0.20596603,0.71126395,0.57811904,0.3843327,0.080840945,0.14793536,-0.051634654,0.12523675,0.5860358,-0.7061485,-0.005829352,-0.028689213
-8.129383,0.3688792,0.74879515,0.016598202,0.046028946,-0.25400895,0.83134747,-0.43573874,-0.007660961,0.12250546,0.6898941,-0.17204833,-0.075353,-0.49321306,-0.11734574,-0.21147859,0.87412095,-0.30413416,0.04215129,0.051227495,0.013400225,0.014678383,0.2770098,0.19563122,-0.20592406,0.7115001,0.5785132,0.38440326,0.0808593,0.14804426,-0.05150035,0.12538108,0.5860162,-0.7064619,-0.005782026,-0.02861721
-8.138416,0.36957818,0.74913836,0.016287953,0.045793507,-0.25193793,0.8285252,-0.4357078,-0.007497957,0.12246608,0.69039446,-0.17208147,-0.07548161,-0.49344093,-0.11745895,-0.2114661,0.87429416,-0.30429885,0.0423032,0.051219985,0.013687519,0.014648179,0.27664858,0.1957431,-0.20588633,0.71175045,0.5789431,0.38449118,0.08086926,0.14818156,-0.051364824,0.12552115,0.58601063,-0.70680285,-0.005744296,-0.028554372
-8.147526,0.37047184,0.7495347,0.015967749,0.04557279,-0.24986865,0.8258048,-0.4357037,-0.00732336,0.122439526,0.6909149,-0.17213231,-0.075637415,-0.4936844,-0.1175557,-0.21146768,0.8745079,-0.30447507,0.042449765,0.051212773,0.013972251,0.014603237,0.27630663,0.1958855,-0.20585641,0.7120236,0.5794141,0.38460228,0.08086902,0.14834493,-0.05123581,0.12565291,0.5860304,-0.7071834,-0.00571956,-0.02850487
-8.156624,0.3714785,0.7499785,0.015650764,0.045362744,-0.24787842,0.8231944,-0.43572164,-0.0071255323,0.12240655,0.6914276,-0.17220414,-0.07582432,-0.49393454,-0.11762283,-0.21150923,0.87475526,-0.30464178,0.04257249,0.05122505,0.014231501,0.014558399,0.27601075,0.1960535,-0.20586532,0.7123137,0.57989275,0.38472417,0.080877185,0.14850271,-0.05111119,0.125782,0.5860628,-0.7075726,-0.0057098446,-0.0284945
-8.165617,0.3725301,0.7504309,0.015341736,0.045162234,-0.24594428,0.82069546,-0.43575382,-0.0069323536,0.12238226,0.691943,-0.17228132,-0.07601111,-0.4941895,-0.117686875,-0.21155426,0.8750165,-0.3048106,0.042690773,0.051238284,0.014482131,0.0145119075,0.27573174,0.19623014,-0.20588103,0.7126121,0.5803767,0.38485488,0.08088368,0.14866607,-0.050989598,0.12590824,0.5861081,-0.70796984,-0.005703884,-0.028487436
-8.174412,0.373641,0.7508846,0.015036881,0.04496965,-0.24404347,0.8182732,-0.43579376,-0.006741544,0.1223653,0.6924542,-0.17236292,-0.076198965,-0.49444324,-0.11774538,-0.2116,0.8752789,-0.30497792,0.042804748,0.051251337,0.014725944,0.014463047,0.27546245,0.19641514,-0.20590013,0.7129094,0.5808615,0.38498875,0.080887735,0.14883542,-0.050869897,0.12603064,0.58615863,-0.7083665,-0.0057017384,-0.02848532
-8.182959,0.37476975,0.75133204,0.01473745,0.04478315,-0.24218248,0.81591797,-0.43583548,-0.006553745,0.1223528,0.6929542,-0.17244577,-0.0763841,-0.4946918,-0.11779975,-0.21164492,0.8755356,-0.305142,0.04291469,0.051263854,0.014963185,0.0144133065,0.27520078,0.19660194,-0.20591971,0.71320003,0.5813392,0.38512203,0.08088982,0.14900571,-0.0507527,0.12614867,0.58620936,-0.70875615,-0.005702394,-0.028485663
-8.191286,0.37590563,0.75177693,0.014448747,0.044605736,-0.24038985,0.81367385,-0.43588513,-0.0063723233,0.12234608,0.69344753,-0.17253017,-0.07656628,-0.49493834,-0.11785125,-0.21169126,0.87579656,-0.30530432,0.04301978,0.05127664,0.015190957,0.014363581,0.2749539,0.19679043,-0.20594352,0.7134906,0.5818113,0.38525793,0.08089122,0.14917655,-0.050639793,0.12626283,0.5862674,-0.7091437,-0.0057048975,-0.028488345
-8.19947,0.3770163,0.75221866,0.014171034,0.04443601,-0.23866692,0.8115302,-0.43594182,-0.006197905,0.12234164,0.69393593,-0.17261434,-0.07674366,-0.49518448,-0.1179023,-0.21173948,0.8760642,-0.30546626,0.04312164,0.05129014,0.01541098,0.014315406,0.27472168,0.19697712,-0.2059705,0.7137832,0.58227706,0.3853965,0.08089274,0.1493441,-0.050531387,0.126375,0.5863332,-0.70953023,-0.0057079373,-0.028490745
-8.207312,0.37817597,0.7526443,0.013890073,0.04426417,-0.23692688,0.80936545,-0.4359867,-0.006017139,0.12233742,0.6944054,-0.17269701,-0.076919734,-0.49541798,-0.11794274,-0.21178159,0.87630904,-0.3056244,0.043223243,0.0512989,0.015629334,0.014266351,0.27448463,0.19717005,-0.20599407,0.71405756,0.5827311,0.38552395,0.080889076,0.14952287,-0.050418347,0.12647972,0.5863856,-0.7098979,-0.0057145534,-0.02849891
-8.214919,0.37933975,0.7530652,0.01361689,0.04409826,-0.2352397,0.80728173,-0.43603504,-0.005839577,0.122336574,0.6948658,-0.17277932,-0.07709195,-0.49564707,-0.11797988,-0.21182379,0.87655413,-0.30578193,0.043321665,0.05130689,0.015841162,0.014217803,0.27425867,0.19736548,-0.20601988,0.7143283,0.58317703,0.3856506,0.08088353,0.14970408,-0.050307706,0.12657888,0.5864416,-0.7102613,-0.0057238517,-0.028508864
-8.222385,0.3804767,0.75348204,0.013353735,0.043939296,-0.23361617,0.8052875,-0.43608886,-0.0056688245,0.12233745,0.69532096,-0.17286128,-0.077259764,-0.49587473,-0.11801707,-0.21186739,0.87680376,-0.3059384,0.043416996,0.05131577,0.016045583,0.014170492,0.27404535,0.19755821,-0.20604804,0.7146,0.58361596,0.385779,0.08087826,0.14988175,-0.050201222,0.12667583,0.5865039,-0.7106227,-0.0057329712,-0.028518416
-8.229643,0.38159275,0.7538941,0.013103858,0.043790016,-0.23207554,0.803416,-0.4361502,-0.0055058803,0.12234295,0.69576764,-0.17294335,-0.07742272,-0.4961003,-0.118053906,-0.21191216,0.8770597,-0.3060929,0.043507505,0.051325575,0.016240342,0.014123866,0.27384835,0.19774921,-0.20607969,0.7148723,0.5840468,0.38590977,0.080872566,0.15005594,-0.050100476,0.12676908,0.5865739,-0.7109818,-0.0057439385,-0.028528608
-8.236758,0.38271654,0.75430584,0.012862325,0.043648366,-0.23058867,0.80163324,-0.43621904,-0.00534842,0.12235338,0.6962104,-0.17302734,-0.0775834,-0.49632567,-0.11808907,-0.21195844,0.8773216,-0.3062465,0.04359439,0.051335827,0.016428044,0.014076764,0.27366394,0.1979421,-0.20611516,0.7151465,0.5844751,0.38604388,0.08086589,0.15023066,-0.050002888,0.12686011,0.586651,-0.7113409,-0.0057563363,-0.028540485
-8.243731,0.38386035,0.75471675,0.012625992,0.043512616,-0.2291391,0.7999176,-0.43629342,-0.0051943567,0.122368194,0.6966493,-0.1731134,-0.07774308,-0.49655017,-0.1181216,-0.2120055,0.87758553,-0.30639908,0.043678194,0.051346257,0.016609883,0.014028737,0.27348846,0.19813801,-0.20615277,0.7154204,0.58490187,0.3861805,0.080857754,0.15040721,-0.049907938,0.12694833,0.58673227,-0.7116991,-0.00577082,-0.028554149
-8.250584,0.38500398,0.75512624,0.012396336,0.04338241,-0.22773342,0.79827136,-0.4363731,-0.005044451,0.12238637,0.69708425,-0.17320067,-0.07790081,-0.4967741,-0.118152715,-0.21205357,0.8778531,-0.3065506,0.043758962,0.051357225,0.016786134,0.013980875,0.27332246,0.19833423,-0.20619255,0.7156951,0.5853254,0.38631913,0.08084947,0.1505831,-0.049815804,0.1270345,0.58681816,-0.7120566,-0.0057863174,-0.028568842
