0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.3425798,0.29701278,-0.08804521,-0.16965854,0.2488948,0.17322925,-0.36155334,0.11249841,0.168479,-0.28057304,-0.54421294,0.35190895,-0.112030976,-0.15681015,-0.19716357,0.300754,-0.3125227,-0.38782036,0.6220734,0.3843723,-0.30075303,-0.8156098,-0.054473992,0.2503961,-0.12946191,0.5662435,-0.19330697,-0.16848907,0.54897046,-0.7697843,0.4354787,0.3793337,0.17301397,-0.39203832,-0.42310095,-0.46124816
0.8686161,0.6772769,0.39043355,0.290661,-0.59204614,-0.4166715,0.7961082,-0.38151038,0.36253273,-0.51772815,0.59409314,0.089081876,0.08107814,0.32432,-0.20150183,-0.52194774,0.8306595,-0.7124238,-0.4758807,0.4788719,-0.27833614,-0.34267613,0.94892675,0.12467895,-0.458543,0.9111877,0.82659847,-0.22593199,0.8263384,0.2048238,0.55059266,0.7544217,0.74190414,-0.09729341,0.10161016,-0.7240566
0.3609881,-0.059289362,0.010076763,0.26424035,0.31101036,0.13406345,-0.407878,0.12731884,-0.3495561,-0.3682079,-0.292468,-0.1833368,-0.071374506,0.73198104,0.48589602,0.10245253,0.15003388,0.29801008,0.83789945,-0.5813701,-0.6871652,-0.087761864,0.25312093,0.21295959,0.2359578,-0.066403285,0.34608704,0.25616774,0.43050233,-0.13232085,-0.055848468,0.5240938,0.0024850578,0.200099,0.024189893,-0.3650279
0.23007576,0.7079165,-0.10510071,0.17313409,-0.4024548,0.29634038,-0.2058554,0.67884874,-0.059863955,-0.29267627,-0.12898026,0.008947987,-0.7739079,0.4630503,-0.7947359,-0.12551217,-0.42631856,-0.45838028,0.28583425,0.5725107,-0.12218593,0.3109953,0.13240543,-0.5301681,-0.53976583,-0.40749756,-0.3863259,-0.04299659,-0.110764034,-0.043993544,0.079466335,0.8388331,-0.46055388,0.08967309,0.31907913,0.06821648
0.72778666,0.49883625,0.19517235,0.5957005,-0.10733187,0.6899342,0.06538031,-0.6424022,0.0797466,0.5883676,-0.14945489,0.16405301,-0.39311275,-0.61291385,-0.133596,0.44858432,0.24594377,-0.20290865,0.65873086,-0.14584522,-0.4327603,-0.24447598,0.6568912,-0.3290559,0.44786507,0.3513365,0.09053328,0.07713172,0.30754063,-0.49214506,0.2900939,0.45867196,-0.053824004,-0.4523411,-0.32809123,0.39911997
0.21477824,0.11644838,0.24020578,0.055021696,-0.33388278,0.11081138,0.62708074,0.04563178,-0.39979365,0.1561426,0.20787273,0.5176311,0.2832601,-0.09374651,0.13568094,0.17422047,-0.095659725,-0.3249492,0.11214315,0.24012016,0.3003193,0.26435977,-0.08552639,-0.14887263,-0.20329002,0.90805936,-0.12686008,0.298991,0.42445084,0.6634525,0.18801874,-0.7188287,-0.002741535,-0.24251822,0.007874568,-0.42393258
0.6490401,-0.044277947,0.44090337,0.31810504,0.30950445,-0.022290811,0.37980536,-0.7439085,0.045597162,0.37147865,0.22407372,0.12935792,-0.10136947,0.45562267,0.53223276,-0.53402495,0.11215136,0.34067115,0.4281493,-0.13511977,-0.43930757,0.12288714,0.30324128,-0.22449581,-0.7783212,-0.33403343,0.60161054,0.21295984,0.079898804,0.37485182,0.48852652,0.71765196,-0.13400042,-0.4717016,-0.15153237,-0.5336691
0.6736777,0.5845659,0.4774633,-0.39888537,0.2468984,-0.29792994,0.2716586,-0.34438276,-0.7463623,-0.29971603,-0.19983862,0.30724192,0.30549842,-0.7468537,-0.7772145,-0.69565773,0.5777409,-0.0151374135,0.06361638,-0.4157375,0.4518296,-0.6471899,0.41879407,0.38732246,-0.38274014,0.53292483,-0.2993686,0.18726544,0.08510987,0.2790748,-0.011661004,0.42663005,0.3354478,-0.62165415,-0.2662881,-0.35094002
0.36543748,-0.1501557,0.063244425,-0.19117317,-0.56667745,0.53579575,0.6292403,-0.1323387,-0.37916458,0.4285062,-0.13542874,-0.35300916,0.29608253,-0.055680856,0.5175662,-0.635644,0.3311157,-0.045303773,0.47545144,0.52741015,-0.04085459,0.21923728,0.31621227,0.26850405,-0.29315767,0.46957457,0.66541296,0.78869003,-0.26276317,0.23854034,0.21327601,-0.07138445,0.17226428,0.307352,-0.043926995,-0.11849777
0.64171064,-0.578362,-0.61697805,0.35642108,-0.47846675,-0.23900306,0.70824957,-0.22766282,0.20055044,-0.3318866,0.7464484,0.06734555,-0.45035446,0.5623361,-0.059106875,-0.366367,-0.042515747,-0.3125872,0.26967365,-0.47812048,-0.037034225,0.06633597,-0.42809078,-0.35380626,-0.44150114,0.7813606,0.45434406,-0.087672524,-0.050140988,0.034662258,0.3747095,-0.6037704,0.56116736,-0.20864826,0.28322914,-0.1376468
0.71377015,0.1732825,0.28458443,-0.42675498,0.78377473,0.19661154,0.83199495,-0.52273107,-0.039331183,0.00069246057,-0.01754524,0.4345549,-0.21143915,0.50938976,-0.29440203,-0.13139081,0.58551294,0.4077246,0.37168312,-0.51043963,-0.48246405,-0.59911704,0.41118842,0.38961264,0.15086088,-0.263624,0.045504626,-0.3597745,0.5877334,0.13817771,-0.5854465,-0.2602799,0.10165386,-0.6587347,-0.17531429,-0.09721343
0.63668776,0.2837811,0.07654405,-0.7063363,-0.12897259,-0.004730327,0.18258004,0.06618262,-0.23731367,-0.5808681,0.7180303,0.016553164,-0.24759866,-0.4029459,0.4518366,-0.2721815,0.8393789,-0.22623387,-0.65064454,0.11479012,-0.28369826,0.108680695,0.26181993,0.17497249,-0.37250963,0.3456315,0.49717915,0.15372412,0.18489976,0.3015337,-0.31996936,0.22817156,-0.10473977,0.14457995,-0.5817543,-0.21987018
0.5160091,0.14122991,0.45987514,-0.14345703,0.012616591,0.37523207,0.57270527,-0.24679188,-0.029004322,0.5814431,0.6288733,-0.099149674,-0.48597962,0.19021621,0.56830776,0.2943077,0.29047278,0.15797369,0.64254737,-0.28987744,0.35569528,0.17063715,0.22155303,0.69357944,-0.342702,0.0054199537,0.09402442,0.4642849,0.29727414,-0.24119896,-0.13613622,0.31033346,-0.18412757,-0.7051145,0.7832396,-0.2436769
0.57354116,0.25603113,0.23265426,-0.055366423,0.3908686,0.37325475,0.1897983,-0.6234243,-0.19508024,0.44590962,0.73737216,-0.49381602,0.4718209,-0.70652413,0.17975639,0.03943571,0.39260834,-0.53058344,0.5615506,0.3749694,-0.5185404,0.15190165,0.38127643,-0.08767883,-0.8342877,0.48971835,0.22262278,-0.086114645,0.4136191,0.58521706,-0.36957207,0.06460143,0.42228666,0.28830126,0.068552226,0.024104858
0.1341115,0.6592805,0.07363429,0.4850102,-0.31849754,0.6295587,0.32836458,0.22640468,0.12689328,-0.10633328,-0.23175637,0.020813387,0.026223429,0.12457878,0.45823473,-0.3863077,-0.29093537,-0.2861718,0.7737142,-0.38256612,-0.38168338,0.05454749,-0.2550685,0.008285899,0.3113231,0.16013022,0.29117668,-0.13701236,-0.19031063,0.39351475,0.60645765,-0.28891033,-0.2239958,-0.6666793,0.22038966,-0.3840104
0.5481826,0.41568747,0.30019385,-0.61681855,-0.067206316,0.44699955,0.62186885,0.06511024,-0.5196605,-0.47027698,0.41198653,0.0010855119,-0.3214506,0.7617141,-0.136215,-0.7567083,0.36991933,-0.12734951,0.833907,-0.37879586,0.24414977,0.45063323,-0.6869014,0.7382146,0.26090202,0.11363875,0.14087914,0.33045095,0.3146136,0.2330442,0.6243707,0.49730983,0.4243349,-0.17817193,0.47074315,-0.6506196
0.8115269,0.23094717,0.43401515,0.5330932,-0.040406168,-0.04112338,0.7868874,-0.37784585,-0.61800194,-0.5204396,-0.28376055,-0.018557347,0.14704837,0.2442484,0.1405045,-0.15438181,0.62909377,-0.40292662,0.8518427,-0.27216503,0.6542834,0.4484828,0.3713104,-0.010831331,-0.5043255,0.44858158,0.76352257,0.09311193,0.3447876,0.21598384,0.53114575,0.29026052,0.6349268,-0.8812652,0.23435076,-0.51264286
0.059870526,0.5651789,0.7106029,-0.36804318,-0.15288381,0.39966732,0.5020133,0.091656916,0.22248486,0.40069738,-0.10493637,0.37716362,0.49631348,-0.43063718,0.124053285,0.031611875,0.06096026,-0.367469,0.4945423,0.24192917,0.35555848,-0.5581414,0.17919007,0.040072795,0.24629816,0.63167906,0.065788865,-0.06261803,0.08889926,-0.2624888,-0.019680444,-0.2837531,0.36734584,-0.53071684,0.12671833,-0.048529148
0.75714374,0.573788,0.71207863,-0.5941655,-0.33937147,0.3983932,0.7175598,0.2781958,-0.5350005,0.54010534,0.94075274,-0.7324887,-0.39613858,-0.6030836,0.22981958,-0.26477298,0.22417589,-0.7071978,0.76224196,-0.3650899,0.2920327,0.0706695,-0.39858398,0.4909211,-0.3076898,0.60516053,0.18381308,0.62229335,-0.09382527,0.118338145,0.63341033,-0.45636368,0.15366392,-0.5442265,-0.059710525,-0.046069305
0.046283025,0.60006446,-0.633791,0.16877411,-0.4031254,-0.059093505,0.5270046,-0.45582697,-0.69864833,0.069501966,-0.21656044,0.1304052,0.5729643,0.22163759,-0.6503979,0.52127403,0.30270973,-0.06448739,0.046644412,0.047709174,-0.0488802,-0.0052192407,0.40173793,0.691252,-0.3346103,0.18003327,0.09492587,0.5083026,0.04880143,-0.16480137,-0.04752021,0.115282126,0.41477075,-0.5482557,-0.041391812,0.22634491
0.20891665,0.2263969,0.8490309,0.53271514,-0.083825156,-0.81960994,0.65050805,0.5765852,0.70271504,-0.31265324,0.90806997,-0.6530348,0.54234576,0.1288203,-0.28338256,-0.056342974,0.43345082,0.06797134,0.25154403,0.016839864,-0.29132065,0.34488088,-0.23919381,0.09688784,0.14938496,0.43693897,0.6399489,0.3892048,0.2779918,-0.47446534,-0.38912687,0.005651619,0.34179866,0.31175396,-0.19185355,-0.21306244
0.5565701,0.47932062,-0.23011512,0.21862286,-0.015682809,0.1942177,0.26293254,0.056952383,-0.11898985,0.3204831,0.34737337,0.13675603,0.29842767,0.36025193,0.43970934,-0.48249435,0.05788312,0.7714878,0.29633597,0.7914377,-0.689459,0.22259825,0.035213478,0.41965342,0.27303296,-0.13898966,0.38141215,0.59763426,-0.42664808,0.7082497,0.55087805,-0.014639606,0.17827325,-0.30795795,0.1358309,-0.33805117
0.14578085,-0.45053476,0.36118358,0.568498,0.22497024,-0.46385184,0.61225426,-0.03192465,0.7503306,0.25074682,0.35012662,0.03808158,0.58816177,-0.4935098,-0.8253906,-0.33232307,-0.11631983,0.06264274,0.12204102,0.5038961,0.13897349,0.15574475,-0.27348697,-0.029909248,0.017196286,0.7825024,0.35442588,0.66755176,-0.53162473,0.3667987,0.38398066,-0.27075326,0.519216,-0.38297474,-0.3759031,-0.3456023
0.18565318,0.6076605,-0.41906485,-0.18470843,0.38071397,0.18590264,0.12814206,0.4638845,0.5545491,-0.3089431,0.16801344,0.51111203,-0.6532166,-0.5249544,-0.22367015,-0.39770088,-0.6524868,-0.596128,0.53301877,0.5692025,0.36903048,0.66206014,-0.1044582,0.02918529,0.540561,-0.07534241,0.60135555,-0.3277766,0.51862663,0.08593407,-0.24653313,0.72922224,0.41345054,-0.6920345,-0.23134202,-0.24120525
0.47957158,0.13627683,0.43679106,-0.45168978,-0.033637717,0.03438199,0.7064463,0.30253294,-0.48027226,-0.23191275,0.080242075,-0.2904748,-0.043069553,0.51568943,0.48392692,-0.19073871,0.4791073,-0.65970033,0.06858745,0.5073869,-0.43970028,0.2653085,0.10257591,0.39369974,0.42155606,0.33861408,0.46324563,0.38317612,0.2351984,-0.20500314,-0.0053057657,0.56685007,0.44700566,-0.49985507,-0.39663994,0.25413835
-0.13608144,-0.4055537,0.35725635,-0.05294366,-0.34696922,-0.39781833,0.5060704,-0.36150482,-0.32024258,0.0071726367,-0.11876998,-0.7169888,-0.15376095,0.46572423,0.45909885,-0.39886695,0.38497192,-0.19930199,0.6682019,0.57354635,-0.117350385,0.3505705,-0.14528884,0.57695866,0.11356647,0.16509797,-0.52625054,0.70146,0.23501736,0.15855128,-0.17064944,-0.2203177,0.33137676,-0.10508416,0.14607386,-0.55850554
0.4128782,0.24275163,0.8381965,-0.4313368,-0.101946,0.18610793,0.0060966676,0.129345,-0.23115754,0.13657919,0.44048303,-0.21486935,0.024622865,0.50764245,-0.27525842,-0.7634721,0.4693605,-0.53376836,0.8326757,-0.14613888,0.42317623,-0.52979404,0.61012685,-0.5230584,-0.06997885,-0.14788781,0.64504266,0.5783714,-0.08932865,0.33853754,0.09698721,0.13901174,0.11002215,-0.21321079,-0.114053264,-0.11076588
0.75221986,0.41951331,0.17165396,-0.5625922,0.0026613448,0.10177987,-0.55895257,0.55721664,-0.18982464,-0.82749647,-0.54593015,0.7533596,-0.89876074,0.08666789,-0.86195576,0.07357349,0.65588284,-0.13673069,0.090903364,-0.55530304,-0.19176497,0.7825752,0.49548894,0.44414017,0.17292307,-0.56373274,0.06745425,-0.6169194,0.794994,-0.55398107,0.5421919,0.49911365,0.6344713,-0.928408,0.1344826,-0.4925594
0.47771633,0.3666863,0.33551723,0.120388575,-0.13889022,0.09076928,-0.2368378,-0.6264374,0.44399774,-0.569448,0.694829,-0.55928993,0.43041894,-0.074171305,0.5127062,-0.17625116,0.1586705,-0.19140334,-0.0071302042,0.106715806,-0.18965046,-0.025008222,0.1454224,0.64611727,0.029470721,0.36752418,0.69898593,0.0948996,0.107789,-0.34577635,-0.68790656,0.40148905,0.85046583,0.03038449,0.3461542,-0.3843308
0.39100704,0.09600851,0.65734756,-0.31032488,0.5596763,0.050267093,-0.69353604,-0.16087888,0.52101237,0.0383533,0.54034996,0.8096083,-0.817769,0.07695638,-0.4195332,0.30048254,0.033013612,0.6181432,-0.80984235,0.13532032,-0.22607367,-0.44106233,0.027773783,0.31238687,-0.15789759,0.024254832,0.55445564,-0.24134307,-0.41693756,0.68613076,0.25877666,0.6868905,-0.24954952,-0.18935934,0.14896446,0.022935607
0.14532097,-0.4535624,-0.3822598,-0.24522118,-0.24592277,0.9303829,0.2456933,-0.061320964,-0.44500184,-0.30015397,0.11294412,0.55342054,-0.12869431,-0.23273098,-0.031244306,-0.28797427,0.3283321,0.25453523,0.38502488,0.19636647,0.6279714,0.049716152,-0.49556273,0.6813315,-0.19663337,0.3743251,0.19541535,0.25888047,0.1832787,0.04568074,0.5375134,-0.20913108,0.5512086,-0.5989711,-0.26509455,-0.070356816
0.61637735,-0.41884658,-0.15811267,0.41590694,-0.25951034,-0.054706078,0.31162938,0.0018326768,0.28312135,-0.3925307,-0.127291,0.5662881,0.15965047,-0.24967211,0.2260422,0.3832302,0.67013234,-0.20578668,-0.50420356,0.41182092,-0.095900446,0.25138268,0.62393594,-0.008445784,-0.20463116,0.45505112,0.4821974,-0.02743343,-0.28768092,0.02438622,-0.10850248,0.10405485,0.4287565,0.08590016,0.18471275,0.055247314
0.8347952,-0.0990304,0.22990789,0.26525027,0.15641676,0.09143205,0.89300704,-0.6295543,-0.4226624,-0.4017564,0.3547681,-0.40443924,0.5332685,0.5863091,0.35163677,-0.09321561,0.81209487,0.362063,-0.15145405,0.5128367,-0.43464482,-0.004304535,-0.6301323,-0.44812697,-0.32325375,0.5512018,0.4974575,-0.49284077,-0.18623589,-0.5431308,-0.46347302,-0.28016487,0.056330174,-0.53536725,0.004355459,0.007901306
0.47138086,0.13908201,-0.93889344,0.6568371,0.05717958,0.63809496,0.38932964,0.3028822,0.58477914,0.027276454,0.4652179,-0.27330172,0.6275157,-0.15637422,-0.09702141,0.08220244,0.41815227,0.068350226,0.8201642,-0.07798424,0.33485463,-0.24580725,0.46049657,-0.055796403,0.4728536,-0.45671153,-0.7428194,-0.32403153,0.0033809042,-0.19818327,0.63006645,0.009791493,0.600906,-0.75449747,0.67991877,0.21777123
0.23698321,0.26187226,-0.48406166,-0.12555939,-0.37491876,-0.14989693,-0.67073876,0.10291306,-0.05744176,-0.7469318,-0.12493846,0.37904137,0.62174463,0.004717233,0.54326254,-0.25526676,-0.24741326,0.10640614,0.50449675,0.059294224,-0.3397367,0.09444019,-0.22653933,-0.73251605,0.9211757,-0.41672796,0.13847119,-0.24169007,0.13329852,0.16748461,-0.44745517,0.48563176,-0.38691434,0.10147727,-0.45768604,0.25402308
0.6248413,0.589731,0.5262039,-0.33752617,0.5826155,-0.07620009,0.4678011,0.09784169,0.08677416,-0.2682974,0.20072295,-0.2645969,0.5275603,0.023230575,-0.081862435,-0.20059732,-0.42554262,0.3607497,0.27752793,-0.08005266,0.22050206,0.13124056,0.6980854,0.026614266,-0.5406103,0.07698418,0.55671346,-0.76450145,0.7099242,0.26716602,-0.14945166,0.0052558407,0.47063133,-0.17800133,-0.06901487,0.0497709
0.57471526,-0.14754577,0.0914276,0.6165471,0.093986556,-0.0139516555,0.58643055,-0.5986347,0.4763942,-0.5382323,0.6874304,0.29155427,-0.2438623,-0.43919906,0.24185981,0.39822704,0.28614262,0.03635515,0.4468804,-0.2600969,0.38598675,0.44007844,0.0021630046,-0.09095004,-0.6292023,0.035775907,0.5116329,-0.1237824,-0.05314793,0.026795112,-0.084878154,-0.1337832,0.090943046,0.662596,0.42260462,-0.55682856
0.4915873,0.16315985,0.40689763,-0.30407533,0.1350253,0.5375327,0.43962815,-0.3816594,0.0901653,0.37060738,-0.052425895,0.13303031,0.42328987,-0.017672215,0.5910626,0.10047254,0.5146958,-0.22140765,-0.19475988,0.19207187,0.15033394,0.06941935,0.41769224,0.18356928,-0.19863577,0.34251225,0.61289024,0.43481097,-0.1810002,0.27649713,-0.042771805,-0.010783146,0.44091696,-0.18693697,0.34483674,-0.17795613
0.4425029,0.075559996,-0.32089067,0.10438354,-0.49575633,0.15245633,0.5350664,-0.06186163,-0.49758053,0.41407844,0.7917232,-0.38670045,-0.04752003,0.1124188,0.5321698,-0.29451552,0.6955674,0.035909258,0.20094196,0.38511458,0.58879507,0.71529925,-0.16035083,-0.12725803,-0.27007383,-0.059469942,-0.09142247,0.69169366,-0.60865176,0.31237832,-0.17706256,-0.12443189,0.10161059,-0.27688512,0.08534658,0.015583661
0.33128783,0.18078138,0.68109655,0.026567815,-0.0079163,-0.07458146,0.4254902,-0.014654831,0.2153771,-0.4461339,0.027831027,0.6348874,0.23568392,0.16604654,-0.22446635,0.40504643,0.29260173,-0.12210499,-0.29949933,0.23137796,0.047117285,0.3329869,0.1731488,0.18147254,0.021708818,0.12273783,0.6586734,-0.5505899,0.42923728,-0.17723975,0.46836182,0.07537308,0.3433274,-0.13856216,0.46129978,0.14897124
0.6149674,0.4021946,-0.5896282,0.7090312,-0.1570665,0.06597166,-0.014528414,-0.68045735,-0.097787954,-0.7215934,0.29832888,-0.2766696,0.5199951,-0.1253028,-0.23234685,0.26638773,0.44944924,0.4213276,-0.56375146,0.0077459714,-0.17526837,0.02598314,0.06627708,-0.11912617,-0.16825023,-0.2504717,0.11595118,0.07469786,0.08383467,0.23515573,-0.1764711,0.08780724,0.6322863,0.007181454,-0.3666985,0.29373804
0.1606685,0.2728431,-0.34535736,0.19759911,0.21210568,0.44977638,-0.31779274,-0.00011604652,-0.698927,-0.21827683,-0.6448252,0.20276697,-0.4090261,-0.22395107,0.48666194,0.20661074,0.48787194,0.17185281,-0.16035987,-0.19215402,-0.23695748,0.24920206,0.12966843,0.7978771,0.2547821,0.48250374,0.281434,0.6000889,-0.06250808,-0.4702332,0.28950053,0.49187413,0.75418764,-0.46895972,0.22722028,-0.43041533
0.5107628,-0.29968354,0.54051256,-0.31552446,-0.3705859,0.62723494,0.5184472,-0.14404443,0.23699841,-0.10560819,0.15394732,0.11666057,0.55495083,-0.56307185,-0.06523466,-0.41108555,0.60445476,-0.5836872,0.26198655,0.34407824,0.22465214,0.13629016,0.1774409,0.13086742,-0.5418462,0.5465168,0.8093283,0.46215928,-0.4654108,-0.14453484,0.12259173,-0.033952788,0.09531988,0.08906655,0.051896792,0.33478594
0.69884217,0.684747,-0.19646326,0.85918456,-0.85647786,0.2023271,0.9047044,-0.0779308,-0.78311384,0.6729395,0.48668233,-0.5734222,-0.056107324,-0.1508319,-0.25318366,0.06466011,0.8227949,-0.18107896,0.33126718,0.54825616,-0.35506955,0.6407221,0.4805844,0.19407012,-0.22983122,0.66642666,0.7145318,0.19547354,0.44986898,0.40076828,-0.51109403,0.019646158,0.4818785,-0.50099653,0.44575465,-0.05091658
0.34276924,0.08849175,0.088644385,0.37648645,-0.25833553,0.43493542,-0.5543301,0.037119627,0.57745546,-0.017351305,0.45129633,0.0451103,-0.46515828,0.65875685,0.15836254,0.4336382,-0.08086351,0.26111013,0.6642467,-0.15990055,-0.63473415,-0.24191085,0.42639264,-0.38348264,0.63203335,0.28440076,-0.05110849,0.13794526,0.2764237,0.05709173,0.046082284,0.3151878,0.35953444,-0.18656476,-0.4621438,-0.69450164
0.40691504,7.742271e-05,0.4952409,-0.7035106,-0.60842955,0.20168465,-0.16282824,0.17381579,-0.51608574,-0.37484002,0.65098,-0.20833531,-0.17590708,0.04081639,0.22333881,0.2730917,-0.33129895,-0.08759893,0.008966388,0.5276118,-0.6934135,-0.20394388,0.28413558,-0.23989202,-0.27355468,0.4115809,0.8303672,0.46346366,0.52763,-0.3105441,0.58253896,0.11669126,0.48889935,-0.40963313,-0.112075895,0.6026865
0.61245644,-0.38145146,0.4191728,-0.49502352,-0.07051403,0.013080112,0.22854039,0.1443428,-0.54134107,0.24641672,-0.2563246,0.381284,0.03294408,-0.535384,0.139147,-0.078891315,0.50818455,-0.08088619,-0.4156805,0.26103216,-0.11325418,0.7303268,-0.14803727,-0.19703045,-0.7338321,0.2583243,0.3286699,0.07426475,0.44142485,0.6591095,0.13241659,-0.050133117,-0.13464528,-0.2832017,0.4420896,0.053167325
0.43138877,0.634583,-0.47995758,0.51416945,-0.7859447,-0.045727137,0.43817344,-0.03288104,-0.34356567,-0.26874828,0.49875557,0.09393729,0.12548341,0.12046285,-0.76000977,0.27442798,0.46974847,0.11686887,-0.47432277,0.22160867,0.42501482,-0.26448572,0.039732248,0.030195093,-0.050499916,0.66893965,0.5139426,-0.34071144,0.27450553,0.1831689,-0.013622078,0.44134253,0.39545217,-0.74127376,0.017119687,-0.22380276
0.11365142,0.50937414,-0.50842494,0.5142828,0.43387404,-0.40687254,0.051035143,-0.048286825,0.23292191,0.36951804,-0.14660533,0.05669407,0.5008246,0.07389197,-0.56016874,0.5600059,0.11175191,-0.1959037,0.3721814,0.17756392,0.022393312,0.038847677,0.118971266,-0.28655598,-0.028930902,0.4258272,0.63697,-0.044692658,0.23498553,0.2723832,0.042272694,0.53165394,0.46879822,-0.12813121,-0.4602861,-0.31534067
0.8784094,0.7307855,-0.09834178,-0.3005393,0.10572289,-0.5021333,0.7845744,0.046761457,-0.12460801,0.3564055,0.62667364,0.28589752,-0.4795104,-0.45481357,-0.09342589,-0.14525475,0.6776092,-0.7481539,0.09863867,0.45606086,0.09010052,-0.5347898,-0.49360096,0.26856625,0.085569754,0.45527756,0.3036035,-0.2957945,-0.33321857,-0.32360554,0.252468,0.03127454,0.2721932,0.28246573,-0.20449024,-0.2447802
