0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.017080903,0.025799632,0.79504144,-0.009734864,0.023023885,0.06403519,1.0304899,-0.14452052,0.049741887,0.05791181,0.28415018,-0.13157396,-0.055117108,-0.07038914,-0.07856808,-0.23918611,0.28184944,-0.16557902,0.060948078,0.05369609,-0.0057198443,-0.0575035,-0.11053969,1.6938549,0.10036111,1.2886164,0.3356282,0.38715622,-0.02057387,0.5043748,-1.5802537,-0.7464552,1.2170643,-0.06314373,0.38614944,-0.37260002
0.023155093,0.028201759,0.7984119,-0.01064816,0.020599049,0.06363836,1.0334166,-0.13854554,0.04904083,0.06893566,0.2881004,-0.140241,-0.054282278,-0.0733785,-0.08613425,-0.25144732,0.2889028,-0.17133561,0.05902971,0.052956525,-0.0062541403,-0.06250846,-0.11106019,1.6964618,0.11862698,1.2871611,0.34672135,0.38465375,-0.020227268,0.50351954,-1.577907,-0.78798974,1.1952357,-0.09439963,0.39779294,-0.358536
0.029027462,0.030462205,0.8022401,-0.012352011,0.018116727,0.06251666,1.0368059,-0.13050526,0.048018776,0.078554764,0.28595844,-0.15183838,-0.042136826,-0.07653916,-0.09527557,-0.26231807,0.29512525,-0.17417265,0.05081154,0.05210445,-0.006334137,-0.06768352,-0.10887953,1.697897,0.13725021,1.2837434,0.35416025,0.38333425,-0.022477195,0.50132465,-1.5745696,-0.8265139,1.1729714,-0.12377685,0.40353245,-0.337091
0.03462529,0.032829285,0.8034593,-0.014174609,0.016245814,0.060658086,1.0399215,-0.12049542,0.04929991,0.08506643,0.27830762,-0.1647853,-0.02770138,-0.083288,-0.100996256,-0.26610443,0.3002316,-0.1707458,0.04597802,0.05073349,-0.005087327,-0.07236129,-0.10335715,1.6983216,0.15540493,1.2788502,0.35950544,0.3843427,-0.024687454,0.49791932,-1.5723379,-0.8605093,1.1491659,-0.153714,0.4064834,-0.31399292
0.04081011,0.03485179,0.80677503,-0.015134,0.015424635,0.058513433,1.0424641,-0.10941757,0.046031006,0.088021025,0.26735565,-0.1723234,-0.022214606,-0.093013555,-0.10343662,-0.26344153,0.30155253,-0.16389592,0.05158236,0.04862708,-0.0032042116,-0.07595599,-0.096474625,1.6989081,0.17346388,1.2714416,0.36549184,0.3879727,-0.026038378,0.4954418,-1.5684671,-0.89533776,1.123527,-0.19286418,0.40817124,-0.29637134
0.044112325,-0.011397123,0.79889107,-0.004164882,0.0293102,0.053221397,1.0011905,-0.15924467,0.049394205,0.0515983,0.23998407,-0.15973711,-0.0026918938,-0.08646436,-0.06655427,-0.2530326,0.26269788,-0.16117638,0.05555868,0.053148754,0.0063169915,-0.03198161,-0.09744538,1.6701982,0.200017,1.1713896,0.3144819,0.40390548,-0.027350992,0.40757915,-1.5200735,-0.76122797,1.1093199,-0.23338589,0.34412733,-0.23627333
0.040679514,-0.011150062,0.7996282,-0.004561033,0.028711798,0.056254566,1.0008948,-0.16156147,0.046288636,0.047776278,0.23911388,-0.16341704,-0.007959439,-0.09036206,-0.0645814,-0.2483817,0.26122636,-0.16935144,0.054295033,0.05366741,0.0073541533,-0.03315954,-0.09141515,1.6635683,0.21471348,1.168735,0.33373398,0.4061953,-0.0330344,0.4192972,-1.5113838,-0.78556895,1.1011393,-0.25325868,0.347396,-0.23037554
0.037634015,-0.010074526,0.79915065,-0.0052333632,0.027796874,0.05886434,1.0012431,-0.1617029,0.043344498,0.042781167,0.23806447,-0.16635701,-0.011797044,-0.09103214,-0.066560745,-0.24385825,0.25909796,-0.1787541,0.04914605,0.052315228,0.008157037,-0.034328576,-0.08510175,1.6588581,0.22855183,1.1690254,0.35295585,0.40835065,-0.038618445,0.43120116,-1.503069,-0.8114156,1.0970452,-0.27334496,0.35283253,-0.22885649
0.034388244,-0.009145856,0.7990277,-0.0067847325,0.02735962,0.06142631,1.0023344,-0.15934661,0.0401442,0.037192747,0.23749974,-0.16720784,-0.017679324,-0.0882037,-0.07185028,-0.24109979,0.25644037,-0.18643054,0.039830394,0.05008299,0.008387931,-0.03543055,-0.07969842,1.6560234,0.24320373,1.1723549,0.373044,0.41093534,-0.04266365,0.44378588,-1.4949721,-0.84178424,1.0950013,-0.29493657,0.36128828,-0.23087926
0.031149685,-0.00834915,0.79888654,-0.008581837,0.027248267,0.06431494,1.003672,-0.15510258,0.03726104,0.033657722,0.23862328,-0.16475148,-0.027629718,-0.08482874,-0.07647127,-0.23859347,0.25405407,-0.19425908,0.027790494,0.047999218,0.008079521,-0.03633418,-0.07617434,1.6546212,0.25788978,1.1773505,0.39264613,0.41295823,-0.045236766,0.4554025,-1.4880978,-0.8748451,1.0940616,-0.31655878,0.3718449,-0.23517466
0.028404653,-0.007065177,0.79865986,-0.010200608,0.027479835,0.0670812,1.0053139,-0.1506366,0.035537746,0.03244801,0.24223053,-0.15888615,-0.036685392,-0.08204447,-0.078472,-0.23437168,0.2515519,-0.19676498,0.02048131,0.04611885,0.007726714,-0.037051745,-0.07388179,1.6547346,0.27260783,1.1832621,0.41175532,0.4129456,-0.047774196,0.46529245,-1.4834427,-0.9101366,1.0929035,-0.33829117,0.38240662,-0.24044569
0.025282145,-0.005883515,0.79742515,-0.011325644,0.027590113,0.0697831,1.0068772,-0.1463794,0.034403037,0.03442979,0.24827412,-0.15278457,-0.040414758,-0.07994668,-0.07867056,-0.23205908,0.2500742,-0.19460025,0.016148917,0.044587664,0.007456597,-0.037808027,-0.072096765,1.6563659,0.2852378,1.1896305,0.43060094,0.40980762,-0.051411316,0.47204798,-1.4811633,-0.9447117,1.0896657,-0.35950032,0.3922842,-0.24424477
0.022329926,-0.0051059723,0.79547256,-0.011803028,0.027748557,0.07228993,1.0078716,-0.14163181,0.0346185,0.039679237,0.2548349,-0.14857928,-0.043227646,-0.078149885,-0.07845351,-0.23508562,0.2516981,-0.1890004,0.015917532,0.04345245,0.00712616,-0.038985938,-0.06894693,1.6609535,0.2953479,1.1948422,0.45004433,0.40567756,-0.05662048,0.47664607,-1.4817383,-0.9767227,1.0845585,-0.38059735,0.40046883,-0.24545233
0.019859314,-0.003664285,0.7948583,-0.012368524,0.027417906,0.074409515,1.0087783,-0.13761124,0.03917355,0.0483598,0.26012218,-0.14430729,-0.046603873,-0.07758942,-0.07629665,-0.23957491,0.25474387,-0.18215472,0.020537999,0.042086318,0.0066143833,-0.040648267,-0.064994656,1.6681188,0.3035139,1.1987242,0.47063276,0.40273625,-0.06124115,0.48017555,-1.484542,-1.0050029,1.079146,-0.40306056,0.40510106,-0.24608204
0.017603576,-0.002247095,0.7951188,-0.0129521685,0.026633777,0.07620805,1.0096536,-0.13405281,0.047888037,0.060440727,0.26251858,-0.14254308,-0.04567781,-0.07812385,-0.073097244,-0.24251716,0.2560892,-0.1774861,0.034739766,0.04116237,0.0057431236,-0.042820957,-0.06280137,1.6759313,0.3133089,1.2026469,0.49129087,0.40016806,-0.06296557,0.48231453,-1.4891937,-1.0311372,1.0736953,-0.42870346,0.40795016,-0.24528345
0.015657365,-0.0011428595,0.7969571,-0.013510144,0.02571309,0.07807015,1.0102857,-0.1307663,0.054271862,0.07177629,0.26432014,-0.14574651,-0.046449646,-0.07871202,-0.07169522,-0.24736193,0.25918806,-0.17989662,0.043447606,0.04086777,0.0044022687,-0.045623206,-0.0631267,1.6830293,0.32606143,1.2057325,0.5095726,0.39815795,-0.06298931,0.48136085,-1.4952927,-1.0544872,1.0682268,-0.4545416,0.41095132,-0.24058232
0.013085425,0.0006810427,0.7987081,-0.014121299,0.024757389,0.07963049,1.0110812,-0.12700683,0.05545999,0.082161084,0.26564607,-0.14968082,-0.04677096,-0.0784373,-0.07346921,-0.25591707,0.2661157,-0.18598834,0.04190505,0.040849388,0.002596438,-0.04895971,-0.06590727,1.6887944,0.3410705,1.2093494,0.525334,0.39715785,-0.06328176,0.47823742,-1.5001098,-1.0764936,1.0618074,-0.47726887,0.41364193,-0.23108418
0.011091411,0.0018348694,0.80056864,-0.015126449,0.023908168,0.08079542,1.0120412,-0.1229884,0.057538815,0.09124726,0.26633894,-0.15420452,-0.04039245,-0.07845454,-0.076926775,-0.26415867,0.27660015,-0.19022197,0.036123883,0.040989865,0.00094635785,-0.052535743,-0.06824768,1.6941679,0.35723114,1.2130075,0.53917193,0.3967094,-0.064820334,0.4751166,-1.5031226,-1.0987064,1.0529412,-0.4956764,0.411826,-0.21795055
0.00896889,0.0035253167,0.8008046,-0.016081419,0.023560481,0.08157185,1.0124831,-0.11937207,0.062091902,0.09802717,0.26791328,-0.15761214,-0.031484067,-0.08114043,-0.07902984,-0.26822942,0.2887206,-0.18885437,0.033031326,0.04091514,0.0002825968,-0.05590872,-0.068726376,1.6991184,0.37382776,1.2162106,0.5518976,0.39755878,-0.06593229,0.47143084,-1.505137,-1.1189034,1.0409513,-0.510828,0.4092821,-0.2050561
0.006615758,0.0049402714,0.80258375,-0.016410481,0.024033304,0.08195198,1.0124826,-0.11630948,0.06346834,0.10176806,0.27026638,-0.15697035,-0.027793854,-0.08621897,-0.07898317,-0.26792517,0.30046013,-0.18382049,0.038271792,0.04066202,0.00027509406,-0.05863592,-0.06787478,1.703361,0.3924195,1.217627,0.56351435,0.39985955,-0.06545186,0.46847826,-1.5047876,-1.1394875,1.0259645,-0.5287567,0.40714577,-0.19700187
0.03191197,-0.033593625,0.8003878,-0.0032787248,0.02864404,0.03213004,1.022206,-0.14413552,0.047477096,0.046820033,0.24792123,-0.16371588,-0.0062724715,-0.08737855,-0.04240247,-0.25909933,0.23505309,-0.17212844,0.04173711,0.049315173,0.008378698,-0.04782161,-0.05527094,1.6330802,0.44268605,1.1099532,0.556242,0.38430953,-0.063940555,0.46736258,-1.3713101,-1.1496704,0.9246924,-0.629975,0.36697218,-0.14679523
0.029704273,-0.031449467,0.8007106,-0.002775455,0.028178377,0.034454457,1.0218157,-0.14756636,0.045483317,0.04387107,0.24841246,-0.16805488,-0.00871374,-0.08703767,-0.04217676,-0.25431958,0.23688567,-0.17364699,0.040805504,0.049672298,0.008731058,-0.048504055,-0.046635237,1.6238388,0.45275548,1.106846,0.5709045,0.3850894,-0.07045306,0.46243098,-1.3637,-1.1550192,0.92508596,-0.6483293,0.36765727,-0.14339712
0.02728039,-0.029078156,0.8003863,-0.0025820006,0.027559256,0.03657566,1.022059,-0.14884089,0.04264739,0.03903822,0.24737713,-0.16915455,-0.011797696,-0.08599222,-0.046166565,-0.24930088,0.24073803,-0.17567074,0.03826151,0.04842785,0.008845722,-0.049111024,-0.039314423,1.6168396,0.461435,1.1070555,0.5861771,0.38767338,-0.07672003,0.45877898,-1.3581654,-1.1598027,0.93124545,-0.6659681,0.37098002,-0.14269085
0.0251773,-0.026417464,0.8001781,-0.003174698,0.027384955,0.038677238,1.0226412,-0.14773169,0.039593894,0.0343287,0.24549255,-0.1667986,-0.017819433,-0.083775766,-0.052981324,-0.24587245,0.24639975,-0.17726436,0.033718638,0.046312653,0.008509215,-0.04954829,-0.034141414,1.612435,0.4698921,1.1110325,0.602929,0.39192772,-0.08093315,0.45715454,-1.3548923,-1.1673537,0.9416367,-0.6835239,0.37690187,-0.14449678
0.02296722,-0.023810923,0.7992598,-0.0040503303,0.027523544,0.040804494,1.0236402,-0.1450927,0.03752725,0.03175404,0.24373356,-0.16115274,-0.027423814,-0.082309395,-0.059224367,-0.2426308,0.25342384,-0.18186393,0.026359253,0.04422108,0.0077765137,-0.0496457,-0.032197975,1.6098562,0.47857854,1.1178287,0.6202483,0.3964474,-0.08332178,0.4557501,-1.3541487,-1.1774493,0.95460415,-0.6991933,0.38466668,-0.1482564
0.021181703,-0.021050066,0.7984834,-0.0048240954,0.027909558,0.04291741,1.0245285,-0.14188263,0.036932435,0.03121297,0.24307078,-0.15316823,-0.036339343,-0.081726104,-0.06289096,-0.23784682,0.25905648,-0.18515344,0.020591073,0.04225272,0.0071222372,-0.049496636,-0.03345522,1.6089338,0.48778096,1.1269286,0.6373685,0.39938882,-0.085868925,0.45389357,-1.3561025,-1.1903962,0.96825576,-0.7129128,0.3927653,-0.15322706
0.01919204,-0.018503368,0.79692245,-0.005394755,0.02830297,0.04489024,1.0253842,-0.13840589,0.036576863,0.032352954,0.24427208,-0.14486784,-0.040679738,-0.081233576,-0.0648206,-0.23430584,0.26320502,-0.18688446,0.015576005,0.040528383,0.006739944,-0.049333293,-0.03600781,1.6092025,0.49608594,1.1375661,0.65418774,0.3993175,-0.08926202,0.45049223,-1.360328,-1.203969,0.9798163,-0.72348624,0.4003085,-0.15700263
0.017304897,-0.016030312,0.79515153,-0.0056707757,0.028705081,0.046520542,1.0259877,-0.13469192,0.036853265,0.03584198,0.24711516,-0.13755134,-0.043618117,-0.08032114,-0.0667812,-0.23561089,0.26750907,-0.18630177,0.014475487,0.039107826,0.006385304,-0.049409293,-0.03773601,1.6115172,0.50207984,1.147797,0.67144597,0.39777392,-0.093395606,0.44629034,-1.3671725,-1.2163665,0.9884882,-0.73134,0.40619284,-0.15831243
0.015883505,-0.013259888,0.794524,-0.006247338,0.028772827,0.047843542,1.0263083,-0.13137528,0.04093156,0.042061117,0.25069177,-0.13026161,-0.045719795,-0.07984829,-0.06766702,-0.23840675,0.27047065,-0.18282367,0.016396593,0.037379745,0.005889129,-0.04988432,-0.038552694,1.6154577,0.5072253,1.1567117,0.6894728,0.39659983,-0.095681146,0.44291526,-1.375238,-1.2267004,0.9954138,-0.7386776,0.40833843,-0.15903568
0.014018834,-0.010652006,0.79471684,-0.007065556,0.028284058,0.04896335,1.0265334,-0.12895423,0.048013117,0.050689578,0.25537434,-0.12661585,-0.043634906,-0.079673395,-0.06780008,-0.24055415,0.27086297,-0.17853034,0.026872158,0.036101714,0.0050469413,-0.05066518,-0.040604465,1.6192853,0.51468134,1.1644431,0.7067301,0.39494205,-0.09411916,0.43963397,-1.3838491,-1.2358627,1.0002395,-0.74802727,0.40816146,-0.15848336
0.012550294,-0.008329034,0.7961263,-0.008183642,0.027509026,0.050151628,1.0266768,-0.12697178,0.052456938,0.058614153,0.2613764,-0.12838213,-0.042950764,-0.079893455,-0.06889064,-0.24402289,0.27139902,-0.17852247,0.03363596,0.035514053,0.0037254803,-0.051863365,-0.04456214,1.6216522,0.5257465,1.1696349,0.7204346,0.39267614,-0.09025182,0.43429512,-1.3920183,-1.2432966,1.0020652,-0.7570095,0.40749127,-0.15439388
0.010802925,-0.0055271685,0.79752326,-0.009440512,0.026624408,0.05101034,1.0269321,-0.12459248,0.053393982,0.06632807,0.26735085,-0.13319314,-0.040303275,-0.07964292,-0.071869425,-0.25025898,0.27445683,-0.17981425,0.03331229,0.034889266,0.0019088462,-0.053464055,-0.049869876,1.6212671,0.53993547,1.1726844,0.73058426,0.39029205,-0.085933104,0.42748865,-1.397132,-1.2502576,0.9997113,-0.76280683,0.40535408,-0.1459859
0.008943856,-0.0032492876,0.798642,-0.010937708,0.02574962,0.05176365,1.0273013,-0.12206672,0.05555845,0.0728845,0.2715373,-0.14000228,-0.03378974,-0.07924692,-0.07520161,-0.25578156,0.27926537,-0.17915055,0.030744575,0.03447828,0.000106826425,-0.05541324,-0.05408498,1.6192085,0.5546845,1.1732495,0.73806816,0.387073,-0.08239843,0.42170435,-1.3983066,-1.2577598,0.99121463,-0.76420254,0.39854836,-0.134796
0.007112026,-0.00066292286,0.79876983,-0.012324586,0.025262045,0.052247573,1.0275104,-0.11945486,0.059754588,0.07791762,0.2740262,-0.14606652,-0.025959337,-0.081300795,-0.076688245,-0.25746036,0.28483185,-0.17462096,0.02982749,0.0339437,-0.0008793324,-0.057400536,-0.05576265,1.6152632,0.56915313,1.1707385,0.74382627,0.38355264,-0.078545645,0.41645145,-1.3960952,-1.2642419,0.97610486,-0.76235414,0.39072073,-0.12477793
0.005355358,0.0017347336,0.8002661,-0.0131322695,0.025549471,0.05280368,1.0276362,-0.117385715,0.06163332,0.08084512,0.27594256,-0.14910418,-0.021305263,-0.08542855,-0.07580678,-0.25592574,0.28991553,-0.16959791,0.035128918,0.033304855,-0.0012297146,-0.059014976,-0.05563089,1.6093265,0.5837313,1.164192,0.74772465,0.37977168,-0.07342747,0.41311306,-1.3893007,-1.2708666,0.9555862,-0.7619576,0.38245487,-0.12096287
0.012290835,0.016308606,0.80062294,-0.00090113934,0.028189562,0.038994715,1.0167038,-0.1430126,0.04952991,0.0079096295,0.24405956,-0.16708075,-0.0093848845,-0.0833905,-0.03860963,-0.2602738,0.2267059,-0.17426139,0.03725502,0.05247213,0.0028454233,-0.05133102,-0.020580769,1.647708,0.5139828,1.0698655,0.62775314,0.38173565,-0.08414638,0.47234613,-1.3305167,-1.232071,0.91731954,-0.7376778,0.3762153,-0.1180857
0.011603057,0.0183748,0.8006945,-0.00039495341,0.027512612,0.04190837,1.0153991,-0.14425,0.050254118,0.004397314,0.24190265,-0.17438483,-0.010570711,-0.08311874,-0.040332742,-0.25012672,0.22963858,-0.17090997,0.038151562,0.052824885,0.0024937857,-0.052239344,-0.012278672,1.6378629,0.5217496,1.0704544,0.6448818,0.38250625,-0.09440972,0.46440825,-1.3229272,-1.2319733,0.92346746,-0.75687253,0.37828875,-0.114417255
0.0103036165,0.02053994,0.80013573,-0.00025176443,0.026640879,0.04475973,1.0148647,-0.1438225,0.049583033,-0.0004870966,0.23798886,-0.17656234,-0.013473304,-0.082902335,-0.046374183,-0.24105856,0.23616078,-0.16910434,0.03714811,0.05178126,0.0019244552,-0.0529543,-0.006552998,1.6304424,0.5279889,1.074527,0.6629451,0.3850271,-0.10412067,0.45774943,-1.3178967,-1.2309991,0.9360347,-0.77467644,0.38250905,-0.11252163
0.009317458,0.02302134,0.7997461,-0.0008705389,0.026217248,0.047519814,1.0147041,-0.14184026,0.048483055,-0.0041432977,0.23358825,-0.17341238,-0.019901937,-0.08194705,-0.055161454,-0.2351157,0.24498367,-0.16876167,0.03431838,0.049921315,0.0010360349,-0.053357236,-0.0044293925,1.6258355,0.53391075,1.0824308,0.68263394,0.3891548,-0.11073357,0.45295534,-1.3159026,-1.2326199,0.95281726,-0.7912205,0.38870415,-0.11289871
0.008456886,0.025477469,0.7984242,-0.0018003639,0.026136518,0.050224327,1.0151557,-0.1393391,0.048093073,-0.0046228543,0.23016827,-0.16568002,-0.030247942,-0.08175883,-0.06358509,-0.23111941,0.25487792,-0.17382213,0.028890558,0.04809454,-7.4237585e-05,-0.05325838,-0.0070880577,1.623046,0.54059565,1.0932877,0.7027783,0.3934376,-0.11399937,0.44816095,-1.3170005,-1.2368691,0.9715042,-0.8042203,0.39617604,-0.11587107
0.008257747,0.028033197,0.7973399,-0.002678195,0.026396215,0.05283524,1.0156317,-0.13704334,0.04886363,-0.002124831,0.22880745,-0.15503253,-0.040005922,-0.08204877,-0.06956984,-0.22730875,0.2623986,-0.1791322,0.024197437,0.046337686,-0.00091905147,-0.05280278,-0.014155056,1.6218008,0.54826796,1.1064968,0.7220678,0.3958921,-0.11571328,0.44262153,-1.3209144,-1.2443073,0.9893055,-0.8132975,0.40364024,-0.12139329
0.007614553,0.030249596,0.79558116,-0.003468844,0.02685454,0.055214494,1.016254,-0.13506572,0.049312126,0.0026025474,0.2306595,-0.14349678,-0.044877954,-0.08180967,-0.07401194,-0.2258644,0.26703092,-0.18356603,0.019536637,0.044745486,-0.0012822635,-0.0522501,-0.022799853,1.6213236,0.55579334,1.1210041,0.7400996,0.39494795,-0.11675532,0.43547913,-1.3267672,-1.2529724,1.0029209,-0.8168171,0.4100492,-0.1273981
0.007450402,0.032625616,0.79373056,-0.0040422147,0.027478436,0.057043415,1.0169106,-0.1334405,0.049874578,0.010178678,0.23606746,-0.13280389,-0.048340943,-0.080763176,-0.07872235,-0.22994417,0.27060422,-0.18529025,0.018225871,0.04333458,-0.0014315248,-0.051854126,-0.030242529,1.6221886,0.56150925,1.1343545,0.75713146,0.3920216,-0.117171675,0.42755902,-1.3347039,-1.2611579,1.011311,-0.8153848,0.41436145,-0.1324275
0.007726133,0.034999073,0.7932101,-0.0049296487,0.027922701,0.058503356,1.0174179,-0.13216521,0.053677306,0.020741183,0.2439327,-0.12241989,-0.05095531,-0.079998046,-0.082561426,-0.23637185,0.27195907,-0.18235558,0.019155819,0.041514937,-0.0015680492,-0.051827855,-0.035705037,1.6237417,0.56756294,1.1449876,0.772932,0.38896555,-0.11461948,0.42077947,-1.3427786,-1.2677904,1.0157552,-0.81196296,0.41459563,-0.13760194
0.00754416,0.036914527,0.7936991,-0.0060989475,0.027925074,0.059654545,1.0178711,-0.13184744,0.059630934,0.033378914,0.25492468,-0.116538115,-0.04914634,-0.07953285,-0.085561134,-0.24276042,0.27088922,-0.17660818,0.027709365,0.040158734,-0.0019124188,-0.052102607,-0.0408263,1.6240036,0.57695705,1.15239,0.7856874,0.385105,-0.10737008,0.41450197,-1.3500278,-1.2733274,1.0161428,-0.8100691,0.4122705,-0.14133985
0.00765574,0.03862965,0.7955242,-0.00766736,0.027684417,0.060802706,1.0184184,-0.13143516,0.062313482,0.044856634,0.26762962,-0.11710476,-0.0475602,-0.07974796,-0.088776134,-0.2502395,0.26967472,-0.17371583,0.032415118,0.03954424,-0.0025822632,-0.05286262,-0.045879737,1.6215056,0.5910243,1.1547729,0.7925587,0.38044295,-0.09712537,0.40636826,-1.3552747,-1.2768365,1.0118555,-0.80814075,0.40923315,-0.14061931
0.00788635,0.040442944,0.7973066,-0.009410198,0.027297854,0.061613474,1.0190214,-0.12994893,0.061318666,0.05572441,0.2791578,-0.122397624,-0.043024145,-0.07982531,-0.09279438,-0.25995487,0.27092618,-0.17123754,0.03064062,0.038852856,-0.0036242343,-0.054127373,-0.05002546,1.6148041,0.60896206,1.1523831,0.79389375,0.37568504,-0.08589153,0.3971503,-1.3559778,-1.2794527,1.0019188,-0.8041898,0.40415424,-0.13425207
0.0077857375,0.04183185,0.7987461,-0.011307239,0.026967052,0.062326316,1.0197122,-0.12767889,0.061134525,0.06468082,0.28646064,-0.13103423,-0.03499919,-0.07999188,-0.09583365,-0.26847014,0.27367634,-0.16708025,0.027200837,0.03842033,-0.0046352223,-0.055845603,-0.051211603,1.6052644,0.6272385,1.1452541,0.7912373,0.3702629,-0.07523455,0.38946596,-1.3515224,-1.2816497,0.98461044,-0.79730207,0.39388114,-0.123995766
0.007815301,0.043269157,0.7993213,-0.0129770255,0.027003149,0.06281105,1.0202057,-0.12458548,0.062326036,0.071479656,0.28869626,-0.13989517,-0.025769817,-0.08285305,-0.09583694,-0.27273396,0.27707833,-0.16014388,0.024868734,0.03785613,-0.0049003437,-0.0576643,-0.04835915,1.5929612,0.64432395,1.1333654,0.7863085,0.36466488,-0.06465165,0.38305807,-1.3426024,-1.2821677,0.95982003,-0.789128,0.38212937,-0.114103064
