0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
3.1465836,0.21350053,0.6426674,-0.012081524,-0.0040820576,0.29509175,0.88692784,-0.7911321,0.06643589,-0.0062061474,0.99639225,-0.42251456,-0.02623456,-0.6689631,-0.30817065,-0.14422184,1.0299824,-0.2780561,0.017050508,-0.006091102,0.0034421864,0.3811145,0.29947457,0.20691368,-0.12069625,0.0748775,1.077885,0.33001927,0.102942884,-0.040562123,-0.12071629,0.044660598,0.15473017,-0.6402811,0.0980695,-0.45635056
0.81396323,2.7671447,0.75782335,-0.014464514,0.02236486,-0.31090945,-0.9368665,-0.087055326,-0.12063961,0.032328613,0.47253838,-0.2926206,-0.01446053,-0.5232457,-0.2909149,-0.09917399,1.1775482,-0.20861036,0.0046015084,0.03408499,-0.1231534,0.13842347,-0.02667785,0.09082076,-0.016999811,0.6563575,0.8907334,0.047125638,0.16051261,0.17114058,-0.28145596,0.24582404,0.72734934,-0.87775993,0.22816509,-0.013006017
1.3471581,0.79772997,0.7704581,-0.008753898,-0.0064694993,-0.29649252,0.7129589,-0.51840436,0.14443956,0.089548476,0.58343923,-0.12672278,-0.078099445,0.078760445,0.272329,-0.17025907,0.37260085,-0.41985357,-0.05239208,-0.023890562,0.03707399,0.1773477,0.30530086,0.55470705,-0.40855688,0.20819896,0.6293699,0.03856749,0.3760584,0.514946,-1.0166252,0.143818,-0.53405106,-0.061802387,-0.0692629,-0.2850082
-0.5462764,0.7853446,0.7784806,0.03452819,0.05537484,-0.47421414,0.49157256,-0.43165132,0.0018586293,-0.061123632,0.5764154,0.010509029,0.0033519529,-0.062784255,-0.17885491,-0.35829622,0.424367,-0.29504097,0.09680392,0.030371055,0.018239863,0.11291818,-0.27855018,0.042758226,-0.36811268,0.37461382,1.2074424,0.07421911,0.035692602,0.15320426,-0.07194623,0.08988649,0.7323286,-0.85083157,0.278335,-0.029704317
5.7072453,2.309139,0.7719147,0.03345459,-0.02878967,-0.41131002,0.8954307,-0.12737828,-0.020215403,0.3953434,0.5800834,-0.23174414,-5.0541013e-05,-0.15924418,-0.25042385,-0.35083604,0.6405597,-0.28772157,0.026515812,0.050982773,-0.056723326,0.1374187,-0.018035669,0.09342638,-0.09784658,0.61552334,1.2352912,0.16103517,-0.16616876,0.14376995,-0.052218497,-0.06075965,0.71592784,-0.7828977,0.2563662,0.047746897
-4.222028,0.43590254,0.7541349,-0.052323647,-0.0731301,0.54311335,-0.81181014,-0.18605018,0.116613,0.14371565,0.5472562,-0.46168822,-0.011855591,-0.71142274,-0.11983811,-0.13686064,0.51851124,-0.19510625,0.14516264,-0.06635051,0.02537687,0.022454709,-0.106076956,0.13640408,-0.2929085,0.6678528,0.7717688,0.25230002,-0.0066930205,0.31286407,-0.29596713,-0.21575813,0.29414648,-0.4662481,0.043380886,0.047719464
-3.0264432,1.9291404,0.7647787,0.03116479,0.08783262,-0.89842844,0.4696099,-0.38956213,-0.08720647,0.09110942,0.60526454,-0.21805948,0.02085149,-0.6436731,-0.050054222,0.13412815,0.8003223,-0.24800006,0.09961269,0.023256727,-0.04532695,0.35740536,0.17234783,0.14572814,-0.4971074,-0.08182597,0.9840765,-0.16907181,0.070531264,0.5274022,-0.509619,0.5767455,-0.10208675,-1.0700377,-0.0869916,0.2847985
-3.7282689,1.2816756,0.7532815,0.0019659195,0.049449086,-0.6639172,0.6762653,-0.2377533,0.11380926,0.31477425,0.48463327,-0.3972929,0.021908581,-0.5573316,-0.16144203,-0.13147986,0.732277,-0.2511455,0.01652997,-0.05294667,-0.026008688,0.12748948,-0.08298984,0.2629004,-0.46424687,0.5009719,0.54053164,0.16147426,0.3601047,0.34770733,-0.24430597,0.23895824,0.5058295,-0.49837008,0.21737157,-0.31034464
-6.286991,0.7640867,0.7286081,0.064283535,0.064648464,-0.8349399,0.6209409,-0.31010965,0.05410426,-0.21827993,1.1046443,-0.19767201,-0.05359709,-0.4119938,-0.10918651,0.37002784,0.7400468,-0.3150568,0.24922182,-0.06342414,-0.004857747,0.06812913,-0.17172043,0.421161,-0.5640657,-0.15011758,0.87538135,0.01968912,0.15048587,0.25953746,-0.28716534,0.13110693,0.64753616,-0.8047507,0.18562809,0.035908073
-6.8315077,0.8871049,0.79645497,-0.005945191,0.0005260892,-0.95273423,-0.048299342,-0.148431,0.26171097,0.12737414,0.841191,-0.21132077,-0.15468036,-0.40204388,0.039031893,-0.2515349,0.4674602,-0.20841983,-0.088688836,-0.12324552,0.065945975,0.091530845,-0.003799919,0.23992944,-0.25386634,0.3039648,0.44087815,0.28097105,0.12531735,0.22102998,-0.08105752,-0.15346138,0.5566416,-0.5291585,0.25719526,-0.20648557
7.8961544,0.040913194,0.80515677,0.02163186,-0.040307082,-0.38664985,0.80735457,-0.11328375,0.21073087,0.71706605,0.22036123,0.0028613955,0.0857936,0.25270247,-0.27230835,-0.82089615,0.4354583,-0.2184278,-0.023046501,0.077939495,0.061449923,0.07152394,0.32843724,0.07816234,0.045507446,0.69060844,1.3105543,0.30544755,-0.16555785,0.20979244,-0.29146746,0.15588632,0.4437238,-0.898662,0.087712616,0.006245032
-1.5752561,-0.62320817,0.78536046,-0.017974198,-0.013920873,-0.029625654,-0.8114455,-0.18051225,0.023516955,0.18610486,0.3252158,-0.21117036,0.0016009472,-0.38995224,-0.14016761,-0.110827185,0.7107285,-0.31438124,0.033195056,-0.030970745,-0.046241567,-0.03915386,-0.10558979,0.18447477,-0.2988793,0.84517896,0.528296,0.32413733,0.13602498,0.29333365,0.0070337057,-0.2935596,0.90708613,-0.81496316,0.289223,0.03818743
-1.56653,3.912989,0.7543469,0.069743305,0.10147106,-0.8849993,-0.37069234,-0.56322426,0.13942759,0.12142379,0.47167864,0.08413969,-0.09575319,-0.2049997,-0.06958831,-0.17939362,0.836094,-0.5008043,0.016290076,0.04333868,-0.03420634,0.39315942,0.44019756,0.36371195,-0.37053218,0.29372594,0.54700845,-0.072066516,0.43626875,0.30156368,-0.40469044,0.71114415,-0.032218635,-1.0546428,0.004689634,-0.34026957
-2.6744542,0.89437485,0.7776021,0.050442107,0.013594102,-0.8369348,-0.4419628,-0.32736248,0.09013966,0.09563474,1.1235425,-0.13643464,-0.052826114,-0.20165895,-0.06607941,-0.3543817,0.38926807,-0.18447788,0.0007876158,-0.0950806,0.055674985,0.07991774,-0.07560308,0.1913013,-0.409886,0.509732,0.70102316,0.28242004,0.13810614,0.1549488,-0.16178134,0.11152465,0.75222945,-0.7967024,0.35436544,-0.103244305
4.0706425,3.6218073,0.7788097,-0.015910657,0.020707248,-0.96952534,-0.2759938,-0.011630118,-0.03717455,0.26935798,0.3589764,-0.13209966,-0.02826121,-0.20581308,-0.23221746,-0.32978582,0.90773845,-0.1350255,0.046202444,0.035216197,-0.06590657,0.104105845,-0.10009961,0.13270721,-0.3461377,0.76371837,0.94921297,0.11473754,0.048450485,0.24146347,-0.2710829,0.17593607,0.69421184,-0.778129,0.100534886,-0.07141709
-1.2209772,-2.573842,0.6694333,-0.011263443,-0.13572063,0.2857229,-0.87922585,-0.7936291,0.5109362,0.6477468,1.511267,-0.37040648,-0.023194948,-1.099395,-0.15551242,-0.25786346,1.2464614,-0.44080877,-0.07576324,-0.09987402,0.058934454,0.52428275,-0.23141249,0.38274544,-0.32892156,-0.76163125,1.039275,-0.03141451,0.22714333,0.05077129,-0.32994992,0.13313487,-0.33620593,-0.68647254,-0.04296779,-0.46581846
1.6327852,-0.53974605,0.6945433,-0.036524624,0.1050987,0.60596234,0.08568135,-1.1265097,0.07914683,-0.019773178,1.0868659,-0.15223591,-0.07125272,-0.5022131,0.014343426,0.13562143,1.381727,-0.35888985,0.105271734,-0.12375121,0.14551447,0.3446173,-0.8096957,0.507753,-0.7358771,0.5745239,0.1753205,0.13912475,0.7380908,-0.86231786,-0.66658,0.5863847,-0.036935538,-0.21221066,0.05191555,-0.5490596
-2.4052434,0.9003902,0.68775684,-0.0009022001,-0.017091729,0.60341877,-0.81729877,-0.18513526,-0.09191729,0.39707518,1.29808,-0.2803622,-0.07804492,-0.6108997,0.33203867,-0.3871687,0.48580128,-0.2999838,-0.24082164,-0.12159474,0.1484331,0.04323858,-0.18385251,0.36141047,-0.4458099,0.57890683,0.65111786,0.2766233,-0.09113707,0.3623367,0.06811842,0.00047959387,0.4389609,-0.69796276,0.0044419244,-0.32954854
-4.2653027,1.4644929,0.722102,-0.051303998,-0.0026589185,0.7682258,-0.7387152,-0.60569584,-0.13603666,0.027356125,0.81278414,-0.21995234,0.0070570223,-0.6648679,-0.047361553,-0.15039746,1.5500679,-0.03175305,0.032554314,0.16168736,0.0067361295,0.37749732,0.57632786,0.07194479,-0.25529897,-0.0512681,1.0612152,-0.004707843,-0.16672526,0.14244696,-0.27207798,0.5684361,-0.012317747,-1.3233495,0.04593803,0.33071738
2.949046,0.41354257,0.7112489,0.04473664,-0.07339951,-0.6167649,0.6661136,-0.29615155,0.049854476,-0.3549775,0.7167047,-0.27385575,-0.25887203,-0.44853228,-0.14218535,0.084000476,1.1104679,-0.38928285,-0.041522563,-0.023057826,-0.03908225,0.30792713,0.19586354,0.23336954,-0.28006095,-0.10068941,1.2794492,0.010404095,-0.22448815,-0.15411074,-0.08843762,0.23577821,0.33014864,-0.8432962,0.109093525,0.10692577
2.0428288,-0.8098839,0.75852454,-0.013476282,-0.0040234774,-0.060438767,-1.029449,0.19673002,-0.18529822,0.018836834,0.3394762,-0.29312223,0.083079115,-0.4695398,-0.14458525,-0.18396,0.13394696,0.021741346,0.04950051,-0.07350597,-0.078948244,0.03595899,-0.05015986,0.10812618,-0.14746071,0.6438508,0.6519255,0.16545734,0.18984413,0.08441616,-0.12252474,-0.010421589,0.60456765,-0.77841735,0.31036544,-0.116286464
5.614231,-0.93341476,0.7978938,-0.013051499,0.0016690157,0.26958168,0.8898629,-0.2383698,0.16837402,0.2556358,0.5204295,-0.02293393,-0.11989227,0.11891365,-0.07319811,-0.5705252,0.21883923,-0.2735155,0.006736189,0.058827966,0.054982204,0.07822226,0.19009413,0.024721146,-0.13516688,0.74043345,1.1910632,0.27630985,-0.048593238,-0.036095276,-0.13232085,0.3010044,0.8153024,-0.90061665,0.1603097,-0.00029410422
3.4969647,0.5227333,0.6328501,-0.10977784,-0.019853413,-0.86772007,-0.18773445,-0.3364604,0.21790476,0.66113454,0.6624115,-0.12914434,0.008947417,-0.14831829,-0.12916079,-0.40622807,0.62943435,-0.31234628,0.13065085,0.010142802,0.03135848,0.22677156,0.18532936,0.19754367,-0.009721264,0.46497792,0.8130612,0.2032412,0.21003768,0.48429906,-0.104159296,-0.24741037,0.48967832,-0.802337,0.30310643,-0.28642648
1.3948787,-0.13608499,0.78203773,-0.0015990939,-0.025124647,-0.93151593,0.12239052,0.090191305,-0.002259463,0.35537937,0.2849206,-0.30094856,0.06577638,-0.21830755,-0.13348372,-0.014581077,0.3031776,-0.16193444,0.06655084,-0.013618713,-0.03843806,0.06499241,0.09765896,0.31868988,0.065222576,0.5355872,0.87783897,0.17849337,0.0739616,0.35926223,-0.31431586,-0.062070742,0.6509396,-1.006325,0.20294896,-0.08791104
-0.7655588,2.6842465,0.7274668,0.033267334,-0.028625958,0.008763507,-0.86106265,-0.175743,-0.041050177,-0.020891018,0.4271842,-0.35152143,-0.026711173,-0.4695173,-0.17804308,-0.010259151,0.6779742,-0.23269427,0.12726592,-0.03703034,-0.0013092374,0.09388535,0.02401476,0.22772668,-0.12987381,0.73614067,0.97312236,0.20925131,0.22828914,0.20883638,-0.1964333,0.04563184,0.7284862,-0.89954126,0.2889654,-0.030618504
0.8271622,-0.6982193,0.73815453,-0.03603688,0.02372275,0.7849183,-0.4420695,-0.24626473,0.007817406,0.6293429,0.5265002,-0.25799972,0.2195976,-0.12887102,-0.2245877,-0.25651672,1.2904862,0.093742356,0.09395671,0.1136912,-0.04034072,0.06797014,0.08625701,0.085831285,0.037734255,0.532394,0.7452112,0.14523149,0.2904591,-0.17855264,-0.47382998,0.49642038,0.48017186,-0.6535672,0.21230051,-0.0032858849
-0.85936934,-1.8346571,0.7738186,-0.021135053,0.008581866,0.14221786,0.9405565,-0.14392409,0.011598166,0.11007173,0.30124345,-0.18877399,-0.016981691,-0.04571098,-0.023785532,-0.17032076,0.2941885,-0.27822083,0.014412612,0.014307278,0.0047827754,0.01964207,0.02985559,1.1700628,0.5133206,0.8533385,0.8390292,0.2718199,-0.022012368,0.11002539,-1.0307183,-0.54926217,0.8311044,-0.87269866,0.26413268,-0.057977006
-2.5896745,0.5874562,0.77663,0.06046772,-0.015001655,-0.91017413,-0.21958539,-0.6472556,0.229539,0.30042633,0.45159847,-0.058953084,-0.05182094,-0.34637114,0.020595491,-0.16353336,0.6005427,-0.39966244,-0.067529365,0.024944171,0.024989206,0.4293419,0.72092795,0.50421286,-1.0434606,-0.4543748,0.5627762,-0.19976474,0.44276297,0.8986532,-0.68328846,0.7071645,-0.7778629,-0.89443654,-0.22399199,-0.5507419
4.624771,1.9589663,0.7238784,0.03819429,-0.0014136247,-0.31434768,0.9075028,-0.2765737,0.02329351,0.16134806,0.7840045,-0.36785668,0.021191593,-0.56718516,-0.23376243,0.046827413,1.4989302,-0.24171865,0.01249155,0.05263576,-0.06310879,0.36790413,0.14588712,0.13893743,-0.333047,-0.045293808,1.4307606,0.03631776,-0.023520753,0.09062837,-0.22570433,-0.014290556,0.30885127,-0.95164794,0.14264263,0.046783447
2.5221233,-1.5233706,0.6722115,0.06795035,0.11586838,-0.4699281,0.72935426,-0.799809,0.18274806,0.342135,1.0472833,-0.2693677,0.021819375,-0.6810037,-0.14361303,-0.012635209,1.3795125,-0.09396617,0.121350035,-0.022483807,-0.012746884,0.30119973,-0.025919486,0.2293438,-0.35585123,0.37304854,0.60237825,0.15434173,0.43447,-0.047053948,-0.40833476,0.26595065,0.2199679,-0.6641914,0.06260183,-0.29076627
1.9357564,-1.9478575,0.6522333,0.22381394,0.14461964,-0.9094006,0.07953054,-0.719085,0.17846869,0.046654038,1.2730069,-0.22801363,-0.1365553,-0.7567781,-0.24413815,0.080192916,1.4390035,-0.18897966,0.04002508,-0.1328774,0.055828527,0.22847681,-0.43648973,0.23074628,-0.6074343,0.6140304,0.5582646,0.14156498,0.6010399,-0.12524228,-0.211289,0.34267998,0.41732758,-0.60063094,0.14648017,-0.6137683
1.2721229,1.4010932,0.75085455,0.028731098,0.040579196,-0.31696123,0.92271066,-0.3365327,-0.04215085,0.106719315,0.611345,-0.18437225,0.09791741,-0.48273787,-0.04555337,-0.017639473,1.1624994,-0.24550085,0.004429538,0.02817325,-0.022207841,0.25637114,0.029066846,0.078660384,-0.1574415,0.36471024,0.8212184,0.16731891,0.043368608,0.17858616,-0.07920107,0.11645888,0.47031587,-0.88116235,0.18019132,-0.013949305
-1.7643056,-0.24119754,0.7756044,-0.014752036,-0.09881778,0.6156573,-0.77019024,-0.18564261,0.22908023,0.022988088,1.3419878,0.13543169,-0.13204092,-0.69787824,-0.058444038,-0.16974217,0.64003164,-0.2404018,-0.039028674,-0.1355108,0.08576749,0.27273476,-0.28955573,0.4681019,-0.91474336,0.175189,0.55659115,0.21432048,0.21529405,-0.019631848,-0.68172073,0.2903149,-0.26089606,-0.8863151,-0.06061349,-0.39213514
-1.5395633,2.373682,0.7410169,0.02034664,0.027477007,0.8535297,-0.20651844,-0.20763093,0.13268347,0.064922765,0.7303097,-0.14878508,-0.10035285,-0.16710708,-0.106011696,-0.16479138,0.66449463,-0.33444172,0.13094537,0.044081494,-0.030317195,0.15093125,0.35050607,0.16714689,-0.2942987,0.42684144,0.855041,0.07485522,0.06932244,0.11891703,-0.2057394,0.36759478,0.723385,-0.982592,0.26994675,0.054422915
-9.096661,-1.8903608,0.7726854,0.005573611,-0.048162073,0.60325557,-0.8953204,-0.6496755,0.23176493,0.15960896,0.85651404,-0.09445201,0.020137392,-0.20600554,0.059182554,0.018640429,0.54901785,-0.34088814,0.09108928,0.091190316,0.0645642,0.014987782,0.11460768,0.27682084,-0.20771615,0.675773,0.5765661,0.38589916,-0.033868954,-0.01194568,-0.06993556,0.0953875,0.7622162,-0.6764021,0.119040824,0.011618316
0.1392587,0.042314865,0.7365517,0.004490478,0.07562049,0.13062368,0.88517225,-0.65413845,0.17631646,0.27493298,0.85487765,-0.30716044,0.064818844,-0.35290596,-0.12527916,-0.09306433,1.124642,-0.18223578,0.11090794,-0.021722488,-0.011330619,0.38359553,0.07739062,0.14809087,-0.32766563,0.51746285,0.7225254,0.3506558,0.23730206,0.1394038,-0.16377127,0.1866075,0.53337055,-0.8295112,0.33938807,-0.15665388
1.4585918,-0.4796605,0.7346096,-0.03529019,0.0063183308,-0.001609847,1.0273024,-0.04181364,-0.1443132,-0.265465,0.57204175,-0.28329805,-0.046288878,-0.41486594,-0.09294841,-0.088527195,0.685423,-0.1354227,-0.11973049,0.025609493,-0.09578965,0.27477342,-0.19633691,0.11359544,0.120296344,0.4648869,0.8030503,0.23055062,0.072976306,-0.16073705,-0.12159276,0.6328806,0.41778365,-0.70173776,0.08801022,-0.04404904
-0.090464786,-0.59895843,0.75974786,-0.058728456,-0.020742103,0.94967,0.2961523,-0.30521584,-0.0960684,0.10192229,0.4967338,-0.31153032,0.063257426,-0.29412806,-0.29353696,-0.17364341,0.7128254,-0.089287624,0.14139138,-0.015640538,-0.058394216,0.105963856,-0.027218092,0.18094902,-0.29879418,0.7612362,0.8409564,0.21099085,0.12787846,0.120244876,-0.17805408,0.2604237,0.79427934,-0.778701,0.35123977,-0.06338887
1.2837874,3.021799,0.7555403,-0.0022947825,0.022289839,0.864264,0.1452767,-0.06432289,0.032888774,0.1496074,0.6419009,-0.17935035,-0.067696586,-0.37606373,-0.13007903,-0.06002564,0.51553124,-0.12257868,0.08110049,-0.029978018,0.004123368,0.13691488,0.012872823,0.28798282,-0.4174707,0.42010945,0.8496376,0.07066579,0.02753663,0.22567432,-0.24081528,0.21373314,0.65398216,-0.75245875,0.20242748,-0.08507283
-1.905204,2.569812,0.7587636,0.005247909,0.016458333,0.9977564,0.030133843,0.29001206,-0.057559725,0.10518901,0.2686716,-0.29942533,-0.047794115,-0.50356936,-0.11103681,0.018940024,0.5514718,-0.21744658,0.03556635,-0.02839563,-0.0590477,0.042841062,-0.047119815,0.1624354,-0.15527013,0.73131233,0.78067166,0.1202596,0.10197839,0.22059959,-0.23907584,0.11738597,0.7373773,-0.8575964,0.26677212,0.018192321
0.23293298,3.7740216,0.76206017,0.06651257,0.10376668,-0.9057492,0.025091767,-0.5192327,0.069242895,0.2833654,0.6328147,-0.15675464,0.12609787,-0.69637966,-0.0941744,-0.19726348,1.0248106,-0.19357014,0.108473584,0.016180295,-0.0050537568,0.3467502,0.09206806,0.19237137,-0.5293277,-0.32463992,0.9184028,-0.104496166,0.111403555,0.61128396,-0.13729833,0.20699239,-0.15789545,-0.9851982,0.0061789975,0.15099107
0.8617671,2.303632,0.7365825,0.018384838,-0.018369496,-0.6723234,-0.59989715,-0.07390636,0.075252816,0.23854125,0.80062366,-0.36054265,-0.11038788,-0.4342717,-0.32915363,-0.4484505,0.5576797,-0.034386963,0.06033829,0.03768914,0.026681913,0.18222466,0.22964479,0.23306781,-0.14167057,0.85648835,0.7281936,0.36869586,0.19376047,0.0053225458,-0.18017393,0.08885147,0.5212589,-0.8677582,0.15259038,-0.11880584
-1.7885431,1.797478,0.75663835,0.05728081,-0.03032928,-0.6002511,-0.7184665,-0.48162687,0.3138978,0.22373614,1.0535508,-0.18575664,0.06023899,-0.22296786,-0.04944387,-0.1932793,0.5811409,-0.39187455,0.063557036,0.0013508974,-0.021871343,0.13715559,0.002206754,0.110712394,-0.34570414,-0.07218593,1.3968692,0.09138626,-0.06628217,0.24033773,-0.09817502,0.105897754,0.46641502,-1.0527042,0.2865772,0.22246565
3.3746772,-0.9970982,0.6293304,0.099738896,0.082116954,-0.77601385,0.56778854,-0.67723036,0.012344204,0.19398504,1.1116234,-0.45656204,0.030028876,-0.8990842,-0.32500872,-0.27189338,1.6512363,-0.37344345,0.0112897195,-0.05553157,0.054186232,0.36287707,-0.19558541,0.26049972,-0.6384335,0.44191015,0.8919423,0.07766756,-0.047031656,0.018325001,-0.15165462,0.17815228,0.38395277,-0.9373215,0.17178035,-0.15555614
0.37487912,2.3636544,0.7080653,0.010806037,-0.061965615,-0.32720852,0.84029615,-0.6666889,-0.059369836,0.04055684,1.3150995,-0.15289363,-0.0891093,-0.07770756,-0.19806081,-0.29597843,0.6311214,-0.26259753,0.1346165,0.12535621,-0.008865066,0.25910643,0.59230036,0.100752085,0.13182075,-0.40251583,0.14751834,0.08158773,0.40039876,0.37013617,-0.08149636,0.086566135,-0.29893473,-0.49899212,-0.016150005,0.24128996
-8.202185,-0.8216586,0.78433484,0.028058633,-0.040570393,0.30074054,-0.9054464,-0.59767234,0.29143417,0.2651221,0.69235784,-0.24228399,0.051541623,-0.13165617,-0.12465002,-0.35256064,0.38196337,-0.23370257,-0.028739706,-0.035303053,0.03312569,-0.005657017,-0.057403866,0.29489648,-0.61251676,0.601825,0.52850044,0.3230012,-0.15844555,0.24403036,0.01311779,-0.08377366,0.60216737,-0.6211948,0.0474711,-0.079150364
0.20423561,-4.2042,0.77105737,-0.00087044295,-0.04583244,-0.12097238,0.9797914,-0.4771772,0.07329556,0.019196615,0.27493113,-0.16776884,-0.03332966,0.18632615,0.2813698,-0.028859667,0.20646971,-0.45228606,-0.050685592,0.05560088,0.07762347,0.039078772,0.2725665,0.28780127,-0.3794406,0.33786148,0.7180763,-0.02517514,0.060160026,-0.021838397,-0.1360692,0.24524239,0.7184488,-0.8521777,0.119018435,-0.024445832
-1.2050245,0.91595715,0.79456383,0.0064223036,-0.0058188587,-0.29679084,-0.59901345,-0.30281797,0.25250238,0.39091215,0.7204619,-0.062073417,-0.089496136,0.11542368,-0.22557788,-0.7913507,0.17473823,-0.20943025,0.033702455,0.017616209,0.012673048,0.008946106,0.057664145,0.0024122,0.0505753,0.8095762,1.1676666,0.30053604,0.0032929778,0.14474303,-0.12602162,-0.09282641,0.8116025,-0.93294346,0.26189908,0.11387919
0.5299607,-3.0638528,0.7568884,-0.008662168,0.007380601,-0.73243004,0.67597187,-0.23769793,-0.007438455,0.10651676,0.4984309,-0.30079746,0.028579626,-0.30163223,-0.14241126,-0.0012228265,1.1956861,-0.025298715,0.09265087,0.028690122,-0.09761107,0.14605685,0.1164491,0.20454797,-0.122098595,0.638589,0.7978545,0.09766981,0.21793123,0.20040822,-0.3039643,0.25920665,0.55301356,-0.7709471,0.11960159,-0.008831739
