0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.005691074,0.05627513,0.80463016,0.016452912,-0.03686917,-0.0026543885,1.0061349,0.054216117,0.04079096,0.1536591,0.14841819,-0.05146025,-0.024219513,0.09751356,-0.14041772,-0.41730687,0.1830982,-0.16964191,0.043565087,0.001890474,-0.03148236,0.074966796,-0.03198791,1.1703093,0.4930489,0.82753575,1.0865376,0.38795596,-0.037546724,0.2873487,-1.1180196,-0.82129514,0.8375618,-0.70202214,0.30863717,-0.046006814
-0.008499593,0.055877335,0.8052584,0.017343186,-0.034807634,-0.0035990477,1.007329,0.052401185,0.04530572,0.15451425,0.15349334,-0.050239176,-0.02986519,0.09512898,-0.14328635,-0.41376626,0.1806559,-0.16787034,0.043993004,0.0016242554,-0.03148776,0.07782996,-0.035653643,1.1741946,0.4998833,0.8350425,1.1029701,0.39131895,-0.04291199,0.28647396,-1.1201491,-0.82904583,0.84342986,-0.70659995,0.30700344,-0.041755974
-0.011282157,0.055654757,0.8058939,0.01808348,-0.033032864,-0.004477896,1.0082328,0.052227527,0.050119713,0.15617724,0.15518922,-0.053265855,-0.03333786,0.09207231,-0.14782536,-0.4099269,0.17800349,-0.16231567,0.04095064,0.0004809727,-0.031087305,0.07966522,-0.03809312,1.174576,0.50961906,0.8440612,1.1155696,0.3945825,-0.045082442,0.28548458,-1.119079,-0.8397228,0.84785646,-0.70964015,0.30702674,-0.041847304
-0.014074884,0.055531904,0.8074527,0.018881526,-0.03230783,-0.005523868,1.0089391,0.052660882,0.054201648,0.1588049,0.15419948,-0.060769014,-0.030514281,0.09062576,-0.15387738,-0.40835577,0.17380565,-0.15855937,0.04044964,-0.00092379446,-0.031532697,0.080507785,-0.03948833,1.1694849,0.5196191,0.8540238,1.1171236,0.39760834,-0.042606704,0.2842753,-1.1159935,-0.8504665,0.85426456,-0.7101151,0.31098965,-0.044066593
-0.0169207,0.05545582,0.80884945,0.018612232,-0.032186434,-0.006389104,1.0095679,0.051965714,0.058109947,0.16209644,0.15313703,-0.06825264,-0.026521431,0.09007588,-0.1589553,-0.4056638,0.17116106,-0.15633294,0.037721224,-0.002165337,-0.032340743,0.080482334,-0.038022645,1.1612191,0.52847135,0.8631484,1.1105589,0.39876574,-0.03585764,0.2840973,-1.1130774,-0.8638201,0.8619339,-0.7144943,0.31604484,-0.045280486
-0.019827291,0.05533736,0.81024456,0.017614441,-0.032004528,-0.0067722425,1.0102179,0.05041805,0.0611791,0.16405675,0.15239477,-0.07052313,-0.02215098,0.08963576,-0.16307673,-0.40052116,0.17109317,-0.15212096,0.035747606,-0.002649337,-0.03228486,0.080025464,-0.03251551,1.1540123,0.53467065,0.86867684,1.1012843,0.39833677,-0.031680886,0.28142148,-1.1075823,-0.8778154,0.8646857,-0.7193635,0.31430605,-0.042576447
-0.02283851,0.055177037,0.81096596,0.01565597,-0.03236602,-0.006298363,1.0106568,0.04729271,0.062433615,0.16556725,0.15293837,-0.07519899,-0.023472793,0.09210089,-0.16662982,-0.39694703,0.17205745,-0.14862612,0.039626487,-0.003060137,-0.03184095,0.07911993,-0.025513954,1.1533959,0.53377527,0.87038875,1.0958823,0.3951644,-0.03173288,0.27554864,-1.1043172,-0.8889172,0.85934323,-0.71868694,0.30843034,-0.040024906
-0.025914602,0.05494967,0.8113148,0.014030172,-0.032756716,-0.0049798265,1.0111809,0.042596877,0.062686525,0.1674029,0.15487468,-0.07604438,-0.026576977,0.09807733,-0.17191413,-0.3967157,0.17366987,-0.15340741,0.03885973,-0.003905546,-0.031661145,0.07787395,-0.021792106,1.1570103,0.52693385,0.871474,1.0956314,0.38846487,-0.036550716,0.2664608,-1.1047671,-0.895729,0.8489774,-0.71219623,0.29945722,-0.039325967
-0.02905574,0.054641515,0.8103297,0.012316453,-0.03266079,-0.0033885986,1.0119474,0.03651163,0.06292574,0.17241195,0.15814579,-0.07522981,-0.028873317,0.10430223,-0.1755825,-0.39700451,0.17513281,-0.16169348,0.03531392,-0.005042918,-0.031115087,0.07672638,-0.02123031,1.1594887,0.51832414,0.8744158,1.1021518,0.3845692,-0.04857019,0.256396,-1.1113454,-0.89413476,0.83496404,-0.70994014,0.28719324,-0.035072833
-0.032242514,0.054182686,0.8094594,0.010534927,-0.032629177,-0.002249509,1.012588,0.031500548,0.065815106,0.18182686,0.16040772,-0.07385523,-0.032768548,0.110808045,-0.17598034,-0.39675093,0.17613643,-0.16873759,0.03395233,-0.0065585934,-0.030146588,0.07551426,-0.019685313,1.1581664,0.5107188,0.8775473,1.1121103,0.38200575,-0.0638324,0.24803805,-1.1232467,-0.88644487,0.82201785,-0.7117883,0.28114095,-0.028930858
-0.035593506,0.053698387,0.80829555,0.009045582,-0.033298366,-0.0020568222,1.0130991,0.02846703,0.07018661,0.19366004,0.16089958,-0.07523566,-0.032817483,0.116264194,-0.17380178,-0.39645284,0.18097097,-0.1701102,0.03480298,-0.00801299,-0.029782882,0.07408707,-0.015795283,1.1540172,0.50322247,0.8807912,1.1210089,0.37933016,-0.076729774,0.24013652,-1.1343148,-0.8793536,0.8110395,-0.71602213,0.2807174,-0.025700867
0.009249665,0.06093497,0.8047656,0.013439469,-0.044871736,0.0085390285,1.0042783,0.07432622,0.031082928,0.15508655,0.1060437,-0.08575991,-0.02854202,0.10533285,-0.1509359,-0.40438747,0.18775952,-0.16801164,0.03491563,-0.0029137675,-0.026608959,0.06510827,-0.0018182285,1.1553223,0.485547,0.8435617,1.0656241,0.38536245,-0.03466194,0.28864443,-1.1182771,-0.8012425,0.82088095,-0.7148667,0.2868713,-0.067037344
0.0064360984,0.06024774,0.80427074,0.013195487,-0.04268855,0.006021954,1.0040753,0.071550846,0.02922061,0.15388456,0.11425233,-0.07557427,-0.02225705,0.102654666,-0.14568886,-0.40378356,0.19000304,-0.16735639,0.04078405,-0.0021264786,-0.028228074,0.066873744,-0.009744538,1.1499738,0.4889783,0.8329957,1.0714741,0.38566026,-0.03378489,0.2926914,-1.1124504,-0.8101831,0.8204605,-0.7093877,0.2965244,-0.06432621
0.0035904497,0.059515573,0.80412626,0.013612542,-0.04090633,0.003169492,1.0046315,0.067165434,0.029770344,0.15192199,0.12572533,-0.06716486,-0.020109367,0.10067928,-0.14156014,-0.40823936,0.19081026,-0.1665839,0.0435722,0.00044462923,-0.029938862,0.06905468,-0.016071357,1.1510035,0.49222988,0.82424754,1.0759089,0.3869983,-0.035712853,0.29358914,-1.1117052,-0.8176902,0.8227297,-0.70929086,0.30433336,-0.057494327
0.00073489547,0.05882918,0.8042717,0.014426282,-0.039169934,0.00018562376,1.0054992,0.062101632,0.033309206,0.1509182,0.1378479,-0.060116984,-0.020183012,0.09893361,-0.13983265,-0.4120413,0.18874353,-0.16915545,0.042158637,0.002726853,-0.03159396,0.07166682,-0.022417502,1.1566191,0.4968996,0.8209874,1.0814984,0.3863021,-0.039545693,0.29170045,-1.1148617,-0.8227471,0.8256653,-0.7116177,0.3080235,-0.05053237
-0.0021419413,0.05822885,0.8046347,0.015531474,-0.03711386,-0.002318196,1.0065295,0.057686836,0.03743601,0.15246862,0.14766538,-0.05119907,-0.020572178,0.09644538,-0.14121288,-0.4123393,0.18467039,-0.16793701,0.041772947,0.003586696,-0.03217499,0.0747952,-0.027481576,1.1638925,0.5033242,0.82449454,1.0915608,0.38682628,-0.044389755,0.28881294,-1.1184392,-0.82762206,0.83065355,-0.71217215,0.30858794,-0.044501275
-0.004984215,0.057789095,0.8053745,0.016604207,-0.03507324,-0.0038992763,1.0077493,0.05525121,0.041991025,0.1542734,0.15519834,-0.049269572,-0.026378766,0.0933533,-0.14422518,-0.40865976,0.1826728,-0.16526002,0.041456647,0.0034777261,-0.031630978,0.0777574,-0.030044606,1.1700249,0.50942737,0.8326048,1.1066713,0.38959888,-0.048219964,0.2859524,-1.1209855,-0.8342119,0.8375237,-0.7161156,0.30804408,-0.03973432
-0.0077907257,0.057533257,0.8061082,0.017487269,-0.033380665,-0.005474001,1.0085942,0.054843634,0.046855144,0.1572401,0.1592148,-0.0514194,-0.030151812,0.089966476,-0.14869253,-0.40549207,0.18019813,-0.15944183,0.038008302,0.0024391823,-0.030668523,0.079682305,-0.03136684,1.1728562,0.51750165,0.8424148,1.1202009,0.3919199,-0.049338453,0.28308463,-1.1203873,-0.84322447,0.843484,-0.7179691,0.30897766,-0.03911364
-0.010600008,0.057382904,0.8077701,0.018366346,-0.03275318,-0.007256232,1.0091307,0.055327266,0.05094619,0.16135296,0.16017604,-0.057768755,-0.027714875,0.088511586,-0.1544666,-0.40549204,0.17576903,-0.15554354,0.037228607,0.001086294,-0.03058547,0.0805807,-0.032071218,1.1700177,0.5252326,0.85348165,1.1241918,0.39409828,-0.04659929,0.28015062,-1.1176877,-0.8519871,0.85184497,-0.71715295,0.3136582,-0.04037814
-0.013453301,0.057278864,0.8093323,0.018124525,-0.03271117,-0.008837484,1.0095031,0.05509299,0.054576263,0.16565222,0.16037875,-0.0639101,-0.024328953,0.08841887,-0.1591678,-0.405055,0.17230797,-0.15297332,0.034891754,-0.00014693465,-0.030932708,0.08052418,-0.030441986,1.1632773,0.5315843,0.8637156,1.1201831,0.39494467,-0.040845804,0.27861112,-1.11485,-0.8635248,0.86173373,-0.72037876,0.31927487,-0.04078664
-0.016363591,0.057131667,0.8108102,0.017123029,-0.03254824,-0.00979913,1.0098395,0.05439967,0.056982048,0.16798387,0.16003817,-0.064866826,-0.0207109,0.0887669,-0.16287938,-0.40244707,0.17099524,-0.14875075,0.033172067,-0.0006886851,-0.030469432,0.07999605,-0.02548313,1.1563078,0.53516704,0.86992306,1.1123028,0.39477283,-0.038795885,0.27533478,-1.1089629,-0.87606514,0.86658007,-0.7247921,0.3177481,-0.037499636
-0.019379508,0.05694029,0.81153333,0.015169946,-0.032877814,-0.0097206235,1.0099028,0.0524776,0.057577133,0.1694307,0.16010278,-0.06866555,-0.022953823,0.09222713,-0.16598254,-0.40124995,0.17048323,-0.14599434,0.037423,-0.0012426646,-0.029662728,0.078988075,-0.019900799,1.1549151,0.53181857,0.8715191,1.1064905,0.39197427,-0.041475352,0.2699777,-1.1047025,-0.8862532,0.8628155,-0.72407055,0.31156898,-0.034453407
-0.022465758,0.05667676,0.8118191,0.013561914,-0.03326623,-0.008618467,1.0100131,0.049061477,0.057392463,0.17082028,0.16091174,-0.0691438,-0.026819414,0.09931192,-0.17115058,-0.40293548,0.17066646,-0.15206112,0.036633503,-0.0022605825,-0.029183943,0.07763551,-0.018263385,1.157242,0.5233283,0.8712253,1.1044269,0.38542426,-0.048093412,0.2622159,-1.1034102,-0.8927296,0.8532957,-0.717306,0.30206177,-0.03326516
-0.025625918,0.056315742,0.8106413,0.011881144,-0.03326059,-0.00707116,1.0103431,0.044097096,0.05750247,0.17522588,0.16267824,-0.06814353,-0.029103424,0.10652536,-0.17511284,-0.4042775,0.17128766,-0.16220221,0.032232426,-0.003640717,-0.0283707,0.07639271,-0.020421691,1.1580808,0.51418,0.8714248,1.1086563,0.38090885,-0.059815478,0.2541266,-1.1076351,-0.8912939,0.8392677,-0.71432626,0.28945,-0.028502345
-0.02884562,0.055774532,0.8095156,0.010117533,-0.03343772,-0.005805373,1.0104951,0.039834023,0.06059301,0.1839447,0.16350746,-0.06713047,-0.03294695,0.11368224,-0.17598812,-0.40425754,0.17234987,-0.17103513,0.029905504,-0.005480826,-0.027179928,0.075105235,-0.022091769,1.1550784,0.50684834,0.87094754,1.116746,0.3770895,-0.07269575,0.2479068,-1.11665,-0.88438886,0.82550675,-0.7151306,0.28277057,-0.022039324
-0.03224941,0.055167746,0.8081407,0.008651318,-0.03438191,-0.0053081065,1.0104587,0.03689888,0.06546282,0.19493458,0.1630302,-0.06908762,-0.032785032,0.11943254,-0.17428848,-0.40367782,0.17775232,-0.1736027,0.029931955,-0.0073236898,-0.026674384,0.073650785,-0.021901827,1.1495156,0.500081,0.8708368,1.1245601,0.3732838,-0.082059436,0.24183434,-1.124296,-0.8786545,0.81343037,-0.71843874,0.2819424,-0.018962815
0.009831198,0.0616213,0.8047972,0.013407992,-0.04440393,0.009127952,1.0040696,0.0728305,0.032249704,0.15594573,0.10773492,-0.0865099,-0.028276935,0.10624248,-0.1508942,-0.40532115,0.18600065,-0.16692173,0.03400538,-0.0028931443,-0.026650015,0.0639945,-0.0023524351,1.1569442,0.48545152,0.8435173,1.0593027,0.38566184,-0.032998025,0.28545135,-1.1194258,-0.8005594,0.8233192,-0.7117213,0.28743613,-0.06694707
0.007021811,0.060984604,0.80424553,0.013139127,-0.042221896,0.0066270307,1.0038303,0.07016456,0.030256659,0.15415806,0.11555296,-0.07630013,-0.022013333,0.103684336,-0.14577845,-0.40501744,0.18876493,-0.16664821,0.039700955,-0.00203636,-0.028350543,0.065786034,-0.010482563,1.1515555,0.48858568,0.83283067,1.0660316,0.38604474,-0.03253772,0.2896046,-1.1137679,-0.8098821,0.8229769,-0.70633143,0.2971244,-0.064221665
0.004178077,0.06030356,0.8040476,0.013520921,-0.040469725,0.003813006,1.0043759,0.06595671,0.030521281,0.15157284,0.12653607,-0.06787133,-0.019919124,0.10181272,-0.14181037,-0.40980408,0.1899097,-0.16622165,0.042368133,0.0005705673,-0.030142907,0.06798263,-0.016927846,1.1523008,0.49170417,0.82397765,1.0716286,0.387492,-0.034907892,0.2907814,-1.1130186,-0.8178349,0.8251139,-0.7063142,0.30496025,-0.05747439
0.0013215765,0.059668057,0.8041481,0.014301848,-0.038788643,0.0008723587,1.0052556,0.061101407,0.03368067,0.14999732,0.13815898,-0.060845345,-0.020219875,0.10009518,-0.14020447,-0.4138701,0.18806148,-0.16908234,0.04094887,0.0028834324,-0.03186646,0.07061048,-0.02337079,1.157354,0.4962898,0.82056993,1.0784067,0.3869521,-0.03911037,0.2893063,-1.1160624,-0.82336915,0.82775116,-0.70880723,0.3087047,-0.05060911
-0.0015585236,0.059117973,0.8044741,0.015386502,-0.03680013,-0.0016031116,1.0063175,0.056876272,0.037395857,0.15119025,0.14752823,-0.051972136,-0.020931091,0.09755623,-0.1416136,-0.41428465,0.18410799,-0.1681321,0.040612906,0.0037681055,-0.032509595,0.073759206,-0.028571432,1.1638634,0.5026721,0.823901,1.089459,0.38766485,-0.044108227,0.2869383,-1.1195408,-0.8285612,0.83231574,-0.7097877,0.30929524,-0.04458618
-0.004407041,0.05872596,0.80519146,0.016452342,-0.034821916,-0.0031606853,1.0075834,0.054594755,0.041597664,0.15284915,0.15459734,-0.050026424,-0.027023757,0.09432915,-0.14462554,-0.41060245,0.18213186,-0.16561958,0.04036457,0.0036599617,-0.03203089,0.07674837,-0.031284302,1.1692314,0.50877935,0.83178276,1.1052318,0.39059582,-0.04784605,0.28463382,-1.1220461,-0.83513814,0.83868617,-0.7143808,0.30868644,-0.039677143
-0.0072232336,0.05851438,0.80592024,0.017355796,-0.033168875,-0.004704945,1.0084841,0.05431667,0.046247117,0.15585059,0.15813404,-0.052132696,-0.031004062,0.09070712,-0.14906374,-0.40734023,0.17967343,-0.15988544,0.03693804,0.0026001926,-0.031136718,0.078706294,-0.032702863,1.1714425,0.5169406,0.8413384,1.119045,0.39304292,-0.04869192,0.28223723,-1.1215316,-0.84377116,0.8441539,-0.71712255,0.3094544,-0.038744345
-0.010044377,0.058404982,0.80758435,0.018258754,-0.0325446,-0.006450005,1.009094,0.054896444,0.05028496,0.16011758,0.1586526,-0.05844512,-0.028666027,0.08890474,-0.15473026,-0.4071856,0.17532235,-0.15601894,0.03617245,0.0012135489,-0.031098122,0.0796459,-0.033355504,1.1682607,0.52488285,0.85212195,1.1230441,0.39530015,-0.04553815,0.2796166,-1.1190145,-0.8519372,0.85204095,-0.71742165,0.31387416,-0.03973566
-0.012911808,0.05833959,0.8091371,0.018033765,-0.032474063,-0.008002363,1.0095574,0.054717004,0.054070592,0.16471103,0.15851694,-0.06460704,-0.025247116,0.088388234,-0.1592634,-0.40659317,0.17204994,-0.15349573,0.033908084,-6.54076e-05,-0.031461243,0.07964085,-0.031579502,1.161454,0.5315637,0.86212057,1.1188796,0.39613354,-0.039262064,0.2782238,-1.116346,-0.8628055,0.8615033,-0.72193384,0.3191366,-0.040034473
-0.015837979,0.05823132,0.810607,0.01702368,-0.032269105,-0.008963749,1.0099965,0.054038733,0.056820244,0.16741519,0.15798783,-0.06568436,-0.02162262,0.08832702,-0.16277185,-0.40384534,0.1710118,-0.14931357,0.032349646,-0.00066016056,-0.030991402,0.079166785,-0.02652307,1.1546464,0.5355734,0.86824596,1.1108264,0.39588875,-0.036637317,0.2749696,-1.11045,-0.8749076,0.8660137,-0.72754765,0.31729153,-0.03694825
-0.018869255,0.05808169,0.811332,0.015039303,-0.03254814,-0.008922853,1.0101732,0.052119166,0.057828173,0.16914417,0.1580463,-0.06960018,-0.02380277,0.091490835,-0.16571596,-0.40255243,0.17083019,-0.14668429,0.03677188,-0.0012451885,-0.030159712,0.07820643,-0.020957328,1.1535691,0.5327044,0.8700322,1.1049359,0.39304024,-0.038805425,0.2695247,-1.1058717,-0.88514215,0.86203146,-0.72760546,0.31098235,-0.03451805
-0.021969087,0.057865642,0.81161076,0.0133796,-0.032888293,-0.007890835,1.0104057,0.0486854,0.058022507,0.17067249,0.15908253,-0.070276484,-0.027609898,0.09843829,-0.17075059,-0.40421122,0.17136192,-0.15297598,0.03613241,-0.002285433,-0.029634897,0.0768934,-0.019425675,1.1563087,0.52458614,0.87021625,1.1028155,0.38654053,-0.045175876,0.2616294,-1.104079,-0.8922248,0.8524199,-0.7209601,0.30149782,-0.03425245
-0.025139425,0.057559967,0.8104174,0.01164887,-0.032843076,-0.0064311177,1.010863,0.043679804,0.058448933,0.17504197,0.16131663,-0.06954691,-0.029805474,0.10569215,-0.17457968,-0.40553874,0.17230815,-0.1633939,0.031912833,-0.003695147,-0.028773192,0.075686276,-0.021764554,1.157693,0.5155664,0.8710791,1.107007,0.38214195,-0.05705029,0.2533756,-1.1078479,-0.89182,0.8383966,-0.7173924,0.28893816,-0.030511051
-0.028363593,0.057083182,0.809271,0.009832079,-0.032994643,-0.005259514,1.0111527,0.039357007,0.061736353,0.1835508,0.1627636,-0.06877793,-0.03355912,0.11302385,-0.17531799,-0.40547734,0.17360532,-0.17253959,0.029658044,-0.005565772,-0.027551202,0.074441455,-0.023701727,1.1553626,0.5081047,0.8713149,1.1151469,0.37840876,-0.07045466,0.24700667,-1.1166945,-0.8861007,0.824694,-0.7169648,0.28232187,-0.02493529
