0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.000636,0.000897,0.796502,-0.00493,0.028386,0.018968,0.999405,-0.145948,0.057347,0.049195,0.275313,-0.1341,-0.032248,-0.10137,-0.060405,-0.251113,0.258118,-0.167452,0.035515,0.022936,0.018093,-0.041329,-0.100763,1.639837,0.052213,1.242939,0.277681,0.374961,0.004691,0.484108,-1.555895,-0.553405,1.235741,0.040606,0.333367,-0.341355
-0.000615,0.00084,0.796488,-0.004999,0.028182,0.018762,0.999414,-0.145602,0.057737,0.049463,0.275723,-0.134469,-0.032423,-0.101117,-0.060104,-0.250816,0.258375,-0.167562,0.035732,0.022919,0.018166,-0.041532,-0.097036,1.638667,0.065291,1.241894,0.287951,0.375634,0.001518,0.498065,-1.544792,-0.597981,1.217324,0.007248,0.344153,-0.336161
-0.000573,0.000765,0.796481,-0.004999,0.028182,0.018762,0.999414,-0.145559,0.05784,0.049507,0.275799,-0.134548,-0.032468,-0.101074,-0.060023,-0.250763,0.258428,-0.1676,0.035759,0.022913,0.018171,-0.04156,-0.096444,1.638596,0.067335,1.24179,0.289496,0.375789,0.001092,0.500064,-1.542909,-0.60489,1.21446,0.001903,0.345873,-0.335229
-0.000559,0.000647,0.796454,-0.005088,0.027745,0.018422,0.999432,-0.144901,0.058548,0.049873,0.276607,-0.135187,-0.032887,-0.100506,-0.059461,-0.250309,0.258956,-0.16793,0.035885,0.02285,0.018164,-0.041712,-0.092414,1.638834,0.081018,1.241468,0.299466,0.377141,-0.001297,0.512289,-1.529319,-0.650808,1.19534,-0.034748,0.357649,-0.328235
0.04081011,0.03485179,0.80677503,-0.015134,0.015424635,0.058513433,1.0424641,-0.10941757,0.046031006,0.088021025,0.26735565,-0.1723234,-0.022214606,-0.093013555,-0.10343662,-0.26344153,0.30155253,-0.16389592,0.05158236,0.04862708,-0.0032042116,-0.07595599,-0.096474625,1.6989081,0.17346388,1.2714416,0.36549184,0.3879727,-0.026038378,0.4954418,-1.5684671,-0.89533776,1.123527,-0.19286418,0.40817124,-0.29637134
0.04082209,0.03006655,0.8064008,-0.01519226,0.016039927,0.062332533,1.0431193,-0.11028814,0.046832822,0.089889795,0.26477343,-0.17286259,-0.022028893,-0.09186256,-0.10163784,-0.26354083,0.30074587,-0.16573113,0.050800353,0.04828243,-0.0029472858,-0.074499756,-0.09492091,1.6993415,0.18590131,1.2679567,0.37622717,0.38943648,-0.028083146,0.4943477,-1.5657209,-0.9098715,1.1166438,-0.212149,0.40845084,-0.29155254
0.03955561,0.02529484,0.8060614,-0.01540639,0.01683138,0.06632539,1.0436933,-0.11154744,0.04774595,0.0918006,0.2625808,-0.17345214,-0.021358803,-0.09026086,-0.09958246,-0.26332462,0.2995805,-0.16804978,0.05003422,0.048149623,-0.002764415,-0.0731668,-0.09304813,1.6995481,0.20031205,1.2638572,0.38678545,0.3905335,-0.029654622,0.49313605,-1.5619813,-0.92466635,1.1092563,-0.2316213,0.40820208,-0.2863838
0.037807047,0.020757854,0.80575275,-0.015647896,0.017598476,0.07015417,1.0441939,-0.11289522,0.04871361,0.09381759,0.26038492,-0.17410223,-0.020488963,-0.088551015,-0.09748699,-0.2630759,0.2983122,-0.17048469,0.04930654,0.048097387,-0.0026234984,-0.07192713,-0.09117035,1.699731,0.21486685,1.2597674,0.39701006,0.39156297,-0.031142384,0.49197972,-1.5583214,-0.93915564,1.1018648,-0.25054073,0.40782654,-0.28119242
0.03581655,0.015949965,0.80542696,-0.015898496,0.018392242,0.07423424,1.044693,-0.114364326,0.049787864,0.096087396,0.2578901,-0.1748685,-0.019491985,-0.08669305,-0.095167056,-0.2628212,0.29691786,-0.17318338,0.048502553,0.048051223,-0.002469167,-0.070596576,-0.08917352,1.6998792,0.23053274,1.2553365,0.40800083,0.39269814,-0.032777548,0.49076617,-1.5544819,-0.9547717,1.0937904,-0.2708239,0.40742955,-0.27555907
0.033675075,0.010992706,0.8050878,-0.016102042,0.019112382,0.07845062,1.0450654,-0.11593175,0.05101844,0.098784804,0.254781,-0.17589143,-0.018363357,-0.084744215,-0.092521116,-0.26263428,0.29543746,-0.1762453,0.047551773,0.047977798,-0.002261497,-0.069152564,-0.08722063,1.699816,0.24677375,1.2505624,0.4196568,0.39403635,-0.034661204,0.4895426,-1.550779,-0.9713678,1.0848323,-0.29207903,0.4071274,-0.26951817
0.030388355,0.007424712,0.8047971,-0.01636009,0.020047594,0.08293059,1.045428,-0.11591917,0.052439295,0.10140104,0.2536306,-0.17576388,-0.017299876,-0.08381575,-0.09113337,-0.2639571,0.2951706,-0.17987809,0.046589352,0.047686115,-0.0022828728,-0.067723304,-0.08457772,1.7007113,0.2646896,1.2465274,0.4336086,0.39543757,-0.037609786,0.4885471,-1.5474007,-0.99083394,1.0761445,-0.3163873,0.40698242,-0.2626297
0.027221799,0.004601538,0.8045273,-0.016590372,0.021003965,0.08730966,1.0457708,-0.11525491,0.053783633,0.103720605,0.2532596,-0.17523915,-0.016449705,-0.08343752,-0.090230495,-0.26572523,0.295438,-0.18349014,0.045594066,0.047279112,-0.002329398,-0.06632745,-0.08188937,1.7017117,0.2816989,1.242909,0.44747165,0.39675605,-0.040723562,0.4876945,-1.5442281,-1.0100169,1.0680707,-0.34013087,0.40699193,-0.2559824
0.02550286,0.0047881603,0.80432886,-0.016429141,0.021613266,0.0862792,1.0431559,-0.11612554,0.05542376,0.10462771,0.25527006,-0.17268515,-0.01678206,-0.083418906,-0.088862926,-0.2677589,0.29539317,-0.18577728,0.044344917,0.046641506,-0.0015548654,-0.06531975,-0.08020944,1.702818,0.29573348,1.2391076,0.45975387,0.39718398,-0.04346916,0.48614216,-1.5403436,-1.027082,1.0628989,-0.36176378,0.40689418,-0.24943729
0.02369219,0.005352378,0.80415094,-0.016303238,0.02230072,0.084692456,1.0403334,-0.117137715,0.057041034,0.10505354,0.25811964,-0.16978931,-0.017285287,-0.0834519,-0.08760372,-0.2697603,0.29529744,-0.18785204,0.043136712,0.046027955,-0.00071972236,-0.064446546,-0.07854178,1.7038852,0.30923453,1.2352922,0.47109252,0.39725012,-0.04576397,0.4844463,-1.5359063,-1.0431015,1.0585043,-0.3821463,0.4065965,-0.24325392
0.021912396,0.0060077906,0.80394614,-0.016180012,0.022945877,0.082950525,1.0376078,-0.118321046,0.058652215,0.10545699,0.26083738,-0.16680682,-0.017830268,-0.08359471,-0.08613512,-0.27173066,0.29556197,-0.1894782,0.04195299,0.04547107,0.0001250729,-0.063482575,-0.07636034,1.7048901,0.32244202,1.231826,0.48234656,0.3976094,-0.048082933,0.4827025,-1.5314801,-1.0592558,1.0540066,-0.4026304,0.40628442,-0.2371928
0.019926071,0.0069255233,0.8037515,-0.016101617,0.023628205,0.08110769,1.0348657,-0.11959775,0.06019651,0.10569674,0.2638721,-0.1636785,-0.018270358,-0.08373228,-0.08463876,-0.27354455,0.29600567,-0.1909384,0.040819302,0.045004137,0.0009268336,-0.06256587,-0.073885314,1.7058241,0.33578727,1.2284977,0.4933071,0.39789796,-0.050233483,0.48095745,-1.526795,-1.0750983,1.0496489,-0.42275944,0.40579987,-0.23122324
0.016720593,0.007694602,0.8035408,-0.015959762,0.023473606,0.080677494,1.0307436,-0.12068161,0.06206236,0.10663845,0.26459473,-0.16198584,-0.019392163,-0.08361907,-0.08228816,-0.2742974,0.29634273,-0.19243714,0.039439887,0.044548698,0.0015248246,-0.061588906,-0.072247274,1.7058406,0.34747556,1.224612,0.5044327,0.39915156,-0.053115234,0.4782824,-1.5232083,-1.0888968,1.0425714,-0.4406491,0.40608773,-0.22466476
0.011077344,0.008642852,0.80331814,-0.015882552,0.023220826,0.080636546,1.0249193,-0.12067574,0.06296049,0.10528566,0.2669801,-0.16086736,-0.021557003,-0.08403753,-0.07917374,-0.27215254,0.29814857,-0.19265395,0.037865482,0.04369431,0.0016501732,-0.060669288,-0.071903355,1.7050437,0.35967585,1.2198958,0.5176146,0.39948553,-0.056428313,0.4743793,-1.5178175,-1.1021292,1.0340315,-0.46015918,0.40661505,-0.21612158
0.004427552,0.011588573,0.80317,-0.01592391,0.022948664,0.08036798,1.0169022,-0.12032679,0.06403079,0.10400196,0.26965892,-0.15944713,-0.023438409,-0.08457151,-0.07585117,-0.26949102,0.29971415,-0.1928726,0.036151696,0.042910505,0.0016777962,-0.059906505,-0.07065325,1.7020702,0.3744941,1.2146213,0.5332239,0.39916813,-0.059592396,0.4705569,-1.5103732,-1.1160362,1.0250477,-0.48197594,0.4065571,-0.20658286
-0.0007224679,0.015076041,0.8031167,-0.016043697,0.02276535,0.08006503,1.0096903,-0.11984342,0.064855166,0.102997646,0.27191308,-0.15816864,-0.024651125,-0.08503273,-0.07342918,-0.26718652,0.30060816,-0.1929754,0.034849696,0.04241135,0.0016469918,-0.059501104,-0.06916011,1.6983652,0.3865014,1.2104783,0.54563963,0.3983884,-0.06155622,0.46789056,-1.5034956,-1.1258228,1.0186356,-0.49848232,0.40608236,-0.19936633
-0.0033814907,0.016744733,0.80307204,-0.016120069,0.0226992,0.079954594,1.005753,-0.11949405,0.065269426,0.10237451,0.2731667,-0.15741561,-0.025425702,-0.085317895,-0.0722245,-0.26590782,0.30111036,-0.19279638,0.03420943,0.042088993,0.0015980303,-0.059253976,-0.06831121,1.6964471,0.3932996,1.2083381,0.5529501,0.3979823,-0.06273109,0.46639955,-1.4996766,-1.1315591,1.015266,-0.5083685,0.40584728,-0.19530892
-0.0056127906,0.018612504,0.80300635,-0.016108401,0.022599783,0.07917927,1.0035963,-0.119164154,0.065548554,0.101484284,0.27448285,-0.15664412,-0.026206076,-0.085776746,-0.07085657,-0.26452845,0.30169946,-0.19281769,0.03362213,0.041704163,0.001514554,-0.059048668,-0.06764618,1.6944078,0.40010378,1.2061782,0.56018555,0.39752394,-0.06379935,0.4648683,-1.4957072,-1.1375828,1.012002,-0.51821804,0.40558624,-0.19143565
-0.0067952275,0.020953,0.8028921,-0.015889183,0.022418853,0.07686298,1.0055642,-0.1188705,0.06551903,0.09999384,0.27590224,-0.15583941,-0.027003467,-0.08664541,-0.0691167,-0.2629345,0.302466,-0.19330594,0.03315489,0.041171607,0.0013584457,-0.058939025,-0.06740781,1.6920466,0.4068496,1.2039782,0.56722677,0.39694488,-0.06460804,0.46326333,-1.4913977,-1.1442244,1.009012,-0.52792317,0.40527138,-0.18802887
-0.007956386,0.023255348,0.80278504,-0.015675534,0.022236187,0.07461647,1.007448,-0.11858609,0.06550344,0.0986052,0.27721274,-0.15508522,-0.027738512,-0.087480485,-0.06743036,-0.26142123,0.30319127,-0.19380593,0.032700695,0.040663555,0.0012104809,-0.058835663,-0.067169376,1.6897262,0.4133285,1.2018661,0.5739954,0.396394,-0.065389246,0.46175057,-1.4872798,-1.1506202,1.0061133,-0.53722394,0.40496403,-0.18475385
-0.009106576,0.025506854,0.8026832,-0.015467227,0.02205412,0.072416596,1.0092975,-0.11830002,0.065495975,0.09730667,0.27842072,-0.15437452,-0.028415248,-0.08829264,-0.06579657,-0.25997835,0.30388945,-0.1942972,0.03226969,0.040172942,0.0010598786,-0.05873601,-0.06692063,1.6874614,0.41964158,1.1998503,0.5806091,0.39587486,-0.06616905,0.46032053,-1.483336,-1.1568925,1.0032935,-0.5463146,0.40466118,-0.18156347
-0.010239482,0.027670085,0.8025847,-0.015267097,0.02188053,0.07028568,1.0111101,-0.118024915,0.065485135,0.09604731,0.2795984,-0.1536859,-0.029063195,-0.0890751,-0.06421882,-0.25857985,0.30457482,-0.19476745,0.031859383,0.039699808,0.0009088181,-0.058640756,-0.06668002,1.685299,0.42577323,1.1979128,0.58701223,0.39537644,-0.06693122,0.45893687,-1.4795353,-1.1629853,1.0005649,-0.555136,0.4043659,-0.17846656
-0.011366487,0.029828608,0.80249274,-0.015070687,0.021703213,0.06821411,1.0128293,-0.11777222,0.065487355,0.094850674,0.28072402,-0.15303108,-0.029670596,-0.08982828,-0.06266257,-0.25723124,0.30522892,-0.1952731,0.03144185,0.039250404,0.00077215955,-0.058552057,-0.066448264,1.6831577,0.43166748,1.1960006,0.59312826,0.39488798,-0.067649424,0.45760477,-1.4758533,-1.1688113,0.997885,-0.56351835,0.4040757,-0.1754843
-0.012644708,0.03218746,0.80240375,-0.0148637565,0.021505121,0.06604246,1.0145736,-0.117552534,0.06550633,0.093621805,0.28191942,-0.1523637,-0.030261159,-0.09059417,-0.060979154,-0.25581846,0.30591542,-0.19590455,0.03096871,0.038805407,0.0006440133,-0.058470167,-0.066219755,1.6808851,0.43774477,1.1939304,0.59928274,0.39436436,-0.06835538,0.45621127,-1.4720147,-1.17472,0.99500537,-0.5718934,0.4037598,-0.17240037
-0.012542427,0.030878961,0.8023061,-0.014726468,0.021706853,0.06456769,1.0156733,-0.117226526,0.06551794,0.09295375,0.28249073,-0.15194812,-0.029598683,-0.090552896,-0.061066236,-0.2551831,0.30579585,-0.1951167,0.031118482,0.038447432,0.0005203448,-0.058602676,-0.06588035,1.6771784,0.44595388,1.192742,0.6076541,0.39360845,-0.06879231,0.45401525,-1.4677159,-1.1806493,0.99243593,-0.5825354,0.40242174,-0.16915977
-0.012282014,0.028999925,0.8022103,-0.014555824,0.022013824,0.06330087,1.0165442,-0.11676663,0.0656743,0.09238397,0.28267854,-0.15143907,-0.028768376,-0.09036924,-0.06163865,-0.25509933,0.30562422,-0.19404048,0.031375263,0.0380852,0.00047142804,-0.05878043,-0.06564138,1.673263,0.45431164,1.1916468,0.61624545,0.3927865,-0.06911588,0.45168203,-1.463164,-1.1865788,0.9899851,-0.5934544,0.40089923,-0.1659381
-0.012006283,0.027143002,0.8021151,-0.01438658,0.022315785,0.06204368,1.0173953,-0.11631112,0.065828644,0.09182253,0.28286248,-0.15093856,-0.027946994,-0.09018943,-0.062201362,-0.25500917,0.30544433,-0.19297624,0.03162592,0.03772515,0.00042474642,-0.05895584,-0.06540085,1.6693559,0.46259502,1.1905546,0.62477374,0.39196917,-0.06943384,0.44936806,-1.4586424,-1.1924479,0.98755264,-0.60427713,0.39939,-0.1627472
-0.011715412,0.02533567,0.8020217,-0.014220818,0.022608213,0.060812138,1.0182133,-0.1158658,0.06597893,0.091276616,0.28304023,-0.15045355,-0.027147263,-0.09001723,-0.06274539,-0.25491232,0.30525666,-0.19193827,0.031866387,0.03737142,0.0003812872,-0.059126034,-0.06516159,1.6655042,0.47069064,1.1894784,0.63312894,0.39116725,-0.069741726,0.44710404,-1.4542093,-1.1981764,0.9851719,-0.61486083,0.39791495,-0.15963048
-0.011401057,0.023571372,0.8019289,-0.014056752,0.022892948,0.059597947,1.01901,-0.115420505,0.066126846,0.090740606,0.28320485,-0.14997691,-0.026374713,-0.08985768,-0.06327696,-0.25481355,0.30506352,-0.19091322,0.032100197,0.0370183,0.00034005567,-0.059289932,-0.06492139,1.661695,0.4786454,1.1884173,0.64137954,0.39037862,-0.070047766,0.44488174,-1.4498383,-1.2038224,0.9828379,-0.62530637,0.39647117,-0.15656699
-0.011057377,0.02187872,0.80183697,-0.013894265,0.023166303,0.058410153,1.0197842,-0.11496809,0.06627405,0.090224266,0.28333348,-0.14951101,-0.025646627,-0.08972144,-0.0637943,-0.25472552,0.3048678,-0.18990386,0.032327503,0.036664553,0.00030114874,-0.059443027,-0.06468118,1.6579694,0.48637083,1.1873915,0.649471,0.38961616,-0.07035738,0.4427364,-1.4455775,-1.2093608,0.9805871,-0.6355575,0.3950802,-0.15358596
-0.010752201,0.020240963,0.8017477,-0.013735584,0.023434713,0.057262585,1.0205662,-0.11451694,0.066421375,0.08972261,0.28343937,-0.14904845,-0.024950698,-0.089594826,-0.06430957,-0.2546695,0.30470213,-0.18891378,0.03255832,0.03631953,0.00025912374,-0.059589535,-0.06445464,1.6544302,0.49383643,1.1864243,0.6572975,0.38888952,-0.070672214,0.4406774,-1.4414834,-1.2147708,0.9784317,-0.64552456,0.39374405,-0.15069646
-0.010714352,0.018381238,0.80165887,-0.013569905,0.023754708,0.056060366,1.0215487,-0.11405712,0.066592135,0.08917211,0.28358468,-0.14851879,-0.024116829,-0.08939503,-0.06492813,-0.25471374,0.30465272,-0.1878515,0.032854185,0.035983764,0.00019098818,-0.059770018,-0.06426317,1.650968,0.5018872,1.1854693,0.6654273,0.38813758,-0.07102466,0.43847156,-1.437247,-1.220614,0.9761151,-0.6560563,0.39228204,-0.14756998
-0.010338426,0.016654372,0.80158055,-0.013420467,0.02400295,0.05486934,1.0220785,-0.11374071,0.066732705,0.08877236,0.28378174,-0.14818323,-0.0231736,-0.089157,-0.065363824,-0.25449935,0.30429244,-0.1870046,0.033012435,0.03569275,0.00018196553,-0.05995938,-0.06398349,1.6467934,0.5096841,1.1842914,0.673313,0.3873048,-0.071199656,0.43622714,-1.4329112,-1.2256689,0.97363603,-0.6656342,0.3907684,-0.14464507
-0.010135114,0.01479435,0.8014951,-0.013318746,0.024201583,0.053744465,1.0224056,-0.11381142,0.066744685,0.08867335,0.28372926,-0.14814061,-0.021827787,-0.08884215,-0.065827996,-0.25436634,0.30359972,-0.18631,0.033147093,0.0355193,0.00019989163,-0.06009817,-0.063426726,1.641631,0.5179701,1.1828896,0.6814937,0.38646236,-0.07142815,0.43391997,-1.4284724,-1.2305126,0.97088116,-0.67513853,0.3891418,-0.14162925
-0.008587778,0.008881152,0.80136275,-0.013357374,0.024375807,0.05262798,1.0229799,-0.11551815,0.06639675,0.08933958,0.28183633,-0.14905678,-0.01979798,-0.08664687,-0.06679821,-0.2539766,0.30189982,-0.18504633,0.033727482,0.035681643,0.00017249584,-0.060368873,-0.06312034,1.6359994,0.5274781,1.1810503,0.68905836,0.38589624,-0.07152265,0.4306546,-1.4241532,-1.234518,0.9671291,-0.68483156,0.38715973,-0.13864964
-0.0068187118,0.0023509264,0.8012224,-0.013404104,0.024556905,0.05144632,1.0236015,-0.117411494,0.06602083,0.09010278,0.27968708,-0.15008655,-0.017629951,-0.08418511,-0.06785311,-0.2535442,0.30004463,-0.18366936,0.034372643,0.03587219,0.00014037639,-0.060671553,-0.06284269,1.6301068,0.5374969,1.1791041,0.69690496,0.38532716,-0.07159805,0.4271623,-1.4196519,-1.2386434,0.9631233,-0.6949829,0.38505453,-0.13554613
-0.004918158,-0.0037134886,0.80110145,-0.013518778,0.024927054,0.05093705,1.0246365,-0.11882344,0.06573512,0.09109303,0.27768713,-0.15121244,-0.015443088,-0.081442654,-0.06928125,-0.2533988,0.29784584,-0.18220478,0.034870945,0.036051944,-7.862598e-05,-0.061079144,-0.0622742,1.6233814,0.5487461,1.1764791,0.70516354,0.38433707,-0.070783794,0.42358023,-1.4138839,-1.2430582,0.95830274,-0.7054746,0.38242376,-0.13269131
-0.002893865,-0.009632975,0.80098975,-0.01368004,0.025429096,0.050846472,1.0259672,-0.119962156,0.06549906,0.09224791,0.27574086,-0.15242465,-0.013189987,-0.07845193,-0.07098591,-0.25343373,0.29537785,-0.18064588,0.03528877,0.03622932,-0.00042372197,-0.0615644,-0.06150682,1.6159635,0.5610721,1.1733541,0.7138925,0.3830519,-0.069379985,0.4198482,-1.4071583,-1.2477751,0.95283926,-0.7164529,0.37938946,-0.12992074
-0.0007606149,-0.015922189,0.80087084,-0.013850114,0.025962263,0.05074306,1.0273857,-0.12117241,0.06524826,0.09346494,0.27367944,-0.15370409,-0.010799692,-0.07528238,-0.07279515,-0.25347263,0.29277202,-0.17898843,0.03573652,0.03641705,-0.0007895045,-0.062078618,-0.06069785,1.6081159,0.57415307,1.1700487,0.7231583,0.38169268,-0.06790286,0.4158861,-1.4000325,-1.2527969,0.9470507,-0.7281214,0.3761739,-0.12697047
0.0010974407,-0.015288979,0.8009045,-0.013888177,0.026344944,0.051507823,1.0276358,-0.122167915,0.064609386,0.09267253,0.27276832,-0.15451357,-0.009073884,-0.07335529,-0.07479544,-0.25430247,0.28890786,-0.1768049,0.035577316,0.036619134,-0.0010117069,-0.062478796,-0.05909724,1.6014786,0.5865425,1.1650326,0.7307447,0.37963277,-0.06579909,0.41194665,-1.3924528,-1.2565029,0.94266796,-0.7363132,0.3736934,-0.12450661
0.0027061105,-0.009230256,0.8010585,-0.01382124,0.026595604,0.052934967,1.0269471,-0.12296049,0.063692115,0.09035316,0.27275878,-0.1549442,-0.007909791,-0.07245228,-0.076886624,-0.25573564,0.2841503,-0.17428172,0.034941632,0.036828235,-0.0011138171,-0.06278044,-0.056917053,1.5959513,0.5980108,1.1588159,0.7367786,0.3770813,-0.06325027,0.40815163,-1.3847412,-1.2590442,0.9395055,-0.741497,0.3718561,-0.1225144
0.0047967434,-0.00089770555,0.80124694,-0.013888837,0.026819076,0.05530312,1.0271287,-0.12282348,0.062724344,0.088271275,0.27425826,-0.1549254,-0.0068435306,-0.07372682,-0.07976316,-0.25773907,0.28103626,-0.1709204,0.03437741,0.037216574,-0.0015690774,-0.06268052,-0.05411489,1.5915532,0.6105857,1.1524837,0.7444962,0.3744143,-0.061008096,0.40245897,-1.3763044,-1.2610404,0.9366789,-0.7473128,0.370331,-0.1201663
0.006136298,0.003778994,0.8013612,-0.013984571,0.026966702,0.057105362,1.0272527,-0.122544885,0.06208332,0.08706377,0.27548367,-0.1549542,-0.0061869556,-0.07478051,-0.08166331,-0.25893256,0.27938253,-0.16883558,0.033992518,0.03748809,-0.0019843206,-0.0625595,-0.052234527,1.5888598,0.6184288,1.1485796,0.74933594,0.37271255,-0.059707806,0.39867574,-1.3710357,-1.2619152,0.93480045,-0.75060785,0.36941925,-0.11874801
0.0072743297,0.0074706674,0.8014557,-0.014076562,0.027093826,0.058689214,1.0273166,-0.12228787,0.061536416,0.08608022,0.27652666,-0.15501958,-0.005627,-0.075648814,-0.08326477,-0.2598989,0.277991,-0.16712087,0.033651024,0.03771916,-0.0023595877,-0.062458083,-0.050629895,1.5865246,0.62499607,1.1452975,0.7533548,0.37126762,-0.05861534,0.3954987,-1.3666123,-1.2625499,0.9331547,-0.7532431,0.36864305,-0.11759192
0.008717358,0.011353254,0.8015846,-0.013996982,0.027153123,0.059965335,1.0268816,-0.12199116,0.061255388,0.08529729,0.27753568,-0.15499301,-0.0052435184,-0.07663688,-0.08419229,-0.26082474,0.27658907,-0.16567169,0.032892264,0.037859406,-0.0027156994,-0.06236896,-0.04943132,1.584361,0.6309098,1.1420053,0.7572379,0.36988637,-0.057510287,0.3924706,-1.362393,-1.2632928,0.9314568,-0.75573385,0.3681435,-0.1164756
0.010380745,0.015346408,0.80173856,-0.013791607,0.027161941,0.061009668,1.0260786,-0.12166652,0.06117376,0.08467439,0.27851248,-0.15490262,-0.00498961,-0.07770464,-0.08461551,-0.26171365,0.27518523,-0.16443066,0.031827636,0.03793271,-0.0030564815,-0.062290356,-0.048539247,1.5823275,0.63630676,1.1387228,0.76099384,0.3685592,-0.056397527,0.38956952,-1.3583474,-1.2641025,0.92972314,-0.75809056,0.3678484,-0.1153992
0.011517942,0.01897353,0.80185527,-0.013631801,0.027199639,0.061801493,1.0250442,-0.121595144,0.06108222,0.084126644,0.2795334,-0.15458491,-0.0048601935,-0.07835665,-0.0851465,-0.26278707,0.27402186,-0.16322282,0.030861102,0.038067337,-0.003313221,-0.062209085,-0.047651645,1.5803488,0.6407918,1.1354711,0.7639482,0.36727375,-0.05529359,0.38727617,-1.3543932,-1.2647145,0.92842686,-0.7603663,0.3674318,-0.11454657
