0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.000636,0.000897,0.796502,-0.00493,0.028386,0.018968,0.999405,-0.145948,0.057347,0.049195,0.275313,-0.1341,-0.032248,-0.10137,-0.060405,-0.251113,0.258118,-0.167452,0.035515,0.022936,0.018093,-0.041329,-0.100763,1.639837,0.052213,1.242939,0.277681,0.374961,0.004691,0.484108,-1.555895,-0.553405,1.235741,0.040606,0.333367,-0.341355
-0.000615,0.00084,0.796488,-0.004999,0.028182,0.018762,0.999414,-0.145602,0.057737,0.049463,0.275723,-0.134469,-0.032423,-0.101117,-0.060104,-0.250816,0.258375,-0.167562,0.035732,0.022919,0.018166,-0.041532,-0.097036,1.638667,0.065291,1.241894,0.287951,0.375634,0.001518,0.498065,-1.544792,-0.597981,1.217324,0.007248,0.344153,-0.336161
-0.000573,0.000765,0.796481,-0.004999,0.028182,0.018762,0.999414,-0.145559,0.05784,0.049507,0.275799,-0.134548,-0.032468,-0.101074,-0.060023,-0.250763,0.258428,-0.1676,0.035759,0.022913,0.018171,-0.04156,-0.096444,1.638596,0.067335,1.24179,0.289496,0.375789,0.001092,0.500064,-1.542909,-0.60489,1.21446,0.001903,0.345873,-0.335229
-0.000559,0.000647,0.796454,-0.005088,0.027745,0.018422,0.999432,-0.144901,0.058548,0.049873,0.276607,-0.135187,-0.032887,-0.100506,-0.059461,-0.250309,0.258956,-0.16793,0.035885,0.02285,0.018164,-0.041712,-0.092414,1.638834,0.081018,1.241468,0.299466,0.377141,-0.001297,0.512289,-1.529319,-0.650808,1.19534,-0.034748,0.357649,-0.328235
0.1641634,-0.14466828,0.690875,-0.011922402,0.026770959,0.079006,1.0900382,-0.12937826,0.07306632,0.04730396,0.20985776,-0.18990158,-0.030375317,-0.08457978,-0.10814025,-0.21848787,0.21042398,-0.13681628,0.049840488,0.055382177,-0.0074672033,-0.064392015,-0.14082173,1.579848,0.68998116,0.7937385,0.38864425,0.39110777,-0.016755648,0.37788868,-1.396374,-1.374836,0.6445544,-0.4309677,0.3734916,-0.13667902
0.16234985,-0.14695773,0.6885343,-0.011616601,0.026192285,0.07796016,1.0810362,-0.12856296,0.07196247,0.046839844,0.20856003,-0.18901053,-0.029144406,-0.08459389,-0.105010904,-0.21717992,0.20923235,-0.13482636,0.049231,0.05481922,-0.0077161123,-0.0634608,-0.13434194,1.5641199,0.6833992,0.7954278,0.3941958,0.38638884,-0.017163217,0.38210344,-1.3778069,-1.363275,0.64776003,-0.4387827,0.37073225,-0.13428663
0.16087225,-0.14672926,0.6856957,-0.011218591,0.026079223,0.079676576,1.0763508,-0.12658852,0.07114611,0.047145907,0.20574151,-0.18793751,-0.027141333,-0.08477682,-0.10135027,-0.21484707,0.2060773,-0.13212822,0.049243446,0.054058112,-0.00785742,-0.06281579,-0.1253739,1.5499063,0.68192846,0.8021055,0.40212694,0.38113922,-0.017302878,0.38750812,-1.3597142,-1.349968,0.64815426,-0.448304,0.368398,-0.13120998
0.15507424,-0.14985085,0.68443567,-0.010608306,0.025253836,0.07948561,1.0700306,-0.124848224,0.07006004,0.046273716,0.20354392,-0.18753436,-0.024758406,-0.08389756,-0.09733244,-0.21412697,0.2038474,-0.12976901,0.048804875,0.053784385,-0.008487694,-0.06203779,-0.1155128,1.5372008,0.6775227,0.809081,0.41196153,0.37570772,-0.019141816,0.3984707,-1.3403565,-1.3439033,0.6567853,-0.46288347,0.3658601,-0.12786046
0.14846006,-0.15302846,0.68439496,-0.009565612,0.024114696,0.077198796,1.0612816,-0.12413841,0.06954575,0.045095414,0.2017348,-0.18761308,-0.022681326,-0.08299423,-0.09490376,-0.21483545,0.20256455,-0.12885973,0.048450645,0.05413133,-0.008827679,-0.061917096,-0.10842039,1.5296608,0.67305905,0.8142739,0.41986105,0.3722008,-0.02153439,0.40833798,-1.3255585,-1.3418167,0.66630876,-0.47498238,0.36439753,-0.12549485
0.14242037,-0.15499103,0.6836961,-0.008490367,0.023310728,0.077370614,1.0559353,-0.12249587,0.069170535,0.044487596,0.19883925,-0.18747771,-0.020053603,-0.08241893,-0.09191708,-0.21428132,0.19982596,-0.12722649,0.04863422,0.05411849,-0.008966066,-0.06186997,-0.10024482,1.5223687,0.671792,0.82231724,0.42869452,0.368275,-0.0236208,0.41833538,-1.3110101,-1.3376868,0.67287403,-0.487045,0.36324614,-0.12275015
0.13322155,-0.1583854,0.683685,-0.0069272127,0.021853097,0.07368358,1.0427701,-0.12154631,0.06859684,0.042815708,0.19643976,-0.1875498,-0.017254494,-0.081539616,-0.08885658,-0.21521442,0.19817293,-0.12613687,0.04843652,0.054533437,-0.009214468,-0.06177813,-0.09108446,1.5112422,0.66527635,0.82923734,0.43899247,0.36352587,-0.026544109,0.4304256,-1.290737,-1.332709,0.68405604,-0.5020111,0.3613457,-0.11954595
0.12590066,-0.15939087,0.6841438,-0.0057476144,0.021341173,0.073530324,1.0389895,-0.11980248,0.06867068,0.041969556,0.193402,-0.18773794,-0.014757006,-0.080724284,-0.086561166,-0.21583465,0.19534144,-0.12536186,0.049048457,0.054992735,-0.008998536,-0.06226059,-0.082446404,1.5088952,0.66733605,0.84012955,0.44833288,0.36043715,-0.029037453,0.44068894,-1.2801492,-1.3319043,0.69082904,-0.51433533,0.36125553,-0.116426505
0.12033947,-0.15358344,0.68197346,-0.0047392156,0.021603132,0.074250236,1.0317239,-0.117105745,0.06946029,0.042357888,0.18851636,-0.18682565,-0.011891915,-0.080673754,-0.0841197,-0.21463723,0.19024716,-0.12320203,0.050233897,0.054781996,-0.0087001845,-0.06268823,-0.07095595,1.500725,0.67206216,0.853604,0.45966128,0.3555414,-0.029543571,0.4486,-1.2641963,-1.3192351,0.6902416,-0.52625954,0.3599754,-0.1126394
0.1085641,-0.15602708,0.68173915,-0.0029827189,0.020938018,0.0763537,1.0262009,-0.11514392,0.069103755,0.04105846,0.18494262,-0.18622997,-0.0082355505,-0.079251125,-0.07998175,-0.2148873,0.187173,-0.12148804,0.0507568,0.055219278,-0.007818975,-0.06252049,-0.05968009,1.4928957,0.67020386,0.8643388,0.4714618,0.3502943,-0.032763265,0.4612016,-1.2472954,-1.313539,0.6987886,-0.54164743,0.35927558,-0.10851378
0.10003002,-0.15989366,0.68043286,-0.0016886424,0.020383017,0.07783642,1.0199618,-0.11481676,0.06876642,0.0397788,0.18322973,-0.18514174,-0.00636579,-0.0786276,-0.07690691,-0.21462217,0.1859398,-0.12005407,0.050826047,0.05503127,-0.0069473614,-0.061387613,-0.05266042,1.481354,0.66422397,0.8683551,0.47922567,0.3454532,-0.034321837,0.46831256,-1.2316675,-1.3038703,0.70391357,-0.5516302,0.35764134,-0.105913445
0.091626674,-0.16537976,0.68106514,-0.0005846303,0.019739233,0.08033182,1.0201656,-0.11481549,0.06873851,0.038555093,0.18190722,-0.18479523,-0.00499577,-0.07738382,-0.0749379,-0.21537958,0.18536998,-0.11983987,0.05086675,0.055387773,-0.0061782827,-0.0607173,-0.04789348,1.4793947,0.66221935,0.8728218,0.4854594,0.34303775,-0.036805145,0.47586277,-1.2252443,-1.3042231,0.7109524,-0.5601759,0.3579696,-0.10377641
0.08364706,-0.16702205,0.68046224,0.0004923362,0.019503258,0.08175131,1.0166917,-0.11436679,0.06992494,0.03788553,0.17892449,-0.18398073,-0.0032592854,-0.076274216,-0.07314694,-0.21590596,0.1835501,-0.11905093,0.051467378,0.055878326,-0.0053774496,-0.060329795,-0.041138947,1.4757844,0.66203874,0.87889355,0.49350336,0.33938816,-0.038474433,0.48221537,-1.215612,-1.2980163,0.7153446,-0.56926686,0.35808212,-0.10115365
0.07632716,-0.17142713,0.6785426,0.0014692191,0.018888762,0.08036183,1.0049318,-0.11462085,0.07011255,0.03620416,0.17749363,-0.18261564,-0.0016808948,-0.075674415,-0.07078158,-0.21630558,0.18372558,-0.11802047,0.05137252,0.05599393,-0.005073451,-0.05911941,-0.035816967,1.4606864,0.65245026,0.87905437,0.49979025,0.33429787,-0.039304756,0.48562843,-1.19767,-1.283997,0.71966875,-0.5764958,0.35587755,-0.09881632
0.06746185,-0.17215338,0.67706984,0.0027483646,0.018708054,0.081847794,1.0011139,-0.113912344,0.071869604,0.035749014,0.17314994,-0.1815719,0.0007082903,-0.07443694,-0.06817769,-0.21634178,0.18063718,-0.11659496,0.0523572,0.05643612,-0.004025199,-0.05857238,-0.02670501,1.4563552,0.6533723,0.88778996,0.510436,0.3294718,-0.041475177,0.49358845,-1.1853312,-1.2747285,0.724009,-0.58805585,0.35646945,-0.095111385
0.06318646,-0.1742526,0.6754086,0.0033702422,0.018360617,0.08077933,0.9929266,-0.1140179,0.07214318,0.03476184,0.17183523,-0.18055654,0.0019143978,-0.074271195,-0.066295534,-0.21607582,0.18027318,-0.11539195,0.052314393,0.056347102,-0.0037321677,-0.05760976,-0.022514654,1.4445807,0.64678824,0.88829744,0.5151931,0.3254505,-0.04193729,0.49582106,-1.1718223,-1.2629808,0.7261409,-0.5933525,0.35481036,-0.09329346
0.058367714,-0.1758177,0.6752204,0.003984714,0.01808962,0.07951739,0.98691446,-0.114238225,0.072841525,0.033950977,0.17049451,-0.18012184,0.002821491,-0.07362665,-0.0653028,-0.2167856,0.17988972,-0.11505193,0.05240875,0.0567196,-0.0033377637,-0.05715245,-0.019236548,1.4400837,0.64386684,0.88999665,0.51956,0.32306218,-0.0430362,0.49908918,-1.1644814,-1.2581322,0.729746,-0.5985755,0.35444212,-0.0916094
0.05370328,-0.17760459,0.6752735,0.0044460166,0.01791792,0.0782535,0.9816889,-0.114461526,0.073646374,0.033113457,0.16908562,-0.17972776,0.0035746852,-0.07270758,-0.06462086,-0.21779464,0.17949618,-0.11482697,0.05252384,0.05722265,-0.0029767533,-0.05683262,-0.01634015,1.4355875,0.6406706,0.89122117,0.5232868,0.32107702,-0.044144623,0.501949,-1.1576804,-1.2539836,0.7335146,-0.6030587,0.35376891,-0.08995916
0.049461424,-0.17981362,0.67526716,0.0045099203,0.017945329,0.077270254,0.976947,-0.114613116,0.07465494,0.032471783,0.16780584,-0.17959759,0.004219235,-0.07184841,-0.06432011,-0.21869923,0.17899887,-0.114807524,0.052616213,0.05739513,-0.0025760164,-0.05662477,-0.014339937,1.4319751,0.63839215,0.8923887,0.52594596,0.3197161,-0.04457342,0.50345993,-1.15204,-1.2499452,0.7359925,-0.6060978,0.35319638,-0.088737786
0.04565201,-0.1819162,0.67523307,0.0044968743,0.017992103,0.07632606,0.97241086,-0.114739016,0.0756908,0.031919274,0.16668151,-0.17956457,0.0048210183,-0.071122944,-0.064127095,-0.21948493,0.17851573,-0.11479179,0.052678667,0.057439223,-0.0022221138,-0.05644889,-0.012664614,1.4285812,0.6363211,0.8933926,0.5282314,0.31847727,-0.044809557,0.5045167,-1.1468751,-1.245966,0.73802197,-0.6086372,0.3526106,-0.087726
0.041918926,-0.18399537,0.67527694,0.0044971127,0.01801988,0.0754557,0.96818477,-0.11484207,0.07677931,0.031398986,0.16559638,-0.17958185,0.0054377625,-0.07042812,-0.06396167,-0.22025576,0.17801994,-0.1147599,0.052746084,0.05747343,-0.00189779,-0.05629477,-0.011034442,1.4254583,0.63433015,0.8944539,0.53053796,0.31724006,-0.04508108,0.5056124,-1.1420425,-1.2422853,0.7401446,-0.61118716,0.35202682,-0.08676818
0.038572922,-0.18548214,0.67533046,0.0045164544,0.018061543,0.07446618,0.96406966,-0.114929765,0.077824466,0.030968145,0.16454631,-0.17959352,0.0059734965,-0.06978888,-0.06389708,-0.22101225,0.17751406,-0.11475835,0.052813236,0.05752778,-0.0015881141,-0.056199104,-0.009438498,1.4227502,0.632783,0.8955511,0.53270125,0.31614456,-0.045343615,0.5065942,-1.137662,-1.2388875,0.742016,-0.61358035,0.35151267,-0.08586307
0.035346463,-0.18662915,0.6753678,0.0045410786,0.018107004,0.073517956,0.9600906,-0.1149948,0.07884324,0.030593492,0.1634753,-0.1796009,0.0065000514,-0.0691789,-0.06390343,-0.22177155,0.1769725,-0.11472487,0.052873638,0.057595387,-0.0012943079,-0.056136154,-0.00777982,1.4201229,0.6314503,0.89671326,0.534847,0.31509802,-0.04558646,0.5075222,-1.1333547,-1.2354717,0.74373734,-0.6159501,0.35099465,-0.08495638
0.032252237,-0.18785685,0.6753281,0.004557984,0.018124035,0.07259685,0.9558669,-0.115105756,0.07975008,0.030198429,0.16255534,-0.17959367,0.007023447,-0.0686667,-0.063870005,-0.22245747,0.17656586,-0.11463448,0.052902967,0.057624906,-0.0010495414,-0.05601845,-0.006285308,1.4169456,0.62967074,0.8975122,0.5367936,0.31401092,-0.045696698,0.5082233,-1.1287798,-1.2317209,0.7452709,-0.6180975,0.35036182,-0.084150806
0.02932088,-0.18896887,0.675262,0.0045751277,0.018142218,0.07180417,0.95196074,-0.11519642,0.080612406,0.029838521,0.16166216,-0.1795687,0.007537068,-0.06818237,-0.06384126,-0.22310251,0.17616305,-0.11450832,0.05293454,0.057657152,-0.0008198549,-0.055916935,-0.0048062783,1.4138162,0.62797385,0.8982661,0.53864944,0.31295604,-0.045784198,0.508855,-1.1243168,-1.2280143,0.746686,-0.6201426,0.3497312,-0.08337194
0.026753023,-0.19008306,0.67517126,0.0045943204,0.018132262,0.071046054,0.9482415,-0.11531145,0.08134742,0.029507391,0.16094634,-0.17951894,0.007984259,-0.06777772,-0.06375234,-0.22364609,0.17587008,-0.11437819,0.05295844,0.057667136,-0.0006209244,-0.055800527,-0.0035799872,1.4106658,0.62612885,0.8987217,0.5402489,0.31196737,-0.045780726,0.5093098,-1.1201016,-1.2244568,0.7479174,-0.62186944,0.349095,-0.082709506
0.024626583,-0.19086891,0.67505205,0.0046258066,0.018095242,0.070209235,0.9446231,-0.115421675,0.082010694,0.02925197,0.16032861,-0.17942765,0.008361959,-0.06741898,-0.06363686,-0.22409944,0.17558119,-0.11427019,0.052987132,0.05768192,-0.00042688148,-0.055717252,-0.0024772715,1.4077075,0.6244502,0.89907575,0.54171085,0.31106153,-0.04573945,0.50969535,-1.1162132,-1.2210878,0.7489289,-0.62340707,0.34847474,-0.08214605
0.022718996,-0.19146952,0.6748503,0.004651444,0.01805614,0.06931164,0.9408095,-0.115531124,0.08261963,0.029014945,0.15976582,-0.17929816,0.0087093795,-0.067124926,-0.06351281,-0.22447902,0.17532519,-0.11412264,0.05299584,0.05767203,-0.00024578767,-0.055619016,-0.0014084112,1.4043815,0.62261164,0.8992598,0.5430709,0.3101154,-0.045628704,0.5099094,-1.1121142,-1.2173605,0.74971795,-0.6247994,0.34777543,-0.081618026
0.020986885,-0.19202602,0.6746211,0.0046719927,0.018015372,0.06844084,0.93709546,-0.11564101,0.0831664,0.028789632,0.15926607,-0.17915955,0.00902784,-0.06687436,-0.063377954,-0.22480382,0.17510784,-0.11396559,0.05299521,0.057647094,-8.0191065e-05,-0.055510886,-0.00042991154,1.4010242,0.6207363,0.8993312,0.54430664,0.3091912,-0.04548963,0.5100316,-1.1081127,-1.2136552,0.75038683,-0.6260441,0.34707296,-0.081135765
0.019522347,-0.19243348,0.67444474,0.0046930183,0.017965937,0.06758476,0.9337555,-0.11575466,0.08363611,0.028585326,0.15885553,-0.17905599,0.009276927,-0.066642106,-0.06330184,-0.2251158,0.17496224,-0.113862164,0.05300151,0.057630584,6.05206e-05,-0.055425644,0.00036581047,1.3982245,0.61914843,0.8993478,0.5453361,0.30843154,-0.04537002,0.5101099,-1.1047522,-1.2105833,0.7509779,-0.6270823,0.34647113,-0.080737635
0.018364243,-0.19298434,0.6742636,0.004704358,0.017912341,0.066796765,0.9307348,-0.11589169,0.08397249,0.028384633,0.1586191,-0.17896134,0.009461955,-0.066501185,-0.06316558,-0.22532412,0.17491846,-0.113786556,0.052981127,0.057579905,0.0001605372,-0.0553039,0.0008779932,1.3955786,0.6174776,0.89913774,0.54608643,0.30776367,-0.04520975,0.510069,-1.101816,-1.2078577,0.75141776,-0.6278078,0.34592912,-0.08046067
0.017376363,-0.19343644,0.6741337,0.0047204364,0.01786528,0.06603573,0.92804366,-0.11602583,0.084265746,0.028212003,0.1584312,-0.17889298,0.009601944,-0.06638022,-0.06305202,-0.22551662,0.17488794,-0.11375912,0.052961256,0.05753739,0.00024556322,-0.055202626,0.001273917,1.3934635,0.6161056,0.89896667,0.546718,0.30722463,-0.045080923,0.5100568,-1.0994377,-1.2056686,0.7518133,-0.6284168,0.34550136,-0.080235526
0.016479522,-0.19385311,0.6740097,0.004736038,0.017820517,0.06530225,0.92549217,-0.116156,0.084531255,0.028051265,0.15827066,-0.1788288,0.009724551,-0.06627632,-0.06294198,-0.22568898,0.17486808,-0.11373835,0.0529394,0.05749365,0.000322483,-0.055104494,0.0016205776,1.39148,0.61480725,0.8987807,0.54728675,0.30672514,-0.044953525,0.51002955,-1.09723,-1.2036254,0.7521643,-0.62895846,0.3451026,-0.08003485
0.015684627,-0.19422781,0.6738848,0.004748361,0.017777702,0.06461051,0.923091,-0.11628355,0.084760375,0.027902909,0.15814584,-0.17876694,0.009832063,-0.066193685,-0.06283065,-0.22583854,0.17486493,-0.11371929,0.052913655,0.05744499,0.00038929982,-0.05500701,0.0019202251,1.3895772,0.6135518,0.8985741,0.5477936,0.3062596,-0.04482075,0.5099759,-1.0951586,-1.2016828,0.75246406,-0.6294294,0.34472448,-0.07986054
0.014977559,-0.19453916,0.6737541,0.0047573466,0.017737143,0.06396159,0.9208245,-0.11640435,0.08496129,0.027767401,0.15804207,-0.17870402,0.00993003,-0.06612642,-0.062724575,-0.22597045,0.17487113,-0.113694556,0.052886296,0.057393998,0.00044838293,-0.054913506,0.0021993387,1.3877205,0.61234075,0.89835805,0.5482565,0.3058173,-0.04468318,0.50989586,-1.0931735,-1.1997912,0.75271344,-0.6298504,0.3443557,-0.07970281
0.014301047,-0.19486395,0.67359716,0.0047600735,0.017706994,0.06343505,0.9187076,-0.11649643,0.08514062,0.027622387,0.15793799,-0.17862837,0.010024742,-0.06611814,-0.062654026,-0.22605246,0.17484526,-0.11362233,0.052847818,0.057355113,0.0004993151,-0.054829568,0.002489837,1.3858638,0.6111619,0.89814913,0.5487069,0.30538732,-0.04458054,0.5098023,-1.0912071,-1.1978703,0.75295126,-0.63025075,0.34402302,-0.07950786
0.01368583,-0.19516113,0.6734312,0.004761191,0.017678488,0.06293452,0.91666704,-0.116582766,0.085301094,0.027483374,0.15784739,-0.17854944,0.010111735,-0.06612447,-0.06258636,-0.22611533,0.17482485,-0.113542296,0.052806962,0.057314403,0.0005444656,-0.054746047,0.0027621556,1.3840177,0.6100001,0.89791834,0.5491197,0.30496854,-0.044473693,0.5096836,-1.0892856,-1.1959692,0.75314665,-0.6306095,0.34369278,-0.079323485
0.0131365135,-0.19540781,0.6732556,0.004762562,0.01765087,0.062451378,0.9147027,-0.11666268,0.08543543,0.027355272,0.15777896,-0.178466,0.010185503,-0.06614517,-0.0625164,-0.22615658,0.17481564,-0.113456376,0.052764453,0.0572694,0.00058358116,-0.05466058,0.0030058492,1.3821547,0.60883003,0.8976549,0.54949284,0.30455476,-0.04434429,0.5095257,-1.0873908,-1.1940638,0.7532758,-0.6309159,0.34335744,-0.079162896
0.012647852,-0.19563147,0.6730713,0.0047622193,0.017624011,0.061993673,0.91282016,-0.11673715,0.08555121,0.027234554,0.1577248,-0.17837921,0.010252931,-0.06617561,-0.062444538,-0.22618093,0.17481498,-0.1133639,0.052721094,0.057221144,0.0006176005,-0.054573998,0.0032313187,1.3802893,0.60766584,0.8973669,0.54982924,0.30414772,-0.04420566,0.5093407,-1.0855294,-1.1921691,0.75336003,-0.6311813,0.34301874,-0.0790171
0.012228176,-0.19581345,0.672883,0.0047610123,0.017598374,0.061557047,0.91103023,-0.11680619,0.085650064,0.02712394,0.15768154,-0.1782912,0.01031229,-0.066212945,-0.06237583,-0.22619165,0.17482081,-0.11326883,0.052677896,0.057171464,0.0006468366,-0.054490045,0.0034389365,1.3784689,0.6065437,0.89706403,0.5501251,0.30375755,-0.04406342,0.50913495,-1.0837417,-1.190327,0.7534005,-0.6314047,0.34268397,-0.078886166
0.011875376,-0.19596416,0.6726925,0.004759105,0.017573586,0.0611351,0.90932196,-0.11687262,0.08573126,0.027022079,0.15765317,-0.17820331,0.010362373,-0.06625782,-0.062307067,-0.22618933,0.17483574,-0.11317498,0.05263407,0.057119377,0.00067093177,-0.054407135,0.0036209244,1.3766984,0.6054575,0.89674324,0.5503783,0.30338573,-0.04391706,0.5089103,-1.0820353,-1.1885477,0.7534013,-0.6315835,0.34235555,-0.078772366
0.011594467,-0.19608045,0.6725003,0.0047597755,0.017547727,0.060731724,0.90766364,-0.11693501,0.085808106,0.026937291,0.15764867,-0.1781152,0.0104004005,-0.06631129,-0.06223426,-0.22617045,0.1748714,-0.11308677,0.05259471,0.05706793,0.00069882674,-0.054322086,0.0037770886,1.3749882,0.6043983,0.8964248,0.5506046,0.3030306,-0.043778323,0.50865793,-1.0804085,-1.1868354,0.75337034,-0.6317375,0.3420288,-0.07867631
0.011375971,-0.19618511,0.67231065,0.004766451,0.017518323,0.060356908,0.90602475,-0.11699343,0.085897006,0.026876472,0.15768002,-0.1780284,0.010424876,-0.06637403,-0.062148936,-0.22613329,0.1749414,-0.1130115,0.052565493,0.05702056,0.00074108643,-0.05422941,0.003903063,1.3733575,0.6033465,0.896135,0.55082655,0.30269027,-0.043662563,0.50837576,-1.078863,-1.1852076,0.7533314,-0.63189423,0.34170225,-0.07859813
0.011200175,-0.19627371,0.67213154,0.004772352,0.017492047,0.060002096,0.90449846,-0.11705326,0.085970774,0.026821084,0.15771918,-0.17794397,0.010440969,-0.06643626,-0.062068857,-0.22609468,0.17501427,-0.112942986,0.052535642,0.056973472,0.00077872677,-0.054141603,0.0040087122,1.371819,0.60235685,0.89584935,0.5510191,0.3023774,-0.043548904,0.50809574,-1.0774251,-1.1836809,0.7532737,-0.63202226,0.34139454,-0.0785335
0.011065468,-0.19634697,0.6719642,0.004777679,0.017468903,0.05966653,0.90308666,-0.11711465,0.08603017,0.02677124,0.15776578,-0.1778627,0.01044868,-0.06649728,-0.061994396,-0.2260559,0.17508943,-0.11288244,0.052505434,0.05692713,0.00081188185,-0.054059118,0.0040936638,1.3703825,0.6014343,0.89557046,0.5511824,0.30209365,-0.04343856,0.50782025,-1.076102,-1.1822642,0.7531996,-0.6321229,0.34110767,-0.078482404
0.010955021,-0.19641721,0.671803,0.0047818217,0.017446877,0.059349835,0.9017638,-0.117173105,0.08607883,0.026723988,0.15781567,-0.1777854,0.0104540745,-0.066559,-0.061921142,-0.22601373,0.17516363,-0.11282428,0.052475136,0.056880847,0.00084026856,-0.053979605,0.004163893,1.3690164,0.60055554,0.8952908,0.5513215,0.30182675,-0.043329008,0.50755185,-1.074859,-1.1809261,0.75311667,-0.6322006,0.3408356,-0.07843955
0.010866486,-0.19647196,0.67164665,0.004785346,0.017425964,0.059047505,0.9005148,-0.11722773,0.08612018,0.026680313,0.15786529,-0.17771126,0.010457539,-0.06662013,-0.06185188,-0.22597022,0.17523521,-0.11276757,0.05244556,0.056835704,0.0008651535,-0.053904302,0.0042265523,1.3677162,0.5997239,0.89501524,0.5514423,0.3015746,-0.04322142,0.5072897,-1.0736849,-1.1796542,0.7530248,-0.6322616,0.34057575,-0.07840212
