0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.449093,0.030385,0.774086,-0.05195,0.01057,0.03287,0.998053,-0.547735,0.057156,-0.087465,1.091259,-0.042672,-0.110229,-0.150181,0.141844,-0.203702,0.441305,-0.278077,-0.056323,-0.009419,0.104087,0.081707,0.179975,0.245557,-0.312766,0.728369,0.641448,0.168535,0.284662,0.095323,-0.067512,0.056553,0.736686,-0.784548,0.055667,-0.219315
0.470354,0.029728,0.774061,-0.050657,0.011134,0.030438,0.99819,-0.578249,0.058503,-0.072945,0.957823,-0.080108,-0.081095,-0.111642,0.146298,-0.196519,0.426483,-0.29037,-0.056788,0.003126,0.103068,0.078894,0.202034,0.234424,-0.26481,0.707861,0.640275,0.17098,0.290085,0.089961,-0.075206,0.073021,0.712849,-0.785165,0.042124,-0.220115
0.491588,0.029119,0.773291,-0.049415,0.01329,0.028053,0.998296,-0.596939,0.062886,-0.051558,0.798361,-0.090548,-0.070196,-0.072675,0.150678,-0.18879,0.403658,-0.297521,-0.055313,0.016107,0.101433,0.074842,0.220644,0.224006,-0.221838,0.693681,0.645466,0.173665,0.297391,0.0827,-0.084244,0.089114,0.695656,-0.794419,0.026868,-0.227227
0.512936,0.028593,0.772069,-0.048491,0.016472,0.025832,0.998354,-0.603579,0.068265,-0.023485,0.621852,-0.078518,-0.054253,-0.032662,0.155458,-0.18047,0.374604,-0.300181,-0.052646,0.028721,0.099461,0.069157,0.233686,0.211396,-0.190365,0.687361,0.657621,0.176279,0.305187,0.076447,-0.092652,0.107709,0.683208,-0.806564,0.017937,-0.239562
0.534536,0.028171,0.77071,-0.047071,0.020331,0.023549,0.998407,-0.601907,0.070623,0.010359,0.442615,-0.0461,-0.042625,0.009796,0.159475,-0.170229,0.337982,-0.298164,-0.049806,0.040183,0.097018,0.062013,0.243214,0.200536,-0.172871,0.688277,0.676383,0.173175,0.308849,0.069806,-0.101344,0.127015,0.677219,-0.818369,0.017375,-0.250591
0.7643548,0.051055282,0.77938193,-0.050405897,0.035131864,0.04684218,1.031734,-0.6194111,0.026187127,-0.020498434,0.45960018,-0.033191595,-0.024158549,0.07328579,0.12429404,-0.23359133,0.2630934,-0.23225228,0.0006010756,0.06395564,0.088471934,0.03924954,0.2675015,0.2517503,-0.1989247,0.72660726,0.74897474,0.118883856,0.25685826,0.048043698,-0.08856341,0.17478229,0.78034514,-0.8783776,0.0680466,-0.2315752
0.7496452,0.054205924,0.778528,-0.050475255,0.033849206,0.04355786,1.0392735,-0.61307734,0.021077873,-0.017036991,0.42185032,-0.021979135,-0.022031292,0.08133423,0.12676868,-0.21330245,0.27926219,-0.23116317,0.003530167,0.06788067,0.08593314,0.036381483,0.2688972,0.25453344,-0.1888277,0.7142211,0.7484846,0.12148427,0.27713323,0.044621423,-0.093633555,0.18026774,0.7822743,-0.8733895,0.07351577,-0.23705387
0.7329688,0.058063477,0.7776636,-0.04885279,0.03142176,0.03194996,1.0451474,-0.6073606,0.016371788,-0.015881209,0.37203315,-0.012030314,-0.019955605,0.093234,0.12894118,-0.1870703,0.2962531,-0.23096165,0.0071955994,0.07241395,0.08290085,0.033554256,0.27001473,0.25416058,-0.18025894,0.70694435,0.75435185,0.12183366,0.2950463,0.042582393,-0.09941775,0.18395732,0.78358024,-0.8663626,0.078733765,-0.24301855
0.7293528,0.06303188,0.77693224,-0.044468082,0.028308926,0.010630004,1.0399301,-0.61018777,0.0133177955,-0.021221349,0.32361707,-0.007414193,-0.016481403,0.1125665,0.13886714,-0.1572182,0.3072634,-0.2377924,0.007445045,0.07639153,0.080868594,0.03157709,0.27545127,0.2446529,-0.17695972,0.7149315,0.7711855,0.11797136,0.2953232,0.041817546,-0.101365566,0.18123174,0.78329754,-0.8603463,0.079352885,-0.24672894
0.721333,0.053031415,0.7758356,-0.037926093,0.0277517,-0.0013601854,1.0558605,-0.60967255,0.011270003,-0.021714488,0.27760237,0.0037051225,-0.012098491,0.12761912,0.14322087,-0.12100697,0.34172553,-0.23728193,0.010309927,0.0825885,0.07132176,0.030831262,0.27808887,0.2283871,-0.16079631,0.7295334,0.7937914,0.11355577,0.29328668,0.041078217,-0.11047745,0.18431608,0.78472793,-0.8548609,0.08201143,-0.24242736
0.73587584,0.039293975,0.7749166,-0.029470682,0.027564023,-0.003151007,1.0644333,-0.5999789,0.007172806,-0.021401634,0.25078326,0.0153931035,-0.007841326,0.13139519,0.13893569,-0.09451204,0.38752207,-0.2117869,0.020311184,0.0858814,0.058977578,0.030222084,0.27477476,0.21026954,-0.14643943,0.75096965,0.8187336,0.109845296,0.28415033,0.04934991,-0.11695445,0.18414444,0.78317136,-0.8483042,0.087856874,-0.23449013
0.74351317,0.029759556,0.7745781,-0.021412794,0.026130471,-0.0065969303,1.0664811,-0.57915795,0.0067291725,-0.012174079,0.25203988,0.029288638,-0.00433784,0.12935421,0.12784511,-0.09064696,0.41881102,-0.16784444,0.03591384,0.08485303,0.053213585,0.02675321,0.26822922,0.19385117,-0.13781035,0.77247834,0.8397479,0.10676515,0.26952258,0.06378337,-0.11425019,0.17229219,0.78731865,-0.8435339,0.097455904,-0.228575
0.7546747,0.030881435,0.77453125,-0.01299335,0.02269688,-0.010780282,1.0665245,-0.5523308,0.01047097,0.008784896,0.2762506,0.04092787,0.0034998693,0.12133244,0.11257085,-0.10179579,0.45066524,-0.12763877,0.05479872,0.08311419,0.047544517,0.022493508,0.25511816,0.17750064,-0.13562559,0.7863835,0.8578805,0.10462074,0.25215778,0.07823918,-0.10898474,0.16182683,0.7971959,-0.8434723,0.110603034,-0.21662791
0.7805409,0.030751854,0.7741362,1.9017607e-06,0.022319723,-0.015395768,1.0679226,-0.532982,-0.0068098735,0.022258317,0.32342112,0.030696083,0.017752972,0.07425675,0.06255725,-0.10534338,0.5754565,-0.084361956,0.07972771,0.08546786,0.024911221,0.028829187,0.24862465,0.15673077,-0.12541306,0.81623656,0.8677074,0.105720595,0.24330243,0.10608731,-0.12361352,0.16303799,0.78488606,-0.8406014,0.11571549,-0.1891583
0.8108907,0.031654626,0.7732505,0.016497772,0.022106249,-0.026704378,1.075562,-0.5138978,-0.025990603,0.03744942,0.37067574,0.0154997585,0.030898537,0.021871597,-0.0018122643,-0.109622315,0.72460896,-0.034038007,0.11068857,0.08826942,0.0005707592,0.03613203,0.23843372,0.13723227,-0.119810104,0.8489493,0.8786208,0.10698741,0.23720351,0.13837367,-0.14436242,0.16529682,0.7614832,-0.83187264,0.12060073,-0.16645454
0.84089494,0.032508582,0.77388465,0.028872482,0.02359578,-0.03344699,1.0902979,-0.492699,-0.054953285,0.053286634,0.40787095,-0.00779198,0.042206798,-0.041581675,-0.0661114,-0.11713108,0.8638159,0.02386938,0.14332801,0.090457305,-0.020495392,0.042431537,0.22070959,0.114202216,-0.12466386,0.87569535,0.8920019,0.10577243,0.22796115,0.17220385,-0.16515839,0.1694209,0.7452573,-0.8282441,0.12608813,-0.14535396
0.8498209,0.029759973,0.77510107,0.03389613,0.023487287,-0.035252817,1.0897856,-0.465197,-0.08195882,0.053681113,0.42174467,-0.023302115,0.04832157,-0.08768837,-0.10178967,-0.120298356,0.924438,0.06635842,0.16269167,0.09134859,-0.031147607,0.043052644,0.19931173,0.10267238,-0.13330968,0.8846796,0.8978599,0.1046735,0.22284982,0.18585718,-0.17500074,0.17051378,0.74165845,-0.8276691,0.13164595,-0.13587092
0.8488203,0.031362623,0.7764711,0.036113895,0.023967788,-0.030604057,1.0654991,-0.43637398,-0.10316038,0.057056703,0.4161864,-0.035847787,0.052466925,-0.122970164,-0.13131785,-0.12217352,0.96504354,0.097206056,0.175683,0.09153411,-0.039295793,0.04277003,0.17807513,0.09554429,-0.14527604,0.88649994,0.9001682,0.10196705,0.22255218,0.19329466,-0.18336031,0.17250022,0.7387389,-0.8249445,0.13527864,-0.12863468
0.850091,0.036780924,0.7776092,0.038847856,0.025951838,-0.026920386,1.0461981,-0.40381324,-0.11839556,0.06868368,0.41137233,-0.056257073,0.055784274,-0.16844611,-0.16061395,-0.12230489,1.0107348,0.11395551,0.18427992,0.08888337,-0.04701618,0.043702826,0.15393499,0.08956723,-0.16147824,0.887886,0.90481424,0.0960856,0.22747815,0.20261055,-0.19301544,0.1723023,0.73092836,-0.8202033,0.13807636,-0.12470339
0.8479327,0.042929918,0.7780252,0.042049598,0.030030185,-0.018931724,1.0321987,-0.36726892,-0.13184604,0.08338815,0.42610356,-0.09179873,0.058924284,-0.23803225,-0.19403192,-0.12845612,1.0648712,0.1118488,0.1872867,0.08388459,-0.056809723,0.047622606,0.120915085,0.084895745,-0.17420079,0.89092326,0.909033,0.08929773,0.23693392,0.2112867,-0.20704326,0.17109482,0.7152822,-0.8120372,0.14125484,-0.12356755
0.85554266,0.046705514,0.7779039,0.045204934,0.033408362,-0.013760634,1.0251589,-0.3366886,-0.14759895,0.090109944,0.44142574,-0.12222268,0.06539892,-0.29817346,-0.21715212,-0.1284899,1.1121154,0.10494512,0.188759,0.080329284,-0.0644956,0.051404946,0.095941104,0.08177382,-0.18356854,0.8897523,0.9110983,0.08252713,0.24758545,0.21673775,-0.21676914,0.17010905,0.7016261,-0.80578136,0.14280818,-0.123884186
0.865383,0.040585905,0.7778173,0.049056284,0.036904737,-0.010801211,1.0228593,-0.2983236,-0.16475165,0.09060498,0.4664204,-0.15439446,0.06986916,-0.37226734,-0.23938668,-0.12828052,1.1691251,0.09044683,0.18550187,0.07522745,-0.07436165,0.05628678,0.072402984,0.07589251,-0.19630869,0.89163774,0.9209123,0.07275204,0.25804943,0.22732455,-0.22398463,0.16880032,0.6871541,-0.8025621,0.14060812,-0.12515058
0.89637357,0.026043475,0.7784504,0.052000817,0.039914794,-0.0074823424,1.0234389,-0.26059133,-0.17789422,0.08713629,0.47898787,-0.18565752,0.06935483,-0.44345155,-0.25274003,-0.1262117,1.2013848,0.07371932,0.17681436,0.06714977,-0.08498597,0.06026782,0.046718553,0.06914608,-0.20690884,0.9005715,0.93398273,0.06328951,0.26355085,0.23902304,-0.22733715,0.16486017,0.67730516,-0.80108356,0.13877696,-0.12695672
0.92635036,0.01636538,0.77976584,0.053852696,0.03955978,-0.004772447,1.030005,-0.21768473,-0.18843599,0.08406245,0.47310868,-0.21092197,0.06775811,-0.5006377,-0.25848377,-0.123211265,1.1499565,0.050557837,0.16976279,0.054971598,-0.09040278,0.060968205,0.013402373,0.065198794,-0.23080395,0.8991382,0.9483825,0.04803841,0.2584731,0.25357437,-0.22242439,0.14865941,0.67160237,-0.79157066,0.14141017,-0.13226508
0.96331275,0.020310998,0.7808351,0.055037186,0.036690503,-0.0062219873,1.0346532,-0.18189849,-0.19308154,0.07744284,0.4636726,-0.23151448,0.06451392,-0.542737,-0.25882247,-0.12413656,1.0503416,0.012742229,0.16261175,0.040448256,-0.09289953,0.06052159,-0.026973698,0.062152192,-0.261578,0.88972557,0.9622299,0.030207403,0.25022215,0.27028763,-0.21445243,0.12722647,0.6667794,-0.77820504,0.14511566,-0.14004461
1.0080109,0.025331438,0.782671,0.055579416,0.034338348,0.001283437,1.0393579,-0.14015199,-0.1996053,0.062302284,0.44756824,-0.25140128,0.059669953,-0.5792011,-0.2513333,-0.12857461,0.91841817,-0.017825142,0.15519083,0.025397524,-0.093683675,0.057647288,-0.062122144,0.06509188,-0.28259248,0.8810261,0.9639717,0.01902555,0.24377364,0.28303286,-0.2044461,0.10363106,0.6588403,-0.7660557,0.1494936,-0.14366549
1.0275229,0.029314011,0.7834536,0.0544086,0.0355276,0.021864139,1.0541313,-0.11715332,-0.21441689,0.03442651,0.42920062,-0.26505315,0.06008592,-0.5966331,-0.23863563,-0.12510355,0.78975064,-0.04995265,0.14203328,0.014189385,-0.093841955,0.059179127,-0.08335367,0.07323286,-0.2987513,0.8782186,0.96486646,0.012955844,0.23553893,0.28763047,-0.1978839,0.09697953,0.65002656,-0.7595524,0.14906332,-0.14495127
1.0433744,0.0349392,0.782238,0.053850397,0.036180682,0.038463138,1.0663569,-0.08362664,-0.22520031,0.015951892,0.42973745,-0.27761927,0.058749046,-0.6243254,-0.2372165,-0.13603261,0.6636686,-0.054345272,0.13648789,-0.0013940297,-0.09348421,0.0627655,-0.11074326,0.081198886,-0.32841167,0.88296914,0.96504134,0.004349172,0.21825458,0.30057773,-0.19135347,0.09420237,0.6314156,-0.7566649,0.1486549,-0.14402671
1.0574359,0.034010917,0.77912813,0.05407127,0.036951534,0.04355324,1.0740638,-0.05674523,-0.22893162,0.0052987915,0.4175537,-0.2859595,0.05927034,-0.6448654,-0.23443915,-0.14585361,0.5917505,-0.040543694,0.13882133,-0.010813218,-0.09616378,0.06641069,-0.12820458,0.084038004,-0.34670252,0.8783536,0.95433867,-0.0020670071,0.2156232,0.3051955,-0.19105455,0.10628855,0.6147311,-0.75939703,0.14663705,-0.13678092
1.076967,0.034101456,0.7764971,0.05218719,0.0342626,0.044050835,1.0778468,-0.034953743,-0.22216097,-0.008736918,0.41152826,-0.27403226,0.051255297,-0.64364815,-0.21549113,-0.14545408,0.5140186,-0.042150512,0.1306692,-0.018765662,-0.090085745,0.06484624,-0.14120242,0.089263886,-0.3597464,0.86513454,0.94598716,-0.00460767,0.21509127,0.3059259,-0.18472257,0.10809614,0.61265254,-0.7619144,0.14488856,-0.13420342
1.0974555,0.03801176,0.7748527,0.04795176,0.02974909,0.04571203,1.0828309,-0.013924569,-0.21527644,-0.02134292,0.38997817,-0.27182096,0.048278738,-0.63542557,-0.19426244,-0.13929152,0.4279722,-0.03945508,0.12502822,-0.026256893,-0.08014238,0.059841543,-0.15345931,0.09353073,-0.37082118,0.8516462,0.935819,-0.006128803,0.22109877,0.30399638,-0.17607129,0.10664166,0.61745,-0.76200914,0.14691144,-0.13296618
1.1232456,0.04085186,0.77393484,0.04433662,0.025666669,0.0435135,1.0947306,0.005170107,-0.21044429,-0.02818876,0.3756948,-0.26822123,0.047223467,-0.62644136,-0.17328331,-0.12983227,0.36966485,-0.034619637,0.12042264,-0.031930823,-0.07169177,0.054138534,-0.16020468,0.09584698,-0.38018417,0.8451662,0.9294678,-0.005077809,0.22595595,0.3007465,-0.1664696,0.10132511,0.62505984,-0.7625297,0.15024033,-0.13445936
1.1506268,0.04377988,0.7734033,0.040399082,0.021851832,0.040203743,1.1097848,0.020759463,-0.20514512,-0.034859218,0.36959913,-0.26029226,0.04472358,-0.6143559,-0.15168403,-0.121043235,0.32637122,-0.029202243,0.11479282,-0.036395457,-0.06348123,0.048054006,-0.16178483,0.09843457,-0.3863005,0.84245896,0.9251744,-0.0014235675,0.22971605,0.29613888,-0.15645966,0.0922518,0.63304675,-0.7633161,0.1538086,-0.14019133
1.1817791,0.04694286,0.77299625,0.036216352,0.017446795,0.035433672,1.1264818,0.036575377,-0.19893809,-0.041506417,0.36697945,-0.25009337,0.041055318,-0.6005628,-0.12843186,-0.11234763,0.28517443,-0.024035566,0.108229004,-0.04105301,-0.054718815,0.041368343,-0.16158003,0.101147056,-0.3921131,0.8416457,0.9217229,0.0032579899,0.23282076,0.2911607,-0.1448792,0.08067838,0.64281607,-0.764911,0.15768899,-0.14646016
1.2132734,0.043217927,0.7708347,0.028681785,0.013296429,0.022025578,1.1416202,0.052715898,-0.18940073,-0.063753635,0.45057577,-0.19508761,0.02080677,-0.60225177,-0.10260764,-0.1149815,0.27822334,-0.023471247,0.09145709,-0.050005447,-0.039442867,0.035831567,-0.15760443,0.1102084,-0.39351368,0.8305612,0.90899396,0.022182949,0.24936807,0.2935962,-0.12694842,0.054612793,0.6725592,-0.7649542,0.17662904,-0.15673794
1.2442276,0.027995795,0.7691034,0.01887329,0.0130240265,0.027780913,1.1219628,0.050504774,-0.16274934,-0.08199511,0.5845399,-0.11711903,-0.008336619,-0.6012715,-0.07399378,-0.11193043,0.3590061,-0.04664302,0.06089492,-0.055567537,-0.021481141,0.031852346,-0.13489148,0.11675331,-0.37407023,0.8232966,0.89610183,0.046755683,0.2593832,0.2936529,-0.11054045,0.030348077,0.70597184,-0.77393043,0.18433306,-0.15439306
1.2751021,0.01287365,0.76727724,0.009897931,0.017234633,0.048509173,1.1094055,0.02629438,-0.12498808,-0.091170564,0.7319668,-0.037763033,-0.037948314,-0.5860311,-0.040267438,-0.11427651,0.45582753,-0.08441992,0.022061132,-0.059605274,-0.0025124028,0.029164694,-0.09985212,0.11765455,-0.34522718,0.82479835,0.8911114,0.06482431,0.25557268,0.2893548,-0.09144008,0.015077069,0.73480666,-0.78917706,0.18120691,-0.146916
1.2892299,0.0038857162,0.76698005,0.0018875515,0.019626157,0.061991833,1.096451,-0.003774494,-0.092029266,-0.09134474,0.83702606,0.018682148,-0.05916583,-0.5627775,-0.013586938,-0.12224896,0.5022178,-0.115489036,-0.0042562634,-0.061234552,0.011337839,0.026720144,-0.0730161,0.122755304,-0.32894993,0.82526857,0.89001447,0.07456565,0.2450419,0.28228247,-0.07723026,0.006790772,0.7568383,-0.8010284,0.17680039,-0.14448194
1.3031218,0.00246799,0.76922816,-0.0049399184,0.019977288,0.06170439,1.0773368,-0.046931267,-0.06106192,-0.09253231,0.92273915,0.054287154,-0.07509593,-0.525349,0.005332738,-0.1345496,0.49416822,-0.13663512,-0.015679508,-0.062127728,0.022680819,0.02512402,-0.06036576,0.13641317,-0.33951503,0.83046734,0.89355505,0.0792271,0.22535057,0.27211544,-0.06715877,0.00059084594,0.77237046,-0.8074676,0.17121445,-0.14960884
1.316976,0.009613961,0.7720255,-0.011203459,0.019989014,0.056800596,1.059969,-0.088889435,-0.033017807,-0.094405666,1.0021987,0.091906615,-0.09075844,-0.48777074,0.019527853,-0.15342966,0.4896362,-0.15128182,-0.021678157,-0.06318791,0.035609853,0.02392517,-0.04938505,0.15076338,-0.35972953,0.83734125,0.89765865,0.085019484,0.20395698,0.26252955,-0.057527587,-0.0042064637,0.78687555,-0.8135022,0.16738173,-0.15538679
1.3300292,0.020793647,0.77616763,-0.01856447,0.019334042,0.05044029,1.0417612,-0.13687272,-0.0076018926,-0.09191828,1.0703052,0.11354774,-0.10120495,-0.44670045,0.035719767,-0.17268078,0.47179288,-0.15783615,-0.027735405,-0.06352097,0.050017435,0.02179788,-0.034447916,0.1647453,-0.37462452,0.84300655,0.8980845,0.091735244,0.1847908,0.25132445,-0.04711531,-0.010290995,0.80380434,-0.8215834,0.16431102,-0.15861437
1.3368587,0.025193214,0.778769,-0.02596005,0.021453468,0.042733185,1.031589,-0.20657057,0.016141774,-0.09210227,1.1282238,0.122531176,-0.109353416,-0.39488378,0.04996653,-0.19048941,0.4866349,-0.15534873,-0.03532026,-0.057954635,0.058859322,0.023818586,-0.0046464503,0.17925954,-0.36923444,0.8474992,0.8857442,0.10373229,0.17861441,0.23048443,-0.044144884,0.0003785044,0.8142518,-0.8363414,0.15458217,-0.15958843
1.3364104,0.030124217,0.7792577,-0.03249456,0.025721682,0.040404446,1.0265241,-0.28219607,0.037317082,-0.10143573,1.1812983,0.1249876,-0.11768185,-0.34572014,0.068179265,-0.20305336,0.49708027,-0.17301784,-0.046654873,-0.05276299,0.06640282,0.028015532,0.023021586,0.1923787,-0.35737783,0.84880286,0.87229395,0.114165686,0.18111986,0.20925367,-0.044113323,0.011167154,0.81893706,-0.8476742,0.14382817,-0.16420418
1.3573189,0.02955231,0.7791834,-0.037895743,0.027645985,0.034176968,1.0314512,-0.34360653,0.052303977,-0.12032346,1.2214382,0.123513505,-0.12581679,-0.30964655,0.08593291,-0.21377295,0.49909756,-0.19473714,-0.056225367,-0.04957999,0.0743695,0.031354632,0.04684493,0.20157602,-0.35457695,0.84607065,0.86366975,0.12074536,0.18323676,0.19140399,-0.045301065,0.0110678375,0.8246667,-0.85519767,0.13606752,-0.16924873
1.3833646,0.028141052,0.77861536,-0.042380467,0.028521104,0.026381783,1.0375357,-0.40153337,0.06469964,-0.13512398,1.2579517,0.11742061,-0.1333062,-0.27808905,0.10497162,-0.2210361,0.50645334,-0.21745002,-0.06429248,-0.0464932,0.08163201,0.03486163,0.069298096,0.21032195,-0.35525966,0.84345263,0.8566896,0.12740973,0.18212059,0.17287119,-0.04775396,0.01213415,0.8277304,-0.86096936,0.12881699,-0.1748524
1.4105583,0.0297679,0.7781265,-0.046841145,0.027126836,0.020824485,1.0432243,-0.4629209,0.071767256,-0.1418364,1.251596,0.10207471,-0.1355746,-0.23616081,0.12187347,-0.22256458,0.5006532,-0.23769602,-0.067759894,-0.041972872,0.08660905,0.037181146,0.090739824,0.21791387,-0.35383302,0.8394835,0.8469638,0.13176288,0.18238248,0.15386899,-0.0528159,0.015153691,0.8180125,-0.8654894,0.11745643,-0.18248343
1.4318745,0.029907614,0.77804506,-0.051040024,0.02593908,0.025194816,1.0502775,-0.5268441,0.06982973,-0.13315496,1.1805103,0.06538138,-0.12355742,-0.1840761,0.1384764,-0.21660268,0.4839787,-0.2583879,-0.06419375,-0.033211667,0.08886118,0.039473463,0.11509234,0.22313108,-0.34306848,0.828068,0.831522,0.13395809,0.18866824,0.12286331,-0.05750738,0.02992116,0.80288076,-0.8682331,0.10405429,-0.18819991
1.4467065,0.030027837,0.7795886,-0.053528532,0.0256601,0.029006146,1.0486238,-0.578367,0.067707345,-0.109457426,0.96825635,0.009116118,-0.08543589,-0.10850939,0.17085958,-0.18181062,0.43469864,-0.26748586,-0.046158873,-0.01223338,0.08757657,0.038265694,0.15107167,0.22043775,-0.32117757,0.80507386,0.82066625,0.12787697,0.19686112,0.07862056,-0.05986674,0.055884436,0.7962221,-0.870266,0.09239097,-0.19463979
1.4591886,0.043899804,0.7807122,-0.054948367,0.02546384,0.04100219,1.0548654,-0.5989866,0.053642564,-0.081018366,0.74931014,-0.040258896,-0.046379093,-0.036818534,0.19721177,-0.14931718,0.3879564,-0.2601775,-0.03996756,0.007580068,0.08704735,0.031143658,0.18230739,0.21333031,-0.3009344,0.7918824,0.8172493,0.114326365,0.19175798,0.039602637,-0.06376733,0.080973074,0.7775211,-0.87256265,0.07614465,-0.20260231
1.4721552,0.056882173,0.78034925,-0.054905795,0.025956675,0.046802737,1.0488427,-0.6094402,0.045586944,-0.05617124,0.57546574,-0.0697975,-0.015751164,0.027918905,0.21577767,-0.12415861,0.348616,-0.2558546,-0.0392384,0.023339523,0.08763956,0.025121443,0.20465752,0.21146609,-0.28123468,0.78358245,0.8145042,0.10095631,0.18797642,0.018982962,-0.06650676,0.09804236,0.7611465,-0.87908995,0.06172593,-0.20989554
1.4818242,0.063421935,0.7785071,-0.05542498,0.025758918,0.03676588,1.0395002,-0.6010024,0.044040263,-0.04172057,0.5000733,-0.051895954,-0.012825988,0.060357243,0.22438493,-0.11620842,0.335574,-0.25998122,-0.051409625,0.03144513,0.09175214,0.021950949,0.22139287,0.21407723,-0.26757354,0.7756548,0.80889726,0.10116701,0.19385067,0.017159149,-0.06745763,0.10329327,0.75948495,-0.876528,0.05922856,-0.21568103
1.4935755,0.0652487,0.7772083,-0.056315914,0.024776777,0.027507432,1.0333354,-0.59074944,0.04319501,-0.030213961,0.42812634,-0.032234613,-0.014721263,0.090492874,0.22977388,-0.11036325,0.32549614,-0.2680452,-0.061491035,0.039489433,0.093261704,0.018617079,0.2405146,0.21263374,-0.25282782,0.7707739,0.8084495,0.10140525,0.1986258,0.018249556,-0.07034217,0.10885943,0.7549494,-0.8705332,0.055922925,-0.21893513
