0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.15339093,0.06787932,0.7944464,0.03309501,0.023423495,0.005780205,0.90810144,-0.22539243,0.04297316,0.16335236,0.34809622,-0.2016862,0.0326412,-0.05669807,-0.06749171,-0.2630082,0.29769808,-0.248205,0.030551672,0.085472256,-0.011084117,-0.05210543,-0.07583554,1.706208,0.06959407,1.1150122,0.31866074,0.3873192,-0.0050340444,0.35984996,-1.5171881,-0.7231684,1.1084669,-0.15199396,0.38083798,-0.292477
0.14423572,0.05979596,0.7948935,0.032303177,0.028601859,0.0095930025,0.91866,-0.19039947,0.045452945,0.1541723,0.3419418,-0.23633917,0.027273225,-0.05673848,-0.072553456,-0.26427126,0.28033048,-0.24493437,0.028001595,0.077199996,-0.011044368,-0.052810952,-0.089653015,1.7057357,0.08133227,1.1149609,0.3388197,0.38802272,-0.012140468,0.3756193,-1.5112762,-0.7646598,1.1013606,-0.18343239,0.39457878,-0.2885816
0.15961975,0.07381156,0.7967907,0.03009269,0.03240618,0.005203083,0.9269107,-0.18147968,0.02978517,0.15097806,0.30194226,-0.24302036,0.024430208,-0.06099999,-0.066035375,-0.26407477,0.2618496,-0.22495669,0.03483071,0.06811216,-0.010842059,-0.056543425,-0.105637304,1.7070119,0.10169154,1.1146564,0.34473783,0.38179302,-0.008538216,0.3832453,-1.5122435,-0.7922781,1.0776258,-0.22256744,0.40472585,-0.27690828
0.167312,0.0601881,0.7974382,0.02759108,0.03196923,-0.0013334416,0.9291657,-0.15828484,0.028634176,0.13473023,0.2938987,-0.24156965,0.00094465725,-0.07415597,-0.059543546,-0.2461854,0.23991755,-0.2118869,0.03898503,0.054231696,-0.008594677,-0.06153242,-0.12265329,1.7122235,0.108127266,1.1153134,0.36307025,0.37740514,-0.01863096,0.40019754,-1.5057158,-0.82461363,1.0650307,-0.26407534,0.4152127,-0.2616039
0.16786602,0.07612683,0.79935086,0.026068738,0.03597377,-0.005213566,0.9220671,-0.14747818,0.030873463,0.12459539,0.2712256,-0.21891022,-0.0111828055,-0.07408492,-0.05452866,-0.2189318,0.23951069,-0.19924814,0.04313676,0.04420826,-0.009058475,-0.06317746,-0.13385314,1.7174637,0.13217023,1.1098502,0.38008058,0.3817658,-0.025822774,0.39863846,-1.5024745,-0.84550756,1.0420921,-0.31426185,0.42031616,-0.24070811
0.034310192,0.032448694,0.8066287,0.013492964,0.038219318,0.033249877,1.0219216,-0.16289735,0.07351427,0.07018264,0.20300639,-0.15499675,-0.050037056,-0.08777012,-0.06153101,-0.25945306,0.21697018,-0.20997389,0.049602304,0.04496421,0.039894287,-0.06104143,-0.06278792,1.6012124,0.08090052,1.2112226,0.27945307,0.3850034,-0.008624978,0.34407222,-1.4509516,-0.65549153,1.1441548,-0.18751226,0.33737534,-0.29772362
0.03567359,0.023816109,0.80569756,0.013755415,0.037022673,0.030976385,1.0127449,-0.16841091,0.07160425,0.07713774,0.18891597,-0.15927953,-0.044585634,-0.07607717,-0.055735886,-0.25683606,0.20750687,-0.20202729,0.046196725,0.048304223,0.034789026,-0.060171038,-0.05776044,1.6047183,0.08769696,1.2093663,0.29472443,0.38942748,-0.014011174,0.35653254,-1.4543208,-0.69313407,1.1247523,-0.20065735,0.34485033,-0.30251825
0.04852146,0.014792681,0.80235183,0.01486345,0.036375463,0.036144894,1.0131763,-0.17790955,0.06859818,0.08973047,0.18314692,-0.15418753,-0.033539347,-0.067253254,-0.04850388,-0.2536051,0.21617225,-0.18733996,0.05170625,0.05194892,0.030308865,-0.059862837,-0.05235371,1.6059407,0.099247076,1.2140343,0.3077383,0.3924431,-0.016708158,0.37542856,-1.4523197,-0.7223208,1.1031502,-0.21180145,0.35071644,-0.30948097
0.051716834,0.022881657,0.8005408,0.017320441,0.034714628,0.037358057,1.0242991,-0.18956885,0.065808475,0.10171543,0.19053097,-0.14618614,-0.03695975,-0.05961767,-0.053363264,-0.24884492,0.22030531,-0.1720223,0.058433924,0.05601164,0.024328893,-0.057200827,-0.052633684,1.6105591,0.11246379,1.215071,0.32268643,0.3951912,-0.022368208,0.38632032,-1.4601917,-0.7657722,1.0907614,-0.2254812,0.35820454,-0.3056249
0.05828792,0.02052243,0.79758525,0.01848912,0.032821797,0.03308562,1.0234922,-0.18569261,0.06248729,0.11067791,0.20930302,-0.13060582,-0.03873621,-0.0538007,-0.049671546,-0.2510447,0.22921745,-0.15546738,0.06387925,0.058922067,0.01910705,-0.055860393,-0.054049917,1.613131,0.1282901,1.2228355,0.33689186,0.39620477,-0.025875881,0.39874685,-1.4618475,-0.7961146,1.0735396,-0.23714763,0.36602914,-0.30487803
0.06782928,0.016816348,0.79388535,0.017926687,0.031513397,0.036303993,1.0246066,-0.20080453,0.061349824,0.12334324,0.22614343,-0.11759887,-0.031072598,-0.052637413,-0.051037032,-0.24921265,0.24053627,-0.1478622,0.059095237,0.060740754,0.01074413,-0.05179545,-0.05700221,1.6066123,0.1387471,1.2251089,0.35079616,0.39393064,-0.022829108,0.40707833,-1.4652712,-0.8323725,1.0616148,-0.2524078,0.3701856,-0.30019817
0.07458606,0.010228917,0.7930979,0.019441452,0.030851196,0.036765844,1.0269246,-0.20107973,0.06318295,0.13372086,0.2502129,-0.0986229,-0.021137144,-0.05217229,-0.052619148,-0.24926826,0.260601,-0.146932,0.057082605,0.06372321,0.0038437024,-0.049064074,-0.06032253,1.6052653,0.1501526,1.2303073,0.35911903,0.38996306,-0.022783503,0.41361937,-1.4715908,-0.8619393,1.0547942,-0.27665478,0.3721519,-0.29518667
0.08370969,0.020366877,0.79446137,0.020854464,0.030157248,0.03375142,1.0306067,-0.20283407,0.068310946,0.14221236,0.27783677,-0.09832455,-0.011366037,-0.057895258,-0.055127732,-0.24464515,0.27400526,-0.14017966,0.05757656,0.0634875,-0.00090079725,-0.045038056,-0.057687774,1.6049861,0.16279566,1.2251482,0.3777322,0.392708,-0.021533072,0.42432377,-1.4682822,-0.88356376,1.0471847,-0.296763,0.37022573,-0.28703117
0.08740994,0.019659698,0.79261434,0.021015208,0.0293527,0.038915444,1.0302745,-0.20658211,0.060031198,0.14502585,0.29947257,-0.105259776,0.0019194577,-0.06985967,-0.049538948,-0.24819379,0.2845585,-0.13251527,0.054631732,0.0652323,-0.004127845,-0.040433947,-0.066037506,1.6088717,0.1808219,1.2265233,0.39364967,0.39507258,-0.019907355,0.43453223,-1.4728183,-0.913388,1.0348,-0.32767147,0.36999315,-0.28200448
0.09110817,0.017830178,0.7933321,0.02053716,0.031444028,0.031940795,1.0332161,-0.19919899,0.056342915,0.13941875,0.31660092,-0.12682703,0.007021208,-0.07955177,-0.050165884,-0.24600768,0.29944372,-0.13103409,0.042697553,0.06549601,-0.0058310293,-0.03837038,-0.067395896,1.6078151,0.19565725,1.2241546,0.4074772,0.39879993,-0.011517376,0.44096294,-1.473937,-0.93024683,1.0222795,-0.3592794,0.37779176,-0.27354258
0.100112766,0.020038366,0.7949394,0.020403521,0.034926392,0.03303729,1.036454,-0.19533601,0.0509153,0.13616112,0.31649497,-0.14986068,0.009954262,-0.09455499,-0.055188015,-0.24654004,0.29940343,-0.13062349,0.040133525,0.0634787,-0.009912968,-0.03548759,-0.07907762,1.6036937,0.21234824,1.2247539,0.4236826,0.40081543,-0.014720589,0.45300576,-1.4800357,-0.9565813,1.0127295,-0.39212942,0.38376677,-0.26937073
0.10651648,0.024411082,0.7978376,0.020992106,0.037158042,0.028311364,1.0424136,-0.18360189,0.043417715,0.13495168,0.32418877,-0.17424457,0.006561576,-0.10175644,-0.063285224,-0.24510713,0.3082861,-0.123295784,0.037797756,0.05740698,-0.012852147,-0.034887508,-0.091445774,1.5985581,0.23170677,1.2224355,0.44547683,0.39840695,-0.017338201,0.46292496,-1.4829226,-0.9823993,0.99656844,-0.42041397,0.3938044,-0.2640182
0.11080557,0.017413884,0.7998402,0.02058424,0.038771108,0.022186533,1.0529033,-0.17585371,0.03588222,0.12550463,0.30505526,-0.18021892,0.008571022,-0.10954511,-0.062041946,-0.24721473,0.29743293,-0.11035198,0.043708898,0.0493338,-0.015062895,-0.034568943,-0.09986802,1.5985857,0.249239,1.2170445,0.46070623,0.3886099,-0.016431853,0.4701599,-1.4820788,-1.0080863,0.97860235,-0.45081007,0.39764547,-0.25621977
0.12520567,0.015852615,0.802987,0.019530397,0.03913993,0.024422321,1.0564144,-0.16197026,0.026679084,0.122205645,0.3003465,-0.17908934,-0.008482659,-0.12449966,-0.056767203,-0.24451439,0.29578963,-0.10877897,0.04889835,0.039696284,-0.017389134,-0.036288593,-0.114285365,1.6036893,0.26398343,1.2029355,0.4787888,0.3755492,-0.021069922,0.4775374,-1.4781325,-1.026072,0.96355075,-0.48176193,0.39986217,-0.2408607
0.12534279,0.024699703,0.80523324,0.018107785,0.03939597,0.011377029,1.0530335,-0.14944692,0.024002016,0.11642954,0.2828855,-0.16327906,-0.0126879085,-0.13279094,-0.05623,-0.22947887,0.2918103,-0.11263761,0.05411371,0.031029532,-0.019318571,-0.03776946,-0.12698677,1.6053966,0.28233096,1.1913865,0.49497363,0.36885858,-0.024446651,0.48068798,-1.472724,-1.0419481,0.9480504,-0.5087747,0.4008025,-0.22226608
-0.010236114,0.1057646,0.7992911,0.016717464,0.03842189,-0.07673816,1.100706,-0.08514015,-0.048009448,0.05024727,0.20504409,-0.15640542,-0.045004606,-0.26009303,-0.01921672,-0.20949762,0.24080348,-0.1865983,0.053384904,0.035741955,0.026437793,-0.04653316,-0.023279995,1.5898057,0.25494537,1.037972,0.47585234,0.36990112,-0.108357586,0.41338122,-1.2834218,-0.991496,1.1131682,-0.49959245,0.37608415,-0.13850026
0.006038457,0.10819927,0.7964062,0.016125415,0.041375257,-0.06663698,1.1001582,-0.094771564,-0.036576122,0.068413705,0.20788269,-0.13812983,-0.04988231,-0.24418843,-0.0029570833,-0.21155152,0.24911433,-0.19466794,0.04840764,0.03723734,0.027585609,-0.04540573,-0.035919808,1.5917138,0.2641706,1.0428302,0.49454665,0.37578875,-0.11813621,0.41486865,-1.2820117,-1.0225527,1.09818,-0.50065744,0.38157088,-0.14895573
0.0050823987,0.113455385,0.7928904,0.017812584,0.043537162,-0.067372076,1.1013739,-0.11942955,-0.025065705,0.08571881,0.23640966,-0.13170347,-0.04510387,-0.23324123,0.015514994,-0.20610824,0.2492582,-0.19828907,0.050695803,0.038195122,0.027455427,-0.043926157,-0.05744618,1.6009892,0.27654746,1.0425344,0.5115194,0.37504494,-0.12060467,0.4083572,-1.2885574,-1.0406127,1.0769011,-0.5062598,0.38416797,-0.15471393
-0.002458781,0.111675814,0.79402316,0.01914459,0.044062447,-0.074565455,1.0815276,-0.13800956,-0.00751694,0.09033938,0.2530695,-0.12577716,-0.06255549,-0.21753588,0.031225625,-0.21152465,0.24625765,-0.206417,0.05879766,0.034530565,0.030552251,-0.04018849,-0.06389948,1.6057644,0.2868284,1.0455403,0.5368623,0.37525573,-0.11581577,0.39438674,-1.2928743,-1.069473,1.0596219,-0.50513643,0.38511145,-0.15251383
0.015796334,0.09799482,0.79093707,0.018956048,0.042972635,-0.054056462,1.0746874,-0.16739073,-0.0013843402,0.10603432,0.28386173,-0.10256015,-0.06773199,-0.19214159,0.03180715,-0.20012382,0.24988408,-0.21360074,0.057209704,0.03853559,0.02982085,-0.038528398,-0.08321836,1.5994153,0.28940684,1.056594,0.53742373,0.377523,-0.102808386,0.38463265,-1.2853312,-1.085324,1.041661,-0.52687997,0.38897094,-0.15223187
0.027977467,0.108662754,0.78876126,0.01921446,0.042634133,-0.06442779,1.0753999,-0.18496698,0.016886279,0.10276244,0.29066652,-0.071784236,-0.06725009,-0.18973003,0.035974484,-0.21100669,0.26258767,-0.22715549,0.055148024,0.041139595,0.025729803,-0.03758798,-0.08784487,1.6099869,0.31680265,1.0587257,0.5428993,0.37629187,-0.09121626,0.37064105,-1.27911,-1.1028221,1.0145135,-0.5322107,0.38618422,-0.14547105
0.0337694,0.10515423,0.7879036,0.020358723,0.03995505,-0.050481886,1.0628508,-0.21130076,0.038491514,0.11020783,0.316693,-0.06624229,-0.05880567,-0.16356957,0.035842042,-0.20365463,0.27621317,-0.2383968,0.051384505,0.04249263,0.027953437,-0.035759483,-0.0855109,1.5984551,0.3415518,1.0439217,0.5371338,0.3723666,-0.07920985,0.36467224,-1.2705321,-1.112674,0.9989125,-0.54350317,0.38155028,-0.13611561
0.039722413,0.0986824,0.7920893,0.019677965,0.03888171,-0.048358507,1.0625031,-0.22479676,0.042248026,0.10818292,0.3247169,-0.061711907,-0.056310114,-0.14693397,0.043140717,-0.20407334,0.27900732,-0.2468049,0.05022744,0.04663172,0.026232965,-0.03574625,-0.09611328,1.601961,0.3759076,1.0471132,0.5261849,0.37424824,-0.057837665,0.3631543,-1.2734054,-1.138377,0.9644922,-0.5502527,0.37565356,-0.13463657
0.038822472,0.111035526,0.7913111,0.020897653,0.038679905,-0.04872359,1.0580617,-0.24282387,0.066081665,0.115560785,0.33414525,-0.05970873,-0.053516075,-0.13796219,0.031574667,-0.19146863,0.2810569,-0.24939506,0.04341855,0.050952137,0.030769594,-0.03488515,-0.08711001,1.589907,0.3960934,1.0388875,0.5242113,0.37431097,-0.04064344,0.3593451,-1.254387,-1.1450096,0.95103,-0.5761899,0.3650001,-0.12710363
0.054527193,0.097278744,0.7925079,0.018113822,0.038502667,-0.04953321,1.0440925,-0.24891064,0.063526854,0.10625539,0.34534037,-0.07159297,-0.040799107,-0.1284133,0.032177642,-0.2037755,0.28671342,-0.2558167,0.036609445,0.05328445,0.027948856,-0.034296937,-0.087595105,1.5778681,0.4324258,1.033306,0.51417434,0.37836277,-0.031600505,0.3541052,-1.2394667,-1.152873,0.92136216,-0.5846333,0.35758686,-0.12826478
0.05849713,0.07947168,0.79144907,0.018076548,0.03996364,-0.039236262,1.0440199,-0.25826982,0.079270616,0.095537335,0.344917,-0.09506943,-0.042525742,-0.11358188,0.019589186,-0.1973739,0.31179708,-0.25150943,0.026013706,0.05417359,0.026978243,-0.032730732,-0.07962431,1.5615683,0.45457393,1.0242051,0.5077347,0.38260955,-0.0067673177,0.34825262,-1.2298102,-1.1590197,0.8923863,-0.60569215,0.35530013,-0.12689541
0.054303467,0.09168953,0.79525626,0.016535638,0.040812872,-0.035464056,1.0338778,-0.26751772,0.07676964,0.08667237,0.3439344,-0.10736794,-0.035481703,-0.107529804,0.015171595,-0.19511189,0.3083075,-0.2403039,0.033097524,0.051794518,0.028398823,-0.035997443,-0.063235015,1.5459352,0.47823253,1.0106223,0.50033015,0.37023222,-0.0052464157,0.3442159,-1.2156515,-1.1544552,0.87467206,-0.61639786,0.35170123,-0.1363052
0.06446844,0.07476497,0.79272145,0.0132438345,0.042250417,-0.040921614,1.0290927,-0.26286715,0.08714156,0.080710426,0.3369816,-0.11646339,-0.039191976,-0.0965893,0.0062885634,-0.19096446,0.33955765,-0.23250109,0.026775226,0.049559146,0.026371118,-0.035560884,-0.07213684,1.5314635,0.49477342,0.9952066,0.5052712,0.3662677,-0.0047726184,0.35527956,-1.1979735,-1.1597434,0.85177827,-0.64424336,0.35135913,-0.13180482
0.071003914,0.07862176,0.7977679,0.01244231,0.03873576,-0.03311732,1.0289618,-0.27894124,0.09190772,0.07945378,0.33014762,-0.10888368,-0.050345905,-0.09720226,0.0044261403,-0.18910271,0.3469421,-0.21091004,0.025314081,0.04569839,0.021784343,-0.036053535,-0.057502005,1.5110631,0.5134312,1.0028247,0.49924284,0.35767618,0.0002226755,0.3434671,-1.1997597,-1.1418736,0.8393725,-0.64968073,0.35429716,-0.13088125
0.074566066,0.06748392,0.79934764,0.010416996,0.038642798,-0.033415325,1.0355114,-0.2752478,0.092134714,0.06389037,0.33275938,-0.08866602,-0.052912325,-0.09954925,0.0024775118,-0.19068305,0.34802932,-0.21096434,0.02276456,0.040059775,0.019717405,-0.036124133,-0.035451323,1.494946,0.52222544,0.98907673,0.50502205,0.3491134,0.004674688,0.3421266,-1.1758798,-1.1352996,0.83696723,-0.66041046,0.35649368,-0.12727432
-0.038415253,0.107171655,0.79806197,0.0152376,0.008595593,-0.024983682,0.98186785,-0.18906596,0.09620215,0.058417458,0.15319242,-0.1270744,-0.055891156,0.005095437,0.013613883,-0.3240087,0.13667738,-0.27701092,0.00458071,0.05393786,0.042402048,-0.07065107,0.11397649,1.8083843,0.65734255,1.1563433,0.68679893,0.4018243,-0.19774532,0.4557926,-1.3992233,-1.3899015,1.0444746,-0.79916316,0.3976634,-0.09492145
-0.03221056,0.094768405,0.7947785,0.01266462,0.008171329,-0.02278927,0.9850547,-0.18843383,0.10191631,0.06806186,0.1423028,-0.12746735,-0.060338605,0.012916513,0.027051836,-0.32933763,0.12825277,-0.27385423,-0.00032785907,0.056635432,0.03869866,-0.07172824,0.1112402,1.8081791,0.67076397,1.1430426,0.7014333,0.40124583,-0.18994915,0.43931064,-1.3929912,-1.3983724,1.0247669,-0.7953194,0.401582,-0.104517244
-0.028502733,0.10102376,0.79189646,0.01278815,0.008956717,-0.017850984,0.97936815,-0.1916835,0.10732971,0.07238838,0.13535124,-0.12472321,-0.060529195,0.02268935,0.022898266,-0.3202235,0.12817511,-0.2651513,0.008048382,0.06012405,0.035375252,-0.07180742,0.10172933,1.8020053,0.6921987,1.1345853,0.7097058,0.4043273,-0.17448694,0.43600547,-1.39545,-1.3994796,1.0219283,-0.788106,0.40609416,-0.108139634
-0.02772817,0.09025787,0.7928658,0.011474507,0.006300238,-0.019187976,0.9773455,-0.20266339,0.11258446,0.080478445,0.13407026,-0.11874106,-0.07160926,0.022849612,0.018831994,-0.32162413,0.13437812,-0.2561588,0.018211965,0.062088124,0.02967873,-0.0698778,0.09505927,1.7972597,0.70545805,1.1211118,0.7195163,0.40929848,-0.1566548,0.431026,-1.397565,-1.4062926,1.0082339,-0.78581345,0.40697777,-0.10807798
-0.022547305,0.08467929,0.79058087,0.010351902,0.0051511265,-0.007804866,0.9793258,-0.20796648,0.11477491,0.08682923,0.13901737,-0.110876255,-0.07519749,0.028630398,0.009249385,-0.32433003,0.132953,-0.24821964,0.03026611,0.06451887,0.024642875,-0.069336064,0.08717968,1.7848275,0.7243762,1.1085112,0.71742713,0.4151746,-0.13433538,0.41820887,-1.3969471,-1.3999538,0.99894184,-0.7814592,0.41698122,-0.10741534
-0.008222342,0.08897486,0.7906651,0.009572791,0.0038736807,-0.018408183,0.9783073,-0.20507565,0.117525205,0.08609677,0.1441945,-0.0910122,-0.071920455,0.02876544,0.0063919537,-0.3215614,0.13875529,-0.23744118,0.037908677,0.06738237,0.018551027,-0.06869161,0.06575943,1.7741636,0.73730713,1.0993105,0.72277987,0.41451472,-0.11451141,0.40428317,-1.3900548,-1.4020463,0.98369366,-0.7820029,0.41622368,-0.10775997
-0.020906001,0.08375953,0.79357576,0.009687405,0.00458828,-0.009101957,0.97758484,-0.20825031,0.13470273,0.10348711,0.14679162,-0.08463304,-0.06203709,0.023363143,-0.014828477,-0.32216635,0.14622194,-0.23340079,0.04083362,0.06769798,0.013622796,-0.0688134,0.05702003,1.7541385,0.7481315,1.0809741,0.7235838,0.41091594,-0.09890349,0.3990249,-1.3773042,-1.4066901,0.96770537,-0.7793621,0.4140045,-0.10541593
-0.008382976,0.07224253,0.7946285,0.009070938,0.006192835,-0.011892207,0.9784501,-0.20639929,0.14212625,0.11848703,0.15026489,-0.08898092,-0.05402797,0.01585064,-0.01763465,-0.31562147,0.15584475,-0.22626504,0.04894703,0.068849996,0.008191908,-0.0685734,0.044390634,1.7441144,0.751208,1.0639887,0.7238636,0.408274,-0.08228679,0.39791778,-1.3727698,-1.4062736,0.95237494,-0.7767343,0.403776,-0.10993309
0.0009687841,0.06918436,0.7943901,0.007943873,0.0076656416,-0.011902521,0.9846935,-0.19554827,0.14947781,0.12021743,0.14840947,-0.089044906,-0.046445712,0.004916236,-0.031077065,-0.31316027,0.17097929,-0.21740474,0.045565553,0.07020259,0.006988149,-0.067980185,0.032885198,1.7217654,0.7594868,1.0605121,0.7379799,0.40252727,-0.07512383,0.3999468,-1.3516921,-1.3983955,0.929249,-0.77722216,0.396249,-0.112279214
0.003073305,0.063160986,0.79743975,0.006208659,0.010079622,-0.0128511395,0.9769869,-0.18235892,0.14975838,0.13039637,0.15109476,-0.10640894,-0.042823914,-0.008181244,-0.048136607,-0.31398976,0.17742239,-0.20661005,0.043027896,0.06833685,0.0023403317,-0.0668473,0.019248843,1.7017959,0.7675302,1.0444081,0.73283076,0.39821592,-0.064301595,0.39741683,-1.3359027,-1.3953274,0.9038425,-0.7783882,0.38551083,-0.11448217
0.00169909,0.055619657,0.79702616,0.0055691916,0.01385691,-0.010567918,0.97999614,-0.17093563,0.14886871,0.13104612,0.1485759,-0.124001086,-0.046139795,-0.01755549,-0.06287847,-0.3131664,0.19241028,-0.19209027,0.036618102,0.06637871,0.0022293474,-0.06450026,0.0015293211,1.6787629,0.76872087,1.0249637,0.73278755,0.3903469,-0.044861928,0.39243904,-1.3228637,-1.3868959,0.8714223,-0.7872727,0.37722263,-0.116829544
0.020057619,0.05331281,0.80008453,0.0045713466,0.018039571,-0.013413914,0.9781768,-0.1673449,0.1492178,0.12300839,0.13025635,-0.13965842,-0.055575304,-0.03453107,-0.07524102,-0.31807613,0.20231524,-0.18485646,0.038189795,0.060837667,-0.00076747686,-0.06442762,-0.0028766692,1.6526535,0.78052235,1.0049798,0.7294766,0.37212348,-0.04108675,0.3877353,-1.3069959,-1.3654083,0.84233415,-0.7866512,0.3700813,-0.123655185
0.019160181,0.050058365,0.8003044,0.003811936,0.021331921,-0.009395942,0.98090905,-0.15033276,0.15149455,0.12874806,0.12913196,-0.14533502,-0.058016364,-0.04156974,-0.08010286,-0.317543,0.21480215,-0.16428527,0.038167045,0.053315204,-0.0005430321,-0.066114254,-0.009963298,1.6223518,0.7990538,0.98787594,0.73118293,0.35757685,-0.031656817,0.39682344,-1.2868571,-1.3592737,0.8098271,-0.79176927,0.36159915,-0.11863261
0.0207133,0.047290966,0.8038135,0.0032034414,0.02119786,-0.0087241195,0.986071,-0.14201894,0.15693119,0.13442053,0.11752193,-0.13339198,-0.06902667,-0.052843347,-0.08974591,-0.30782926,0.20740166,-0.17092705,0.03280363,0.04468906,-0.0020258278,-0.06696345,-0.008316684,1.5919873,0.80087566,0.9730544,0.72393465,0.34389946,-0.018439196,0.391276,-1.2625203,-1.3373178,0.78248876,-0.7933512,0.35431907,-0.114072345
0.019290626,0.041453972,0.80677384,0.0028169863,0.023613155,-0.007669039,0.99338233,-0.13282,0.15809898,0.12750407,0.12307505,-0.11571661,-0.07715766,-0.06254391,-0.09504389,-0.3038529,0.20227024,-0.17267409,0.026841508,0.03456924,0.00032688785,-0.06746719,-0.009315623,1.5685622,0.80161875,0.9488727,0.7291753,0.3324643,-0.005486995,0.39098686,-1.2301769,-1.3172139,0.75303584,-0.79439986,0.34804922,-0.110396445
