0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.3698541,0.5975132,0.75602025,0.046037633,0.046513774,-0.21100408,-0.9441108,-0.16354007,-0.041420355,-0.32602942,1.0488923,-0.31557462,-0.042819884,-0.45542952,-0.10543599,-0.5682709,0.4419424,-0.13721317,0.042586744,0.12399642,0.061267495,0.04650118,0.23961553,0.16969837,-0.14780304,0.85021377,0.82173216,0.22740752,0.08942041,-0.056827366,-0.13448071,0.09484998,0.6840682,-0.84921104,0.035479575,-0.17228219
0.35580695,0.5893053,0.75400454,0.044633143,0.046207644,-0.22540624,-0.93644476,-0.17012659,-0.043417767,-0.3125402,1.0481951,-0.35592908,-0.025535267,-0.4891707,-0.117591426,-0.57162046,0.44599062,-0.12017523,0.0462844,0.12835656,0.0519007,0.055872217,0.22840697,0.16710034,-0.15152532,0.85345876,0.82126474,0.2313338,0.09054111,-0.060476452,-0.13902512,0.107990496,0.65468323,-0.8475805,0.02787681,-0.16598016
0.34128803,0.5879369,0.7521585,0.042123806,0.044713452,-0.23536941,-0.93096197,-0.18220788,-0.044224054,-0.29305482,1.041628,-0.39717367,-0.006982688,-0.5195601,-0.13235135,-0.5703621,0.4545943,-0.10206194,0.05212356,0.13172711,0.039534062,0.065057166,0.2143153,0.16118605,-0.15519662,0.85693324,0.8189022,0.23648638,0.0945369,-0.06123057,-0.1436968,0.12221679,0.6253774,-0.8462393,0.021596894,-0.15806966
0.32561433,0.58456933,0.7506949,0.039194535,0.043117486,-0.21917865,-0.94013137,-0.19803685,-0.04232517,-0.27020517,1.0244414,-0.43451068,0.009642404,-0.54331386,-0.14193916,-0.55914664,0.46130496,-0.08949874,0.057891376,0.1325706,0.026542999,0.07255297,0.19410834,0.15170881,-0.15905264,0.86538607,0.8175716,0.2415601,0.097151786,-0.056711495,-0.14716431,0.13285777,0.60152185,-0.8456942,0.01787506,-0.14837548
0.30224782,0.5809823,0.7500992,0.036517512,0.04211693,-0.20386145,-0.95537275,-0.21423753,-0.039970502,-0.24722575,0.9747157,-0.456767,0.018588882,-0.5546328,-0.14433773,-0.5404045,0.46243197,-0.08548999,0.06251558,0.1298593,0.014318533,0.07887107,0.17172155,0.13956758,-0.15722503,0.8825426,0.82009625,0.2429235,0.09966108,-0.04232636,-0.14924258,0.13970464,0.585404,-0.8441991,0.016138598,-0.13643345
0.2835163,0.5766288,0.74979067,0.034901727,0.0414755,-0.19371176,-0.9618631,-0.22384754,-0.038634837,-0.23647544,0.9427597,-0.46386954,0.022297803,-0.56014276,-0.14262033,-0.52581567,0.46356225,-0.08451467,0.06238223,0.12804446,0.007920802,0.08264815,0.15935227,0.13257463,-0.15594855,0.89212084,0.823677,0.24341539,0.10047448,-0.03457707,-0.15037167,0.14559416,0.57668954,-0.84350455,0.015012607,-0.1296313
0.26529527,0.58232033,0.7495923,0.032841176,0.040242475,-0.18732181,-0.9678349,-0.23708044,-0.035777017,-0.22074857,0.9107911,-0.4669188,0.026169006,-0.5590131,-0.1421249,-0.51348174,0.46670085,-0.0857992,0.06260068,0.12579463,0.0017449632,0.08532691,0.14620513,0.12507874,-0.15441748,0.8996,0.82594526,0.24394712,0.101955295,-0.026005492,-0.15057193,0.15276936,0.5726334,-0.8436142,0.01557368,-0.121772215
0.2497651,0.58800983,0.7495986,0.030625306,0.038908295,-0.17628548,-0.9738366,-0.25008819,-0.033715725,-0.20386231,0.8783413,-0.46841806,0.03000566,-0.55464447,-0.1421256,-0.50020784,0.4716543,-0.08732874,0.06342277,0.1228514,-0.0049896985,0.08721255,0.13357762,0.117085606,-0.15245807,0.9068519,0.8270874,0.2439873,0.104860514,-0.016583294,-0.15089962,0.15979254,0.57045984,-0.84403795,0.016930103,-0.113642246
0.23234367,0.5967823,0.7499357,0.028571729,0.037318137,-0.16681767,-0.97202474,-0.26139736,-0.031982183,-0.19043295,0.8551669,-0.46463066,0.032165717,-0.550959,-0.1409637,-0.488836,0.47725326,-0.090622775,0.06255771,0.11908828,-0.009613812,0.08825703,0.12264324,0.110017,-0.15393403,0.9107708,0.827173,0.24549371,0.10937761,-0.0092834085,-0.15107831,0.16518188,0.56987035,-0.8444966,0.019349173,-0.106044576
0.21709585,0.60365975,0.7504618,0.026602656,0.035765976,-0.15934643,-0.96809155,-0.27208868,-0.032863796,-0.1767576,0.83201355,-0.45970568,0.034540977,-0.5458019,-0.13996688,-0.47731847,0.48559454,-0.09446731,0.061667904,0.114016384,-0.015255459,0.08901614,0.11191014,0.10150482,-0.15353933,0.91553044,0.8245125,0.24661303,0.116861075,-0.0004030168,-0.15207514,0.17027462,0.56946486,-0.8455211,0.021990612,-0.09762485
0.21006376,0.60859954,0.7513418,0.024672266,0.033861518,-0.15584046,-0.9624957,-0.28341642,-0.036283746,-0.15818712,0.80572706,-0.45288756,0.037503693,-0.53865695,-0.1393469,-0.46417013,0.4985888,-0.098804876,0.061087355,0.10594839,-0.023485214,0.089625984,0.098620415,0.08957708,-0.150621,0.92319864,0.81737566,0.24777849,0.13008738,0.01335597,-0.15345435,0.17481369,0.57054716,-0.8478738,0.025786683,-0.0863097
0.20581907,0.6091496,0.75228906,0.023141358,0.032648332,-0.14482927,-0.9581886,-0.28958958,-0.04154153,-0.14406213,0.7822403,-0.43806794,0.037810694,-0.5210394,-0.13715616,-0.44871187,0.5131453,-0.1062509,0.059698224,0.09764673,-0.029581249,0.08745425,0.09022061,0.07912259,-0.14689307,0.9276849,0.8106683,0.24615082,0.143011,0.026451558,-0.15544203,0.1783973,0.5790539,-0.84974957,0.032103434,-0.077817366
0.21373159,0.6091831,0.75347376,0.02165344,0.031139603,-0.13442901,-0.9562461,-0.29577646,-0.047577545,-0.1237432,0.7542347,-0.4198006,0.038031008,-0.4987698,-0.1347189,-0.4301972,0.53134,-0.115465276,0.058489174,0.086503565,-0.037498698,0.084492296,0.07920384,0.06560062,-0.14172114,0.9348331,0.80162925,0.24400218,0.16004977,0.044874474,-0.15700853,0.18116796,0.59269786,-0.8525893,0.04099489,-0.06670776
0.22356898,0.61336005,0.7547093,0.020449217,0.03028976,-0.1275956,-0.96074426,-0.3080611,-0.04903671,-0.105624415,0.7376221,-0.39816928,0.03524213,-0.4696215,-0.1337604,-0.4167569,0.55149525,-0.1303921,0.058916062,0.07699844,-0.04402727,0.08010574,0.07342221,0.05721219,-0.13459682,0.9369444,0.7904836,0.24025719,0.17661896,0.06275311,-0.15719312,0.18285148,0.61062086,-0.85769236,0.049043253,-0.058331385
0.23018372,0.6180669,0.755708,0.01833627,0.029679028,-0.11732339,-0.97223437,-0.31199262,-0.047322303,-0.09329252,0.7277471,-0.38085228,0.032751676,-0.44801182,-0.13394761,-0.40718585,0.5662016,-0.14112172,0.06093034,0.07029775,-0.048043832,0.07595274,0.0694963,0.0535302,-0.12957884,0.9320476,0.7834054,0.23383833,0.18822709,0.07872767,-0.15636161,0.18423203,0.63137794,-0.8632843,0.056133196,-0.05184059
0.23211193,0.6210276,0.75678694,0.016191337,0.028808778,-0.10677565,-0.9833049,-0.312834,-0.043392688,-0.08158131,0.7183148,-0.36348,0.029819239,-0.4277009,-0.13336575,-0.39711744,0.5779716,-0.14987382,0.06297603,0.06446365,-0.050648004,0.07150068,0.06669329,0.05105509,-0.1269883,0.9275969,0.77906674,0.22773728,0.19704123,0.09238371,-0.15583509,0.184899,0.651759,-0.8676839,0.063146815,-0.047260135
0.23079771,0.6230012,0.75781053,0.014173931,0.027655018,-0.09776855,-0.99213123,-0.30919084,-0.041405395,-0.06793141,0.6984856,-0.34438413,0.02812301,-0.40552652,-0.13471235,-0.38639078,0.58065027,-0.15735775,0.06576193,0.05879101,-0.053131945,0.06618244,0.062102064,0.048126772,-0.12738046,0.9224661,0.7750094,0.2218464,0.20451356,0.10512827,-0.1549943,0.18304849,0.66736436,-0.86935854,0.070337966,-0.04551749
0.22843319,0.62639177,0.75913507,0.012419703,0.026591668,-0.087718286,-0.9961422,-0.30683392,-0.038607195,-0.05035665,0.67456794,-0.3250126,0.027685557,-0.37716633,-0.13344638,-0.3733994,0.5804915,-0.16411398,0.06939608,0.053394455,-0.055122152,0.059282973,0.058001302,0.04683447,-0.12776813,0.92214537,0.77170014,0.2173259,0.20965756,0.114888586,-0.15556666,0.1776605,0.67632484,-0.86700594,0.07666613,-0.04686618
0.22375602,0.6277374,0.7610152,0.009701228,0.02578074,-0.07348088,-0.9964713,-0.3108513,-0.033385754,-0.022375287,0.6407498,-0.31089696,0.031040449,-0.34274364,-0.1277122,-0.3510692,0.5809234,-0.16886242,0.07574486,0.047488198,-0.05817327,0.051491886,0.051411964,0.04708308,-0.12778537,0.9307162,0.77014536,0.21237774,0.21168078,0.12501547,-0.15816617,0.16832802,0.6749288,-0.85947126,0.08171136,-0.05039917
0.21953207,0.6277771,0.76280564,0.005813498,0.02482455,-0.056481726,-0.9980321,-0.31631473,-0.029331567,0.0054609124,0.6065059,-0.2999329,0.036977414,-0.31078768,-0.12183753,-0.3216042,0.5916595,-0.17019933,0.08417904,0.042391844,-0.06270858,0.044116102,0.04661674,0.04687281,-0.12631962,0.938774,0.7683798,0.20871636,0.21497482,0.13379443,-0.1611776,0.1604181,0.67494607,-0.8529635,0.08766716,-0.054212406
0.21959287,0.6275159,0.7643386,0.0027977433,0.02440173,-0.04410266,-0.9990551,-0.31907818,-0.026271092,0.028520076,0.57896847,-0.2890011,0.041257452,-0.28296214,-0.117727235,-0.2976299,0.6023067,-0.17065221,0.09159749,0.038580816,-0.06587998,0.037416786,0.04400906,0.047359273,-0.12400329,0.94442344,0.76676816,0.20630687,0.21895844,0.14008577,-0.16382697,0.15418708,0.67482466,-0.84576845,0.09345952,-0.059090972
0.22531772,0.62614906,0.7656075,0.001126931,0.024194596,-0.03919428,-0.9992505,-0.3157203,-0.023313733,0.04388424,0.56300205,-0.2776155,0.042262275,-0.26261878,-0.114905,-0.2823851,0.60983026,-0.16992706,0.09711572,0.036286406,-0.06683989,0.031569883,0.04321016,0.049417824,-0.121578455,0.9470614,0.76589835,0.20523864,0.2228728,0.14253847,-0.16525567,0.15005034,0.67654055,-0.83773637,0.09908144,-0.064797774
0.23667598,0.6247188,0.76722467,-0.00014007464,0.023972565,-0.033853687,-0.99914885,-0.31009826,-0.017235028,0.05715125,0.5504592,-0.2656018,0.04133099,-0.2441662,-0.11096768,-0.27311656,0.61469936,-0.16748571,0.102992386,0.0345742,-0.066616386,0.025632415,0.042760856,0.054083765,-0.12172696,0.9490492,0.7653648,0.20447767,0.22467263,0.14267683,-0.16630305,0.14620581,0.67937326,-0.8291928,0.104390696,-0.07151452
0.25211483,0.62368906,0.768786,-0.0011596447,0.023706699,-0.027189352,-1.0021635,-0.30258536,-0.0123915095,0.070170775,0.54095197,-0.25342742,0.03815726,-0.22896023,-0.11011832,-0.26415822,0.6206,-0.16519538,0.10766034,0.03331458,-0.06550652,0.020031638,0.044312183,0.06048456,-0.12293506,0.9498203,0.7674128,0.20239489,0.2240216,0.14221233,-0.16618139,0.13993827,0.6832074,-0.8199525,0.10949706,-0.07970225
0.2877468,0.623093,0.77021563,-0.0033212006,0.023228867,-0.018017687,-0.9989958,-0.29478326,-0.013618367,0.08841189,0.5192205,-0.2406934,0.038474668,-0.2124262,-0.10913278,-0.24025902,0.6312399,-0.16720058,0.11106102,0.029874783,-0.06578091,0.014012482,0.04251539,0.065183416,-0.12472792,0.9495012,0.7696834,0.1951311,0.22377938,0.14559221,-0.16755293,0.13069917,0.686257,-0.8095733,0.11480904,-0.08846269
0.31078124,0.6224438,0.7714792,-0.005204241,0.022305368,-0.009772487,-0.995142,-0.2912261,-0.014337542,0.10581219,0.50473726,-0.22624482,0.0369823,-0.19573154,-0.107366286,-0.21676943,0.64591205,-0.16977926,0.113498375,0.02707386,-0.06410959,0.008332193,0.042226866,0.06937274,-0.12685369,0.9481626,0.7713325,0.18872145,0.22297372,0.14789833,-0.16853845,0.1209722,0.6892966,-0.79872394,0.11960092,-0.0976643
0.33145058,0.62427366,0.77304643,-0.005795529,0.021555195,-0.009663574,-0.98180443,-0.28947964,-0.009633379,0.12058855,0.49875444,-0.20710759,0.033591237,-0.17521308,-0.0999799,-0.20370802,0.6466049,-0.178112,0.11328553,0.024170034,-0.057241164,0.0011645928,0.041279424,0.07631524,-0.13741024,0.9441813,0.7712079,0.18270038,0.22025053,0.14694703,-0.1673348,0.11122912,0.6957157,-0.788518,0.12446374,-0.10709014
0.35005105,0.6249616,0.774502,-0.0044274256,0.021177003,-0.0073433146,-0.966454,-0.2904485,-0.0023528654,0.12659228,0.5094025,-0.18574664,0.026520658,-0.15342845,-0.08830619,-0.19953707,0.638299,-0.18960138,0.109447435,0.02319232,-0.04561144,-0.006821692,0.044922695,0.08659185,-0.15144277,0.9400235,0.7715434,0.17955878,0.21257637,0.13805692,-0.16429283,0.09926579,0.7017276,-0.7791465,0.1273363,-0.11992848
0.37046695,0.62549233,0.7757256,-0.003912664,0.020922335,0.01332093,-0.9661571,-0.28779712,0.004965214,0.1266996,0.5258887,-0.16513824,0.01848543,-0.1378932,-0.07280416,-0.19369785,0.6275222,-0.20341192,0.103970595,0.021614935,-0.03320574,-0.014566943,0.046325758,0.09642996,-0.16478217,0.9336699,0.7734864,0.17501114,0.20296998,0.13240506,-0.15890545,0.08355361,0.7122015,-0.77254456,0.12989865,-0.13161963
0.3869207,0.62898135,0.77638996,-0.0026050517,0.021054866,0.025889106,-0.9716943,-0.29817784,0.014368085,0.1176827,0.52983546,-0.14265406,0.0036726035,-0.12516403,-0.0575042,-0.17816855,0.6150416,-0.23141274,0.09697039,0.019495219,-0.01555445,-0.016171046,0.046516173,0.10631463,-0.18282506,0.92386436,0.7841228,0.17154026,0.18619801,0.13234966,-0.14819194,0.06061604,0.72947806,-0.7647712,0.1353659,-0.14454396
0.40779972,0.6314181,0.77645,-0.00076561235,0.020708565,0.03268627,-0.97612494,-0.31327137,0.02320583,0.10527166,0.53688484,-0.12465592,-0.009684224,-0.119813785,-0.044328466,-0.16601351,0.6022078,-0.25652385,0.08796759,0.019178007,0.0018338636,-0.01427535,0.04753155,0.11660357,-0.20209482,0.91237026,0.79561234,0.17102832,0.16873512,0.12847579,-0.13636991,0.04252051,0.743403,-0.75918156,0.13891567,-0.15629196
0.41820705,0.6345352,0.77663326,0.0006930637,0.020581879,0.038035713,-0.97950065,-0.32777452,0.029334454,0.09482799,0.5417125,-0.109996684,-0.019848648,-0.11357251,-0.031780407,-0.15666632,0.59539366,-0.27783757,0.0795549,0.019063145,0.016367428,-0.012392946,0.051333632,0.12603316,-0.21614416,0.90394735,0.80621517,0.1707947,0.15397885,0.124834806,-0.12687273,0.028144792,0.7550279,-0.7545777,0.14156817,-0.16626465
0.42920613,0.6348003,0.7764776,0.0026967255,0.021092178,0.039248995,-0.9783318,-0.34197617,0.037494406,0.08585773,0.5581213,-0.096915364,-0.03035896,-0.111307025,-0.017221183,-0.1538767,0.5822896,-0.29490542,0.06958168,0.019638017,0.03243888,-0.009645194,0.05736363,0.13773483,-0.22686437,0.8923515,0.8119253,0.171031,0.14140792,0.12250231,-0.11657305,0.011847585,0.76447046,-0.7549765,0.1424524,-0.17225307
0.43713564,0.63344014,0.77626014,0.004425935,0.02150465,0.038092114,-0.97647166,-0.34984013,0.042682037,0.07686598,0.57351834,-0.088810235,-0.037989736,-0.111710936,-0.008258015,-0.15619627,0.5716231,-0.30467257,0.062627755,0.020704746,0.04335758,-0.00749404,0.063288614,0.14572194,-0.23324724,0.88448197,0.81529796,0.17119226,0.13293374,0.120211214,-0.110096894,0.002000481,0.7703139,-0.75636303,0.14219704,-0.17571867
0.44310725,0.63310266,0.7760081,0.0061085643,0.022221241,0.035980858,-0.97511345,-0.35437748,0.04627032,0.06762847,0.58918345,-0.083854094,-0.04412488,-0.11314747,-0.0018360317,-0.16114946,0.5625116,-0.31180573,0.05743021,0.021938726,0.051833287,-0.005879864,0.06949277,0.15203786,-0.23693228,0.87870836,0.81755364,0.17133401,0.12650244,0.117898,-0.10529545,-0.005275175,0.77522916,-0.7577768,0.1415562,-0.17853174
0.45079458,0.63306487,0.7757105,0.008080451,0.02317233,0.033270665,-0.9735886,-0.35921252,0.05027762,0.056654863,0.60783434,-0.078548536,-0.05113005,-0.11497207,0.0054085404,-0.16741455,0.5520987,-0.3198266,0.051619463,0.023431279,0.061506055,-0.0040651485,0.07687991,0.15932295,-0.24075565,0.8721422,0.82000244,0.17151514,0.11924425,0.11514799,-0.09988958,-0.013595805,0.7808686,-0.75938165,0.14076373,-0.18182202
0.45963526,0.63393855,0.77530855,0.010630068,0.024707457,0.028855227,-0.97196704,-0.36317736,0.05442728,0.041927323,0.63249403,-0.073937096,-0.059296746,-0.11794755,0.013114214,-0.17771843,0.5396137,-0.32838207,0.04540888,0.02554654,0.07246047,-0.002084814,0.08688363,0.16773382,-0.24362813,0.8649522,0.82233745,0.17174083,0.111210495,0.11153816,-0.09404692,-0.022747368,0.7875702,-0.7614964,0.13944295,-0.18570395
0.46732152,0.6342106,0.77491957,0.013443818,0.025774416,0.021853052,-0.9692463,-0.36724117,0.05811414,0.02718428,0.6564235,-0.071116164,-0.0663241,-0.12077141,0.020437747,-0.18863985,0.5265477,-0.33521628,0.039269045,0.027899504,0.08242777,0.00022731721,0.09770744,0.17552288,-0.24646164,0.8588846,0.82482785,0.1721831,0.10405141,0.10732741,-0.088972,-0.02903822,0.7928511,-0.7641403,0.13749212,-0.18871284
0.4751984,0.6340283,0.7744842,0.0168022,0.026826458,0.01109273,-0.9664907,-0.37008604,0.061064802,0.010750387,0.684846,-0.070455894,-0.07287885,-0.12502839,0.026694521,-0.20434915,0.5124979,-0.3390106,0.03277018,0.031073045,0.09216027,0.0030076578,0.11139292,0.18313259,-0.2485796,0.8528557,0.82609004,0.1730505,0.09761587,0.10161957,-0.08433492,-0.032601163,0.7975762,-0.76780957,0.13474263,-0.19085796
0.48322368,0.63477683,0.77400553,0.020260472,0.02857688,0.00042001158,-0.96556836,-0.37087977,0.06242135,-0.008488925,0.7194847,-0.07200639,-0.07866478,-0.13163683,0.03189452,-0.2240296,0.50092566,-0.34026465,0.027159251,0.03510727,0.10128957,0.0057829097,0.12820126,0.19126716,-0.2488511,0.8473295,0.827143,0.17474923,0.09111744,0.09487262,-0.079666615,-0.035012767,0.8033671,-0.77286863,0.13171256,-0.19247043
0.48950124,0.6366054,0.773436,0.023254178,0.030885747,-0.008810721,-0.96781486,-0.37023127,0.06181526,-0.030776544,0.7594866,-0.07613833,-0.0831915,-0.14043704,0.03666368,-0.24465543,0.49580628,-0.3387747,0.023222111,0.040064074,0.109148994,0.008357704,0.14833897,0.19969,-0.24544936,0.8427547,0.82809615,0.17776355,0.08517447,0.086501926,-0.07495314,-0.036237314,0.8113096,-0.77942955,0.12873235,-0.19368467
0.49680096,0.63899934,0.7726773,0.026711177,0.033031184,-0.02179376,-0.9700479,-0.36810264,0.062176675,-0.055331282,0.806877,-0.08100152,-0.08904073,-0.15186091,0.03948328,-0.27282342,0.4923129,-0.33617693,0.019915447,0.045734085,0.1177561,0.011412818,0.17180112,0.2089068,-0.24066603,0.8400691,0.8279931,0.18213987,0.078841224,0.07562992,-0.07128556,-0.03748411,0.8200209,-0.7858037,0.12535304,-0.19654274
