0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.449093,0.030385,0.774086,-0.05195,0.01057,0.03287,0.998053,-0.547735,0.057156,-0.087465,1.091259,-0.042672,-0.110229,-0.150181,0.141844,-0.203702,0.441305,-0.278077,-0.056323,-0.009419,0.104087,0.081707,0.179975,0.245557,-0.312766,0.728369,0.641448,0.168535,0.284662,0.095323,-0.067512,0.056553,0.736686,-0.784548,0.055667,-0.219315
0.470354,0.029728,0.774061,-0.050657,0.011134,0.030438,0.99819,-0.578249,0.058503,-0.072945,0.957823,-0.080108,-0.081095,-0.111642,0.146298,-0.196519,0.426483,-0.29037,-0.056788,0.003126,0.103068,0.078894,0.202034,0.234424,-0.26481,0.707861,0.640275,0.17098,0.290085,0.089961,-0.075206,0.073021,0.712849,-0.785165,0.042124,-0.220115
0.491588,0.029119,0.773291,-0.049415,0.01329,0.028053,0.998296,-0.596939,0.062886,-0.051558,0.798361,-0.090548,-0.070196,-0.072675,0.150678,-0.18879,0.403658,-0.297521,-0.055313,0.016107,0.101433,0.074842,0.220644,0.224006,-0.221838,0.693681,0.645466,0.173665,0.297391,0.0827,-0.084244,0.089114,0.695656,-0.794419,0.026868,-0.227227
0.512936,0.028593,0.772069,-0.048491,0.016472,0.025832,0.998354,-0.603579,0.068265,-0.023485,0.621852,-0.078518,-0.054253,-0.032662,0.155458,-0.18047,0.374604,-0.300181,-0.052646,0.028721,0.099461,0.069157,0.233686,0.211396,-0.190365,0.687361,0.657621,0.176279,0.305187,0.076447,-0.092652,0.107709,0.683208,-0.806564,0.017937,-0.239562
0.534536,0.028171,0.77071,-0.047071,0.020331,0.023549,0.998407,-0.601907,0.070623,0.010359,0.442615,-0.0461,-0.042625,0.009796,0.159475,-0.170229,0.337982,-0.298164,-0.049806,0.040183,0.097018,0.062013,0.243214,0.200536,-0.172871,0.688277,0.676383,0.173175,0.308849,0.069806,-0.101344,0.127015,0.677219,-0.818369,0.017375,-0.250591
0.77329636,-0.0077185035,0.7578027,-0.015027931,0.023022851,-0.10343014,0.9215393,-0.35711238,-0.030472092,0.08226583,0.41954318,-0.06320997,0.012640392,-0.14926744,0.018186502,-0.07873368,0.57951516,-0.06879609,0.095571116,0.052497566,-0.0008283104,0.012390163,0.09410077,0.16503865,-0.24691477,0.79207903,0.75828844,0.12261748,0.29237366,0.10594948,-0.1553737,0.08061445,0.7056307,-0.7295419,0.10064562,-0.18083116
0.7897999,-0.008407742,0.7588583,-0.013258802,0.023387352,-0.09844312,0.92433274,-0.36352593,-0.045345686,0.08896973,0.3877908,-0.060883895,0.025957203,-0.12798285,0.018858496,-0.070035525,0.5990387,-0.060921278,0.10451202,0.06354789,-0.008249421,0.013279563,0.11306639,0.1556399,-0.22853741,0.80593014,0.76704544,0.12140502,0.2911108,0.10856494,-0.14995253,0.09355635,0.72026145,-0.7449055,0.10245295,-0.17788044
0.80146444,-0.013259888,0.7591436,-0.012223115,0.023862021,-0.09536876,0.925495,-0.36735737,-0.05582259,0.093007624,0.36829737,-0.0592855,0.03562014,-0.11450757,0.018049806,-0.06529622,0.6131956,-0.056809712,0.10988483,0.0714306,-0.013468787,0.014133617,0.12707199,0.14961794,-0.21449488,0.8171255,0.7746585,0.12078899,0.28896874,0.11019589,-0.14467697,0.10500752,0.73090196,-0.7569486,0.10481237,-0.1752961
0.81478584,-0.019396782,0.7593471,-0.011196634,0.0241605,-0.09169558,0.92621154,-0.36960882,-0.06698377,0.09563287,0.35078648,-0.057760477,0.044945527,-0.103518546,0.017490216,-0.06034624,0.6261362,-0.053281967,0.11453821,0.078717716,-0.018509272,0.015123868,0.14034788,0.1436616,-0.20132664,0.82849973,0.78288853,0.11995123,0.28629157,0.11319825,-0.13905719,0.116632745,0.7414562,-0.7692609,0.107493505,-0.17238745
0.82114494,-0.02705276,0.7598539,-0.010716671,0.024562899,-0.088253066,0.9269327,-0.371433,-0.07378573,0.0972139,0.33935928,-0.056370765,0.050772462,-0.09599285,0.017008938,-0.057176992,0.6339995,-0.050930973,0.117726326,0.083283566,-0.021750152,0.015609225,0.14902395,0.14014772,-0.19374022,0.8362951,0.7888659,0.11954129,0.2845079,0.11524011,-0.13546827,0.12513453,0.7484053,-0.77760684,0.109311886,-0.17057806
0.8345989,-0.029238984,0.76033694,-0.009944269,0.024626823,-0.08544013,0.9277258,-0.3721546,-0.08154456,0.09821714,0.3291723,-0.055488072,0.05635762,-0.090627834,0.017257638,-0.053528145,0.64174277,-0.048917536,0.12009303,0.08744422,-0.025218315,0.016368112,0.15754715,0.13545033,-0.18499559,0.843961,0.7950525,0.11893423,0.2829185,0.11885944,-0.13142966,0.13255787,0.7545006,-0.78598034,0.11122061,-0.16858971
0.85057473,-0.029358163,0.7610742,-0.00828151,0.024478666,-0.080441356,0.92736953,-0.3669352,-0.09150732,0.09735883,0.32037777,-0.056412317,0.06166922,-0.09081572,0.016014777,-0.051076397,0.64600825,-0.046329957,0.1216391,0.090747006,-0.029514149,0.016746033,0.16501696,0.12772259,-0.17685121,0.85337454,0.80313605,0.11817612,0.2812711,0.12606575,-0.12640958,0.14039329,0.7605888,-0.79668725,0.1140988,-0.16560654
0.86078084,-0.02968064,0.7616296,-0.006650509,0.024171378,-0.075228244,0.92589545,-0.35794815,-0.09862962,0.094163336,0.3187399,-0.058499478,0.06361907,-0.09736726,0.01397282,-0.051170886,0.6439786,-0.04493173,0.12097052,0.0912328,-0.032325584,0.016656363,0.16740581,0.121257454,-0.17391789,0.8598241,0.8093816,0.1175292,0.2800583,0.13379034,-0.12293871,0.14484271,0.7633509,-0.8045254,0.11647479,-0.1631293
0.87327015,-0.033851773,0.7617452,-0.0050350963,0.023760827,-0.06890546,0.92382556,-0.34770527,-0.10533772,0.08766636,0.32246754,-0.060991168,0.06380394,-0.10742879,0.010299304,-0.05276577,0.6408955,-0.045524877,0.119191155,0.09068816,-0.03413561,0.017047206,0.16554482,0.11690526,-0.17252564,0.86267704,0.813454,0.11657448,0.27856782,0.13922322,-0.12174755,0.14789458,0.7639808,-0.8074047,0.11922628,-0.1612153
0.88572073,-0.039284214,0.7614645,-0.003741465,0.023443235,-0.0638458,0.9218935,-0.33984566,-0.11027426,0.08058068,0.3289948,-0.06294928,0.06306496,-0.11655088,0.006307819,-0.055178985,0.6392377,-0.047323626,0.11770348,0.09005443,-0.03462321,0.017772233,0.16084963,0.1156825,-0.17276984,0.8617822,0.8148266,0.115659684,0.27713826,0.14035076,-0.12319937,0.14927365,0.76333624,-0.8053464,0.121829435,-0.16040027
0.9071666,-0.03839539,0.7614501,-0.002842234,0.022632126,-0.06223853,0.9200814,-0.33210874,-0.11437887,0.07253214,0.34182787,-0.064181305,0.0608134,-0.13001993,0.0057156915,-0.056584254,0.6366173,-0.050893966,0.11310536,0.08807855,-0.034022316,0.019075256,0.15603559,0.1157865,-0.17462286,0.8605257,0.81700355,0.11451112,0.27548394,0.14420436,-0.12411018,0.14761475,0.76146966,-0.8046556,0.12367684,-0.1599714
0.91758406,-0.03839332,0.7618946,-0.0020025684,0.021732252,-0.060200527,0.9169446,-0.31988198,-0.11470674,0.06332791,0.36063877,-0.06672227,0.055266824,-0.14968589,0.0044705877,-0.060602874,0.62593204,-0.054678347,0.10640468,0.08299602,-0.031991333,0.01927012,0.14796758,0.1163079,-0.18317136,0.85871863,0.8193957,0.11387235,0.27446574,0.15060923,-0.12540627,0.14326955,0.75756633,-0.8047235,0.12482476,-0.15970889
0.94779146,-0.043165892,0.76276755,-0.0011133007,0.020530436,-0.05723454,0.91474617,-0.30914226,-0.11641421,0.050732896,0.38535833,-0.06822181,0.04873909,-0.17103027,0.006154404,-0.06254658,0.61745626,-0.061554704,0.096645534,0.07753926,-0.029591896,0.021000117,0.13925451,0.118928745,-0.18913469,0.85786235,0.823074,0.111923605,0.2728559,0.15717115,-0.12743013,0.13974589,0.7526877,-0.8031774,0.12604275,-0.16007861
0.9694555,-0.04539384,0.7634264,-0.0005847155,0.019278798,-0.053664967,0.91288984,-0.29456067,-0.11718624,0.0395365,0.4081831,-0.07033001,0.041729335,-0.19468442,0.0074520865,-0.0641925,0.60399336,-0.06653415,0.08717276,0.07066739,-0.027415343,0.021830222,0.12721299,0.12108004,-0.19691825,0.8554727,0.8252939,0.10953933,0.27256942,0.16460209,-0.12978107,0.13411684,0.745259,-0.799831,0.12697612,-0.16078058
1.0024837,-0.04550922,0.7641575,-0.0008307877,0.017401205,-0.051825315,0.9118284,-0.27839798,-0.11942802,0.028402125,0.43003246,-0.0712839,0.03549255,-0.22047587,0.011582472,-0.061251014,0.5889916,-0.07125584,0.07649578,0.0629398,-0.025087664,0.023359027,0.11250056,0.12439552,-0.20372164,0.85234654,0.8277729,0.10614203,0.2731157,0.17336503,-0.13223086,0.12700431,0.73511267,-0.7949916,0.12795295,-0.16241167
1.0391599,-0.04130979,0.765211,-0.00096995523,0.015354901,-0.052339748,0.91185945,-0.2627804,-0.12005338,0.016661761,0.4539701,-0.07181771,0.02790557,-0.24864134,0.01766688,-0.05765028,0.57110417,-0.076587506,0.063889295,0.053795703,-0.022380318,0.024691917,0.096501395,0.12815085,-0.21154332,0.8486037,0.8297692,0.10279034,0.27373165,0.18342197,-0.13509311,0.11827169,0.7227989,-0.78984976,0.1280949,-0.16449332
1.052576,-0.04078269,0.76565945,-0.00095749786,0.014868611,-0.050907224,0.91357833,-0.25854644,-0.12251443,0.013407221,0.4575502,-0.07199451,0.02816136,-0.25407246,0.017905451,-0.056829154,0.56832504,-0.0768094,0.062349197,0.053025417,-0.022452962,0.025150446,0.093386784,0.1276962,-0.21156728,0.84871835,0.83137846,0.101833224,0.27320632,0.18448979,-0.13595659,0.11824167,0.7217738,-0.78958046,0.1289675,-0.16416547
1.0651464,-0.040866956,0.7659708,-0.0010573096,0.014445194,-0.049570262,0.91526175,-0.25469875,-0.12444572,0.010054594,0.4618322,-0.072118774,0.027908584,-0.25954312,0.01848039,-0.056091715,0.5653586,-0.07731678,0.06060931,0.052056424,-0.022458002,0.025531862,0.09042071,0.1275129,-0.21200204,0.8487387,0.8326721,0.10084088,0.27272248,0.18568273,-0.13670665,0.11803101,0.7205369,-0.78924537,0.12963727,-0.16394207
1.0811753,-0.04107839,0.76626074,-0.0010081916,0.014116451,-0.04844144,0.9170933,-0.25149754,-0.12519963,0.0070054885,0.46630993,-0.071921974,0.027347652,-0.2640438,0.020026103,-0.055923976,0.5609605,-0.078195326,0.058631375,0.05074618,-0.022154354,0.025603492,0.087527335,0.12757838,-0.21328193,0.848739,0.8332088,0.10006459,0.27242166,0.18625778,-0.13665256,0.11766681,0.7200381,-0.7893996,0.12997916,-0.1633543
1.0971278,-0.041283324,0.7665246,-0.0009642574,0.013795361,-0.04778287,0.91905767,-0.249247,-0.12538898,0.004045734,0.47137693,-0.0715223,0.026537107,-0.268031,0.022188105,-0.055816844,0.5567333,-0.079444915,0.056321662,0.049365714,-0.021668628,0.02574016,0.08505809,0.12788954,-0.21451363,0.8487339,0.83355874,0.09937684,0.2720163,0.18673718,-0.13641252,0.117278874,0.71957153,-0.78975886,0.13006704,-0.16271938
1.1114591,-0.04083556,0.76674616,-0.0009253095,0.0134923225,-0.047587745,0.9210299,-0.24781333,-0.12540092,0.0013614576,0.47649607,-0.07113642,0.025727538,-0.27145,0.024431046,-0.055805612,0.5534021,-0.08075162,0.05406912,0.048159465,-0.021182962,0.025961723,0.08319104,0.12815838,-0.21531594,0.84874094,0.8338426,0.09879312,0.27154276,0.1871212,-0.1361737,0.11694826,0.7190786,-0.79021895,0.12998676,-0.162101
1.1234248,-0.039640754,0.7669613,-0.0008224468,0.0132435635,-0.04815878,0.92301905,-0.24752219,-0.124850854,-0.0013162475,0.48302326,-0.07096816,0.024571078,-0.27477422,0.026728507,-0.05636935,0.55139893,-0.08247853,0.05153216,0.046989948,-0.020647505,0.026341284,0.08202046,0.12846294,-0.21576265,0.8489827,0.83422863,0.09843766,0.2709165,0.18753394,-0.13610093,0.11657411,0.7182397,-0.7909317,0.12956743,-0.16156384
1.1369748,-0.038951725,0.76718533,-0.000750653,0.013033001,-0.049242333,0.92497456,-0.24882989,-0.124042384,-0.0037095267,0.4891066,-0.07039739,0.023552714,-0.27657035,0.02960109,-0.056620974,0.5505451,-0.084491976,0.049068414,0.0461668,-0.019996863,0.02687282,0.08183274,0.12908953,-0.21573254,0.84948444,0.83461154,0.098213315,0.27018505,0.18755206,-0.1358106,0.11653903,0.7179853,-0.79201734,0.12901707,-0.16106284
1.1511906,-0.038406044,0.7674275,-0.0006672754,0.012819038,-0.050174095,0.9269241,-0.24987985,-0.12330969,-0.0061853956,0.49513558,-0.069836855,0.022561932,-0.27853045,0.03241297,-0.056862913,0.54945445,-0.08646347,0.046618585,0.045310065,-0.019356284,0.027375018,0.081470564,0.12970188,-0.21581376,0.85000384,0.835028,0.097969845,0.2694858,0.18756895,-0.13551833,0.116499335,0.7177585,-0.7930809,0.12852868,-0.16055235
1.1659837,-0.0381428,0.7676741,-0.00060045486,0.01262001,-0.05135385,0.9288696,-0.25164017,-0.122407936,-0.008588741,0.5011674,-0.06910374,0.021565905,-0.27991945,0.035519533,-0.05698878,0.54882944,-0.0886194,0.044121433,0.044560403,-0.018646477,0.027953815,0.08151229,0.13048962,-0.21572658,0.8506353,0.8354488,0.09777984,0.26872295,0.18745863,-0.13514611,0.116580725,0.717725,-0.7943078,0.1279599,-0.16006485
1.1808621,-0.037812993,0.7679119,-0.00054677343,0.012449072,-0.052775912,0.9307668,-0.25404146,-0.12145543,-0.010772357,0.50680494,-0.06824633,0.020673377,-0.2806286,0.038755976,-0.057017785,0.5488005,-0.09079874,0.04176202,0.044006422,-0.017928887,0.028586121,0.08200005,0.13134032,-0.21534294,0.85135055,0.8358452,0.09765814,0.2679255,0.18717644,-0.13471735,0.11678614,0.7179074,-0.79564416,0.12734693,-0.15958028
1.193562,-0.03796035,0.7681185,-0.00052324636,0.012313214,-0.054190814,0.93239665,-0.25659758,-0.120374,-0.012710853,0.51209533,-0.06739872,0.01973082,-0.28108674,0.041810863,-0.057009697,0.5489826,-0.09293545,0.039519742,0.043490723,-0.017220318,0.029199852,0.08261904,0.13229254,-0.21502805,0.8520377,0.836205,0.097584516,0.2671597,0.18697721,-0.13433814,0.11696978,0.71803087,-0.79688686,0.126714,-0.15921362
1.2044219,-0.03847325,0.76828676,-0.00052618,0.012207544,-0.05544796,0.9337766,-0.25909162,-0.11928883,-0.014400089,0.5167819,-0.06660394,0.018840922,-0.2813245,0.0445624,-0.05693544,0.5492642,-0.09490193,0.037511405,0.043035083,-0.016560968,0.029758375,0.0832572,0.1332573,-0.21479899,0.85265815,0.83650833,0.09755833,0.26647428,0.18682143,-0.13402139,0.11714132,0.7181192,-0.79797304,0.12611125,-0.15895459
1.2146859,-0.03840682,0.7684141,-0.0005233246,0.012103823,-0.056517087,0.93511057,-0.26126823,-0.118488155,-0.015854528,0.5206207,-0.0659436,0.018226353,-0.28139758,0.04693596,-0.056839786,0.54960984,-0.09648844,0.03589605,0.042722188,-0.016028143,0.030240245,0.08384527,0.13394642,-0.214432,0.8531522,0.8367159,0.097554445,0.2658939,0.18655771,-0.13374637,0.11734086,0.7182576,-0.798895,0.12559785,-0.15867299
1.2248147,-0.03821218,0.7685334,-0.00051630614,0.0120140305,-0.057561472,0.93633467,-0.2635146,-0.11783618,-0.01705909,0.52371585,-0.06526722,0.017826734,-0.28103098,0.049151354,-0.056665152,0.5502021,-0.09787776,0.03457294,0.042582847,-0.015558371,0.030693037,0.084601164,0.1345445,-0.21390674,0.8536531,0.83689314,0.097576916,0.26537326,0.18614408,-0.1334261,0.117638946,0.7186107,-0.7998148,0.12514654,-0.15838963
1.2342001,-0.03788723,0.7686651,-0.000512199,0.011908249,-0.058500677,0.93737805,-0.265548,-0.117319524,-0.017994659,0.5259297,-0.0646879,0.017600177,-0.28035945,0.05103118,-0.056469582,0.55085003,-0.09897317,0.033590164,0.04256501,-0.015187576,0.031089159,0.0854004,0.13495758,-0.21330908,0.85410935,0.8370345,0.09760074,0.26498246,0.18563205,-0.13313413,0.117981195,0.7191517,-0.8006771,0.12474862,-0.15809223
1.2422838,-0.037694126,0.7687954,-0.00050805835,0.01181925,-0.059243493,0.93816864,-0.26732054,-0.116938986,-0.018646361,0.5272788,-0.06418203,0.017523011,-0.2794661,0.05252371,-0.05623942,0.55151623,-0.09979256,0.032942634,0.04265091,-0.014908925,0.03140603,0.08617814,0.13526843,-0.21274146,0.85452,0.8371545,0.097641066,0.26471347,0.1850929,-0.13287057,0.118340746,0.7197967,-0.80141485,0.12444542,-0.15783978
1.250154,-0.037567794,0.7689189,-0.00050829304,0.011739622,-0.059989505,0.93890285,-0.26918235,-0.116565876,-0.01920878,0.5284122,-0.063657746,0.017492114,-0.27839538,0.053981826,-0.055971436,0.55229646,-0.10057559,0.032374073,0.042789668,-0.014639424,0.03171906,0.087037385,0.13558778,-0.21213815,0.8549368,0.8372622,0.097698614,0.26445746,0.18451749,-0.13259539,0.11873193,0.72049934,-0.8021508,0.12415022,-0.15760523
1.2577839,-0.037486106,0.76903594,-0.0005109324,0.011669382,-0.060720384,0.9395741,-0.27108452,-0.11622186,-0.019674642,0.52928984,-0.063124344,0.01751974,-0.27716583,0.05537755,-0.055669922,0.55316824,-0.101299725,0.03190276,0.04298319,-0.01438712,0.032021195,0.08795756,0.13589993,-0.21150327,0.85535526,0.8373583,0.09777004,0.26422188,0.18390626,-0.13230985,0.119152024,0.7212607,-0.802876,0.12387386,-0.15738627
1.2649379,-0.037409335,0.76914155,-0.00051614037,0.01160795,-0.06143491,0.9401852,-0.27298447,-0.11590241,-0.02005024,0.529971,-0.062601484,0.017586304,-0.27584708,0.05669342,-0.055355836,0.5541042,-0.10196314,0.031512562,0.043212987,-0.0141536575,0.032309536,0.08891091,0.13619539,-0.21085152,0.85575706,0.8374374,0.097851396,0.26400363,0.18328813,-0.13202563,0.119580135,0.72203404,-0.8035723,0.12361215,-0.1571852
1.2716849,-0.03730096,0.76923776,-0.00052159047,0.01155327,-0.06212636,0.9407449,-0.2748474,-0.115622215,-0.020344933,0.5304602,-0.06209545,0.017696572,-0.27446702,0.057923354,-0.055036068,0.55508035,-0.10255777,0.031204134,0.043475814,-0.013942562,0.032581657,0.08987884,0.13646114,-0.21018323,0.8561406,0.83750165,0.0979382,0.26380455,0.18266253,-0.1317428,0.120013535,0.7228188,-0.804239,0.12337011,-0.15699498
1.2779952,-0.03715627,0.7693254,-0.00052596396,0.011504496,-0.062779866,0.9412539,-0.2766254,-0.11538746,-0.020570451,0.5307784,-0.06161604,0.01784386,-0.27307552,0.059053563,-0.0547202,0.55605876,-0.10307919,0.030971125,0.043759666,-0.013755996,0.032833457,0.09083068,0.13669147,-0.20951557,0.85650134,0.8375537,0.098025605,0.26362684,0.18204242,-0.13146658,0.120442,0.72359866,-0.8048676,0.12315239,-0.15681463
1.2840801,-0.037014782,0.7694123,-0.00052850647,0.011461802,-0.0633911,0.9417123,-0.27831566,-0.11519969,-0.020742474,0.5309286,-0.06115479,0.01802626,-0.2716736,0.060099237,-0.054399423,0.55702263,-0.10353779,0.03080725,0.044061795,-0.013589289,0.033064738,0.09175798,0.13689786,-0.20885733,0.8568511,0.8376038,0.09811057,0.26347047,0.18141884,-0.13119318,0.120870456,0.7243957,-0.8054662,0.12296197,-0.15664281
1.2899352,-0.036855727,0.76950157,-0.00052906154,0.011425176,-0.06397116,0.94212687,-0.27990595,-0.11505368,-0.020875202,0.5309694,-0.060719512,0.01822499,-0.2703045,0.061070018,-0.05408205,0.5579562,-0.103946306,0.030691978,0.044368327,-0.013437452,0.033275284,0.09264648,0.1370833,-0.20821536,0.85718423,0.8376532,0.098187596,0.26332855,0.18080288,-0.130927,0.12128857,0.72519344,-0.8060296,0.122792035,-0.15647978
1.2955174,-0.036655277,0.76959884,-0.00053715473,0.011410808,-0.064520635,0.9425125,-0.28136018,-0.11493209,-0.020970868,0.53090906,-0.06034001,0.018451264,-0.2689991,0.061928697,-0.053802714,0.5588668,-0.104291394,0.030652933,0.04467886,-0.013316795,0.033464197,0.09349966,0.13728279,-0.20758891,0.85748667,0.83767277,0.098262355,0.26320237,0.18021771,-0.13068709,0.12168063,0.725953,-0.80656826,0.12263651,-0.15630269
1.300772,-0.036426634,0.7696998,-0.00054965867,0.011412515,-0.06502974,0.94286627,-0.28266868,-0.11483669,-0.021036977,0.5307679,-0.06001144,0.018694641,-0.2677763,0.062679954,-0.053558048,0.55973136,-0.10457744,0.030673284,0.0449849,-0.01322313,0.033631302,0.09430064,0.13748352,-0.20699051,0.85775936,0.8376714,0.098332584,0.26309252,0.17966843,-0.13047175,0.12204409,0.72666806,-0.80707407,0.12249823,-0.15611926
1.3056287,-0.036197007,0.7697935,-0.00055942824,0.011414557,-0.06548632,0.9431839,-0.28384888,-0.114771366,-0.021082425,0.5305728,-0.059711933,0.018939426,-0.26663557,0.0633494,-0.053329546,0.56052643,-0.1048175,0.030718572,0.045277998,-0.013144828,0.033779785,0.09503515,0.13765429,-0.20643258,0.8580103,0.83767015,0.098396316,0.26299918,0.17915185,-0.13027062,0.12238443,0.7273433,-0.80753696,0.12238166,-0.15594754
1.310218,-0.035945207,0.76988363,-0.00056557683,0.011416058,-0.06589551,0.94347775,-0.28489903,-0.11473947,-0.021119194,0.53033996,-0.059440963,0.019187128,-0.2655843,0.06394854,-0.05311936,0.56124693,-0.1050159,0.030783553,0.045557074,-0.013080992,0.033911232,0.09570129,0.13779429,-0.20590955,0.8582426,0.8376706,0.09845123,0.26292017,0.17866236,-0.13008162,0.12270324,0.72798574,-0.8079645,0.12228581,-0.15578045
1.3145818,-0.035654813,0.7699714,-0.00056725135,0.011416451,-0.06625636,0.9437527,-0.28580713,-0.11474677,-0.02115141,0.53007245,-0.05920098,0.019440023,-0.26463258,0.06447648,-0.05293003,0.56188476,-0.1051702,0.030868579,0.045821212,-0.013032876,0.034024995,0.09629315,0.13789926,-0.20542005,0.8584556,0.8376736,0.0984954,0.2628557,0.17819877,-0.12990452,0.12299985,0.7285962,-0.8083576,0.12221226,-0.15561442
1.3187184,-0.035341024,0.77005655,-0.0005652136,0.01141622,-0.06657167,0.944007,-0.28658763,-0.11478767,-0.021177845,0.52977014,-0.05898843,0.01969639,-0.26376918,0.06493808,-0.052758582,0.5624479,-0.10528482,0.030972112,0.04607159,-0.012998724,0.034122374,0.09681764,0.1379745,-0.20496395,0.85865164,0.8376789,0.09853048,0.26280513,0.17776008,-0.1297387,0.12327613,0.72917694,-0.8087181,0.12215914,-0.15545142
1.3226283,-0.035021037,0.7701386,-0.0005606166,0.011415667,-0.06684779,0.9442409,-0.2872642,-0.11485157,-0.021199437,0.52944577,-0.05879829,0.01995111,-0.26298165,0.06534451,-0.052601743,0.5629481,-0.10536937,0.031087633,0.04630816,-0.012975004,0.034206353,0.097285286,0.13802844,-0.20454022,0.85883296,0.8376863,0.098558605,0.26276556,0.1773462,-0.12958366,0.123533696,0.72972786,-0.80904937,0.122121856,-0.15529376
1.3263184,-0.0346981,0.7702174,-0.00055409735,0.011414802,-0.06709057,0.94445693,-0.28785318,-0.11493272,-0.02121708,0.5291078,-0.05862753,0.02020189,-0.26226127,0.06570374,-0.052458104,0.5633941,-0.1054294,0.03121126,0.046531603,-0.012959592,0.034279086,0.09770395,0.13806495,-0.20414585,0.85900056,0.8376952,0.09858106,0.26273486,0.176956,-0.12943834,0.12377387,0.7302498,-0.8093546,0.122097224,-0.15514185
