0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.000636,0.000897,0.796502,-0.00493,0.028386,0.018968,0.999405,-0.145948,0.057347,0.049195,0.275313,-0.1341,-0.032248,-0.10137,-0.060405,-0.251113,0.258118,-0.167452,0.035515,0.022936,0.018093,-0.041329,-0.100763,1.639837,0.052213,1.242939,0.277681,0.374961,0.004691,0.484108,-1.555895,-0.553405,1.235741,0.040606,0.333367,-0.341355
-0.000615,0.00084,0.796488,-0.004999,0.028182,0.018762,0.999414,-0.145602,0.057737,0.049463,0.275723,-0.134469,-0.032423,-0.101117,-0.060104,-0.250816,0.258375,-0.167562,0.035732,0.022919,0.018166,-0.041532,-0.097036,1.638667,0.065291,1.241894,0.287951,0.375634,0.001518,0.498065,-1.544792,-0.597981,1.217324,0.007248,0.344153,-0.336161
-0.000573,0.000765,0.796481,-0.004999,0.028182,0.018762,0.999414,-0.145559,0.05784,0.049507,0.275799,-0.134548,-0.032468,-0.101074,-0.060023,-0.250763,0.258428,-0.1676,0.035759,0.022913,0.018171,-0.04156,-0.096444,1.638596,0.067335,1.24179,0.289496,0.375789,0.001092,0.500064,-1.542909,-0.60489,1.21446,0.001903,0.345873,-0.335229
-0.000559,0.000647,0.796454,-0.005088,0.027745,0.018422,0.999432,-0.144901,0.058548,0.049873,0.276607,-0.135187,-0.032887,-0.100506,-0.059461,-0.250309,0.258956,-0.16793,0.035885,0.02285,0.018164,-0.041712,-0.092414,1.638834,0.081018,1.241468,0.299466,0.377141,-0.001297,0.512289,-1.529319,-0.650808,1.19534,-0.034748,0.357649,-0.328235
-0.2705147,0.35349238,0.52802014,-0.021129955,0.01243754,0.17849723,-0.21324496,-0.13420172,0.053959485,0.075607,0.2982982,-0.07972132,-0.030167546,-0.14712808,-0.017084207,-0.14173406,0.20982169,-0.054689415,0.03739198,-0.023254482,-0.046430107,0.021522662,-0.06333803,0.14249049,-0.019931316,0.5629032,0.5010616,0.05859937,0.12341376,0.030508451,-0.17257215,0.019457921,0.5391396,-0.54290366,0.09366911,-0.1375669
-0.2610205,0.35237688,0.51961607,-0.021677451,0.011429652,0.17982486,-0.21299574,-0.12953493,0.05337723,0.07346278,0.2916689,-0.0778995,-0.030213933,-0.14357184,-0.014526251,-0.13971967,0.20564884,-0.052805983,0.036245573,-0.024490358,-0.04711501,0.02019702,-0.060717896,0.13730256,-0.019931227,0.5537313,0.49379668,0.058937974,0.119427845,0.03500531,-0.1676537,0.0154787,0.5340469,-0.5373836,0.09192576,-0.13533817
-0.25578475,0.34878302,0.5142021,-0.022139328,0.0110471705,0.17980665,-0.2130492,-0.12722784,0.05285476,0.07191348,0.28788936,-0.07679401,-0.029745188,-0.14135571,-0.013126577,-0.13837098,0.20300193,-0.05142902,0.035454247,-0.025331238,-0.04703883,0.019261831,-0.059152856,0.13434081,-0.020246081,0.5476674,0.48931384,0.059134588,0.11699651,0.03758812,-0.1645625,0.012957804,0.530992,-0.53351784,0.09062501,-0.13381192
-0.2451294,0.34518182,0.50429976,-0.023031857,0.010573211,0.17907079,-0.2113422,-0.12325047,0.05214623,0.0691439,0.2810706,-0.074875966,-0.029195718,-0.13774207,-0.010954133,-0.13619785,0.19853942,-0.049266912,0.0339913,-0.02657163,-0.04690508,0.018069005,-0.056999072,0.12973385,-0.01920579,0.5368681,0.480295,0.0595245,0.11363448,0.040133834,-0.15995757,0.009888932,0.5236098,-0.52526027,0.08804888,-0.13071084
-0.23741472,0.3493199,0.4992156,-0.024242548,0.010368443,0.17976579,-0.21008441,-0.12051899,0.051963378,0.06765152,0.2771489,-0.07338505,-0.029602926,-0.13567495,-0.010031211,-0.13423225,0.19633333,-0.048347004,0.0331278,-0.027495572,-0.047063205,0.017781595,-0.056076854,0.12733597,-0.01799431,0.53178257,0.47529814,0.06001716,0.11113164,0.04150723,-0.15792455,0.007951699,0.51952755,-0.5218189,0.086936735,-0.12877053
-0.23979786,0.33947024,0.49906218,-0.02412762,0.009618986,0.18148038,-0.21626064,-0.11946196,0.05135742,0.06618132,0.2765156,-0.07248917,-0.027931761,-0.13439907,-0.009206767,-0.13272148,0.19618468,-0.04678104,0.032680504,-0.02868023,-0.045976188,0.016796282,-0.053441748,0.12459241,-0.022038903,0.5310322,0.47760084,0.060506124,0.1082042,0.047937103,-0.15392907,0.0021178126,0.5243512,-0.52501035,0.08713976,-0.12811399
-0.24276704,0.3101834,0.49224216,-0.022541286,0.009413527,0.17519373,-0.21945369,-0.11926149,0.0499451,0.0638753,0.2742855,-0.071592495,-0.023826096,-0.13361233,-0.008082102,-0.1310122,0.19330595,-0.043672405,0.03158729,-0.028492706,-0.04354578,0.01565515,-0.05058649,0.12145889,-0.025861297,0.5216705,0.4746962,0.058790285,0.10664393,0.051815048,-0.14762418,0.0009670183,0.52210236,-0.5179555,0.08594023,-0.12723455
-0.24036434,0.30098325,0.48776603,-0.022801423,0.009260931,0.17390609,-0.22143131,-0.117698826,0.049363066,0.061712585,0.27200043,-0.07064503,-0.022439077,-0.13207294,-0.0066851852,-0.12928219,0.19183339,-0.042092778,0.030388914,-0.029059684,-0.04239662,0.0149451215,-0.048349485,0.118701,-0.027490515,0.51631236,0.47202855,0.058840424,0.10389213,0.055813838,-0.14362478,-0.0020100921,0.5207836,-0.5146506,0.084759094,-0.1255522
-0.23119035,0.31061158,0.48310384,-0.024032656,0.009663781,0.17496392,-0.21795553,-0.115418255,0.04972418,0.06082391,0.26833865,-0.06996402,-0.02406893,-0.13061781,-0.005943942,-0.12854937,0.18999888,-0.042131,0.029754927,-0.02943463,-0.043133464,0.01514191,-0.0484211,0.11708099,-0.024870034,0.51203114,0.46633294,0.059546214,0.10250339,0.054860353,-0.14310367,-0.0022722334,0.51527447,-0.51048464,0.08360509,-0.12374587
-0.22602424,0.30662695,0.47856697,-0.024746394,0.009530181,0.17496915,-0.21930745,-0.11312973,0.049532782,0.05874365,0.26580882,-0.068927765,-0.023892958,-0.12914328,-0.004869583,-0.12676162,0.18849058,-0.040845,0.028487228,-0.02995892,-0.04230117,0.0144506525,-0.04636757,0.11416414,-0.025473468,0.5072536,0.46318442,0.060279302,0.099599585,0.05876384,-0.13937373,-0.00551828,0.5134092,-0.507587,0.082433954,-0.121802144
-0.22930351,0.26912844,0.47027367,-0.02257233,0.009259678,0.16641977,-0.22344302,-0.112627774,0.04794183,0.05631101,0.2634303,-0.06812389,-0.01910109,-0.12845151,-0.003515738,-0.12433492,0.1848618,-0.03680814,0.026687179,-0.029425537,-0.03917944,0.012767961,-0.042512372,0.11005048,-0.029680818,0.4954815,0.4602165,0.058505837,0.09738175,0.06440965,-0.13096124,-0.007171653,0.510283,-0.49821058,0.0809366,-0.12069913
-0.22293776,0.2482732,0.45926258,-0.022044545,0.009256709,0.16064906,-0.22393088,-0.11019273,0.047076534,0.05349043,0.25837797,-0.066768505,-0.016759578,-0.12639701,-0.0019850014,-0.12188724,0.18047632,-0.033649452,0.024664227,-0.029562214,-0.037134867,0.011238413,-0.0394378,0.10555271,-0.03114184,0.48222402,0.4524428,0.057463296,0.094193764,0.06819837,-0.12358588,-0.009128682,0.5027215,-0.48671633,0.078880794,-0.11819169
-0.21679091,0.24256074,0.452441,-0.022394532,0.009390546,0.15861201,-0.22286284,-0.10805303,0.04698946,0.051742494,0.25483033,-0.06581503,-0.016046025,-0.12489258,-0.0008660061,-0.120612755,0.17783126,-0.032274462,0.023367733,-0.029836765,-0.036409862,0.010641722,-0.038085073,0.10291811,-0.031148173,0.4745555,0.44683748,0.057078265,0.092242286,0.06928989,-0.12008008,-0.00989107,0.49705747,-0.47977322,0.077546686,-0.11662307
-0.20054805,0.21179685,0.42925912,-0.02115541,0.009664821,0.14650565,-0.2173016,-0.1042009,0.044806246,0.047610052,0.24376985,-0.06350542,-0.01283703,-0.12169506,0.0016215863,-0.11688748,0.16855139,-0.027722431,0.019901443,-0.029482784,-0.034046423,0.008810999,-0.03489837,0.095746934,-0.030604951,0.447229,0.42743787,0.05448582,0.08838417,0.07027009,-0.10925686,-0.008525107,0.4769579,-0.4540495,0.07330912,-0.11239196
-0.18568176,0.19423595,0.4117679,-0.020791627,0.009732734,0.13875635,-0.2122998,-0.10065748,0.043787897,0.04435468,0.23481177,-0.061651617,-0.011377372,-0.11900461,0.0035021463,-0.11402784,0.1618844,-0.024571875,0.017274879,-0.02966134,-0.032436915,0.0076241214,-0.03267859,0.09009147,-0.029401861,0.42681462,0.41196066,0.053010948,0.0851169,0.07076084,-0.10139802,-0.007959653,0.4612031,-0.4349726,0.07004986,-0.10874389
-0.17790717,0.17952815,0.4007954,-0.0199434,0.009727304,0.13283077,-0.2088719,-0.09886709,0.04264975,0.042634666,0.22949393,-0.06089933,-0.010190753,-0.117195606,0.004440301,-0.112100095,0.15766233,-0.022445226,0.016159218,-0.029477252,-0.03130845,0.0067975502,-0.0311244,0.08656202,-0.028729573,0.4132995,0.40215254,0.051683776,0.0836872,0.07049145,-0.09660417,-0.006768897,0.45055696,-0.42193693,0.068102635,-0.10653254
-0.17472564,0.17228249,0.39600298,-0.01948307,0.009672243,0.13003008,-0.20730421,-0.09823389,0.042103115,0.041892216,0.22725786,-0.06062609,-0.009564949,-0.1165465,0.0048307786,-0.11116867,0.15579814,-0.021490866,0.015731582,-0.029336726,-0.03075885,0.0064239707,-0.03043932,0.08509534,-0.02841831,0.40733147,0.39796185,0.05108634,0.08319001,0.07037849,-0.0944809,-0.0060998946,0.44602,-0.4162265,0.06727933,-0.10564582
-0.17159967,0.16559447,0.3914739,-0.01907606,0.0096315835,0.12747699,-0.20581156,-0.097655565,0.04164085,0.041171476,0.22512935,-0.060429037,-0.008931335,-0.11589761,0.005251442,-0.110285684,0.15409501,-0.02056293,0.015360782,-0.029257765,-0.030226652,0.0060421843,-0.029846573,0.08367458,-0.028108634,0.40170816,0.3940475,0.050529648,0.08275032,0.07032359,-0.0925425,-0.005501479,0.44175768,-0.41091096,0.06649494,-0.10475144
-0.16851325,0.15780099,0.3866902,-0.018715994,0.009499384,0.12474528,-0.20414108,-0.09710818,0.041049812,0.040464748,0.22302954,-0.06025338,-0.008160606,-0.11529444,0.0058067413,-0.10948302,0.15239967,-0.019617604,0.014996851,-0.029234467,-0.029609662,0.005655095,-0.02921752,0.082253784,-0.027890075,0.39597982,0.39014453,0.04995902,0.08243349,0.07026692,-0.09043734,-0.0049470104,0.43748558,-0.40542206,0.06578747,-0.10374287
-0.16579384,0.14924872,0.38213974,-0.018277511,0.00928607,0.1218977,-0.20260262,-0.09671213,0.04037839,0.039787468,0.22117901,-0.060137752,-0.0072932057,-0.1148044,0.0062840926,-0.1087293,0.15086205,-0.018718949,0.014630757,-0.02922774,-0.028898224,0.0052606687,-0.028581502,0.08095625,-0.027767807,0.3905695,0.3866269,0.04938515,0.08219677,0.070264876,-0.088414595,-0.0043965206,0.43355352,-0.40020993,0.06519588,-0.10277281
-0.16324712,0.1403287,0.37783474,-0.017785281,0.009042455,0.119132444,-0.20125702,-0.09640944,0.039717756,0.039190225,0.219553,-0.06013814,-0.006337311,-0.11446838,0.006673963,-0.10801564,0.14945988,-0.017834315,0.0142805325,-0.029218951,-0.028166821,0.0047601406,-0.027969064,0.07974348,-0.027744822,0.38543412,0.3834073,0.04885388,0.08196972,0.070343554,-0.086494684,-0.0039446093,0.42997172,-0.39536124,0.064727195,-0.101820074
-0.16011481,0.13231343,0.37330815,-0.017384026,0.008833418,0.11649811,-0.19969115,-0.09595041,0.03910905,0.03855408,0.21773313,-0.060089957,-0.005503474,-0.113998145,0.007114594,-0.10724448,0.14793126,-0.01694133,0.013887338,-0.02921577,-0.027475853,0.004288055,-0.027376639,0.07840811,-0.027541388,0.38006932,0.37985778,0.048373822,0.08167979,0.0703568,-0.08459939,-0.003485322,0.42606476,-0.39033145,0.06416008,-0.10075155
-0.1568765,0.12458725,0.36880827,-0.016987232,0.00869415,0.113876075,-0.19800554,-0.095536694,0.038576197,0.037885234,0.21597531,-0.06004406,-0.004815314,-0.11350112,0.0074960003,-0.106476456,0.14650862,-0.015945649,0.013612516,-0.029145835,-0.02692699,0.0037784483,-0.026737342,0.076997586,-0.027209863,0.37482923,0.37629107,0.048162952,0.08138047,0.07023989,-0.08277342,-0.0029965863,0.4222011,-0.38528973,0.06364228,-0.099546194
-0.1537479,0.11631,0.36425072,-0.016474262,0.00856092,0.11113131,-0.19633475,-0.09515375,0.038057,0.03718674,0.21410888,-0.060017303,-0.0041225217,-0.113058865,0.007866462,-0.10573858,0.14513315,-0.01493278,0.013380393,-0.029045744,-0.026408564,0.0031752437,-0.026156174,0.07562743,-0.026952192,0.3695545,0.37265766,0.047879394,0.081168726,0.0700246,-0.080998644,-0.002415534,0.41832554,-0.3801597,0.06316398,-0.09838907
-0.1506738,0.10756326,0.35970694,-0.015866874,0.008403955,0.10829486,-0.19470939,-0.09485082,0.03751098,0.036403537,0.21222685,-0.059988283,-0.003494043,-0.11268772,0.008244582,-0.10508801,0.14387427,-0.013960028,0.013149782,-0.02892079,-0.025923677,0.002461858,-0.025595011,0.07437022,-0.02672197,0.36439887,0.36905333,0.047538795,0.08106813,0.06974611,-0.0792404,-0.0018714815,0.4145401,-0.37507144,0.06269166,-0.09724925
-0.14756417,0.09811774,0.35502368,-0.015167133,0.008269424,0.105333574,-0.19287673,-0.09471211,0.036859952,0.03565818,0.21047544,-0.05999275,-0.002929896,-0.11218281,0.008530122,-0.104303285,0.14263366,-0.013106493,0.012837198,-0.028675398,-0.02526838,0.0018009134,-0.02504226,0.073005095,-0.026567109,0.35913366,0.3654256,0.047184505,0.08094976,0.06947663,-0.077422544,-0.0012658387,0.41067117,-0.36969402,0.06216763,-0.095954016
-0.14442758,0.08978437,0.35055807,-0.014568042,0.008215121,0.10261374,-0.19107094,-0.094588965,0.03624802,0.034947176,0.20873113,-0.060076363,-0.0025053062,-0.111588255,0.008867365,-0.10355012,0.14140461,-0.012373449,0.0125690345,-0.028352669,-0.024591314,0.0012212228,-0.024485337,0.07168362,-0.026335038,0.35418192,0.36195612,0.046884723,0.0807583,0.06914121,-0.07575877,-0.00069062784,0.40691593,-0.36458927,0.061564207,-0.09474023
-0.1413629,0.082661,0.34651795,-0.014058504,0.008154783,0.10024997,-0.18941092,-0.09441352,0.035692703,0.034300134,0.20705694,-0.06015975,-0.0021602362,-0.11097208,0.009238836,-0.1028128,0.140289,-0.011684811,0.01234583,-0.028050324,-0.023960266,0.000681581,-0.023990462,0.07047286,-0.026025698,0.3497013,0.35880318,0.046658948,0.08051486,0.0688583,-0.07429543,-0.00018533319,0.40345973,-0.3600362,0.060955554,-0.09360331
-0.13834158,0.07529826,0.34278604,-0.0135254655,0.0079922825,0.09800884,-0.18795967,-0.09426328,0.035069864,0.03369744,0.20547484,-0.06027225,-0.0018155333,-0.110389695,0.009530314,-0.10194044,0.13928404,-0.010913352,0.012047029,-0.027666813,-0.023455447,7.857382e-05,-0.02344499,0.069270276,-0.025908709,0.3455127,0.35598946,0.046429552,0.08031249,0.068677634,-0.072806016,0.00031547993,0.4002872,-0.35574874,0.06038212,-0.09245604
-0.1359918,0.06888341,0.33973908,-0.013094985,0.007898098,0.09603885,-0.18679228,-0.09419714,0.03455894,0.03314673,0.20428433,-0.060310543,-0.0014724862,-0.109913185,0.009688226,-0.101159066,0.1385259,-0.010268653,0.01186101,-0.027380465,-0.023003958,-0.0003805291,-0.023020761,0.06832339,-0.025913827,0.34212515,0.3537791,0.046180815,0.08012734,0.06857261,-0.07161589,0.0006702617,0.39775229,-0.35223025,0.059932455,-0.091465905
-0.13417365,0.06274736,0.33720332,-0.0127144735,0.007874718,0.09416737,-0.1857443,-0.09424006,0.03403562,0.03273583,0.2034111,-0.060421288,-0.0011138618,-0.109558865,0.00974973,-0.1005514,0.13797109,-0.009673623,0.011763707,-0.027127402,-0.022670705,-0.0008296147,-0.022655899,0.06754852,-0.026098147,0.33935976,0.35197037,0.046055686,0.080039665,0.068517,-0.070522696,0.001021482,0.39559,-0.3492373,0.059484996,-0.090569675
-0.13261384,0.057141393,0.33499047,-0.012388277,0.007872216,0.09245465,-0.18481556,-0.09432623,0.033558305,0.03239672,0.20266744,-0.060543038,-0.00077361614,-0.10925338,0.009776686,-0.10003534,0.13750374,-0.009133207,0.011695422,-0.026886156,-0.022384835,-0.0012556035,-0.022317285,0.066867374,-0.026308648,0.3369422,0.3504049,0.045969296,0.079964,0.0684928,-0.06952241,0.0013536736,0.39367378,-0.3466023,0.059073962,-0.089762606
-0.13110353,0.051677093,0.33293307,-0.0120859025,0.007866793,0.09082188,-0.18394667,-0.09445549,0.033073716,0.032069687,0.20201172,-0.06066165,-0.00048540533,-0.10897416,0.009779477,-0.09956762,0.13709277,-0.008654876,0.011645571,-0.026631756,-0.02209791,-0.0016425606,-0.021963226,0.0662244,-0.02657254,0.33463278,0.3489287,0.04586952,0.079882324,0.06856194,-0.068547085,0.0016681626,0.3919029,-0.3441137,0.058698706,-0.0890125
-0.12969278,0.046165615,0.33100295,-0.011780306,0.007864844,0.08924426,-0.18310934,-0.09458236,0.03256407,0.03174166,0.20140201,-0.06076374,-0.00024916977,-0.10872057,0.009794013,-0.09913279,0.13675912,-0.008205788,0.011597933,-0.026350869,-0.021787096,-0.0020309463,-0.02163011,0.06561184,-0.026907288,0.3324406,0.34751743,0.045754947,0.07980491,0.06865994,-0.067585975,0.0020088404,0.39023477,-0.34170952,0.05833313,-0.08829878
-0.12835646,0.0408507,0.3291788,-0.011499508,0.007866306,0.08776825,-0.18234143,-0.094708316,0.032089204,0.031482726,0.20084222,-0.060855616,-7.765554e-05,-0.108488694,0.009805401,-0.09874351,0.13645492,-0.007778736,0.011578862,-0.026058925,-0.021470658,-0.0024227407,-0.021320442,0.06502594,-0.027247861,0.3303895,0.34618422,0.04565956,0.07970602,0.068746954,-0.06670156,0.0023501217,0.38863015,-0.3394404,0.058010966,-0.08762266
-0.12706387,0.035699397,0.32749224,-0.011225046,0.00787762,0.08637521,-0.18159409,-0.09486769,0.03162173,0.031255588,0.20033497,-0.060944848,6.4145774e-05,-0.108299986,0.009798181,-0.09837356,0.13617171,-0.0074036513,0.011574246,-0.025782412,-0.021184735,-0.00278035,-0.021071972,0.06449041,-0.027584605,0.32847676,0.34494296,0.04557973,0.07960991,0.06882341,-0.06585726,0.00268998,0.38713786,-0.3372845,0.057717085,-0.08694822
-0.12582213,0.030761093,0.32593307,-0.011009713,0.007895805,0.08505729,-0.18093312,-0.094988614,0.031211816,0.031063411,0.1999295,-0.060998708,0.00023083203,-0.108180046,0.009825614,-0.0980465,0.13590907,-0.0070963334,0.011605466,-0.025517566,-0.020954572,-0.0030941665,-0.020863468,0.06403085,-0.027936991,0.32669252,0.3437753,0.045488816,0.07950437,0.068914205,-0.06504612,0.00298037,0.3857145,-0.33528456,0.05745876,-0.08629564
-0.12465812,0.026051216,0.3244906,-0.010799266,0.007874488,0.083793506,-0.18032768,-0.09512815,0.030845378,0.030858375,0.19953504,-0.061075345,0.0003520362,-0.108116046,0.0098143825,-0.09775865,0.13567977,-0.00678627,0.011638383,-0.025279855,-0.020729195,-0.003395522,-0.020687276,0.0636327,-0.028228763,0.32499176,0.34269288,0.04538095,0.079452075,0.06896374,-0.064306594,0.0032440461,0.3843407,-0.33338913,0.057234965,-0.08568292
-0.123582855,0.021508902,0.3231343,-0.010593535,0.0078525385,0.082582355,-0.17975901,-0.095266156,0.030495387,0.030667376,0.19917293,-0.06115284,0.00047037005,-0.10806139,0.009803065,-0.09748785,0.13547541,-0.0064928513,0.011673529,-0.025049476,-0.020518968,-0.0036809444,-0.020521479,0.06326071,-0.028519142,0.32339334,0.34168386,0.04528029,0.07940447,0.06901618,-0.06360245,0.0034990571,0.38305306,-0.3315949,0.05702979,-0.085102715
-0.1225815,0.0171832,0.32187033,-0.010405047,0.007827573,0.08144303,-0.17923331,-0.09540278,0.030166171,0.030480906,0.1988405,-0.06123542,0.00058282726,-0.10802029,0.00980565,-0.0972226,0.13531555,-0.0062162,0.011709117,-0.024832105,-0.020324705,-0.003939349,-0.02037179,0.0629278,-0.028801456,0.32192147,0.34076756,0.045197755,0.07935928,0.069069274,-0.06292726,0.0037523694,0.38188022,-0.32992938,0.056848362,-0.08456834
-0.12165569,0.013058253,0.32070717,-0.010239349,0.00781787,0.08036688,-0.17878348,-0.09552934,0.029860321,0.030292422,0.19851303,-0.061345104,0.0006797146,-0.10801518,0.0097972425,-0.096980646,0.13517927,-0.005953612,0.011756567,-0.024598671,-0.020126656,-0.00416206,-0.020226346,0.062600076,-0.0290927,0.32056248,0.33992955,0.045140438,0.07930687,0.069103554,-0.062288556,0.004008334,0.3808358,-0.32840115,0.05669397,-0.08407223
-0.120815486,0.009182729,0.3196482,-0.010086663,0.00781883,0.07935694,-0.17840856,-0.09562677,0.029589638,0.030107379,0.19818397,-0.06148213,0.000751175,-0.1080399,0.00976592,-0.09678499,0.1350706,-0.005704535,0.0118034035,-0.02434335,-0.019943364,-0.0043382067,-0.02009301,0.06226459,-0.029401533,0.3193005,0.33916026,0.045098756,0.079236455,0.06910451,-0.06171113,0.004282683,0.3799196,-0.3270217,0.05657418,-0.08360381
-0.12006998,0.0055536143,0.3186863,-0.009940472,0.007818565,0.07841949,-0.17807418,-0.09572346,0.029337447,0.02993887,0.19789359,-0.061612096,0.00082106516,-0.108069256,0.009733279,-0.096606776,0.1349805,-0.005475169,0.011849373,-0.024105461,-0.019775193,-0.0045020897,-0.019968415,0.06195981,-0.029700734,0.31815314,0.33847097,0.0450616,0.07917367,0.069110945,-0.0611769,0.0045347027,0.37909526,-0.32576063,0.05646883,-0.08317387
-0.11943436,0.0020973012,0.31782734,-0.009794112,0.007838342,0.07752122,-0.17775157,-0.09581226,0.029096626,0.029773869,0.19765851,-0.061737873,0.0008898657,-0.10811572,0.009689377,-0.096462585,0.1349271,-0.0052712355,0.0119093545,-0.023871204,-0.019606361,-0.0046659205,-0.01984443,0.061692975,-0.029988125,0.31714302,0.3378548,0.04502394,0.07911067,0.069095574,-0.06071233,0.0047692657,0.37835425,-0.32459453,0.056379437,-0.08276992
-0.11886753,-0.0011646263,0.31706226,-0.009655118,0.007854393,0.07667863,-0.1774651,-0.0958961,0.028873187,0.029619418,0.19746566,-0.061852753,0.0009591691,-0.10817212,0.00963869,-0.0963279,0.13489363,-0.0050859954,0.011964887,-0.023652574,-0.019461054,-0.004820468,-0.019731315,0.061458655,-0.030283593,0.31622455,0.33730003,0.044982247,0.07905775,0.06908721,-0.06027437,0.0049802437,0.37768158,-0.32352197,0.05630116,-0.08239188
-0.11834143,-0.004297301,0.31638992,-0.009534785,0.007880253,0.07592304,-0.17723304,-0.09597915,0.028672405,0.029470004,0.1973202,-0.0619643,0.00097471476,-0.1081841,0.009578426,-0.09618665,0.13487312,-0.0049068723,0.012027415,-0.023433192,-0.019354604,-0.0049445126,-0.019592652,0.061205596,-0.030556992,0.31537992,0.33679157,0.044930927,0.07899004,0.069103725,-0.059896983,0.0051434524,0.37705338,-0.32251763,0.056229353,-0.08205668
