0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.016525865,0.017390907,0.79905224,0.013350442,-0.026460974,0.015761241,0.94991183,0.032173604,0.03371487,0.17810431,0.18948942,-0.09594834,-0.019538492,0.069901705,-0.15709904,-0.4033571,0.24233767,-0.18143061,0.05356,0.0114735775,-0.02582559,0.0919593,-0.03669056,1.1516715,0.45297116,0.7694804,1.0478704,0.3770487,-0.031524837,0.18715748,-1.0711678,-0.75536,0.7617944,-0.7272049,0.26303014,-0.042701952
0.016055226,0.018908024,0.79881173,0.015979556,-0.02506252,0.012753665,0.95037615,0.03494534,0.034037255,0.18487597,0.19084755,-0.10067347,-0.015316152,0.063578546,-0.15503812,-0.40345758,0.24469396,-0.17956454,0.046647813,0.01018033,-0.027784042,0.091906205,-0.042087037,1.1528003,0.45401004,0.7671164,1.0474255,0.3688906,-0.03474109,0.18713234,-1.0670221,-0.7606525,0.76335907,-0.72878397,0.2634564,-0.048100755
0.01615119,0.018903702,0.79797184,0.018790744,-0.02394431,0.010029502,0.95138925,0.03638342,0.032303784,0.18810251,0.19134015,-0.10871593,-0.013859716,0.058330238,-0.15112117,-0.3969303,0.24815035,-0.18272859,0.043262977,0.0065653976,-0.028356045,0.09278107,-0.04942674,1.1523051,0.45309865,0.7670905,1.0518918,0.35997334,-0.04395768,0.18835989,-1.0655954,-0.7619133,0.7652662,-0.7311058,0.26257893,-0.047317296
0.016356349,0.020034641,0.7959293,0.020102654,-0.022814209,0.0071469247,0.9520211,0.036532313,0.02999872,0.1884834,0.19273192,-0.11628376,-0.01308809,0.050567687,-0.14860411,-0.38892168,0.2539756,-0.18428415,0.042676877,0.002047537,-0.02736784,0.094578,-0.058250155,1.1499181,0.45150828,0.7670791,1.0640631,0.35218683,-0.045162037,0.1896182,-1.0655156,-0.7615199,0.7649111,-0.7304158,0.25960645,-0.046912834
0.016730845,0.020616919,0.7937137,0.020882055,-0.022258867,0.004801862,0.9537386,0.035948873,0.02585356,0.1876599,0.19239098,-0.11964642,-0.010552589,0.04573548,-0.1466639,-0.3849863,0.25949883,-0.17983952,0.0422486,-0.0031298846,-0.026050068,0.096843824,-0.06850945,1.1403477,0.44658598,0.7707585,1.0768349,0.3459225,-0.048806995,0.19239798,-1.0664866,-0.75984615,0.7626797,-0.7318685,0.25540304,-0.04695899
0.026346982,0.018716902,0.79287773,0.010329097,-0.033497628,0.024021521,0.96608204,0.028670251,0.05445437,0.1659061,0.22398233,-0.0893755,-0.024690066,0.093820095,-0.11977728,-0.35107085,0.21247587,-0.17797819,0.052143738,-0.016707735,-0.024836237,0.0792285,-0.040067725,1.1863817,0.40056172,0.81376505,1.0167135,0.3855489,-0.007052645,0.24636535,-1.149183,-0.73427945,0.76115865,-0.66669893,0.2564196,-0.09544489
0.02659282,0.017804474,0.7909012,0.010755805,-0.034643013,0.024270318,0.965838,0.02914372,0.053396374,0.17291869,0.21393153,-0.089461334,-0.024637997,0.09714922,-0.12438968,-0.3562063,0.20832363,-0.18052576,0.057941496,-0.014092555,-0.02326771,0.08377632,-0.035354033,1.1825422,0.41349828,0.80075973,1.0174994,0.3826409,0.00041282177,0.24084304,-1.136456,-0.7499445,0.75449276,-0.6670895,0.25890318,-0.100613534
0.026237756,0.018200576,0.78893304,0.011706581,-0.036302276,0.02411969,0.9650161,0.029205441,0.04904394,0.17385712,0.2024518,-0.0893918,-0.025711048,0.098507494,-0.12957937,-0.36194575,0.20486802,-0.18370539,0.057310615,-0.010938143,-0.02216608,0.08765273,-0.030558636,1.1784408,0.42417708,0.7891437,1.018375,0.37882492,0.0057658106,0.23246968,-1.120939,-0.7609792,0.7515223,-0.6678795,0.2622711,-0.10299862
0.02580148,0.017682046,0.7884984,0.012589559,-0.037716355,0.023225695,0.96462935,0.029548347,0.044789907,0.166935,0.19383714,-0.094158195,-0.019235939,0.099169254,-0.138926,-0.3709826,0.20379663,-0.18895422,0.0446937,-0.007333301,-0.02148603,0.09022297,-0.025477523,1.177125,0.43518,0.78155315,1.0227305,0.37931117,0.0069725066,0.2218636,-1.1036706,-0.76548755,0.75263613,-0.6737939,0.2650695,-0.101950765
0.025605738,0.01678124,0.78984916,0.013173046,-0.038836826,0.022674456,0.96406054,0.026275367,0.041629218,0.1634374,0.19294804,-0.09505235,-0.019149596,0.098977596,-0.14834586,-0.37935257,0.20647708,-0.19142888,0.041594528,-0.0024447218,-0.021253131,0.092187285,-0.02300287,1.1749835,0.44613957,0.77657425,1.0280178,0.38328964,0.003665045,0.21114808,-1.0903752,-0.76479703,0.75569856,-0.6818936,0.26474452,-0.0926009
0.02619487,0.0166924,0.79158854,0.012825515,-0.03926339,0.021007437,0.96213764,0.0239183,0.04026358,0.16378562,0.19613601,-0.09265076,-0.018652566,0.09881404,-0.15396607,-0.38375145,0.21163034,-0.19181475,0.036087736,0.0004602149,-0.021696063,0.0935087,-0.020347299,1.1734962,0.45282745,0.7731783,1.0360531,0.38711908,-0.0030892044,0.20243081,-1.0817469,-0.76020765,0.7587504,-0.69117844,0.2638257,-0.07856339
0.025333881,0.016024351,0.7941225,0.012421515,-0.037858386,0.01990686,0.96064067,0.025232166,0.040428635,0.16649972,0.19380459,-0.08738567,-0.018691525,0.09753889,-0.15846375,-0.38769144,0.21651477,-0.19084798,0.036860257,0.0013064016,-0.02236106,0.09369053,-0.01995136,1.1680858,0.4566521,0.77178204,1.0438466,0.3907522,-0.011977032,0.19414324,-1.0775088,-0.7524053,0.7611287,-0.702605,0.2628392,-0.06258557
0.024954438,0.015482724,0.7962295,0.012850249,-0.03482881,0.018546749,0.95954335,0.027867347,0.036789965,0.16184053,0.1893582,-0.08666694,-0.020158455,0.09588906,-0.1593179,-0.38976097,0.22148174,-0.18431365,0.04757866,0.0039666034,-0.023339685,0.09261224,-0.020943336,1.1627356,0.4561842,0.77086437,1.047802,0.39269388,-0.020684004,0.1882562,-1.0776035,-0.74439967,0.76160777,-0.7119201,0.26141527,-0.044295236
0.0249362,0.016251177,0.7981049,0.0135696065,-0.031911775,0.017706782,0.9582009,0.028747588,0.032393843,0.15875596,0.18504682,-0.08567132,-0.021356845,0.09199333,-0.15676835,-0.39209014,0.22643006,-0.18102497,0.054278176,0.008453768,-0.024316724,0.09116654,-0.024112944,1.159865,0.45440462,0.770383,1.0504866,0.38891116,-0.027023599,0.1863565,-1.0780468,-0.7404901,0.7604072,-0.72202384,0.25779194,-0.033295326
0.025366485,0.015943617,0.7994141,0.014322193,-0.029782696,0.015893836,0.956999,0.030223668,0.03009909,0.16464198,0.18180087,-0.08832806,-0.01663388,0.08610743,-0.156993,-0.39893606,0.23138443,-0.18195394,0.055559658,0.011924956,-0.025427707,0.090031095,-0.028697152,1.1574031,0.45482892,0.7684821,1.0513604,0.38307965,-0.031426072,0.18424393,-1.0769445,-0.7419907,0.7591531,-0.72998035,0.2553449,-0.033497684
0.024990916,0.015271544,0.79920757,0.015968569,-0.028178876,0.014160983,0.9560932,0.03225735,0.029774442,0.17174047,0.18419641,-0.09064202,-0.017573457,0.07739979,-0.16008471,-0.40784806,0.23786175,-0.18085957,0.051988777,0.01329045,-0.027511928,0.08951555,-0.031682137,1.1549115,0.45548075,0.76299095,1.0501652,0.37570876,-0.034060225,0.18211597,-1.0734837,-0.74516594,0.7607968,-0.7345936,0.25619808,-0.038596526
0.0242216,0.016171366,0.7985934,0.018660067,-0.027072798,0.011759765,0.9562773,0.03479597,0.029383492,0.17858279,0.18699053,-0.09675523,-0.013463088,0.070792496,-0.15847671,-0.40826124,0.24240278,-0.1810396,0.04496661,0.012135612,-0.029705565,0.08963899,-0.036083113,1.1551211,0.45600745,0.7598777,1.0498686,0.36763012,-0.03666924,0.18140946,-1.0687144,-0.749839,0.7653502,-0.7362884,0.25928766,-0.04250391
0.02417475,0.015475541,0.7975708,0.021392908,-0.02624438,0.009581387,0.9568631,0.036715865,0.027108949,0.1825583,0.18791988,-0.106344275,-0.011728407,0.06569466,-0.15413183,-0.4019993,0.24682754,-0.18600272,0.041914873,0.008650446,-0.030607278,0.09057841,-0.04267085,1.1534956,0.45472413,0.75937617,1.05467,0.35901004,-0.045210138,0.18172252,-1.0663978,-0.7515533,0.77035993,-0.7387086,0.26154542,-0.04049784
0.024217129,0.015722096,0.7956371,0.022500006,-0.025339363,0.007207766,0.95692384,0.03785199,0.024588026,0.18412074,0.18902788,-0.11526528,-0.010293422,0.058107913,-0.15074928,-0.39410347,0.2525577,-0.18818173,0.04189205,0.004234886,-0.030068014,0.092416644,-0.050985094,1.1497502,0.45329922,0.7595062,1.0674374,0.3518286,-0.04571061,0.18184233,-1.0651495,-0.752507,0.77316743,-0.7381127,0.26181182,-0.039380386
0.024252295,0.015889466,0.7937316,0.023020295,-0.024885602,0.00524652,0.957994,0.038641095,0.020313952,0.1841155,0.18734765,-0.1198283,-0.0075404905,0.05324608,-0.14817563,-0.3903549,0.25740346,-0.18316455,0.0418744,-0.0007684976,-0.029144466,0.09467061,-0.06094726,1.1383069,0.44928965,0.7638267,1.0804062,0.34616628,-0.048496068,0.18390153,-1.0645753,-0.75231,0.7734521,-0.73970324,0.26016417,-0.039546855
0.027735531,0.019167513,0.792868,0.010326256,-0.033864167,0.023125812,0.9661553,0.029338002,0.053901605,0.1658684,0.22395453,-0.08952379,-0.024383929,0.095363885,-0.11960552,-0.35072285,0.21181315,-0.17765479,0.051781945,-0.01662741,-0.025068155,0.07859014,-0.040151156,1.1866108,0.4025391,0.8140367,1.0178947,0.3853594,-0.0075025707,0.24583091,-1.150229,-0.73537886,0.7610655,-0.666962,0.25653458,-0.09548223
0.027963072,0.018214703,0.7908945,0.010756101,-0.03500579,0.023442417,0.9659505,0.029768318,0.052889973,0.17285016,0.21373305,-0.0894627,-0.024405908,0.09859064,-0.12428857,-0.35595217,0.2076191,-0.18009591,0.05754459,-0.01401783,-0.023496067,0.08317018,-0.035462096,1.1829655,0.415318,0.80080634,1.0186921,0.38226026,1.001358e-05,0.24026807,-1.137538,-0.7509929,0.75443995,-0.6674511,0.2589415,-0.10076667
0.027590662,0.018586755,0.78893006,0.011708794,-0.036649264,0.023344077,0.9651603,0.029811084,0.04861617,0.17382346,0.20207682,-0.08930269,-0.025493369,0.09988025,-0.129562,-0.36185095,0.2040512,-0.18319751,0.056933843,-0.010864219,-0.022387661,0.087080576,-0.030761695,1.1790845,0.42570516,0.78891045,1.0194998,0.3783102,0.0053878576,0.23184413,-1.1220357,-0.7618528,0.751465,-0.6683574,0.2621661,-0.103226304
0.027132213,0.018009573,0.78850245,0.012600057,-0.038043413,0.022491302,0.96483636,0.030201763,0.044410042,0.16688111,0.1933083,-0.09411795,-0.019029096,0.10052627,-0.13901582,-0.37105572,0.20281756,-0.18841773,0.044411644,-0.007267032,-0.021703394,0.08968978,-0.025768707,1.1780095,0.43635035,0.781055,1.0237464,0.37869966,0.0066040754,0.2211572,-1.1046969,-0.76608825,0.75256526,-0.67437017,0.2647637,-0.10223301
0.026901424,0.017075807,0.78985196,0.0132066365,-0.039138652,0.021994252,0.9643321,0.026976138,0.041239742,0.16333428,0.19225395,-0.09512538,-0.018885026,0.100301236,-0.1485149,-0.3795279,0.20533586,-0.19090511,0.04136264,-0.0023782551,-0.021470793,0.09169607,-0.023385804,1.176055,0.44697285,0.77581656,1.028871,0.38262478,0.003291145,0.21036708,-1.0912633,-0.7651016,0.75557923,-0.68251574,0.2642336,-0.092892334
0.027490675,0.016934812,0.7915881,0.012905642,-0.039538227,0.020338964,0.96246356,0.024647385,0.039865267,0.16359927,0.19529039,-0.09277657,-0.018295936,0.100051045,-0.15418983,-0.38397777,0.21041778,-0.19131824,0.035868175,0.0005319901,-0.021913206,0.0930705,-0.020721873,1.174663,0.4533106,0.7722157,1.036787,0.38645947,-0.003423825,0.20162225,-1.0823991,-0.7602025,0.7585438,-0.69175386,0.26316407,-0.0788175
0.026605487,0.01621744,0.7941306,0.012559522,-0.03810604,0.019277986,0.96103525,0.025940746,0.040013123,0.16624041,0.19287597,-0.08745147,-0.0182684,0.098644376,-0.15875597,-0.38797688,0.21533751,-0.19038546,0.036700226,0.0013975035,-0.02257959,0.09332372,-0.020234065,1.1691751,0.45688134,0.77069235,1.044504,0.390152,-0.012221441,0.19330281,-1.0778835,-0.7520634,0.76084113,-0.70310956,0.2620559,-0.06276409
0.026199281,0.015627235,0.7962463,0.013037896,-0.035052698,0.017973173,0.95999527,0.028476298,0.036330078,0.16152948,0.18846765,-0.08655618,-0.01971541,0.09681797,-0.15970072,-0.39018178,0.22053793,-0.18386622,0.047428407,0.0040912703,-0.023557466,0.09231874,-0.02103284,1.1636355,0.45625377,0.769708,1.0484159,0.39216235,-0.020839676,0.18741173,-1.0776849,-0.743748,0.7612813,-0.7123349,0.26056936,-0.044347912
0.026165128,0.016364574,0.79813445,0.0137873385,-0.03211511,0.017192565,0.95868915,0.0291681,0.031867735,0.15839384,0.18425617,-0.085372105,-0.020939143,0.092717856,-0.1572422,-0.3926587,0.22588047,-0.18056923,0.054094285,0.0086086765,-0.024535347,0.090941794,-0.023901153,1.1605257,0.45436826,0.76920015,1.0510287,0.38841572,-0.027104482,0.18553244,-1.0778389,-0.73954475,0.7601391,-0.7223889,0.25694343,-0.033192314
0.026608884,0.01600632,0.7994552,0.014554998,-0.029981548,0.015426878,0.9575096,0.030435354,0.029488336,0.16418949,0.1811324,-0.087898284,-0.01627868,0.08664715,-0.15754761,-0.39960927,0.23124766,-0.1815905,0.055284977,0.012109159,-0.025646456,0.08986196,-0.02821372,1.1577994,0.45474762,0.76730716,1.051836,0.3826147,-0.03147456,0.18346125,-1.076512,-0.7408278,0.7589822,-0.73028016,0.2545898,-0.033205032
0.026235342,0.01529032,0.7992408,0.016198024,-0.028380996,0.013765402,0.9565976,0.032281756,0.029077362,0.171257,0.18364334,-0.09016253,-0.017237112,0.077771574,-0.16067474,-0.40858507,0.23807847,-0.18065143,0.051624946,0.013494965,-0.027741034,0.08938575,-0.030935537,1.1550213,0.4553612,0.76180696,1.0505818,0.37524226,-0.0340814,0.1814025,-1.0729078,-0.74388707,0.7607746,-0.7348758,0.25559285,-0.038055502
0.025443256,0.016167253,0.79862106,0.018871604,-0.027278975,0.011411913,0.9567726,0.034718722,0.028564122,0.17811099,0.18644187,-0.09631452,-0.013133259,0.07108188,-0.15903674,-0.40900335,0.24284244,-0.1809474,0.044570316,0.01235546,-0.029962994,0.089524,-0.03513108,1.1549566,0.45588866,0.75865483,1.0502241,0.36714765,-0.036614016,0.18074188,-1.0680349,-0.74853045,0.7655182,-0.73656434,0.25887308,-0.041737363
0.02540046,0.015422165,0.797601,0.02157373,-0.02645284,0.009273849,0.95733505,0.03663829,0.026170827,0.1821587,0.18719757,-0.10598231,-0.011389458,0.06597099,-0.15457198,-0.40277776,0.24737948,-0.18599194,0.041545764,0.008882033,-0.030906187,0.09045653,-0.0415448,1.1530167,0.45462215,0.7580769,1.0548303,0.35850835,-0.045058653,0.18108673,-1.0656476,-0.75029546,0.77071285,-0.73900044,0.26133293,-0.03950963
0.025449514,0.0156053305,0.7956846,0.022647902,-0.025547696,0.006938629,0.95735496,0.03786838,0.023546621,0.18382545,0.18802032,-0.1149648,-0.009910164,0.058396786,-0.15104234,-0.39491165,0.25312465,-0.1881622,0.04159686,0.0044744965,-0.030425,0.09227714,-0.049695846,1.1489902,0.45323187,0.75812054,1.067352,0.35130036,-0.045481488,0.18120423,-1.0643728,-0.7513604,0.7737327,-0.7384552,0.2618086,-0.03823091
0.025470078,0.015773982,0.7938061,0.023137206,-0.025082689,0.0049941987,0.95839727,0.038799226,0.019154772,0.183866,0.18597466,-0.1195855,-0.0071186163,0.05357355,-0.14834395,-0.39119968,0.25795487,-0.18307352,0.041645866,-0.0005124435,-0.029554512,0.094501734,-0.05951994,1.1372299,0.4493095,0.7623716,1.0800431,0.34558246,-0.048173547,0.18328284,-1.0637611,-0.75122327,0.7742003,-0.74011755,0.26031318,-0.03833548
0.026977837,0.018803269,0.7928902,0.010358411,-0.033675693,0.023470715,0.9661072,0.02900216,0.054433435,0.16587354,0.22378802,-0.08947724,-0.024672143,0.0945366,-0.11992052,-0.3511023,0.21189296,-0.17790651,0.052093133,-0.01667068,-0.024934975,0.07901319,-0.039942645,1.186941,0.40162703,0.81393147,1.0171458,0.3855689,-0.0074278563,0.24615328,-1.1498952,-0.73478776,0.761215,-0.6668262,0.2565557,-0.095437065
0.027220815,0.017888248,0.79091334,0.010777837,-0.03481279,0.023759454,0.96588826,0.02947691,0.053399533,0.17287073,0.21360722,-0.089506246,-0.0246148,0.097792774,-0.1245424,-0.35632372,0.20772114,-0.18037337,0.057892423,-0.014056096,-0.02336171,0.083580844,-0.035282,1.1831214,0.41450167,0.8007495,1.017978,0.38252896,7.168949e-05,0.24057607,-1.1370801,-0.7504036,0.7545202,-0.6672658,0.2589877,-0.100651264
0.026862413,0.018289924,0.7889485,0.011719545,-0.036451194,0.023642235,0.9650846,0.029548585,0.04907198,0.1738306,0.20196936,-0.08937402,-0.025685068,0.09909305,-0.12973608,-0.36215404,0.20422459,-0.18346316,0.05728373,-0.010901736,-0.02225519,0.08747767,-0.03060255,1.1790524,0.42505273,0.78892344,1.0188597,0.37860924,0.005458519,0.23213375,-1.1214681,-0.76133204,0.7515051,-0.66812015,0.26227912,-0.10306659
0.026422799,0.017763644,0.78852105,0.012596488,-0.03783773,0.022776388,0.96472293,0.02992794,0.044820007,0.16692463,0.1932112,-0.09412281,-0.019223437,0.09971705,-0.13909341,-0.3712629,0.2031092,-0.18864545,0.044716172,-0.0073007345,-0.021571564,0.09006839,-0.025652187,1.1777883,0.4358884,0.781125,1.023189,0.3790077,0.0067015886,0.22143781,-1.1040833,-0.76570106,0.7525797,-0.67408574,0.26498348,-0.102042355
0.02621752,0.01686892,0.78987384,0.013181293,-0.038929135,0.022255193,0.964175,0.026694864,0.041629843,0.16344345,0.19220336,-0.09503272,-0.019118356,0.099475294,-0.14852093,-0.37966433,0.2057707,-0.19109166,0.04162566,-0.00241239,-0.021336574,0.09205188,-0.023296367,1.1756961,0.44666946,0.7759427,1.0284289,0.38291946,0.0034281462,0.2106371,-1.0906637,-0.76487523,0.7556021,-0.6821975,0.26457056,-0.092695355
0.026812673,0.016781569,0.7916122,0.0128459,-0.039329432,0.020598557,0.9622664,0.024369895,0.040224947,0.16379622,0.1953223,-0.092650846,-0.018567618,0.09924191,-0.15415317,-0.38407338,0.21096489,-0.19148615,0.036093462,0.0004932992,-0.02177908,0.09339385,-0.020689242,1.1742294,0.45315558,0.7723863,1.0364523,0.386708,-0.003284216,0.20186195,-1.0818973,-0.76016307,0.758614,-0.6914523,0.26360178,-0.0786373
0.025948822,0.016118407,0.79414785,0.012463577,-0.037903693,0.019516699,0.96078455,0.025692701,0.040333357,0.16650328,0.19299328,-0.08738881,-0.018547019,0.09789196,-0.15867952,-0.3880205,0.21593305,-0.19056076,0.03685862,0.001344325,-0.022448985,0.09360053,-0.020269679,1.1687652,0.45681024,0.77088594,1.044263,0.39032388,-0.012135461,0.19353014,-1.0775359,-0.75224423,0.7609655,-0.702849,0.26258096,-0.06261513
0.025565684,0.015583783,0.79625314,0.012914086,-0.03486049,0.018178415,0.95969665,0.02829194,0.03662179,0.16182828,0.18863744,-0.08664058,-0.019959867,0.09615946,-0.1595709,-0.39012808,0.22104919,-0.18406923,0.047547523,0.004012691,-0.023436287,0.09254609,-0.02116879,1.1632987,0.45620602,0.7699301,1.0482571,0.39226192,-0.020824328,0.18762529,-1.077523,-0.74415064,0.7614329,-0.71214306,0.26114425,-0.044261247
0.025548816,0.016369402,0.7981275,0.013648083,-0.031934306,0.017358482,0.95835775,0.029085368,0.03214798,0.15871201,0.18446133,-0.08562086,-0.021134665,0.092181265,-0.15704817,-0.39249644,0.2261706,-0.18081743,0.05420967,0.008506944,-0.024426345,0.09112279,-0.024176758,1.1602747,0.45431867,0.76946044,1.0509617,0.38847414,-0.02715917,0.18573876,-1.0778693,-0.7401655,0.7602482,-0.72225016,0.2575279,-0.033188537
0.025993526,0.016069353,0.799436,0.014407763,-0.029803535,0.015561331,0.95715505,0.030446023,0.02978148,0.16454563,0.18136314,-0.088260934,-0.01641554,0.086230844,-0.1572778,-0.39933988,0.2312648,-0.18181631,0.055449694,0.011983443,-0.025550619,0.09000527,-0.028602194,1.1576226,0.45467633,0.76761746,1.0518389,0.38264656,-0.0315755,0.18366736,-1.0766863,-0.7416274,0.75901234,-0.73020244,0.25512296,-0.033316426
0.025624573,0.015408814,0.79922277,0.016051639,-0.028201038,0.013847314,0.95623994,0.032359034,0.029403556,0.1716196,0.18389463,-0.09057875,-0.017349597,0.07746896,-0.16034395,-0.4082154,0.23783576,-0.18080488,0.0518569,0.013349272,-0.027648792,0.08950262,-0.031431388,1.1548936,0.4552799,0.7621959,1.0506201,0.37527308,-0.0342153,0.18160525,-1.0731554,-0.74479866,0.76068103,-0.73481846,0.25603744,-0.038314655
0.024853647,0.016326308,0.7986036,0.0187322,-0.02709587,0.011451073,0.9564199,0.03479892,0.02896059,0.17845954,0.18676698,-0.096736155,-0.013246865,0.070837796,-0.15868777,-0.40855575,0.2424152,-0.18104878,0.044832945,0.012191845,-0.029858932,0.089631066,-0.03571562,1.1548431,0.4557884,0.7591466,1.0502627,0.36718026,-0.036805645,0.18095963,-1.0683132,-0.7494832,0.76526237,-0.7365089,0.25919974,-0.042129725
0.024815261,0.015643597,0.7975796,0.021447662,-0.026266832,0.009268209,0.95700353,0.036664635,0.026647098,0.18247361,0.18769017,-0.10638125,-0.011520506,0.06573847,-0.15428,-0.4022455,0.2468594,-0.18606144,0.041798726,0.00870057,-0.030778196,0.09056868,-0.04221629,1.1529304,0.4545033,0.75868446,1.0549378,0.35854536,-0.04531358,0.1813153,-1.0659261,-0.751221,0.77029586,-0.738929,0.26153058,-0.040036753
0.024865746,0.015891284,0.7956508,0.022536205,-0.025360921,0.006882727,0.9570629,0.037796766,0.024091173,0.18408814,0.1887303,-0.11534526,-0.0100720655,0.058149636,-0.15085033,-0.39432508,0.25261015,-0.18823901,0.04179389,0.0042775366,-0.030260034,0.09239936,-0.050465655,1.1489316,0.45308638,0.75882804,1.0675752,0.35135072,-0.045779034,0.18144123,-1.0646155,-0.7522109,0.77315074,-0.73835015,0.26187173,-0.038859725
0.024900973,0.016089022,0.79375416,0.023039583,-0.02489971,0.004895672,0.95814466,0.038615912,0.019770041,0.1841088,0.18692976,-0.119947195,-0.007304419,0.053290874,-0.14825487,-0.39056706,0.25751662,-0.1831764,0.041771892,-0.0007297434,-0.029355131,0.094639674,-0.060388856,1.1372532,0.44910637,0.763155,1.0804148,0.34566358,-0.04853028,0.18347694,-1.0639803,-0.75201625,0.7734888,-0.7399765,0.26027685,-0.03900381
