0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.449093,0.030385,0.774086,-0.05195,0.01057,0.03287,0.998053,-0.547735,0.057156,-0.087465,1.091259,-0.042672,-0.110229,-0.150181,0.141844,-0.203702,0.441305,-0.278077,-0.056323,-0.009419,0.104087,0.081707,0.179975,0.245557,-0.312766,0.728369,0.641448,0.168535,0.284662,0.095323,-0.067512,0.056553,0.736686,-0.784548,0.055667,-0.219315
0.470354,0.029728,0.774061,-0.050657,0.011134,0.030438,0.99819,-0.578249,0.058503,-0.072945,0.957823,-0.080108,-0.081095,-0.111642,0.146298,-0.196519,0.426483,-0.29037,-0.056788,0.003126,0.103068,0.078894,0.202034,0.234424,-0.26481,0.707861,0.640275,0.17098,0.290085,0.089961,-0.075206,0.073021,0.712849,-0.785165,0.042124,-0.220115
0.491588,0.029119,0.773291,-0.049415,0.01329,0.028053,0.998296,-0.596939,0.062886,-0.051558,0.798361,-0.090548,-0.070196,-0.072675,0.150678,-0.18879,0.403658,-0.297521,-0.055313,0.016107,0.101433,0.074842,0.220644,0.224006,-0.221838,0.693681,0.645466,0.173665,0.297391,0.0827,-0.084244,0.089114,0.695656,-0.794419,0.026868,-0.227227
0.512936,0.028593,0.772069,-0.048491,0.016472,0.025832,0.998354,-0.603579,0.068265,-0.023485,0.621852,-0.078518,-0.054253,-0.032662,0.155458,-0.18047,0.374604,-0.300181,-0.052646,0.028721,0.099461,0.069157,0.233686,0.211396,-0.190365,0.687361,0.657621,0.176279,0.305187,0.076447,-0.092652,0.107709,0.683208,-0.806564,0.017937,-0.239562
0.534536,0.028171,0.77071,-0.047071,0.020331,0.023549,0.998407,-0.601907,0.070623,0.010359,0.442615,-0.0461,-0.042625,0.009796,0.159475,-0.170229,0.337982,-0.298164,-0.049806,0.040183,0.097018,0.062013,0.243214,0.200536,-0.172871,0.688277,0.676383,0.173175,0.308849,0.069806,-0.101344,0.127015,0.677219,-0.818369,0.017375,-0.250591
0.68886805,0.0070286393,0.7861325,-0.043490615,0.022734238,0.11517587,1.070715,-0.5417273,0.12695186,0.06942944,0.41513604,-0.020024272,-0.07077657,0.09347391,0.11170435,-0.30971316,0.22521707,-0.25393608,-0.014065936,0.03535784,0.12436105,0.027793713,0.1771013,0.20556062,-0.21376567,0.73234594,0.6801832,0.14134131,0.303241,0.0347312,-0.094510145,0.15457414,0.82456154,-0.90461636,0.053299487,-0.22931433
0.67543375,0.0108115375,0.7841613,-0.044128053,0.022801738,0.11279008,1.0729805,-0.5637753,0.12280375,0.071994424,0.38135868,-0.004628524,-0.068736434,0.12431207,0.1355817,-0.2874689,0.22805318,-0.25890923,-0.021728449,0.040871132,0.12699977,0.026289899,0.19842984,0.20758556,-0.20222792,0.729516,0.68135786,0.14392978,0.3073637,0.02394186,-0.08946562,0.16047859,0.8261169,-0.9102677,0.051135838,-0.23669584
0.6608227,0.014618427,0.78300846,-0.044574305,0.022241058,0.10714458,1.0732416,-0.5779137,0.12093276,0.07336418,0.3533737,0.007213516,-0.0686495,0.14798224,0.15155926,-0.274956,0.22486567,-0.2656847,-0.028102368,0.045175835,0.12830608,0.024548888,0.21486934,0.20649105,-0.19188653,0.7320294,0.6810026,0.1462385,0.30987918,0.017711207,-0.08568654,0.16333327,0.8256839,-0.9120998,0.048491344,-0.24198084
0.65769255,0.017550528,0.78032213,-0.042692896,0.020157963,0.08751342,1.0650661,-0.59728837,0.100351065,0.058322005,0.3297283,0.01992991,-0.060136423,0.16045025,0.17028508,-0.24940164,0.2318461,-0.28345242,-0.031546324,0.051165104,0.1252422,0.024982344,0.23367053,0.20555608,-0.17796922,0.73363817,0.6930252,0.14333214,0.31199992,0.015692092,-0.083145946,0.16719909,0.8246119,-0.9119995,0.050575674,-0.24740191
0.657918,0.033796042,0.7771321,-0.038978394,0.016296387,0.05221343,1.0484147,-0.6209512,0.07331951,0.039157495,0.30539912,0.026287587,-0.04774415,0.17011535,0.17818299,-0.22492468,0.24587792,-0.29392433,-0.025215223,0.057886377,0.11903478,0.026169706,0.24775355,0.2040746,-0.16858612,0.7352917,0.7116903,0.1377122,0.3159454,0.018703192,-0.08575386,0.1711567,0.8235882,-0.9099709,0.05541867,-0.25067896
0.66507304,0.04919979,0.7751891,-0.03306219,0.012987468,0.012389928,1.0205027,-0.6361187,0.049406763,0.023728706,0.28653514,0.026262498,-0.03563089,0.17233425,0.17448986,-0.20284063,0.26075232,-0.29024315,-0.01172737,0.06457381,0.11028278,0.027569707,0.2517476,0.20501953,-0.16792654,0.7416043,0.73672223,0.13143376,0.31736642,0.029498123,-0.09174406,0.17123015,0.819612,-0.90434027,0.063366994,-0.24845378
0.66088986,0.050034255,0.7744067,-0.02662598,0.009431407,-0.0044210255,1.0085621,-0.62637377,0.037039313,0.011032127,0.30762386,0.029269448,-0.02987339,0.16249222,0.14923331,-0.19856921,0.28997612,-0.25491384,0.013344392,0.06842066,0.09754932,0.027322471,0.24677771,0.19723094,-0.16766411,0.7592883,0.757273,0.1312328,0.317286,0.03920319,-0.0993367,0.17512627,0.81532764,-0.89525735,0.073417515,-0.2377324
0.6496069,0.042017847,0.7747914,-0.020937234,0.006602258,-0.01316908,1.0142112,-0.6056481,0.027071567,0.0058561713,0.33425623,0.039298683,-0.022112088,0.157437,0.11531079,-0.20348455,0.31054682,-0.1895755,0.04921227,0.07207124,0.08544305,0.02540876,0.24340022,0.18719432,-0.16514423,0.77990437,0.7745484,0.1328592,0.31477648,0.050815776,-0.104861885,0.17505477,0.81300604,-0.8843343,0.08605291,-0.22912966
0.6504781,0.031464666,0.77467513,-0.01550209,0.002419053,-0.017469093,1.0158671,-0.5781538,0.015189709,0.003899239,0.37316522,0.050788417,-0.015373653,0.13888606,0.07863927,-0.21218446,0.33917844,-0.123364955,0.084010154,0.074956834,0.07347795,0.023027953,0.2406405,0.17747836,-0.16359875,0.8015038,0.79418314,0.1347067,0.3038451,0.063394904,-0.1104715,0.17875881,0.8115093,-0.8707751,0.10189079,-0.21762465
0.66952604,0.011006862,0.7743057,-0.0091590695,0.0007366133,-0.016546786,1.0161304,-0.5559364,-0.0013620681,-0.0073267072,0.39883077,0.05677382,-0.009554148,0.11229187,0.050956666,-0.20442066,0.3848924,-0.05905329,0.11147211,0.07667027,0.06039229,0.022665352,0.23308988,0.16502362,-0.16219723,0.8171005,0.81182647,0.13303035,0.29138976,0.07953383,-0.11598356,0.18452983,0.8090166,-0.85848486,0.11626944,-0.20179053
0.6872317,-0.014327019,0.7735555,0.0045597963,0.0042952714,-0.01931201,1.0136592,-0.5431068,-0.02745715,-0.013538405,0.42555916,0.031294413,0.0025482178,0.047442615,-0.0020887554,-0.18147653,0.54491466,-0.0038819574,0.14165391,0.079720795,0.033247884,0.03191035,0.21747737,0.13820367,-0.16222785,0.8447652,0.8307407,0.12580267,0.275842,0.10911673,-0.13344923,0.20264833,0.7966588,-0.8483883,0.12449385,-0.17134322
0.70765775,-0.034929663,0.7731112,0.017233193,0.0059648273,-0.033254504,1.0247917,-0.5308095,-0.051760584,0.0026813745,0.45462608,0.0076754633,0.016036011,-0.017697066,-0.051161848,-0.16692205,0.71738833,0.03770664,0.16391912,0.083591,0.009641398,0.040033296,0.2044663,0.10797939,-0.15895134,0.87215286,0.8393376,0.12113945,0.26060796,0.13965689,-0.15154387,0.21317282,0.78526384,-0.84374464,0.12752637,-0.1435123
0.7598517,-0.042669803,0.77276236,0.029081158,0.00843136,-0.03596662,1.0228641,-0.51330376,-0.0750808,0.007038772,0.47498083,-0.013121957,0.02727484,-0.079429045,-0.08106886,-0.15016742,0.8463666,0.06673564,0.17452836,0.08513311,-0.009115435,0.04600746,0.1908008,0.08457172,-0.15816694,0.89026433,0.8426901,0.116732866,0.25308478,0.16167676,-0.16226973,0.21936283,0.7740243,-0.83806777,0.13046029,-0.11766447
0.81660485,-0.040177226,0.7730644,0.03450924,0.00995313,-0.035539016,1.013497,-0.47083625,-0.10927032,-0.00042125583,0.4814639,-0.03141887,0.035155937,-0.14570616,-0.101524234,-0.12641247,0.92521536,0.09131828,0.17772296,0.08206913,-0.021309912,0.04779239,0.16773033,0.071915716,-0.16416366,0.8934934,0.84718764,0.113186,0.25621313,0.17480034,-0.17119193,0.21923162,0.76735544,-0.8345505,0.13456005,-0.09849729
0.86517537,-0.025515944,0.77451116,0.04123157,0.010464128,-0.04626414,1.0002458,-0.42051816,-0.13909629,0.009431481,0.46783078,-0.05073774,0.042294092,-0.20663936,-0.13374627,-0.11648902,0.99632585,0.115932256,0.1807358,0.07871226,-0.029712014,0.046048187,0.14690587,0.064089224,-0.17546259,0.89001983,0.8483603,0.10942039,0.27104503,0.18583262,-0.17803134,0.20825484,0.7534559,-0.8310074,0.13277288,-0.09285982
0.8697151,-0.01904723,0.7764246,0.047553625,0.011794701,-0.049843892,0.9792774,-0.36661884,-0.1524474,0.036249127,0.4806205,-0.08283717,0.043513276,-0.28892508,-0.16938193,-0.11860474,1.0648067,0.12003493,0.18341878,0.06982639,-0.040609643,0.04688801,0.10777134,0.05967918,-0.19188136,0.8976822,0.85605204,0.106426775,0.2810815,0.20061225,-0.19003692,0.19721383,0.7363426,-0.82309127,0.1348877,-0.089340195
0.8794717,-0.014051795,0.77780646,0.052086987,0.014477853,-0.047404066,0.97596097,-0.32552138,-0.16121233,0.055203766,0.4958284,-0.11261903,0.041276574,-0.36207741,-0.1960412,-0.123207316,1.1034272,0.103540644,0.17636873,0.05910755,-0.0497744,0.04907263,0.07090847,0.060608327,-0.20007052,0.90136814,0.8617496,0.10189101,0.29429096,0.21438183,-0.20013112,0.18147475,0.718329,-0.81539416,0.13837537,-0.08838712
0.89037055,-0.017017484,0.77857256,0.053984147,0.015894718,-0.04554087,0.97760606,-0.2802872,-0.17169148,0.07137768,0.48335397,-0.13204868,0.040624715,-0.42415768,-0.21730162,-0.116904736,1.1047729,0.081709236,0.16770267,0.04663176,-0.05874476,0.04943425,0.029559271,0.059661657,-0.21337648,0.90044236,0.86782855,0.094600394,0.30432796,0.23029119,-0.20422411,0.15958455,0.7017143,-0.8080982,0.14470825,-0.08951995
0.91354287,-0.028936416,0.77841115,0.056276146,0.01642014,-0.045261957,0.98213506,-0.23833922,-0.18388085,0.07146032,0.4741827,-0.15458319,0.03671757,-0.48518872,-0.22678547,-0.10742803,1.0580788,0.049071413,0.15790656,0.032871064,-0.06651521,0.0509608,-0.008620184,0.05882992,-0.23539709,0.89643204,0.8798778,0.08001746,0.30523974,0.24654552,-0.2016389,0.13742858,0.6897754,-0.8000199,0.14825764,-0.093223944
0.93973327,-0.032173038,0.77790827,0.06006792,0.015667949,-0.04530812,0.9911418,-0.20281863,-0.19284175,0.0686838,0.47180158,-0.18063189,0.03139475,-0.5411662,-0.23044872,-0.10540244,0.96116215,0.005903065,0.1485878,0.01745658,-0.07257125,0.052933365,-0.048078973,0.063454404,-0.2686956,0.8874143,0.8973187,0.06005825,0.29688764,0.26346713,-0.1966379,0.11435518,0.67905533,-0.78740233,0.15315221,-0.102178454
0.9664263,-0.030177653,0.77698433,0.060826633,0.015789244,-0.035587363,1.0003338,-0.17839855,-0.20164768,0.04079174,0.444556,-0.20047095,0.030337617,-0.56385505,-0.22522812,-0.1032941,0.8199892,-0.054406058,0.13349989,0.007815402,-0.07879309,0.056489162,-0.076747805,0.06552467,-0.293435,0.8775211,0.9089284,0.042907603,0.28810036,0.27693897,-0.1928197,0.09460531,0.665597,-0.77452904,0.15179126,-0.114820376
1.0064676,-0.021371335,0.7766682,0.05938952,0.013611171,-0.025134444,1.0189788,-0.13741909,-0.20491363,0.019681133,0.40899688,-0.22110005,0.035614587,-0.5775126,-0.21900094,-0.109466575,0.6734748,-0.06838313,0.13301057,0.00061853975,-0.084083006,0.05740077,-0.09510264,0.06674239,-0.30399612,0.8712101,0.9076431,0.030743241,0.28538126,0.28572744,-0.18647495,0.07794089,0.654522,-0.7690532,0.14903872,-0.1236905
1.0426933,-0.010293782,0.77580357,0.057204124,0.011647977,-0.014037676,1.0365657,-0.09591293,-0.20404083,0.004403077,0.3690187,-0.23603232,0.040682085,-0.58548135,-0.20635742,-0.11918764,0.5438172,-0.05925537,0.13965559,-0.0054234304,-0.08914386,0.057272494,-0.11253473,0.068642765,-0.31307632,0.8627095,0.8987089,0.02260378,0.29114,0.2851817,-0.18198663,0.07814613,0.64998674,-0.77358574,0.14613175,-0.12150253
1.0721052,-0.0017080307,0.77453995,0.054913756,0.009968348,-0.005616039,1.0393825,-0.06298563,-0.20411551,-0.005548805,0.351169,-0.24091466,0.03995,-0.591545,-0.1955958,-0.1231294,0.46008608,-0.049343865,0.1406095,-0.012173053,-0.09048018,0.05684768,-0.12899785,0.06824678,-0.32998314,0.86173,0.9004484,0.014988586,0.28376472,0.2862872,-0.17518687,0.08019323,0.646747,-0.7769823,0.14679077,-0.12065442
1.1085119,0.005494207,0.77340823,0.052357364,0.0071895686,-0.0033829361,1.0434136,-0.039702892,-0.19822752,-0.020046435,0.34694362,-0.22739646,0.03062845,-0.58858246,-0.17952092,-0.12070149,0.39122596,-0.046757042,0.1333802,-0.017518155,-0.08541098,0.054447405,-0.13820927,0.06857854,-0.33983204,0.8560016,0.89738476,0.012794197,0.28151745,0.28461093,-0.16799709,0.07746545,0.64804274,-0.7795135,0.14608076,-0.121527836
1.1484269,0.015116006,0.77278143,0.04771209,0.0039818888,-0.000437662,1.049016,-0.015692592,-0.18542692,-0.03128732,0.33487868,-0.2191353,0.02362495,-0.57980466,-0.15806437,-0.122274026,0.3034966,-0.040041365,0.12749097,-0.022403043,-0.07644336,0.049744062,-0.14412335,0.07075997,-0.34974658,0.8478056,0.8893099,0.012561396,0.28240266,0.2789312,-0.160909,0.076142505,0.6539521,-0.78226215,0.14710104,-0.12186809
1.1842169,0.02326265,0.7722584,0.040257815,-0.00060452474,0.0022763163,1.0520577,0.011964858,-0.16718788,-0.037637338,0.3318372,-0.21256441,0.017787967,-0.5643405,-0.12834439,-0.11792724,0.21806127,-0.031490974,0.12316428,-0.02721452,-0.0655738,0.041876446,-0.14513244,0.076996736,-0.35171473,0.8382052,0.87746733,0.018758327,0.2865178,0.26992744,-0.15318118,0.06664784,0.66376907,-0.78332984,0.15115198,-0.12827559
1.2061284,0.0219011,0.7718375,0.029794697,-0.001636948,0.022631824,1.027105,0.04765141,-0.13642278,-0.047787584,0.35134298,-0.1941955,0.0068839863,-0.54144514,-0.10942651,-0.1139323,0.1731857,-0.025754513,0.115890175,-0.03226362,-0.053999275,0.030751564,-0.14891234,0.09087404,-0.34100348,0.82397705,0.86073947,0.032214716,0.29888004,0.2587759,-0.1513361,0.054804146,0.67779243,-0.78654194,0.15587205,-0.1356696
1.2337786,0.003884256,0.7694717,0.024313677,0.00089922035,0.034430176,1.027747,0.054635495,-0.121984124,-0.052945793,0.4450009,-0.13967277,-0.009689361,-0.5450081,-0.09777773,-0.11105195,0.25326568,-0.030056953,0.100941904,-0.036342777,-0.042918324,0.02657273,-0.14334133,0.10361238,-0.3237437,0.8125576,0.83944035,0.05178626,0.31356108,0.25923818,-0.14795738,0.045176245,0.7006835,-0.7953973,0.16575086,-0.12918788
1.2563356,-0.001293242,0.76713777,0.017593117,0.004413579,0.042791456,1.0077927,0.04136443,-0.1020625,-0.063330665,0.5506681,-0.08887513,-0.029121678,-0.53173107,-0.06936202,-0.11568772,0.31707087,-0.048231695,0.07363382,-0.04324636,-0.026627392,0.023865908,-0.12219195,0.10633472,-0.3158821,0.82286185,0.8367643,0.06757642,0.30246848,0.2606498,-0.12904495,0.027338043,0.725497,-0.8093865,0.16906404,-0.12478785
1.3259717,-0.006362498,0.7656728,0.010658881,0.0063337428,0.07114622,0.99538994,0.028232187,-0.08332739,-0.058854908,0.6689758,-0.035498,-0.047793414,-0.5183501,-0.035424367,-0.120110124,0.40240285,-0.061649207,0.04595243,-0.04632327,-0.00869523,0.020737223,-0.09315756,0.11434574,-0.31192917,0.8317256,0.8312175,0.08855119,0.28079784,0.24875358,-0.11987926,0.013900176,0.75044817,-0.8233568,0.1733336,-0.119346865
1.3353105,-0.009329885,0.7675121,0.006421959,0.0065763765,0.06738827,0.99004436,-0.018330544,-0.061515328,-0.05048591,0.7474793,0.0051294733,-0.06091746,-0.47759882,-0.0072624087,-0.13753219,0.41591632,-0.07364842,0.036669463,-0.04737512,0.0065969974,0.01807668,-0.074688,0.13138294,-0.33563167,0.84008867,0.835808,0.093003675,0.24996163,0.23929945,-0.10601485,0.011549681,0.767975,-0.8352623,0.17054206,-0.12125757
1.3509897,-0.01723048,0.7699283,0.0018047448,0.008505123,0.06930786,0.9908016,-0.069925174,-0.034337897,-0.044284746,0.8350026,0.050642952,-0.075664334,-0.44043434,0.016031042,-0.14833231,0.42439386,-0.08986397,0.026084766,-0.04780838,0.022696435,0.016501829,-0.058132265,0.14816907,-0.35102072,0.84205407,0.83770406,0.09438895,0.22601214,0.2284277,-0.089907214,0.008697912,0.7810547,-0.8437414,0.16617,-0.12661594
1.3538417,-0.013163358,0.77294374,-0.002276041,0.013341265,0.07732844,0.991817,-0.12705994,-0.0035990565,-0.029977843,0.9332732,0.08795469,-0.092918694,-0.41180545,0.038089648,-0.15840137,0.4237046,-0.1196332,0.010967426,-0.051456034,0.03940538,0.016863909,-0.04862733,0.16588694,-0.35891736,0.8452523,0.83888423,0.09427118,0.20077573,0.21784489,-0.0720369,-0.0034860522,0.7916667,-0.84817094,0.16256157,-0.13583635
1.3760641,-0.0007094741,0.7747911,-0.0068657603,0.012667984,0.068778545,0.99176824,-0.18616973,0.021097971,-0.032437325,1.0257,0.102340996,-0.1136635,-0.39408767,0.060526982,-0.17085844,0.4174692,-0.15524764,-0.0062633604,-0.057905205,0.0560209,0.018405043,-0.036379565,0.18298875,-0.36598814,0.85114264,0.8464745,0.0929223,0.18069597,0.20760868,-0.05716589,-0.02033092,0.79448843,-0.85083956,0.15680507,-0.14520374
1.4049189,0.011669129,0.7760543,-0.010987871,0.009919466,0.059806824,0.98934317,-0.24598388,0.043709207,-0.037589252,1.095233,0.10407816,-0.12927559,-0.3744807,0.084216595,-0.18899456,0.40267253,-0.18726785,-0.019990355,-0.061886176,0.07311968,0.019706711,-0.020065397,0.19740295,-0.3689928,0.85113144,0.847499,0.09102012,0.17019439,0.19598204,-0.047272876,-0.03191705,0.7979728,-0.85203964,0.1505374,-0.15356967
1.4201105,0.018802643,0.7764061,-0.0127836,0.0082922615,0.05073017,0.9895121,-0.28112426,0.055698615,-0.03867501,1.1266272,0.10212754,-0.13663813,-0.3621457,0.097096235,-0.20263913,0.4053253,-0.19927233,-0.02497524,-0.06206698,0.08077315,0.020308696,-0.007522516,0.20446031,-0.3675552,0.8497798,0.8439578,0.09138734,0.16990487,0.18632208,-0.044385836,-0.03392896,0.8011529,-0.85625833,0.14576647,-0.15551028
1.4378028,0.022188812,0.77654594,-0.016231151,0.0072553777,0.046372265,0.99239945,-0.32345295,0.06483951,-0.046494186,1.1508052,0.10056589,-0.1421216,-0.33582604,0.11038685,-0.21241006,0.40874416,-0.21352232,-0.031553462,-0.06025842,0.0871757,0.021545406,0.00905491,0.21207814,-0.36134234,0.84742963,0.8394766,0.09325921,0.1731041,0.17516924,-0.043462217,-0.030975416,0.8032545,-0.86247504,0.13860404,-0.15870646
1.4672322,0.02451858,0.77652097,-0.02020335,0.005958566,0.041226298,0.9965683,-0.36889616,0.07341075,-0.055342898,1.1752238,0.09773521,-0.14777435,-0.30591804,0.12606025,-0.22212651,0.41469538,-0.22939499,-0.039236516,-0.057952628,0.09325537,0.022850126,0.028441902,0.21970755,-0.3537114,0.8459636,0.83494306,0.09587017,0.17720293,0.16258316,-0.042523175,-0.026095077,0.80502033,-0.8692249,0.1306139,-0.1619681
1.5080122,0.031168073,0.77705044,-0.023058668,0.0040498762,0.040860802,1.002235,-0.4163836,0.08018488,-0.060994387,1.1957328,0.08322291,-0.15082613,-0.27884978,0.13761112,-0.23900269,0.42540845,-0.23970768,-0.044202358,-0.05252564,0.0981492,0.024869818,0.05305339,0.23032919,-0.3415079,0.844588,0.82843506,0.098803185,0.18032975,0.14585692,-0.046905175,-0.012661755,0.80231136,-0.87598747,0.118944034,-0.16376303
1.5477549,0.036489397,0.77725995,-0.026653554,0.0009805425,0.040871263,1.006703,-0.45760098,0.085377425,-0.061110884,1.1904423,0.06906438,-0.14989579,-0.24687071,0.1469939,-0.24961022,0.4206631,-0.2508864,-0.046827585,-0.04792682,0.10113254,0.025715008,0.07285112,0.23790754,-0.33169204,0.8430098,0.8226156,0.10156681,0.18248792,0.13222986,-0.049405634,-0.0030400604,0.7960996,-0.88197553,0.1084352,-0.16716945
1.5754102,0.03945431,0.7772689,-0.030056778,-0.0018422962,0.04215297,1.011664,-0.5018631,0.08957982,-0.056931607,1.1657145,0.049898565,-0.14383116,-0.20985459,0.15537196,-0.25560495,0.41315702,-0.263385,-0.04665552,-0.04265222,0.10371778,0.026835185,0.09024592,0.24478942,-0.32324803,0.8365939,0.8159703,0.10372796,0.18580766,0.116938226,-0.051929757,0.0061655045,0.7893294,-0.88750756,0.099362314,-0.1712698
1.5753568,0.03498456,0.7779565,-0.030811973,-0.0028543132,0.042565674,1.0161831,-0.53806156,0.08877959,-0.046360888,1.0954492,0.022799434,-0.12691908,-0.16912684,0.16061756,-0.24911918,0.40749976,-0.2710983,-0.039288,-0.033982977,0.10408024,0.027646527,0.100847244,0.24595985,-0.31244016,0.82066095,0.80732816,0.10362671,0.19449688,0.09595824,-0.056284234,0.016943708,0.79011786,-0.88853586,0.0961196,-0.17325678
1.5947143,0.034573704,0.7802331,-0.03262218,-0.0052842232,0.04379493,1.0187302,-0.5647725,0.07416937,-0.036871523,0.9250856,-0.025407007,-0.09445205,-0.11041877,0.17841622,-0.22881481,0.35932988,-0.26310018,-0.02940981,-0.017848842,0.0997933,0.028317574,0.12434985,0.23871954,-0.29391453,0.8134647,0.79988223,0.10043788,0.19836079,0.060825065,-0.063906,0.04038787,0.77921826,-0.8888327,0.085216254,-0.17682114
1.6294458,0.034394473,0.78189206,-0.036558803,-0.008324336,0.04007393,1.023272,-0.5899856,0.05640017,-0.03954214,0.7301054,-0.06736685,-0.0671486,-0.045642555,0.20391962,-0.19763693,0.29337382,-0.25824574,-0.03059186,0.00044037774,0.099770054,0.02833508,0.15851489,0.22664824,-0.27590308,0.8053274,0.7894159,0.09955936,0.2009627,0.019872189,-0.07066244,0.06969293,0.76583314,-0.89182997,0.06834224,-0.17761749
1.6559248,0.027312666,0.7810311,-0.040838137,-0.008704329,0.02451615,1.0305905,-0.6024042,0.04735843,-0.056901127,0.6254883,-0.066025056,-0.057127465,-0.001663506,0.22079799,-0.18392545,0.2794239,-0.2652467,-0.045089006,0.014117941,0.10615324,0.029570617,0.19712467,0.21739015,-0.24970157,0.7910132,0.7767802,0.10824824,0.21208899,-0.005023688,-0.06998765,0.08350152,0.7700841,-0.8921237,0.062730744,-0.17865236
1.6810178,0.019735426,0.7805235,-0.0437356,-0.010161553,0.020494655,1.0327728,-0.60118276,0.046215616,-0.06606397,0.56199586,-0.058944553,-0.05459138,0.023746938,0.22526845,-0.1816958,0.26853976,-0.26927987,-0.054335773,0.022972228,0.10965119,0.0305098,0.217837,0.21110259,-0.22550166,0.78,0.77104795,0.113541156,0.22049882,-0.013618588,-0.071109906,0.09019442,0.77559984,-0.893023,0.05957353,-0.1757312
