0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.168329,-0.110720664,0.8003138,-1.4242716e-05,0.03074835,-0.039264165,0.856818,-0.21036127,0.044899322,0.06360934,0.5155524,-0.013373919,-0.065872744,-0.05667501,-0.08013748,-0.30217743,0.3310733,-0.1614514,0.011592284,0.019695662,0.064377114,-0.041248076,-0.03624499,1.4760365,0.22988442,1.221266,0.5572245,0.3529746,0.002134025,0.39288148,-1.3173821,-0.8469449,1.031877,-0.41887775,0.36591494,-0.24509728
0.16911584,-0.11415619,0.8021852,0.0007312326,0.029551012,-0.040134184,0.85918,-0.22840649,0.04856655,0.070528306,0.5101726,-0.031839654,-0.058617063,-0.05127415,-0.07160713,-0.29550013,0.3392898,-0.17868309,0.018799823,0.019894399,0.06548512,-0.03934444,-0.026049383,1.4753338,0.25140834,1.1909149,0.54823905,0.34638697,0.0073960274,0.39377764,-1.3004253,-0.87409186,0.97385716,-0.42745304,0.3542458,-0.23968121
0.16784102,-0.11868042,0.80258197,0.0013789404,0.02755629,-0.040276505,0.8604443,-0.24206811,0.050422776,0.07383077,0.4877712,-0.06009693,-0.046117175,-0.050692126,-0.06052018,-0.28521392,0.34037378,-0.19025695,0.025095802,0.021712378,0.06502703,-0.037011415,-0.014682949,1.4716535,0.27364734,1.1542599,0.5368617,0.3430312,0.011567473,0.3943606,-1.277541,-0.89131963,0.91677344,-0.44269693,0.34326234,-0.22914732
0.16757095,-0.12322146,0.802059,0.0022711419,0.024705568,-0.03950727,0.8604286,-0.2497083,0.050002232,0.073263615,0.45099527,-0.09291521,-0.03035814,-0.053713515,-0.048434757,-0.27096668,0.33646667,-0.19814396,0.03521075,0.024428139,0.063258156,-0.03448413,-0.0034885071,1.4644977,0.29612824,1.1158057,0.52489924,0.3432988,0.0146899,0.39554474,-1.2519224,-0.8993145,0.8657854,-0.46494097,0.33500424,-0.21304524
0.16718626,-0.12765718,0.80048734,0.003982961,0.021610897,-0.03801915,0.8594507,-0.2518623,0.0455648,0.06677308,0.40091306,-0.12801653,-0.019401178,-0.059070155,-0.034582347,-0.25144655,0.32810482,-0.20273153,0.047820494,0.027246945,0.060699314,-0.031793736,0.0068469495,1.4544846,0.31686905,1.0799463,0.5156336,0.346321,0.015692376,0.39730996,-1.227104,-0.89954567,0.8254221,-0.49152136,0.32887745,-0.1929616
0.16805202,-0.13288206,0.7983383,0.0063759387,0.018510329,-0.035959393,0.8578763,-0.24943858,0.04054638,0.05639553,0.3417806,-0.16047664,-0.011183079,-0.06449652,-0.019788586,-0.22915018,0.31683066,-0.20299709,0.061106175,0.030426873,0.05760126,-0.028923169,0.016000986,1.4422176,0.3333045,1.0514144,0.5124595,0.3506586,0.013882428,0.4007637,-1.2057713,-0.8954016,0.7966944,-0.5224054,0.32560527,-0.17108801
0.16721916,-0.13852936,0.79628646,0.009382806,0.015630804,-0.032905392,0.855662,-0.24486172,0.03672754,0.04479813,0.27972895,-0.1863406,-0.0024465583,-0.069524884,-0.0063304976,-0.2061105,0.30516666,-0.2000418,0.06978413,0.03366744,0.053866677,-0.026026066,0.024610579,1.4291042,0.34111443,1.0317442,0.5174252,0.35652855,0.009729609,0.40565133,-1.1902534,-0.8869501,0.7804754,-0.55794793,0.3262245,-0.14986818
0.16653389,-0.1435039,0.7941355,0.012280944,0.013187846,-0.029531397,0.85331744,-0.23682684,0.030941516,0.030507542,0.21756828,-0.20442393,0.004011277,-0.073886216,0.0048130006,-0.18271175,0.29102248,-0.19151509,0.07458195,0.03636757,0.049696125,-0.023273379,0.030691458,1.415518,0.34131223,1.0225673,0.5321169,0.36405692,0.0045755208,0.41294593,-1.1818008,-0.87635773,0.7751326,-0.5988191,0.33003324,-0.13097663
0.16583961,-0.1491952,0.7923531,0.014581075,0.011294618,-0.025607131,0.85077155,-0.226913,0.022646904,0.014888762,0.16041398,-0.21517284,0.009400513,-0.077676505,0.012983464,-0.15683655,0.27300298,-0.18025437,0.076705374,0.037909783,0.045430597,-0.020953927,0.032173917,1.4015343,0.3350147,1.0225513,0.5542214,0.37071097,-0.0011627674,0.42191136,-1.1789337,-0.86575735,0.7779821,-0.6437689,0.3358339,-0.11582287
0.16563904,-0.15443948,0.79110014,0.015967768,0.009539543,-0.021874167,0.8480259,-0.21517892,0.01390706,0.0010985183,0.11095396,-0.21525663,0.012315765,-0.081590205,0.01701219,-0.1297991,0.25162333,-0.16847865,0.07880206,0.038025126,0.040988833,-0.019079689,0.02967219,1.387784,0.324471,1.0295687,0.58011436,0.37271023,-0.008819237,0.43016648,-1.1791391,-0.85883766,0.7861432,-0.6876237,0.34203753,-0.10420154
0.16452777,-0.15979558,0.7904302,0.016401056,0.008235183,-0.018407814,0.8456326,-0.20208097,0.0050694942,-0.0120016895,0.072487,-0.20824501,0.0111841485,-0.0858009,0.017456397,-0.10692937,0.23217495,-0.1552172,0.075093746,0.03649653,0.036317747,-0.017367262,0.024193572,1.3741283,0.31086802,1.0430214,0.6072114,0.36977035,-0.017275363,0.4380861,-1.178884,-0.8584045,0.7967751,-0.7237387,0.34749633,-0.09618442
-0.007566333,0.003586471,0.8007864,-0.003229754,0.025300192,0.015091203,0.9920763,-0.15410599,0.066850826,0.08454685,0.30097276,-0.1103756,-0.04533737,-0.094208494,-0.036060713,-0.23390572,0.27741382,-0.17664698,0.025787711,0.024259953,0.028121537,-0.05032676,-0.074154146,1.5284,0.39090645,1.2335613,0.683484,0.38572067,-0.052233845,0.45114014,-1.3118644,-1.1093882,1.000174,-0.7358701,0.4177527,-0.12271574
-0.0056893826,0.0034937859,0.80136234,-0.0029966757,0.026125506,0.015304163,0.9923578,-0.15195477,0.06304242,0.0861094,0.29086545,-0.11730625,-0.04394131,-0.092450514,-0.04280301,-0.2416296,0.27487618,-0.17933863,0.02761107,0.02572167,0.02897052,-0.049172875,-0.075324945,1.5319451,0.41253406,1.2341745,0.6901944,0.381455,-0.053682685,0.44315028,-1.3145368,-1.1277034,0.98574746,-0.7441274,0.41301104,-0.124041244
-0.003840804,0.0034155846,0.8016696,-0.002593698,0.027658958,0.015621714,0.99278426,-0.14827487,0.059596926,0.08689223,0.27899003,-0.12582538,-0.046968665,-0.09229876,-0.047836974,-0.24517615,0.27408755,-0.17749304,0.03164403,0.025963366,0.029833918,-0.047921017,-0.07455169,1.5350559,0.43215552,1.2306719,0.69636387,0.37727726,-0.057613954,0.43701178,-1.3132588,-1.1461943,0.96685255,-0.748494,0.40938216,-0.12699692
-0.001917243,0.0034769177,0.80190355,-0.0023304,0.029375631,0.016188338,0.9931761,-0.1435476,0.057518966,0.087900035,0.26808658,-0.13138331,-0.049944922,-0.09406595,-0.0525838,-0.24836707,0.2772827,-0.17844042,0.029698625,0.025125762,0.030587988,-0.04667671,-0.07053981,1.5365515,0.44989437,1.2242935,0.701706,0.37386867,-0.06270453,0.4321806,-1.3101535,-1.1617222,0.9478649,-0.74956316,0.40521497,-0.12965724
-6.258488e-05,0.0031551123,0.8027384,-0.0020586988,0.030934837,0.016764894,0.993535,-0.1386242,0.05626387,0.08708143,0.25989994,-0.1315619,-0.051284112,-0.09701143,-0.056056455,-0.24971658,0.2828483,-0.18114302,0.026101887,0.02339828,0.030975638,-0.045594588,-0.063535996,1.5374326,0.46635082,1.2157562,0.70715964,0.3711052,-0.06963003,0.42974752,-1.3057693,-1.1749988,0.9309466,-0.7515567,0.40102345,-0.12936153
0.0018484592,0.0030617714,0.8038832,-0.0018900773,0.03192552,0.017279357,0.99361587,-0.13409609,0.05585046,0.08396657,0.25504544,-0.12834558,-0.050812513,-0.10025674,-0.057446435,-0.24948402,0.2888802,-0.18146828,0.027553778,0.02153216,0.031085938,-0.044898216,-0.054800957,1.5373473,0.4819343,1.2064867,0.7133601,0.37049615,-0.07696283,0.42761302,-1.3010356,-1.1849321,0.9174663,-0.7573587,0.39901632,-0.12534901
0.003851533,0.0028541684,0.80419195,-0.001841763,0.032322735,0.017689258,0.99321175,-0.13102166,0.055363785,0.07892517,0.25534064,-0.12529725,-0.046451148,-0.10430265,-0.057502963,-0.25084043,0.2924043,-0.17667443,0.027268615,0.02079495,0.030980524,-0.044569507,-0.04701741,1.5364885,0.4961914,1.1972134,0.7199652,0.3731253,-0.08208682,0.42599666,-1.2977891,-1.1914765,0.9099198,-0.7674116,0.39909,-0.11924307
0.0062094927,0.0024626255,0.8038768,-0.0017907415,0.03186671,0.018242054,0.992177,-0.12975106,0.05540458,0.072524086,0.26034647,-0.1234099,-0.040772986,-0.108285256,-0.05671855,-0.25275415,0.2914648,-0.17325844,0.031631634,0.020884,0.030697333,-0.044464704,-0.041702453,1.534345,0.5097573,1.1897259,0.72692746,0.37800744,-0.083282396,0.42457384,-1.2964425,-1.196388,0.90793157,-0.78109837,0.40168455,-0.11271489
0.008438468,0.0021657944,0.8028509,-0.001591431,0.031044364,0.01853152,0.99115646,-0.12974048,0.054803208,0.06374098,0.26880178,-0.12373468,-0.03728041,-0.11107291,-0.05420298,-0.2529171,0.28634527,-0.17141427,0.04010263,0.020989712,0.030508144,-0.044292502,-0.039749354,1.5316774,0.5218657,1.1845088,0.73465294,0.38269883,-0.08266258,0.42275137,-1.2970295,-1.2023453,0.90900147,-0.7946242,0.40530384,-0.10807973
0.010858297,0.0016736388,0.80087173,-0.0012467112,0.030214682,0.01872418,0.99007463,-0.1307691,0.054826997,0.054872807,0.27581948,-0.1264245,-0.037079506,-0.11262599,-0.052076716,-0.2529907,0.2786556,-0.16768762,0.053823896,0.021300353,0.030263186,-0.043760024,-0.04070176,1.5288427,0.5311947,1.1816783,0.7437918,0.38366264,-0.08129695,0.42109203,-1.2984592,-1.2117796,0.9100592,-0.8047146,0.40757418,-0.10775064
0.0135833025,0.001267314,0.79833245,-0.0007828502,0.029179722,0.018624984,0.98889816,-0.13278627,0.05672247,0.0476564,0.28005016,-0.12974189,-0.035005152,-0.11323473,-0.052783392,-0.25512278,0.27369496,-0.16342407,0.062296286,0.021394717,0.029737288,-0.042812716,-0.042192318,1.5266768,0.5373776,1.179219,0.7545799,0.38097548,-0.07959689,0.41921434,-1.3000205,-1.2229166,0.9093415,-0.8094988,0.40837175,-0.11168936
0.016158938,0.0008201003,0.79559773,-0.00038262736,0.02827998,0.018808622,0.9880195,-0.13456674,0.058005646,0.040935274,0.28042263,-0.13205522,-0.03441384,-0.11420965,-0.056448847,-0.25914216,0.27087957,-0.15750608,0.065047905,0.020928472,0.029073963,-0.041484468,-0.043123513,1.5250602,0.54207367,1.1749451,0.76665395,0.3763816,-0.0760245,0.41883743,-1.3015165,-1.2341189,0.90594375,-0.8103252,0.4061869,-0.11850023
0.018999219,0.0004003048,0.7925545,-0.00023189979,0.027460236,0.018812764,0.98736084,-0.13542241,0.058264256,0.035348833,0.2760665,-0.13347602,-0.034188192,-0.1156427,-0.06192682,-0.26076275,0.26803952,-0.15199524,0.06283457,0.019700618,0.028760772,-0.040055554,-0.044530094,1.5220907,0.5490859,1.1671466,0.77643114,0.36959195,-0.069607764,0.4187032,-1.3016474,-1.2430639,0.90017146,-0.8097465,0.4002464,-0.12536408
0.021416664,-2.3424625e-05,0.79005194,-0.000304827,0.02623474,0.018885873,0.9868189,-0.13534698,0.058336474,0.031270735,0.26815304,-0.13296902,-0.03438954,-0.1169772,-0.06979194,-0.26082665,0.26550177,-0.1494978,0.060671795,0.017937668,0.028710604,-0.038730863,-0.044987276,1.5160118,0.5606181,1.1541209,0.78075343,0.35938334,-0.060923487,0.41610968,-1.2991966,-1.2494048,0.89201146,-0.80868644,0.3921588,-0.1284695
0.024000764,-0.00044935942,0.7879484,-0.000528857,0.024858141,0.018717613,0.98644847,-0.13435918,0.05700645,0.025768299,0.25879735,-0.13212563,-0.03557606,-0.11821005,-0.079494745,-0.2615302,0.2644554,-0.14743724,0.051857308,0.016004212,0.028731156,-0.037503544,-0.043930285,1.5057317,0.5752791,1.1367764,0.7783167,0.34750837,-0.04989463,0.41129518,-1.2931535,-1.2518462,0.88038534,-0.80429435,0.3822016,-0.12669668
0.04650247,-0.038862944,0.79399085,0.004741432,0.030595845,0.03224109,0.96110344,-0.18534955,0.03435551,0.08317609,0.309062,-0.12564605,-0.012384051,-0.04509352,-0.002562724,-0.27417353,0.3126216,-0.17904335,0.022446617,0.038045928,0.0035609547,-0.055059303,-0.03439994,1.5410333,0.5609568,1.1720951,0.7602685,0.37263906,-0.057281762,0.40838346,-1.3005342,-1.1602026,0.90482074,-0.7943266,0.38264662,-0.119282365
0.048992872,-0.037305474,0.7954334,0.0054129325,0.030000128,0.033287354,0.9597965,-0.1796677,0.034095146,0.08641414,0.29974425,-0.12643869,-0.01267993,-0.0451995,-0.010062717,-0.26719993,0.31852084,-0.17362109,0.024893641,0.039421387,0.0044863913,-0.05599566,-0.02910962,1.5390257,0.58046436,1.1717002,0.7694757,0.36807197,-0.060715735,0.4017831,-1.2960589,-1.1668711,0.8929523,-0.80524576,0.37715417,-0.118103534
0.0505836,-0.035138786,0.7970233,0.0061142007,0.029907526,0.034415983,0.9587109,-0.17442217,0.035081103,0.0872495,0.29089305,-0.12702216,-0.017725315,-0.046737865,-0.016865805,-0.2572895,0.3221261,-0.16711143,0.030203067,0.0397517,0.005434448,-0.056677237,-0.024674535,1.5373013,0.59632766,1.1671126,0.77833503,0.36242133,-0.06873314,0.39676526,-1.2888604,-1.174325,0.88152564,-0.8127167,0.37282607,-0.117115304
0.051683784,-0.033237875,0.79876125,0.006441745,0.02988192,0.03542003,0.9582393,-0.17016892,0.037564605,0.08652277,0.28553173,-0.1250501,-0.023349129,-0.04989159,-0.024346992,-0.24878381,0.32376778,-0.1669167,0.03135851,0.03920664,0.006261943,-0.0570584,-0.02040229,1.5348694,0.60885394,1.1599588,0.7868277,0.35618952,-0.078552276,0.39324516,-1.281383,-1.1800436,0.87368923,-0.81681395,0.3678714,-0.11597657
0.052922845,-0.03135109,0.800468,0.0066750105,0.029629666,0.036782525,0.9581787,-0.16777311,0.04037343,0.083078235,0.28476024,-0.12106391,-0.028616227,-0.054178588,-0.032076836,-0.24037366,0.3239646,-0.17141089,0.032735758,0.03798654,0.006714523,-0.057235308,-0.017621212,1.5325005,0.6196809,1.1509228,0.7953124,0.34977633,-0.089479506,0.3918572,-1.2745059,-1.1859024,0.8701073,-0.8202499,0.36235732,-0.11352977
0.054786444,-0.028675556,0.80193585,0.0065097306,0.029024791,0.037513174,0.9582741,-0.16675907,0.043878898,0.076496,0.2865417,-0.11960425,-0.03256014,-0.05950111,-0.038732708,-0.23197693,0.32128957,-0.1749817,0.037497517,0.036292866,0.006805487,-0.057307083,-0.016210973,1.5296954,0.6294434,1.14112,0.80375147,0.3447186,-0.09781772,0.3908383,-1.269096,-1.1905951,0.8700698,-0.82428503,0.35938746,-0.109989814
0.055119753,-0.026277006,0.8022262,0.0060023703,0.02809525,0.038007423,0.9587052,-0.16734062,0.04764769,0.06872332,0.2908287,-0.12472288,-0.032011982,-0.06674571,-0.045028515,-0.22715278,0.3157183,-0.17439097,0.03915551,0.035224564,0.006560307,-0.057278723,-0.018075258,1.5255337,0.63941157,1.1313133,0.8104731,0.3424564,-0.09942785,0.3899656,-1.2657044,-1.1941537,0.87423265,-0.8291085,0.3595057,-0.10763489
0.05643165,-0.023689032,0.8018633,0.005109933,0.026602414,0.038546883,0.9592266,-0.16904026,0.052574202,0.06122928,0.29620954,-0.13348205,-0.028848339,-0.07478638,-0.050698206,-0.22486356,0.3080156,-0.1755915,0.043185502,0.034482464,0.00617967,-0.057199527,-0.023310464,1.5191084,0.6514776,1.1221834,0.8142794,0.3426492,-0.09175125,0.38863477,-1.2642747,-1.1976681,0.8807702,-0.83445764,0.36245176,-0.10807595
0.058077574,-0.02012539,0.80050784,0.004161221,0.024952358,0.038811665,0.96038043,-0.17079392,0.05809799,0.054549314,0.2994869,-0.14496243,-0.025341637,-0.08220616,-0.053835884,-0.22281583,0.29679063,-0.17832774,0.04747636,0.033458523,0.006163029,-0.056984656,-0.030870304,1.5102216,0.6658114,1.1138048,0.8149622,0.34315228,-0.076463684,0.38583136,-1.263805,-1.2027162,0.8860758,-0.8376873,0.36625686,-0.11200833
0.05994773,-0.017199397,0.79841727,0.0033143954,0.023559656,0.038819358,0.9621836,-0.17151204,0.0645004,0.049587086,0.29646105,-0.15793025,-0.02300097,-0.087714955,-0.056022774,-0.2224085,0.28248027,-0.18011373,0.055198066,0.032714732,0.006664224,-0.056705557,-0.038963825,1.4980733,0.6808878,1.1061673,0.8132436,0.34107453,-0.056057885,0.38193914,-1.2623154,-1.2105775,0.88629127,-0.8360033,0.36841726,-0.11961937
0.06124258,-0.014377773,0.79610234,0.0028311554,0.02240929,0.03850337,0.96425164,-0.17140058,0.07183207,0.047848288,0.2876679,-0.1684322,-0.01978935,-0.090717405,-0.059200846,-0.22551525,0.26713017,-0.18166122,0.05876378,0.031956457,0.0074364636,-0.056404207,-0.04402353,1.4830855,0.6943016,1.0976388,0.8101013,0.3364493,-0.03359498,0.37687814,-1.2583487,-1.2186973,0.87977755,-0.82727325,0.36835623,-0.12912568
0.06243491,-0.010695636,0.7940116,0.0023706285,0.021755552,0.03799312,0.9671133,-0.16858134,0.077455,0.04824555,0.27218354,-0.17490566,-0.01691981,-0.09141463,-0.0637723,-0.23228303,0.24961625,-0.1822952,0.059092946,0.030822407,0.008515494,-0.056214944,-0.045227453,1.4652265,0.705623,1.0869033,0.8070585,0.33092603,-0.010342136,0.37325037,-1.250462,-1.2257996,0.8654044,-0.81383306,0.36495623,-0.13841571
0.063908696,-0.00793761,0.79214215,0.0016417294,0.021548677,0.037261903,0.969993,-0.16354708,0.08028968,0.049982756,0.25094217,-0.17832506,-0.015182987,-0.0898823,-0.0692183,-0.239443,0.22929114,-0.1830776,0.056636855,0.029166145,0.010017198,-0.056379545,-0.04442519,1.4434814,0.7158125,1.0729791,0.8022007,0.3236505,0.012131035,0.3710598,-1.2377352,-1.2291329,0.84459996,-0.7991798,0.356887,-0.14583413
0.06521213,-0.004741192,0.79098463,0.000638193,0.021330528,0.036465418,0.97286236,-0.15602793,0.08092501,0.052892763,0.22630219,-0.1768874,-0.014222354,-0.08660549,-0.07622048,-0.24641013,0.20789787,-0.18375868,0.055122472,0.02710822,0.01174999,-0.057021145,-0.0408357,1.4176903,0.72545236,1.0544777,0.79408026,0.31236383,0.031231612,0.36767533,-1.2198231,-1.2275956,0.8190624,-0.7855469,0.3451627,-0.14883623
