0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.49442983,0.05952996,0.757499,-0.04921294,0.03774486,-0.022435162,1.0125494,-0.6176679,0.0027502691,-0.045233827,0.29507226,0.060126364,-0.031352855,0.14629637,0.13992813,-0.064213276,0.3563769,-0.26767647,-0.03530144,0.062437315,0.06152543,0.044842064,0.25584185,0.2085785,-0.13241436,0.7487214,0.7708911,0.13781616,0.26069164,0.062437776,-0.11438082,0.15241782,0.7368201,-0.8247869,0.06381669,-0.21457449
0.5198787,0.059018493,0.75996715,-0.043337896,0.035229597,-0.027458861,1.0117979,-0.60613894,-0.017327145,-0.042024374,0.28826648,0.069111325,-0.01589505,0.15505871,0.11944343,-0.05280669,0.38969865,-0.21647954,-0.019977115,0.06603414,0.05295686,0.039992817,0.25335938,0.19718657,-0.12374331,0.7696506,0.7866027,0.13948688,0.26763386,0.079120785,-0.11351676,0.15387735,0.7474586,-0.8270543,0.081789255,-0.21147789
0.5453793,0.05837953,0.7649998,-0.036190692,0.032851536,-0.031728573,1.0111139,-0.5911846,-0.037996974,-0.036134392,0.2949066,0.07455617,-0.0026330352,0.15111366,0.091945484,-0.045766354,0.44443387,-0.14836714,-0.0026137829,0.06865685,0.042521324,0.036904983,0.24868944,0.18236987,-0.1147939,0.79273266,0.7991289,0.14161997,0.27390003,0.099006236,-0.11525786,0.15590774,0.7584605,-0.8305187,0.0985155,-0.20541891
0.57122886,0.05797875,0.76932764,-0.028285548,0.031018583,-0.035172828,1.0109603,-0.5723267,-0.059595887,-0.028544143,0.30876344,0.07347745,0.010740254,0.13286904,0.0600155,-0.040939614,0.52084285,-0.07657937,0.023772947,0.0706738,0.030119836,0.035948955,0.24208915,0.16691746,-0.10785851,0.8147911,0.8093482,0.14199433,0.27649802,0.12027804,-0.12031984,0.159685,0.7692993,-0.8345362,0.113406904,-0.19448511
0.5971005,0.057926476,0.7704026,-0.01998389,0.029690415,-0.037693683,1.0111831,-0.5498079,-0.07983193,-0.016984232,0.32292944,0.0628544,0.015214354,0.09904221,0.024800062,-0.037070975,0.6164208,-0.0005973354,0.05829637,0.072565526,0.016467964,0.037012577,0.23304856,0.15311186,-0.106309906,0.8349694,0.8202021,0.13764925,0.27562928,0.14231575,-0.12898362,0.16525085,0.7780839,-0.837898,0.123712204,-0.17912464
0.62270445,0.057604194,0.7689119,-0.011340613,0.029123295,-0.039382845,1.0120033,-0.5236409,-0.10007699,-0.0025533065,0.33442986,0.04024058,0.026717016,0.049229324,-0.013704948,-0.03407307,0.7261833,0.070401125,0.09825803,0.07446729,0.0020386167,0.0400193,0.22027458,0.14072362,-0.11060597,0.8520477,0.832831,0.12750545,0.27387917,0.16388094,-0.1410304,0.17306802,0.78204435,-0.8392011,0.1293804,-0.16011329
0.64830184,0.057689905,0.76719207,-0.0023694092,0.029426234,-0.039957628,1.0133128,-0.49392053,-0.120832436,0.012460619,0.33960456,0.011585794,0.04362014,-0.014334783,-0.053107377,-0.031218007,0.84189975,0.12808226,0.13778594,0.076286465,-0.012768626,0.04435218,0.2056241,0.13043538,-0.11859134,0.8634187,0.84620726,0.112620465,0.27290845,0.18361533,-0.15549654,0.18250966,0.77915144,-0.8375999,0.13169253,-0.1388801
0.67389584,0.057614625,0.76753706,0.0074100127,0.029614422,-0.039006054,1.0154625,-0.46056736,-0.13902023,0.029437684,0.34102562,-0.01739049,0.056048013,-0.08701423,-0.091354035,-0.029867709,0.95140374,0.16536297,0.17034523,0.07763459,-0.02742587,0.049399495,0.18972185,0.121483445,-0.12667304,0.87016654,0.85925317,0.09459891,0.27391383,0.20168799,-0.17175253,0.191505,0.77082723,-0.8325833,0.1293616,-0.12026409
0.69885886,0.057043254,0.7679154,0.017245708,0.029115403,-0.036424436,1.0179693,-0.42491817,-0.15532574,0.043713074,0.34384364,-0.039943747,0.06494569,-0.16476202,-0.12657548,-0.030096605,1.0439427,0.1744575,0.18777098,0.07814209,-0.04119026,0.054374155,0.17210862,0.11440983,-0.13469142,0.87218237,0.8703123,0.07588052,0.27457023,0.21787283,-0.18749225,0.19686113,0.75661683,-0.82492363,0.1256124,-0.107119456
0.72429633,0.056462348,0.7693803,0.027847337,0.027876073,-0.032623168,1.0207678,-0.38884124,-0.1718753,0.053094033,0.35104197,-0.063779876,0.06853637,-0.24382974,-0.15829487,-0.034095988,1.1133567,0.15261626,0.19542758,0.07746288,-0.05355809,0.05878716,0.15155593,0.108026415,-0.14317372,0.8718956,0.879668,0.058389746,0.27361125,0.23318209,-0.20138715,0.19530885,0.7362553,-0.814765,0.122455366,-0.100881666
0.74910265,0.05528307,0.7710621,0.03834747,0.025615754,-0.027848244,1.0234163,-0.35215804,-0.18707082,0.05723399,0.3621112,-0.08703078,0.069586635,-0.32008666,-0.18378483,-0.042032525,1.1523381,0.11432467,0.19546361,0.07511692,-0.06417545,0.06209626,0.12838,0.101824425,-0.15365303,0.8707395,0.8888154,0.044018984,0.26937637,0.24889296,-0.2110324,0.18506671,0.71147144,-0.80230856,0.122016035,-0.10164165
0.8737368,-0.017662764,0.7693504,0.03689854,0.04182687,-0.014000826,1.0215323,-0.3158717,-0.17943375,0.064631015,0.4364967,-0.14116487,0.06864554,-0.36398992,-0.21063393,-0.0868976,1.2032406,0.08123473,0.16434291,0.04495586,-0.083196424,0.059254847,0.06210033,0.094854,-0.18595582,0.89393175,0.86816335,0.089322194,0.2799375,0.23910199,-0.20440973,0.17743112,0.6714835,-0.79323685,0.12178903,-0.094014674
0.89686275,-0.018208683,0.7689619,0.04339803,0.039157078,-0.009987611,1.0191756,-0.27622327,-0.19931144,0.057440855,0.42656854,-0.16980714,0.068288624,-0.42222834,-0.22465883,-0.08775449,1.1719998,0.040000945,0.1544283,0.03281062,-0.090200335,0.05999609,0.03137385,0.09312211,-0.19339943,0.8862144,0.86922204,0.07689911,0.28116843,0.25894967,-0.20441395,0.16080174,0.6563269,-0.7808187,0.12631181,-0.105092555
0.91963387,-0.019248873,0.77006906,0.049902115,0.035899933,-0.0059628338,1.0169095,-0.2365369,-0.21448047,0.048952084,0.4173668,-0.19381401,0.068996236,-0.4690615,-0.23054759,-0.08968337,1.0972052,-0.007866286,0.14572668,0.020775288,-0.09425367,0.059381448,0.001149714,0.09276539,-0.2025171,0.8777805,0.8699977,0.06533333,0.28283542,0.2763018,-0.20363334,0.14458743,0.64430726,-0.7705968,0.1309903,-0.11426547
0.9425491,-0.020395368,0.7704609,0.05594276,0.03240302,-0.001599364,1.014259,-0.19884673,-0.22450036,0.039437566,0.41077626,-0.21087572,0.070087634,-0.504566,-0.23147163,-0.0942139,0.98998153,-0.050843243,0.13759027,0.009611209,-0.09568272,0.05726395,-0.02924475,0.09268762,-0.21474501,0.8704661,0.87045527,0.05557648,0.28339916,0.2904689,-0.2012937,0.12917432,0.63526475,-0.76349145,0.13724491,-0.12021598
0.96573436,-0.02180469,0.77121466,0.06092378,0.029275479,0.0028960519,1.0115578,-0.16431366,-0.23064527,0.030985583,0.40576822,-0.22437833,0.07328234,-0.530828,-0.22982499,-0.10019846,0.8631855,-0.07798368,0.13311133,-0.000937704,-0.09500833,0.053803414,-0.05871149,0.09296177,-0.23069794,0.86412245,0.87085545,0.047012463,0.28260732,0.30179375,-0.19719733,0.113616936,0.63023114,-0.7592562,0.14379346,-0.123494424
0.98881125,-0.023524404,0.773199,0.06437162,0.026674861,0.0073316805,1.0085806,-0.13144934,-0.23373231,0.023206703,0.3997274,-0.23778945,0.077934474,-0.5509722,-0.22506058,-0.10626828,0.73029476,-0.08642595,0.13050544,-0.011264928,-0.092926905,0.04977701,-0.08758992,0.093172595,-0.25043982,0.8582562,0.87217945,0.039161667,0.27928895,0.30932015,-0.19123225,0.09855226,0.62821037,-0.7561858,0.14967212,-0.12582591
1.0126559,-0.025843203,0.77613586,0.06698573,0.024604365,0.012235466,1.0060517,-0.09895423,-0.23522204,0.01578173,0.3897896,-0.2556098,0.08271842,-0.5682939,-0.21674973,-0.10827512,0.6036,-0.08135077,0.13226357,-0.021284336,-0.08994609,0.04627043,-0.11389043,0.09357835,-0.2724424,0.8523793,0.87310064,0.030605957,0.27407825,0.31338334,-0.18392223,0.08438649,0.62796944,-0.75427085,0.15550095,-0.12734577
1.0367084,-0.02830398,0.7764357,0.06805431,0.023483744,0.017269611,1.0041018,-0.0653747,-0.23514712,0.008359261,0.37479532,-0.2793537,0.08386132,-0.58245504,-0.20522477,-0.105856605,0.49351722,-0.07364406,0.14037861,-0.030652156,-0.08605547,0.04322414,-0.13567188,0.09377309,-0.29424107,0.8461581,0.872522,0.02169159,0.2678242,0.31318477,-0.17596725,0.0731889,0.6306006,-0.75442594,0.16157332,-0.12870088
1.061213,-0.031163752,0.77549756,0.06693655,0.023537312,0.021861348,1.0029057,-0.030261517,-0.23174952,0.0023451373,0.35474914,-0.30339774,0.08183293,-0.5936731,-0.1913935,-0.1018852,0.40803233,-0.06082372,0.14477518,-0.03767902,-0.08061234,0.040226713,-0.15003061,0.093545645,-0.31315973,0.8401546,0.8694325,0.013244025,0.26356167,0.30827478,-0.1685406,0.06677076,0.6363779,-0.7584862,0.16602272,-0.12949958
1.0862324,-0.03476292,0.77535856,0.0638978,0.023841243,0.026032344,1.0020835,0.0059503615,-0.22533539,-0.0030475482,0.33454534,-0.32215348,0.083807886,-0.6025291,-0.17664145,-0.09772863,0.349113,-0.042777583,0.14141974,-0.041351665,-0.07350132,0.037277125,-0.15599214,0.090913795,-0.32776493,0.8366291,0.8648802,0.009092532,0.2646665,0.2999307,-0.16123495,0.06512254,0.64570385,-0.7673816,0.1681924,-0.13018095
1.1120965,-0.038462102,0.7726481,0.059437003,0.0242611,0.029952966,1.0013803,0.04068896,-0.21567327,-0.0067932606,0.31945765,-0.32801104,0.08908106,-0.6068967,-0.15996665,-0.09153044,0.31416112,-0.02380832,0.13290706,-0.042217433,-0.06485619,0.03399007,-0.15174347,0.086799435,-0.33672848,0.8365955,0.8608804,0.011847392,0.2719047,0.2888052,-0.15435201,0.066112086,0.6572929,-0.7781607,0.16980043,-0.12987009
1.1379039,-0.042529136,0.77254283,0.05466729,0.024302565,0.03353738,1.0008385,0.07053518,-0.20170395,-0.0061843693,0.31658882,-0.31162274,0.08800646,-0.60509574,-0.14245427,-0.08558484,0.29733515,-0.009665102,0.124060206,-0.041000873,-0.055072367,0.030645546,-0.13911456,0.07973514,-0.34069523,0.84277576,0.85808104,0.022767436,0.282222,0.27809298,-0.14709851,0.066238,0.67119616,-0.7871834,0.16974258,-0.12984768
1.1640496,-0.046983838,0.772502,0.048767973,0.023559297,0.0367568,1.0001651,0.0919376,-0.18470308,-0.0055117495,0.33316994,-0.2718208,0.08230265,-0.5979159,-0.124304384,-0.081912234,0.29422185,-0.001938425,0.10606325,-0.03866189,-0.044408202,0.027923647,-0.121327214,0.071521804,-0.3426535,0.85572904,0.85532385,0.037464425,0.28935456,0.2680857,-0.1387517,0.062896535,0.6857712,-0.79295456,0.16929418,-0.13004561
1.1905799,-0.05133748,0.772666,0.042241983,0.021636093,0.040288772,0.9991975,0.10110986,-0.16634944,-0.007709246,0.3718805,-0.22065328,0.062021233,-0.5866221,-0.10587616,-0.08375601,0.30176824,-0.005440943,0.085572936,-0.036504064,-0.03318759,0.026246179,-0.10163562,0.06404929,-0.3469324,0.8737928,0.85372317,0.051670216,0.2869788,0.2590559,-0.12961888,0.05629456,0.69665325,-0.79634285,0.16930485,-0.12953955
1.2170182,-0.056109965,0.77264005,0.035630677,0.018633613,0.04381989,0.99801505,0.09715772,-0.14676455,-0.0127036385,0.43134743,-0.16431734,0.033958007,-0.57125354,-0.085521355,-0.09188715,0.31488168,-0.012949221,0.06632633,-0.03527588,-0.021604322,0.025428785,-0.08281348,0.06181167,-0.35714865,0.89357746,0.8567184,0.063069075,0.27416396,0.2511285,-0.119191386,0.04741533,0.7031479,-0.79913294,0.16852567,-0.12949756
1.2461485,-0.0046170354,0.77009696,-0.008133472,0.052237485,0.053251944,1.015001,0.15491474,-0.09273753,-0.023414396,0.6892593,0.03441588,-0.0631584,-0.61604136,-0.05859609,-0.117609724,0.48635507,0.0528811,-0.003722325,-0.06970785,-0.02573625,0.03203612,-0.09623651,0.07169446,-0.43470502,0.9447272,0.88397205,0.11389179,0.23884107,0.26251578,-0.10397899,0.05207832,0.74887466,-0.7859943,0.18672936,-0.13315922
1.2648196,-0.0076417327,0.76933616,-0.019298377,0.04589379,0.056558263,1.0136902,0.090388715,-0.0610413,-0.027957432,0.8409389,0.117849566,-0.10153469,-0.57953924,-0.03923966,-0.14257902,0.51867145,0.01885362,-0.022530876,-0.0749456,-0.0075111277,0.03204689,-0.067256205,0.09398782,-0.43526575,0.96637577,0.8863588,0.124745,0.21577652,0.2521913,-0.09133875,0.040802047,0.76238763,-0.7883711,0.18251552,-0.1401931
1.2835736,-0.010661781,0.76672655,-0.028922683,0.038957905,0.06015309,1.0118984,0.011774778,-0.02999822,-0.035091583,0.9955865,0.18015522,-0.13706161,-0.53665423,-0.018549703,-0.16890624,0.5343708,-0.024444565,-0.033254214,-0.07838137,0.011115409,0.03321197,-0.03855211,0.118009835,-0.4316443,0.9758557,0.8844984,0.13087207,0.19641663,0.2385943,-0.08024739,0.033300996,0.77575433,-0.7895088,0.1741133,-0.14544074
1.3021626,-0.013089716,0.7663099,-0.036856692,0.031693723,0.06358299,1.0101221,-0.07846302,-0.0009555053,-0.04213258,1.1373637,0.22037148,-0.16608867,-0.48938224,0.0035217255,-0.19455473,0.5373557,-0.07093399,-0.039700292,-0.080626145,0.029569073,0.035365555,-0.011015981,0.14366592,-0.4239761,0.9733862,0.878224,0.13226682,0.18167377,0.2221038,-0.072403416,0.030462652,0.78884935,-0.791273,0.16211548,-0.14971666
1.3200825,-0.014798343,0.76659083,-0.043815754,0.024445098,0.0660429,1.0084788,-0.1728979,0.023348168,-0.048013207,1.2507473,0.23359406,-0.17727959,-0.43906093,0.025341637,-0.21743776,0.5303114,-0.11056161,-0.046326905,-0.080673836,0.047162328,0.038179774,0.017145455,0.16954418,-0.41296458,0.95884454,0.86785495,0.13003191,0.17288718,0.20147061,-0.06904197,0.030185834,0.8023144,-0.7971162,0.1489766,-0.15406537
1.3380166,-0.016553938,0.7682591,-0.049139805,0.017129004,0.06703316,1.0071639,-0.26564747,0.041136548,-0.05319409,1.3236622,0.21491122,-0.17263934,-0.38830775,0.044505373,-0.23970082,0.5176373,-0.14399931,-0.053614624,-0.07764669,0.06336691,0.04167533,0.044641085,0.19331029,-0.3975491,0.93311524,0.8536054,0.1264227,0.17013942,0.17834568,-0.0695145,0.03222829,0.8109884,-0.8056038,0.13517243,-0.15877508
1.3565648,-0.01718402,0.7734723,-0.05286052,0.010444654,0.065822795,1.005984,-0.35143906,0.053523168,-0.057419002,1.350188,0.16907462,-0.1615134,-0.3389572,0.05939345,-0.25716177,0.5046453,-0.17369857,-0.05726952,-0.0710308,0.07725544,0.046318095,0.07349475,0.21182631,-0.3752594,0.8994106,0.83503336,0.12300052,0.17442851,0.15384814,-0.07213937,0.035307318,0.81400776,-0.81522596,0.12125584,-0.16513473
1.3750029,-0.01753503,0.7760642,-0.055527017,0.005192943,0.06264055,1.0053964,-0.42675662,0.057974234,-0.0629109,1.3261112,0.103713974,-0.14282185,-0.2909539,0.07095641,-0.26561815,0.49184182,-0.20440951,-0.054910794,-0.061795346,0.08849569,0.051372644,0.10398508,0.2263011,-0.34484887,0.8598156,0.81238574,0.119941294,0.1841788,0.12789562,-0.07604112,0.039862067,0.81328475,-0.82311475,0.10844746,-0.17392217
1.3938701,-0.017713487,0.77711934,-0.057003688,0.0011311597,0.057517763,1.0051109,-0.48962033,0.058697507,-0.06569639,1.2525649,0.031656154,-0.12834221,-0.24441361,0.08309455,-0.26441792,0.4788487,-0.23450154,-0.05416645,-0.050206322,0.09774671,0.056033596,0.134242,0.23595631,-0.30913877,0.8191327,0.78741443,0.11843603,0.19966805,0.1012625,-0.08068381,0.04667802,0.8101089,-0.8291811,0.097259834,-0.18406801
1.412683,-0.016958654,0.7769801,-0.057685845,-0.0020730547,0.051051922,1.005073,-0.5395678,0.057810593,-0.06626394,1.137474,-0.034010135,-0.11320362,-0.20009965,0.09405649,-0.25616366,0.46355897,-0.2609229,-0.05660227,-0.03565179,0.105951,0.059493195,0.1626229,0.2405745,-0.27284443,0.78134924,0.76388884,0.11946242,0.22051448,0.07587288,-0.08677788,0.056831196,0.8045674,-0.8339226,0.0872189,-0.19333981
1.4321507,-0.016219556,0.774422,-0.057489064,-0.0047506485,0.043614917,1.0052316,-0.5761933,0.054459453,-0.064569816,0.99011075,-0.081767514,-0.0932157,-0.15605849,0.10547312,-0.23945007,0.44201002,-0.28550676,-0.05995252,-0.01934193,0.11307186,0.061006483,0.18907869,0.24156599,-0.23984666,0.7489078,0.7461623,0.12220686,0.2444757,0.051555105,-0.094690815,0.06918375,0.7944598,-0.8383403,0.079181194,-0.19805211
1.4522622,-0.015265644,0.77294403,-0.05596038,-0.0073330933,0.03583108,1.0053607,-0.6000456,0.052667137,-0.06037148,0.8270838,-0.1049725,-0.075872555,-0.11102706,0.11787558,-0.21761104,0.4135396,-0.3082704,-0.06219347,-0.0017575659,0.11872281,0.060473338,0.21156234,0.23710422,-0.21305741,0.7259731,0.7375924,0.12651782,0.26903653,0.031722724,-0.10290404,0.08346778,0.78018934,-0.8413409,0.0703203,-0.20126835
1.4724944,-0.013301432,0.77034014,-0.053912725,-0.00971794,0.02823764,1.0055494,-0.61328936,0.05257728,-0.05519401,0.664782,-0.0975343,-0.063364305,-0.06517747,0.13140786,-0.19375943,0.37786514,-0.3331067,-0.07055043,0.015832646,0.1226809,0.057926975,0.23138362,0.23161103,-0.1932129,0.7117512,0.73592925,0.1297322,0.2898925,0.014551431,-0.10981375,0.09646572,0.7655041,-0.84216726,0.0626322,-0.20563306
1.4927583,-0.011789024,0.76924485,-0.051440597,-0.012127745,0.02083696,1.0056174,-0.6194918,0.050729368,-0.05252068,0.5180491,-0.0717483,-0.05750554,-0.018615052,0.14388072,-0.17203736,0.34139472,-0.35669112,-0.08340613,0.032564864,0.124495685,0.053649172,0.24728605,0.22430433,-0.18044716,0.706938,0.7396876,0.13264559,0.30378482,0.0014818534,-0.11483042,0.106891036,0.7516848,-0.84036136,0.058727555,-0.2116782
1.513758,-0.0098314285,0.76875186,-0.04852776,-0.014221258,0.013675362,1.0056789,-0.6207251,0.045383867,-0.053196102,0.3989063,-0.034006573,-0.056114558,0.027519554,0.15411016,-0.1535877,0.30876413,-0.36843094,-0.089377984,0.04796785,0.12388378,0.048049476,0.25955465,0.21564041,-0.17408359,0.7108343,0.74830234,0.13639471,0.31104994,-0.0059921667,-0.11692272,0.11570147,0.7412974,-0.8373336,0.060341306,-0.21809408
